timestamp,pitch,roll,svm,gx,gy,gz,label
502015,-3.4,4.54,0.88,-1.74,-0.66,-0.92,Lying Down
502035,-3.41,4.55,0.88,-1.74,-0.71,-0.92,Lying Down
502055,-3.41,4.57,0.88,-1.74,-0.69,-0.92,Lying Down
502075,-3.4,4.59,0.88,-1.75,-0.69,-0.92,Lying Down
502095,-3.37,4.61,0.88,-1.75,-0.72,-0.92,Lying Down
502115,-3.36,4.61,0.88,-1.75,-0.67,-0.92,Lying Down
502135,-3.35,4.64,0.88,-1.74,-0.66,-0.92,Lying Down
502155,-3.36,4.67,0.88,-1.74,-0.7,-0.92,Lying Down
502175,-3.35,4.69,0.88,-1.74,-0.69,-0.92,Lying Down
502195,-3.33,4.69,0.88,-1.75,-0.64,-0.92,Lying Down
502215,-3.29,4.73,0.88,-1.74,-0.65,-0.92,Lying Down
502235,-3.32,4.74,0.88,-1.76,-0.71,-0.92,Lying Down
502255,-3.3,4.78,0.88,-1.75,-0.61,-0.92,Lying Down
502275,-3.29,4.8,0.88,-1.77,-0.59,-0.93,Lying Down
502295,-3.25,4.81,0.88,-1.77,-0.61,-0.93,Lying Down
502315,-3.26,4.85,0.88,-1.75,-0.64,-0.93,Lying Down
502335,-3.24,4.89,0.88,-1.76,-0.58,-0.93,Lying Down
502355,-3.21,4.9,0.88,-1.78,-0.56,-0.93,Lying Down
502375,-3.21,4.93,0.88,-1.79,-0.62,-0.93,Lying Down
502395,-3.22,4.96,0.88,-1.78,-0.62,-0.92,Lying Down
502415,-3.19,5.0,0.88,-1.79,-0.54,-0.92,Lying Down
502435,-3.2,5.02,0.88,-1.8,-0.65,-0.92,Lying Down
502455,-3.2,5.05,0.88,-1.81,-0.61,-0.92,Lying Down
502475,-3.19,5.08,0.88,-1.82,-0.63,-0.92,Lying Down
502495,-3.17,5.11,0.88,-1.84,-0.62,-0.92,Lying Down
502515,-3.17,5.14,0.88,-1.84,-0.63,-0.92,Lying Down
502535,-3.15,5.16,0.88,-1.85,-0.59,-0.92,Lying Down
502555,-3.13,5.2,0.88,-1.83,-0.6,-0.92,Lying Down
502575,-3.12,5.23,0.88,-1.82,-0.65,-0.92,Lying Down
502595,-3.11,5.26,0.88,-1.82,-0.67,-0.92,Lying Down
502615,-3.09,5.3,0.88,-1.81,-0.58,-0.92,Lying Down
502635,-3.08,5.34,0.88,-1.82,-0.68,-0.92,Lying Down
502655,-3.07,5.38,0.88,-1.82,-0.67,-0.92,Lying Down
502675,-3.06,5.41,0.88,-1.83,-0.62,-0.92,Lying Down
502695,-3.01,5.45,0.88,-1.81,-0.6,-0.91,Lying Down
502715,-3.03,5.5,0.88,-1.82,-0.71,-0.92,Lying Down
502735,-2.99,5.52,0.88,-1.83,-0.54,-0.91,Lying Down
502755,-2.97,5.57,0.88,-1.83,-0.7,-0.92,Lying Down
502775,-2.95,5.61,0.88,-1.83,-0.69,-0.92,Lying Down
502795,-2.95,5.63,0.88,-1.84,-0.6,-0.92,Lying Down
502815,-2.92,5.68,0.88,-1.84,-0.71,-0.92,Lying Down
502835,-2.93,5.71,0.88,-1.84,-0.65,-0.92,Lying Down
502855,-2.9,5.76,0.88,-1.85,-0.66,-0.92,Lying Down
502875,-2.89,5.8,0.88,-1.85,-0.67,-0.92,Lying Down
502895,-2.86,5.83,0.88,-1.83,-0.6,-0.92,Lying Down
502915,-2.85,5.88,0.88,-1.83,-0.72,-0.93,Lying Down
502935,-2.84,5.92,0.88,-1.82,-0.65,-0.93,Lying Down
502955,-2.79,5.96,0.88,-1.82,-0.55,-0.93,Lying Down
502975,-2.8,6.01,0.88,-1.82,-0.76,-0.93,Lying Down
502995,-2.8,6.06,0.88,-1.81,-0.61,-0.93,Lying Down
503015,-2.76,6.11,0.88,-1.8,-0.63,-0.93,Lying Down
503035,-2.77,6.14,0.88,-1.82,-0.7,-0.93,Lying Down
503055,-2.73,6.2,0.88,-1.81,-0.62,-0.93,Lying Down
503075,-2.73,6.24,0.88,-1.81,-0.65,-0.93,Lying Down
503095,-2.7,6.27,0.88,-1.81,-0.64,-0.93,Lying Down
503115,-2.69,6.32,0.88,-1.8,-0.64,-0.93,Lying Down
503135,-2.67,6.35,0.88,-1.8,-0.64,-0.93,Lying Down
503155,-2.65,6.39,0.88,-1.79,-0.61,-0.93,Lying Down
503175,-2.65,6.43,0.88,-1.79,-0.68,-0.93,Lying Down
503195,-2.63,6.48,0.88,-1.78,-0.61,-0.93,Lying Down
503215,-2.61,6.52,0.88,-1.77,-0.65,-0.93,Lying Down
503235,-2.57,6.56,0.88,-1.75,-0.67,-0.93,Lying Down
503255,-2.56,6.61,0.88,-1.73,-0.69,-0.93,Lying Down
503275,-2.55,6.67,0.88,-1.71,-0.68,-0.92,Lying Down
503295,-2.56,6.72,0.88,-1.71,-0.75,-0.92,Lying Down
503315,-2.51,6.76,0.88,-1.69,-0.61,-0.92,Lying Down
503335,-2.5,6.78,0.88,-1.7,-0.75,-0.92,Lying Down
503355,-2.5,6.85,0.88,-1.65,-0.81,-0.93,Lying Down
503375,-2.56,6.9,0.88,-1.69,-0.98,-0.93,Lying Down
503395,-2.46,6.95,0.88,-1.67,-0.5,-0.93,Lying Down
503415,-2.46,6.96,0.88,-1.7,-1.19,-0.93,Lying Down
503435,-2.44,7.0,0.88,-1.68,-0.83,-0.92,Lying Down
503455,-2.44,7.06,0.88,-1.68,-0.71,-0.92,Lying Down
503475,-2.38,7.09,0.88,-1.7,-0.56,-0.92,Lying Down
503495,-2.39,7.13,0.88,-1.69,-0.9,-0.92,Lying Down
503515,-2.39,7.17,0.88,-1.68,-0.68,-0.92,Lying Down
503535,-2.36,7.21,0.88,-1.68,-0.54,-0.92,Lying Down
503555,-2.3,7.25,0.88,-1.69,-0.61,-0.93,Lying Down
503575,-2.35,7.3,0.88,-1.68,-0.94,-0.92,Lying Down
503595,-2.32,7.36,0.88,-1.67,-0.51,-0.93,Lying Down
503615,-2.28,7.4,0.88,-1.7,-0.61,-0.93,Lying Down
503635,-2.26,7.43,0.88,-1.7,-0.64,-0.93,Lying Down
503655,-2.25,7.46,0.88,-1.72,-0.71,-0.93,Lying Down
503675,-2.2,7.5,0.88,-1.74,-0.53,-0.94,Lying Down
503695,-2.19,7.54,0.88,-1.75,-0.66,-0.94,Lying Down
503715,-2.2,7.57,0.88,-1.77,-0.67,-0.94,Lying Down
503735,-2.17,7.6,0.88,-1.77,-0.58,-0.94,Lying Down
503755,-2.15,7.65,0.88,-1.77,-0.62,-0.94,Lying Down
503775,-2.16,7.68,0.88,-1.76,-0.76,-0.94,Lying Down
503795,-2.15,7.74,0.88,-1.75,-0.64,-0.94,Lying Down
503815,-2.12,7.77,0.88,-1.75,-0.67,-0.94,Lying Down
503835,-2.13,7.81,0.88,-1.75,-0.79,-0.94,Lying Down
503855,-2.12,7.86,0.88,-1.76,-0.75,-0.93,Lying Down
503875,-2.08,7.89,0.88,-1.77,-0.68,-0.93,Lying Down
503895,-2.06,7.92,0.88,-1.77,-0.72,-0.93,Lying Down
503915,-2.07,7.95,0.88,-1.78,-0.82,-0.93,Lying Down
503935,-2.05,7.98,0.88,-1.78,-0.72,-0.93,Lying Down
503955,-2.03,8.01,0.88,-1.78,-0.75,-0.93,Lying Down
503975,-2.03,8.06,0.88,-1.77,-0.79,-0.93,Lying Down
503995,-2.02,8.09,0.88,-1.77,-0.74,-0.93,Lying Down
504015,-2.0,8.13,0.88,-1.75,-0.73,-0.93,Lying Down
504035,-1.99,8.17,0.88,-1.75,-0.77,-0.93,Lying Down
504055,-2.01,8.21,0.88,-1.75,-0.78,-0.93,Lying Down
504075,-1.99,8.24,0.88,-1.76,-0.73,-0.93,Lying Down
504095,-1.97,8.27,0.88,-1.75,-0.74,-0.93,Lying Down
504115,-1.97,8.3,0.88,-1.75,-0.79,-0.92,Lying Down
504135,-1.95,8.35,0.88,-1.75,-0.76,-0.92,Lying Down
504155,-1.92,8.39,0.88,-1.75,-0.7,-0.92,Lying Down
504175,-1.9,8.41,0.88,-1.75,-0.73,-0.92,Lying Down
504195,-1.9,8.44,0.88,-1.74,-0.73,-0.92,Lying Down
504215,-1.88,8.48,0.88,-1.75,-0.72,-0.92,Lying Down
504235,-1.85,8.5,0.88,-1.75,-0.71,-0.92,Lying Down
504255,-1.84,8.53,0.88,-1.75,-0.74,-0.92,Lying Down
504275,-1.83,8.56,0.88,-1.76,-0.72,-0.92,Lying Down
504295,-1.81,8.6,0.88,-1.76,-0.71,-0.92,Lying Down
504315,-1.79,8.62,0.88,-1.75,-0.71,-0.92,Lying Down
504335,-1.81,8.65,0.88,-1.75,-0.77,-0.92,Lying Down
504355,-1.78,8.68,0.88,-1.74,-0.67,-0.92,Lying Down
504375,-1.77,8.71,0.88,-1.75,-0.71,-0.92,Lying Down
504395,-1.75,8.73,0.88,-1.75,-0.71,-0.93,Lying Down
504415,-1.74,8.75,0.88,-1.75,-0.69,-0.93,Lying Down
504435,-1.7,8.79,0.88,-1.75,-0.67,-0.93,Lying Down
504455,-1.7,8.81,0.88,-1.76,-0.69,-0.93,Lying Down
504475,-1.69,8.83,0.88,-1.77,-0.69,-0.93,Lying Down
504495,-1.68,8.86,0.88,-1.78,-0.69,-0.93,Lying Down
504515,-1.66,8.89,0.88,-1.78,-0.69,-0.93,Lying Down
504535,-1.66,8.92,0.88,-1.77,-0.71,-0.93,Lying Down
504555,-1.63,8.94,0.88,-1.78,-0.68,-0.93,Lying Down
504575,-1.61,8.96,0.88,-1.78,-0.69,-0.93,Lying Down
504595,-1.61,8.98,0.88,-1.78,-0.7,-0.93,Lying Down
504615,-1.6,9.01,0.88,-1.77,-0.69,-0.93,Lying Down
504635,-1.59,9.04,0.88,-1.77,-0.69,-0.93,Lying Down
504655,-1.59,9.07,0.88,-1.78,-0.67,-0.93,Lying Down
504675,-1.58,9.09,0.88,-1.78,-0.67,-0.93,Lying Down
504695,-1.57,9.11,0.88,-1.78,-0.67,-0.93,Lying Down
504715,-1.55,9.14,0.88,-1.78,-0.67,-0.93,Lying Down
504735,-1.55,9.16,0.88,-1.77,-0.69,-0.93,Lying Down
504755,-1.52,9.19,0.88,-1.77,-0.65,-0.92,Lying Down
504775,-1.51,9.21,0.88,-1.76,-0.69,-0.92,Lying Down
504795,-1.49,9.23,0.88,-1.75,-0.67,-0.92,Lying Down
504815,-1.49,9.26,0.88,-1.76,-0.7,-0.93,Lying Down
504835,-1.48,9.29,0.88,-1.76,-0.69,-0.93,Lying Down
504855,-1.47,9.3,0.88,-1.77,-0.7,-0.93,Lying Down
504875,-1.47,9.32,0.88,-1.77,-0.7,-0.93,Lying Down
504895,-1.46,9.34,0.88,-1.78,-0.69,-0.94,Lying Down
504915,-1.45,9.37,0.88,-1.78,-0.7,-0.93,Lying Down
504935,-1.45,9.39,0.88,-1.78,-0.71,-0.93,Lying Down
504955,-1.42,9.42,0.88,-1.78,-0.71,-0.93,Lying Down
504975,-1.42,9.44,0.88,-1.77,-0.71,-0.93,Lying Down
504995,-1.39,9.46,0.88,-1.77,-0.72,-0.93,Lying Down
505015,-1.39,9.47,0.88,-1.77,-0.72,-0.93,Lying Down
505035,-1.37,9.49,0.88,-1.77,-0.74,-0.93,Lying Down
505055,-1.36,9.52,0.88,-1.77,-0.73,-0.93,Lying Down
505075,-1.36,9.54,0.88,-1.77,-0.73,-0.93,Lying Down
505095,-1.34,9.57,0.88,-1.76,-0.72,-0.93,Lying Down
505115,-1.34,9.58,0.88,-1.76,-0.73,-0.93,Lying Down
505135,-1.34,9.6,0.88,-1.76,-0.73,-0.93,Lying Down
505155,-1.33,9.62,0.88,-1.76,-0.72,-0.93,Lying Down
505175,-1.33,9.64,0.88,-1.77,-0.74,-0.93,Lying Down
505195,-1.31,9.66,0.88,-1.77,-0.72,-0.93,Lying Down
505215,-1.3,9.68,0.88,-1.77,-0.72,-0.93,Lying Down
505235,-1.28,9.69,0.88,-1.76,-0.72,-0.93,Lying Down
505255,-1.27,9.7,0.88,-1.77,-0.71,-0.92,Lying Down
505275,-1.24,9.72,0.88,-1.77,-0.71,-0.92,Lying Down
505295,-1.24,9.73,0.88,-1.78,-0.72,-0.92,Lying Down
505315,-1.23,9.74,0.88,-1.78,-0.72,-0.92,Lying Down
505335,-1.23,9.76,0.88,-1.78,-0.72,-0.92,Lying Down
505355,-1.21,9.78,0.88,-1.77,-0.72,-0.92,Lying Down
505375,-1.21,9.8,0.88,-1.77,-0.72,-0.92,Lying Down
505395,-1.2,9.81,0.88,-1.78,-0.73,-0.91,Lying Down
505415,-1.18,9.82,0.88,-1.78,-0.72,-0.91,Lying Down
505435,-1.18,9.84,0.88,-1.78,-0.74,-0.92,Lying Down
505455,-1.17,9.86,0.88,-1.78,-0.72,-0.92,Lying Down
505475,-1.17,9.88,0.88,-1.78,-0.72,-0.92,Lying Down
505495,-1.17,9.89,0.88,-1.77,-0.72,-0.92,Lying Down
505515,-1.14,9.91,0.88,-1.78,-0.71,-0.92,Lying Down
505535,-1.15,9.92,0.88,-1.77,-0.72,-0.92,Lying Down
505555,-1.15,9.94,0.88,-1.77,-0.72,-0.92,Lying Down
505575,-1.13,9.96,0.88,-1.77,-0.72,-0.92,Lying Down
505595,-1.11,9.97,0.88,-1.77,-0.72,-0.92,Lying Down
505615,-1.1,9.97,0.88,-1.77,-0.72,-0.92,Lying Down
505635,-1.09,9.99,0.88,-1.77,-0.72,-0.92,Lying Down
505655,-1.08,9.99,0.88,-1.78,-0.72,-0.92,Lying Down
505675,-1.07,10.01,0.88,-1.78,-0.72,-0.92,Lying Down
505695,-1.06,10.02,0.88,-1.78,-0.72,-0.92,Lying Down
505715,-1.06,10.03,0.88,-1.78,-0.73,-0.91,Lying Down
505735,-1.05,10.05,0.88,-1.77,-0.73,-0.91,Lying Down
505755,-1.05,10.07,0.88,-1.77,-0.72,-0.91,Lying Down
505775,-1.04,10.08,0.88,-1.77,-0.73,-0.91,Lying Down
505795,-1.05,10.1,0.88,-1.77,-0.72,-0.91,Lying Down
505815,-1.03,10.11,0.88,-1.77,-0.72,-0.91,Lying Down
505835,-1.04,10.12,0.88,-1.77,-0.72,-0.91,Lying Down
505855,-1.03,10.12,0.88,-1.77,-0.72,-0.91,Lying Down
505875,-1.02,10.14,0.88,-1.77,-0.71,-0.91,Lying Down
505895,-1.02,10.16,0.88,-1.77,-0.71,-0.91,Lying Down
505915,-1.0,10.15,0.88,-1.78,-0.7,-0.91,Lying Down
505935,-0.99,10.16,0.88,-1.78,-0.71,-0.91,Lying Down
505955,-0.99,10.16,0.88,-1.78,-0.7,-0.91,Lying Down
505975,-1.01,10.17,0.88,-1.79,-0.7,-0.91,Lying Down
505995,-1.01,10.18,0.88,-1.79,-0.7,-0.91,Lying Down
506015,-1.01,10.18,0.88,-1.79,-0.7,-0.91,Lying Down
506035,-1.01,10.19,0.88,-1.79,-0.71,-0.91,Lying Down
506055,-1.02,10.2,0.88,-1.79,-0.71,-0.91,Lying Down
506075,-1.02,10.21,0.88,-1.79,-0.71,-0.91,Lying Down
506095,-1.02,10.22,0.88,-1.79,-0.7,-0.91,Lying Down
506115,-1.02,10.22,0.88,-1.79,-0.7,-0.91,Lying Down
506135,-1.03,10.24,0.88,-1.78,-0.71,-0.91,Lying Down
506155,-1.02,10.25,0.88,-1.79,-0.7,-0.91,Lying Down
506175,-1.0,10.24,0.88,-1.79,-0.7,-0.91,Lying Down
506195,-1.0,10.25,0.88,-1.8,-0.71,-0.91,Lying Down
506215,-1.0,10.26,0.88,-1.8,-0.7,-0.91,Lying Down
506235,-0.99,10.26,0.88,-1.8,-0.71,-0.91,Lying Down
506255,-0.97,10.26,0.88,-1.79,-0.71,-0.91,Lying Down
506275,-0.97,10.27,0.88,-1.79,-0.71,-0.91,Lying Down
506295,-0.98,10.28,0.88,-1.79,-0.71,-0.91,Lying Down
506315,-0.98,10.29,0.88,-1.79,-0.71,-0.91,Lying Down
506335,-0.99,10.31,0.88,-1.78,-0.72,-0.91,Lying Down
506355,-0.98,10.32,0.88,-1.78,-0.71,-0.91,Lying Down
506375,-0.98,10.32,0.88,-1.78,-0.71,-0.91,Lying Down
506395,-0.98,10.32,0.88,-1.78,-0.71,-0.91,Lying Down
506415,-0.98,10.32,0.88,-1.78,-0.72,-0.91,Lying Down
506435,-0.99,10.32,0.88,-1.78,-0.72,-0.91,Lying Down
506455,-0.99,10.33,0.88,-1.78,-0.72,-0.91,Lying Down
506475,-1.0,10.33,0.88,-1.78,-0.72,-0.91,Lying Down
506495,-0.99,10.34,0.88,-1.78,-0.71,-0.91,Lying Down
506515,-0.99,10.35,0.88,-1.78,-0.72,-0.91,Lying Down
506535,-1.0,10.36,0.88,-1.78,-0.72,-0.91,Lying Down
506555,-0.99,10.36,0.88,-1.77,-0.72,-0.91,Lying Down
506575,-1.0,10.37,0.88,-1.78,-0.72,-0.91,Lying Down
506595,-1.0,10.37,0.88,-1.78,-0.73,-0.91,Lying Down
506615,-1.0,10.37,0.88,-1.78,-0.73,-0.91,Lying Down
506635,-1.0,10.37,0.88,-1.78,-0.72,-0.9,Lying Down
506655,-0.99,10.36,0.88,-1.78,-0.72,-0.91,Lying Down
506675,-0.99,10.36,0.88,-1.78,-0.72,-0.91,Lying Down
506695,-0.98,10.36,0.88,-1.78,-0.71,-0.91,Lying Down
506715,-0.99,10.36,0.88,-1.78,-0.71,-0.91,Lying Down
506735,-0.99,10.36,0.88,-1.78,-0.71,-0.91,Lying Down
506755,-0.98,10.36,0.88,-1.77,-0.71,-0.91,Lying Down
506775,-0.99,10.37,0.88,-1.77,-0.72,-0.91,Lying Down
506795,-0.99,10.37,0.88,-1.77,-0.72,-0.91,Lying Down
506815,-0.99,10.38,0.88,-1.77,-0.73,-0.91,Lying Down
506835,-0.99,10.38,0.88,-1.77,-0.73,-0.9,Lying Down
506855,-0.97,10.38,0.88,-1.77,-0.72,-0.91,Lying Down
506875,-0.98,10.38,0.88,-1.77,-0.73,-0.9,Lying Down
506895,-0.98,10.38,0.88,-1.77,-0.72,-0.91,Lying Down
506915,-0.99,10.39,0.88,-1.77,-0.72,-0.91,Lying Down
506935,-0.97,10.39,0.88,-1.76,-0.71,-0.91,Lying Down
506955,-0.96,10.39,0.88,-1.77,-0.71,-0.9,Lying Down
506975,-0.96,10.39,0.88,-1.76,-0.71,-0.9,Lying Down
506995,-0.96,10.39,0.88,-1.76,-0.72,-0.9,Lying Down
507015,-0.97,10.39,0.88,-1.76,-0.72,-0.9,Lying Down
507035,-0.98,10.4,0.88,-1.76,-0.72,-0.9,Lying Down
507055,-0.99,10.41,0.88,-1.76,-0.72,-0.91,Lying Down
507075,-0.99,10.4,0.88,-1.76,-0.72,-0.91,Lying Down
507095,-0.98,10.4,0.88,-1.75,-0.72,-0.91,Lying Down
507115,-0.97,10.4,0.88,-1.76,-0.72,-0.91,Lying Down
507135,-0.97,10.41,0.88,-1.75,-0.71,-0.91,Lying Down
507155,-0.97,10.41,0.88,-1.75,-0.71,-0.91,Lying Down
507175,-0.97,10.41,0.88,-1.75,-0.71,-0.91,Lying Down
507195,-0.97,10.4,0.88,-1.75,-0.71,-0.91,Lying Down
507215,-0.97,10.4,0.88,-1.75,-0.7,-0.91,Lying Down
507235,-0.97,10.4,0.88,-1.75,-0.7,-0.9,Lying Down
507255,-0.97,10.4,0.88,-1.75,-0.7,-0.9,Lying Down
507275,-0.97,10.39,0.88,-1.76,-0.71,-0.9,Lying Down
507295,-0.97,10.38,0.88,-1.76,-0.71,-0.91,Lying Down
507315,-0.98,10.38,0.88,-1.76,-0.71,-0.91,Lying Down
507335,-0.99,10.39,0.88,-1.76,-0.71,-0.91,Lying Down
507355,-1.0,10.39,0.88,-1.76,-0.7,-0.9,Lying Down
507375,-1.01,10.39,0.88,-1.76,-0.71,-0.9,Lying Down
507395,-1.01,10.38,0.88,-1.76,-0.71,-0.9,Lying Down
507415,-1.02,10.38,0.88,-1.76,-0.71,-0.9,Lying Down
507435,-1.02,10.38,0.88,-1.76,-0.7,-0.9,Lying Down
507455,-1.03,10.37,0.88,-1.76,-0.71,-0.91,Lying Down
507475,-1.04,10.38,0.88,-1.76,-0.71,-0.91,Lying Down
507495,-1.03,10.38,0.88,-1.76,-0.7,-0.91,Lying Down
507515,-1.04,10.38,0.88,-1.76,-0.71,-0.91,Lying Down
507535,-1.03,10.38,0.88,-1.76,-0.71,-0.91,Lying Down
507555,-1.02,10.38,0.88,-1.76,-0.7,-0.91,Lying Down
507575,-1.03,10.39,0.88,-1.76,-0.71,-0.91,Lying Down
507595,-1.04,10.4,0.88,-1.76,-0.71,-0.91,Lying Down
507615,-1.04,10.41,0.88,-1.75,-0.71,-0.91,Lying Down
507635,-1.04,10.41,0.88,-1.76,-0.71,-0.91,Lying Down
507655,-1.04,10.42,0.88,-1.76,-0.72,-0.91,Lying Down
507675,-1.04,10.42,0.88,-1.76,-0.72,-0.91,Lying Down
507695,-1.04,10.42,0.88,-1.76,-0.71,-0.91,Lying Down
507715,-1.03,10.42,0.88,-1.75,-0.71,-0.91,Lying Down
507735,-1.03,10.42,0.88,-1.76,-0.71,-0.91,Lying Down
507755,-1.02,10.42,0.88,-1.76,-0.71,-0.91,Lying Down
507775,-1.03,10.42,0.88,-1.76,-0.71,-0.91,Lying Down
507795,-1.02,10.4,0.88,-1.76,-0.71,-0.92,Lying Down
507815,-1.03,10.39,0.88,-1.77,-0.71,-0.92,Lying Down
507835,-1.02,10.38,0.88,-1.77,-0.71,-0.92,Lying Down
507855,-1.02,10.38,0.88,-1.77,-0.71,-0.92,Lying Down
507875,-1.04,10.38,0.88,-1.76,-0.71,-0.91,Lying Down
507895,-1.04,10.38,0.88,-1.76,-0.71,-0.91,Lying Down
507915,-1.04,10.39,0.88,-1.76,-0.71,-0.91,Lying Down
507935,-1.05,10.38,0.88,-1.75,-0.72,-0.91,Lying Down
507955,-1.04,10.38,0.88,-1.75,-0.72,-0.91,Lying Down
507975,-1.04,10.37,0.88,-1.75,-0.72,-0.91,Lying Down
507995,-1.04,10.36,0.88,-1.75,-0.71,-0.91,Lying Down
508015,-1.04,10.37,0.88,-1.75,-0.71,-0.91,Lying Down
508035,-1.03,10.35,0.88,-1.75,-0.71,-0.91,Lying Down
508055,-1.03,10.35,0.88,-1.75,-0.7,-0.91,Lying Down
508075,-1.02,10.35,0.88,-1.75,-0.71,-0.91,Lying Down
508095,-1.02,10.34,0.88,-1.75,-0.71,-0.91,Lying Down
508115,-1.02,10.34,0.88,-1.75,-0.71,-0.91,Lying Down
508135,-1.03,10.34,0.88,-1.75,-0.72,-0.91,Lying Down
508155,-1.03,10.34,0.88,-1.75,-0.72,-0.91,Lying Down
508175,-1.02,10.34,0.88,-1.75,-0.71,-0.91,Lying Down
508195,-1.02,10.33,0.88,-1.75,-0.71,-0.91,Lying Down
508215,-1.01,10.33,0.88,-1.76,-0.71,-0.91,Lying Down
508235,-1.02,10.33,0.88,-1.76,-0.71,-0.91,Lying Down
508255,-1.01,10.34,0.88,-1.76,-0.7,-0.91,Lying Down
508275,-1.0,10.34,0.88,-1.76,-0.71,-0.91,Lying Down
508295,-1.01,10.34,0.88,-1.76,-0.7,-0.9,Lying Down
508315,-1.01,10.34,0.88,-1.76,-0.7,-0.91,Lying Down
508335,-1.01,10.35,0.88,-1.76,-0.7,-0.9,Lying Down
508355,-1.01,10.35,0.88,-1.76,-0.7,-0.91,Lying Down
508375,-1.01,10.36,0.88,-1.76,-0.71,-0.9,Lying Down
508395,-1.0,10.35,0.88,-1.76,-0.71,-0.91,Lying Down
508415,-0.99,10.34,0.88,-1.76,-0.7,-0.91,Lying Down
508435,-0.98,10.34,0.88,-1.76,-0.7,-0.9,Lying Down
508455,-0.98,10.33,0.88,-1.76,-0.69,-0.9,Lying Down
508475,-0.98,10.34,0.88,-1.76,-0.69,-0.91,Lying Down
508495,-0.96,10.33,0.88,-1.76,-0.68,-0.9,Lying Down
508515,-0.96,10.34,0.88,-1.76,-0.68,-0.91,Lying Down
508535,-0.96,10.33,0.88,-1.76,-0.68,-0.91,Lying Down
508555,-0.98,10.34,0.88,-1.76,-0.68,-0.91,Lying Down
508575,-0.98,10.34,0.88,-1.76,-0.67,-0.9,Lying Down
508595,-0.97,10.34,0.88,-1.76,-0.67,-0.9,Lying Down
508615,-0.97,10.33,0.88,-1.76,-0.68,-0.9,Lying Down
508635,-0.97,10.32,0.88,-1.76,-0.68,-0.9,Lying Down
508655,-0.96,10.32,0.88,-1.76,-0.68,-0.9,Lying Down
508675,-0.95,10.32,0.88,-1.76,-0.68,-0.91,Lying Down
508695,-0.95,10.31,0.88,-1.76,-0.69,-0.9,Lying Down
508715,-0.95,10.31,0.88,-1.76,-0.69,-0.9,Lying Down
508735,-0.95,10.31,0.88,-1.76,-0.7,-0.91,Lying Down
508755,-0.96,10.31,0.88,-1.76,-0.7,-0.9,Lying Down
508775,-0.95,10.31,0.88,-1.76,-0.7,-0.9,Lying Down
508795,-0.95,10.31,0.88,-1.76,-0.7,-0.9,Lying Down
508815,-0.94,10.3,0.88,-1.75,-0.7,-0.91,Lying Down
508835,-0.94,10.3,0.88,-1.76,-0.7,-0.91,Lying Down
508855,-0.93,10.31,0.88,-1.76,-0.69,-0.91,Lying Down
508875,-0.93,10.3,0.88,-1.76,-0.7,-0.91,Lying Down
508895,-0.93,10.3,0.88,-1.76,-0.7,-0.91,Lying Down
508915,-0.93,10.29,0.88,-1.76,-0.7,-0.91,Lying Down
508935,-0.93,10.29,0.88,-1.76,-0.7,-0.91,Lying Down
508955,-0.93,10.29,0.88,-1.76,-0.71,-0.91,Lying Down
508975,-0.92,10.29,0.88,-1.75,-0.7,-0.91,Lying Down
508995,-0.92,10.29,0.88,-1.76,-0.71,-0.91,Lying Down
509015,-0.92,10.29,0.88,-1.75,-0.72,-0.91,Lying Down
509035,-0.92,10.29,0.88,-1.75,-0.72,-0.91,Lying Down
509055,-0.92,10.29,0.88,-1.75,-0.72,-0.91,Lying Down
509075,-0.92,10.28,0.88,-1.76,-0.72,-0.91,Lying Down
509095,-0.91,10.27,0.88,-1.76,-0.71,-0.91,Lying Down
509115,-0.89,10.27,0.88,-1.76,-0.71,-0.91,Lying Down
509135,-0.89,10.27,0.88,-1.76,-0.71,-0.91,Lying Down
509155,-0.89,10.27,0.88,-1.76,-0.72,-0.91,Lying Down
509175,-0.89,10.27,0.88,-1.77,-0.71,-0.91,Lying Down
509195,-0.89,10.27,0.88,-1.77,-0.71,-0.91,Lying Down
509215,-0.89,10.28,0.88,-1.77,-0.72,-0.91,Lying Down
509235,-0.88,10.28,0.88,-1.76,-0.71,-0.91,Lying Down
509255,-0.88,10.27,0.88,-1.76,-0.72,-0.91,Lying Down
509275,-0.9,10.27,0.88,-1.76,-0.72,-0.91,Lying Down
509295,-0.9,10.27,0.88,-1.75,-0.71,-0.91,Lying Down
509315,-0.9,10.27,0.88,-1.75,-0.71,-0.91,Lying Down
509335,-0.91,10.27,0.88,-1.76,-0.71,-0.91,Lying Down
509355,-0.91,10.27,0.88,-1.75,-0.71,-0.91,Lying Down
509375,-0.9,10.26,0.88,-1.75,-0.71,-0.91,Lying Down
509395,-0.9,10.26,0.88,-1.75,-0.71,-0.91,Lying Down
509415,-0.91,10.26,0.88,-1.75,-0.71,-0.92,Lying Down
509435,-0.9,10.26,0.88,-1.75,-0.71,-0.92,Lying Down
509455,-0.91,10.26,0.88,-1.75,-0.72,-0.91,Lying Down
509475,-0.91,10.26,0.88,-1.75,-0.72,-0.91,Lying Down
509495,-0.92,10.26,0.88,-1.75,-0.72,-0.91,Lying Down
509515,-0.92,10.26,0.88,-1.75,-0.72,-0.91,Lying Down
509535,-0.91,10.25,0.88,-1.76,-0.72,-0.91,Lying Down
