timestamp,pitch,roll,svm,gx,gy,gz,label
526215,-91.95,-38.33,0.15,-86.32,-86.4,-109.4,Lying Down
526235,-89.85,-38.39,0.18,-104.4,-74.73,-95.96,Lying Down
526255,-87.7,-38.86,0.24,-103.77,-64.49,-69.93,Lying Down
526275,-86.1,-38.84,0.27,-92.32,-71.37,-31.32,Lying Down
526295,-85.61,-37.66,0.28,-71.89,-83.98,-8.45,Lying Down
526315,-85.23,-36.42,0.3,-83.85,-85.71,-2.7,Lying Down
526335,-84.57,-35.98,0.31,-107.09,-76.5,-0.23,Lying Down
526355,-83.8,-36.36,0.34,-126.64,-57.76,2.15,Lying Down
526375,-82.98,-36.96,0.39,-132.42,-42.09,0.21,Lying Down
526395,-82.03,-37.65,0.46,-132.76,-35.02,-6.63,Lying Down
526415,-80.57,-38.43,0.52,-132.74,-21.98,-19.08,Lying Down
526435,-78.59,-39.23,0.55,-130.8,-2.44,-32.98,Lying Down
526455,-76.36,-39.82,0.55,-127.52,5.62,-38.66,Lying Down
526475,-74.2,-40.61,0.62,-142.15,4.06,-28.23,Lying Down
526495,-72.15,-42.18,0.76,-169.16,1.38,-9.81,Lying Down
526515,-70.31,-43.34,0.92,-143.97,-0.8,-1.71,Lying Down
526535,-68.74,-43.59,0.98,-106.21,-3.77,-6.59,Lying Down
526555,-67.13,-43.74,0.98,-110.91,-4.55,-16.23,Lying Down
526575,-65.13,-44.38,1.01,-126.75,2.05,-25.15,Lying Down
526595,-62.95,-45.01,1.06,-126.34,14.19,-29.96,Lying Down
526615,-60.84,-45.33,1.12,-120.25,16.91,-33.4,Lying Down
526635,-58.76,-45.62,1.19,-117.32,12.19,-31.06,Lying Down
526655,-56.76,-45.84,1.26,-115.04,10.08,-25.3,Lying Down
526675,-54.75,-45.82,1.34,-107.34,14.71,-30.32,Lying Down
526695,-52.4,-45.53,1.39,-90.65,27.81,-46.72,Lying Down
526715,-49.84,-44.81,1.36,-66.12,37.95,-58.85,Lying Down
526735,-47.35,-43.86,1.23,-50.57,30.62,-52.35,Lying Down
526755,-45.3,-42.98,1.0,-62.66,15.55,-37.69,Lying Down
526775,-43.53,-43.15,0.91,-108.94,0.54,-13.71,Lying Down
526795,-42.07,-44.23,0.94,-147.02,-6.79,13.54,Lying Down
526815,-40.77,-45.37,1.13,-152.64,-11.65,18.09,Lying Down
526835,-39.69,-46.14,1.64,-136.43,-24.75,30.44,Lying Down
526855,-38.81,-44.87,1.97,-39.41,-29.98,49.14,Lying Down
526875,-37.76,-41.3,1.83,86.34,-17.25,34.05,Lying Down
526895,-37.06,-37.74,1.26,72.56,-17.27,30.02,Lying Down
526915,-36.67,-35.66,0.8,13.14,-12.3,19.75,Lying Down
526935,-35.52,-34.92,0.86,-32.05,0.55,-1.47,Lying Down
526955,-34.15,-34.11,0.98,-23.93,1.72,-2.91,Lying Down
526975,-33.03,-32.84,1.01,-5.5,-1.12,-1.51,Lying Down
526995,-32.1,-31.34,0.95,2.09,-5.32,-1.53,Lying Down
527015,-31.21,-29.82,0.93,0.33,-8.33,-1.57,Lying Down
527035,-30.28,-28.32,0.92,-2.13,-7.62,-2.42,Lying Down
527055,-29.35,-26.91,0.91,-6.3,-6.24,-3.97,Lying Down
527075,-28.38,-25.67,0.91,-10.3,-3.68,-5.34,Lying Down
527095,-27.35,-24.46,0.91,-10.73,-0.16,-6.08,Lying Down
527115,-26.35,-23.23,0.9,-9.16,-0.1,-5.99,Lying Down
527135,-25.41,-21.98,0.9,-7.14,-1.02,-5.29,Lying Down
527155,-24.55,-20.71,0.9,-5.2,-2.15,-4.4,Lying Down
527175,-23.71,-19.45,0.9,-3.5,-3.26,-3.62,Lying Down
527195,-22.88,-18.2,0.9,-2.65,-3.42,-2.68,Lying Down
527215,-22.03,-16.98,0.9,-2.84,-2.86,-2.16,Lying Down
527235,-21.2,-15.76,0.9,-2.43,-2.22,-1.71,Lying Down
527255,-20.37,-14.55,0.9,-1.96,-1.52,-1.36,Lying Down
527275,-19.56,-13.33,0.9,-1.3,-1.49,-1.18,Lying Down
527295,-18.79,-12.16,0.9,-0.74,-1.63,-1.01,Lying Down
527315,-18.09,-10.98,0.9,-0.25,-2.05,-0.92,Lying Down
527335,-17.37,-9.81,0.9,0.16,-2.46,-0.94,Lying Down
527355,-16.68,-8.65,0.9,0.6,-2.89,-0.96,Lying Down
527375,-15.93,-7.55,0.9,-0.09,-1.79,-0.9,Lying Down
527395,-15.16,-6.53,0.9,-1.43,-0.19,-0.92,Lying Down
527415,-14.45,-5.56,0.91,-2.23,0.04,-0.92,Lying Down
527435,-13.81,-4.61,0.91,-2.64,-2.08,-0.75,Lying Down
527455,-13.22,-3.74,0.92,-4.48,-4.78,-0.23,Lying Down
527475,-12.72,-2.97,0.94,-9.67,-10.87,0.47,Lying Down
527495,-12.55,-2.11,1.0,-6.2,-27.2,3.14,Lying Down
527515,-12.79,-0.73,1.12,17.45,-49.63,8.68,Lying Down
527535,-13.1,1.27,1.18,64.69,-54.23,6.46,Lying Down
527555,-13.26,3.47,1.11,83.45,-53.02,2.81,Lying Down
527575,-13.1,5.29,0.95,73.73,-48.07,5.99,Lying Down
527595,-12.93,6.33,0.75,50.69,-43.89,16.12,Lying Down
527615,-12.91,6.64,0.62,20.79,-48.78,38.86,Lying Down
527635,-12.98,6.36,0.58,-5.14,-52.3,63.31,Lying Down
527655,-12.83,5.73,0.59,-21.45,-45.0,79.31,Lying Down
527675,-12.65,4.92,0.6,-31.76,-32.95,89.9,Lying Down
527695,-12.46,3.98,0.61,-42.02,-19.86,94.16,Lying Down
527715,-12.08,2.92,0.62,-51.12,-6.02,92.38,Lying Down
527735,-11.36,1.94,0.63,-60.17,5.18,93.46,Lying Down
527755,-10.51,0.89,0.65,-64.65,6.71,99.09,Lying Down
527775,-9.56,-0.07,0.68,-64.05,8.54,113.36,Lying Down
527795,-8.63,-0.98,0.7,-66.37,8.99,139.03,Lying Down
527815,-7.98,-1.86,0.74,-68.06,4.86,172.25,Lying Down
527835,-7.64,-2.53,0.8,-63.79,-5.59,201.07,Lying Down
527855,-7.56,-2.92,0.86,-50.53,-20.1,227.79,Lying Down
527875,-7.73,-3.01,0.89,-30.8,-30.47,248.06,Lying Down
527895,-8.3,-2.96,0.89,-17.43,-43.66,249.89,Lying Down
527915,-9.24,-2.84,0.9,-6.46,-55.18,250.03,Lying Down
527935,-10.43,-2.48,0.94,4.91,-66.44,250.07,Lying Down
527955,-12.08,-1.65,1.01,31.83,-88.44,250.09,Lying Down
527975,-14.57,-0.19,1.07,76.07,-132.92,250.1,Lying Down
527995,-17.97,1.73,1.08,119.54,-177.21,250.1,Lying Down
528015,-21.97,3.66,1.08,141.18,-198.96,250.11,Lying Down
528035,-25.87,5.22,1.11,140.39,-192.21,250.11,Lying Down
528055,-29.03,6.34,1.15,131.85,-164.47,250.11,Lying Down
528075,-31.2,7.14,1.22,115.57,-111.85,244.44,Lying Down
528095,-32.89,7.74,1.25,97.81,-85.91,166.4,Lying Down
528115,-34.08,8.16,1.23,80.52,-73.82,85.79,Lying Down
528135,-35.06,8.49,1.21,73.79,-73.02,66.4,Lying Down
528155,-36.15,8.67,1.18,66.47,-76.4,54.16,Lying Down
528175,-36.76,8.5,1.14,51.73,-71.35,53.87,Lying Down
528195,-37.06,8.01,1.11,33.28,-62.16,61.49,Lying Down
528215,-37.53,7.23,1.1,18.08,-64.07,81.03,Lying Down
528235,-38.21,6.3,1.11,8.97,-68.46,89.51,Lying Down
528255,-38.85,5.33,1.13,3.0,-67.51,81.2,Lying Down
528275,-39.46,4.35,1.15,-3.53,-66.63,69.94,Lying Down
528295,-40.24,3.46,1.17,-6.33,-70.37,59.14,Lying Down
528315,-41.04,2.8,1.19,-0.26,-77.18,52.09,Lying Down
528335,-41.78,2.3,1.18,9.96,-79.4,54.04,Lying Down
528355,-42.56,1.85,1.16,16.68,-81.01,66.7,Lying Down
528375,-43.59,1.4,1.14,20.76,-85.25,90.85,Lying Down
528395,-44.84,1.14,1.13,28.98,-91.43,103.99,Lying Down
528415,-46.4,1.02,1.12,42.63,-102.32,111.62,Lying Down
528435,-48.21,0.93,1.13,56.48,-113.17,114.42,Lying Down
528455,-50.19,0.61,1.14,60.58,-120.88,110.19,Lying Down
528475,-52.12,-0.01,1.17,58.45,-121.16,98.16,Lying Down
528495,-53.75,-1.0,1.2,51.9,-115.51,74.39,Lying Down
528515,-54.97,-2.43,1.24,37.71,-99.02,42.09,Lying Down
528535,-55.66,-4.25,1.26,20.0,-74.02,6.3,Lying Down
528555,-55.85,-6.49,1.27,1.35,-51.85,-27.01,Lying Down
528575,-55.59,-9.22,1.25,-22.16,-34.75,-51.42,Lying Down
528595,-54.94,-12.49,1.23,-51.56,-21.57,-66.92,Lying Down
528615,-53.81,-16.19,1.21,-81.65,-4.37,-74.52,Lying Down
528635,-52.41,-20.35,1.18,-107.31,8.53,-83.56,Lying Down
528655,-50.48,-24.9,1.15,-132.99,31.35,-90.36,Lying Down
528675,-48.02,-29.82,1.11,-160.21,60.18,-91.53,Lying Down
528695,-45.23,-34.92,1.07,-183.62,81.94,-85.47,Lying Down
528715,-42.43,-39.96,1.05,-193.86,90.87,-71.57,Lying Down
528735,-39.8,-44.78,1.05,-195.23,92.66,-59.13,Lying Down
528755,-37.41,-49.35,1.07,-193.47,93.81,-61.41,Lying Down
528775,-35.13,-53.61,1.09,-191.42,96.0,-73.94,Lying Down
528795,-32.9,-57.57,1.12,-186.87,97.88,-98.56,Lying Down
528815,-30.82,-61.14,1.14,-174.91,96.92,-120.55,Lying Down
528835,-29.07,-64.41,1.13,-163.54,91.37,-138.59,Lying Down
528855,-27.28,-67.59,1.12,-162.33,91.49,-157.87,Lying Down
528875,-25.08,-70.59,1.12,-162.49,101.71,-184.24,Lying Down
528895,-22.49,-73.27,1.11,-159.75,128.26,-209.36,Lying Down
528915,-20.02,-75.51,1.08,-149.51,126.89,-218.91,Lying Down
528935,-17.97,-77.38,1.03,-132.31,114.06,-210.48,Lying Down
528955,-16.39,-78.88,0.97,-118.79,90.1,-192.37,Lying Down
528975,-15.15,-80.15,0.94,-112.92,77.38,-178.28,Lying Down
528995,-13.43,-81.33,0.96,-107.76,103.25,-186.29,Lying Down
529015,-11.25,-82.27,0.97,-105.41,133.7,-202.43,Lying Down
529035,-9.28,-83.08,0.95,-105.17,123.64,-209.07,Lying Down
529055,-7.63,-83.67,0.93,-104.67,109.93,-201.97,Lying Down
529075,-5.69,-84.1,0.94,-103.05,123.0,-206.24,Lying Down
529095,-3.13,-84.27,0.93,-97.01,152.14,-218.02,Lying Down
529115,0.08,-83.69,0.93,-73.73,162.33,-211.77,Lying Down
529135,1.86,-82.53,0.89,-56.38,121.94,-193.0,Lying Down
529155,3.36,-81.66,0.86,-57.66,106.39,-171.06,Lying Down
529175,5.3,-80.64,0.84,-56.73,127.76,-171.43,Lying Down
529195,7.48,-79.46,0.81,-55.52,137.61,-172.99,Lying Down
529215,9.6,-78.34,0.81,-57.7,129.9,-167.02,Lying Down
529235,11.54,-77.25,0.81,-56.45,121.36,-151.02,Lying Down
529255,13.4,-75.89,0.79,-48.69,113.68,-134.44,Lying Down
529275,15.03,-74.36,0.76,-39.65,103.26,-116.35,Lying Down
529295,16.27,-73.0,0.75,-43.89,95.28,-100.37,Lying Down
529315,17.41,-71.91,0.74,-51.36,92.44,-98.14,Lying Down
529335,18.72,-70.99,0.73,-55.89,90.42,-97.24,Lying Down
529355,19.89,-70.25,0.71,-62.7,82.66,-91.94,Lying Down
529375,21.68,-69.89,0.73,-80.56,95.13,-79.11,Lying Down
529395,23.75,-69.71,0.85,-90.64,101.52,-52.5,Lying Down
529415,25.18,-68.29,1.25,-37.45,80.84,-3.55,Lying Down
529435,25.15,-65.08,1.38,58.29,26.24,14.95,Lying Down
529455,24.76,-61.65,1.09,83.99,15.84,6.25,Lying Down
529475,24.67,-58.91,0.79,55.31,30.78,-3.36,Lying Down
529495,24.44,-56.54,0.83,16.55,15.33,-6.2,Lying Down
529515,23.63,-54.51,0.95,0.25,-14.06,-4.34,Lying Down
529535,23.0,-52.69,0.95,-7.28,-5.6,-5.76,Lying Down
529555,21.93,-50.87,0.91,-15.11,-31.55,-0.66,Lying Down
529575,20.79,-48.96,0.89,-9.34,-24.23,2.98,Lying Down
529595,20.57,-47.02,0.9,-2.87,7.46,0.83,Lying Down
529615,20.31,-45.18,0.9,-3.26,7.51,0.55,Lying Down
529635,19.79,-43.4,0.89,-3.19,2.1,-0.02,Lying Down
529655,19.25,-41.56,0.89,-2.27,-0.54,-0.33,Lying Down
529675,18.77,-39.79,0.89,-2.26,-0.45,-0.46,Lying Down
529695,18.3,-38.04,0.89,-2.13,-0.39,-0.55,Lying Down
529715,17.84,-36.33,0.89,-2.06,-0.5,-0.58,Lying Down
529735,17.36,-34.67,0.89,-2.05,-0.49,-0.64,Lying Down
529755,16.88,-33.01,0.89,-1.94,-0.56,-0.67,Lying Down
529775,16.41,-31.38,0.89,-1.93,-0.65,-0.69,Lying Down
529795,15.94,-29.79,0.89,-1.92,-0.56,-0.71,Lying Down
529815,15.47,-28.22,0.89,-1.88,-0.67,-0.73,Lying Down
529835,15.0,-26.68,0.89,-1.86,-0.69,-0.74,Lying Down
529855,14.56,-25.15,0.89,-1.84,-0.62,-0.75,Lying Down
529875,14.1,-23.67,0.89,-1.86,-0.7,-0.76,Lying Down
529895,13.66,-22.21,0.89,-1.81,-0.65,-0.78,Lying Down
529915,13.21,-20.78,0.89,-1.83,-0.73,-0.79,Lying Down
529935,12.79,-19.39,0.89,-1.85,-0.67,-0.8,Lying Down
529955,12.4,-18.02,0.89,-1.85,-0.56,-0.79,Lying Down
529975,11.95,-16.66,0.89,-1.85,-0.78,-0.8,Lying Down
529995,11.5,-15.33,0.89,-1.85,-0.7,-0.82,Lying Down
530015,11.13,-14.04,0.89,-1.87,-0.52,-0.82,Lying Down
530035,10.72,-12.8,0.89,-1.88,-0.67,-0.83,Lying Down
530055,10.29,-11.55,0.89,-1.85,-0.78,-0.85,Lying Down
530075,9.88,-10.31,0.89,-1.83,-0.63,-0.85,Lying Down
530095,9.5,-9.1,0.89,-1.84,-0.59,-0.86,Lying Down
530115,9.1,-7.93,0.89,-1.84,-0.67,-0.87,Lying Down
530135,8.7,-6.8,0.89,-1.84,-0.7,-0.87,Lying Down
530155,8.36,-5.67,0.89,-1.81,-0.5,-0.87,Lying Down
530175,7.95,-4.56,0.89,-1.81,-0.93,-0.87,Lying Down
530195,7.55,-3.48,0.89,-1.81,-0.76,-0.87,Lying Down
530215,7.21,-2.41,0.89,-1.81,-0.54,-0.88,Lying Down
530235,6.85,-1.39,0.89,-1.83,-0.66,-0.87,Lying Down
530255,6.48,-0.41,0.89,-1.84,-0.72,-0.87,Lying Down
530275,6.14,0.58,0.89,-1.85,-0.61,-0.87,Lying Down
530295,5.77,1.54,0.89,-1.86,-0.67,-0.87,Lying Down
530315,5.42,2.5,0.89,-1.84,-0.65,-0.87,Lying Down
530335,5.07,3.42,0.89,-1.86,-0.71,-0.87,Lying Down
530355,4.76,4.32,0.89,-1.83,-0.59,-0.86,Lying Down
530375,4.41,5.2,0.89,-1.85,-0.67,-0.86,Lying Down
530395,4.07,6.06,0.89,-1.84,-0.7,-0.87,Lying Down
530415,3.77,6.9,0.89,-1.82,-0.64,-0.87,Lying Down
530435,3.43,7.72,0.89,-1.82,-0.74,-0.88,Lying Down
530455,3.14,8.5,0.89,-1.81,-0.56,-0.88,Lying Down
530475,2.82,9.29,0.89,-1.8,-0.82,-0.87,Lying Down
530495,2.49,10.05,0.89,-1.81,-0.77,-0.88,Lying Down
530515,2.23,10.79,0.89,-1.79,-0.52,-0.88,Lying Down
530535,1.95,11.51,0.89,-1.79,-0.67,-0.89,Lying Down
530555,1.57,12.22,0.89,-1.78,-1.18,-0.89,Lying Down
530575,1.31,12.91,0.89,-1.78,-0.32,-0.89,Lying Down
530595,1.05,13.56,0.89,-1.82,-0.4,-0.88,Lying Down
530615,0.73,14.21,0.89,-1.8,-1.03,-0.88,Lying Down
530635,0.42,14.85,0.89,-1.81,-0.82,-0.88,Lying Down
530655,0.22,15.48,0.89,-1.8,-0.2,-0.87,Lying Down
530675,-0.08,16.07,0.89,-1.81,-1.15,-0.88,Lying Down
530695,-0.37,16.66,0.89,-1.78,-0.84,-0.88,Lying Down
530715,-0.59,17.24,0.89,-1.78,-0.17,-0.87,Lying Down
530735,-0.84,17.78,0.89,-1.78,-0.98,-0.87,Lying Down
530755,-1.13,18.31,0.89,-1.78,-1.0,-0.87,Lying Down
530775,-1.37,18.83,0.89,-1.78,-0.55,-0.87,Lying Down
530795,-1.57,19.33,0.89,-1.78,-0.64,-0.87,Lying Down
530815,-1.85,19.82,0.89,-1.78,-0.96,-0.87,Lying Down
530835,-2.09,20.3,0.89,-1.77,-0.67,-0.87,Lying Down
530855,-2.31,20.76,0.89,-1.77,-0.68,-0.87,Lying Down
530875,-2.56,21.21,0.89,-1.77,-0.9,-0.87,Lying Down
530895,-2.78,21.64,0.89,-1.77,-0.56,-0.87,Lying Down
530915,-2.98,22.06,0.89,-1.77,-0.59,-0.87,Lying Down
530935,-3.23,22.46,0.89,-1.77,-0.88,-0.87,Lying Down
530955,-3.45,22.86,0.89,-1.76,-0.69,-0.87,Lying Down
530975,-3.65,23.23,0.89,-1.76,-0.61,-0.87,Lying Down
530995,-3.87,23.6,0.89,-1.76,-0.81,-0.87,Lying Down
531015,-4.11,23.95,0.89,-1.76,-0.79,-0.87,Lying Down
531035,-4.29,24.3,0.89,-1.77,-0.59,-0.87,Lying Down
531055,-4.49,24.64,0.89,-1.76,-0.73,-0.87,Lying Down
531075,-4.7,24.94,0.89,-1.77,-0.76,-0.87,Lying Down
531095,-4.88,25.24,0.89,-1.77,-0.65,-0.87,Lying Down
531115,-5.05,25.53,0.89,-1.77,-0.71,-0.87,Lying Down
531135,-5.27,25.8,0.89,-1.77,-0.81,-0.88,Lying Down
531155,-5.43,26.07,0.89,-1.77,-0.64,-0.87,Lying Down
531175,-5.58,26.31,0.89,-1.78,-0.67,-0.87,Lying Down
531195,-5.75,26.56,0.89,-1.77,-0.71,-0.87,Lying Down
531215,-5.94,26.79,0.89,-1.78,-0.76,-0.87,Lying Down
531235,-6.1,27.01,0.89,-1.77,-0.66,-0.87,Lying Down
531255,-6.26,27.22,0.89,-1.79,-0.69,-0.87,Lying Down
531275,-6.43,27.4,0.89,-1.79,-0.74,-0.87,Lying Down
531295,-6.59,27.58,0.89,-1.78,-0.75,-0.87,Lying Down
531315,-6.74,27.77,0.89,-1.79,-0.71,-0.88,Lying Down
531335,-6.9,27.93,0.89,-1.79,-0.75,-0.87,Lying Down
531355,-7.05,28.1,0.89,-1.79,-0.72,-0.87,Lying Down
531375,-7.2,28.24,0.89,-1.79,-0.75,-0.87,Lying Down
531395,-7.33,28.39,0.89,-1.78,-0.71,-0.87,Lying Down
531415,-7.48,28.54,0.89,-1.78,-0.74,-0.87,Lying Down
531435,-7.62,28.67,0.89,-1.78,-0.71,-0.87,Lying Down
531455,-7.75,28.79,0.89,-1.8,-0.67,-0.87,Lying Down
531475,-7.87,28.89,0.89,-1.81,-0.68,-0.88,Lying Down
531495,-7.99,28.99,0.89,-1.81,-0.69,-0.88,Lying Down
531515,-8.14,29.08,0.89,-1.82,-0.68,-0.88,Lying Down
531535,-8.26,29.18,0.89,-1.82,-0.64,-0.89,Lying Down
531555,-8.38,29.26,0.89,-1.83,-0.65,-0.88,Lying Down
531575,-8.51,29.33,0.89,-1.83,-0.69,-0.89,Lying Down
531595,-8.64,29.41,0.89,-1.82,-0.71,-0.89,Lying Down
531615,-8.74,29.49,0.89,-1.8,-0.68,-0.89,Lying Down
531635,-8.88,29.54,0.89,-1.82,-0.73,-0.89,Lying Down
531655,-8.96,29.59,0.89,-1.8,-0.65,-0.89,Lying Down
531675,-9.07,29.63,0.89,-1.8,-0.74,-0.89,Lying Down
531695,-9.18,29.68,0.89,-1.78,-0.73,-0.89,Lying Down
531715,-9.29,29.7,0.89,-1.79,-0.7,-0.89,Lying Down
531735,-9.39,29.72,0.89,-1.79,-0.69,-0.89,Lying Down
531755,-9.5,29.72,0.89,-1.79,-0.72,-0.89,Lying Down
531775,-9.61,29.73,0.89,-1.8,-0.72,-0.88,Lying Down
531795,-9.68,29.73,0.89,-1.8,-0.69,-0.88,Lying Down
531815,-9.79,29.72,0.89,-1.8,-0.75,-0.89,Lying Down
531835,-9.85,29.72,0.89,-1.78,-0.66,-0.89,Lying Down
531855,-9.94,29.72,0.89,-1.77,-0.69,-0.89,Lying Down
531875,-10.03,29.71,0.89,-1.77,-0.73,-0.89,Lying Down
531895,-10.12,29.67,0.89,-1.78,-0.68,-0.89,Lying Down
531915,-10.17,29.66,0.89,-1.74,-0.67,-0.89,Lying Down
531935,-10.28,29.61,0.89,-1.76,-0.77,-0.89,Lying Down
531955,-10.34,29.6,0.89,-1.73,-0.63,-0.89,Lying Down
531975,-10.39,29.56,0.89,-1.75,-0.72,-0.89,Lying Down
531995,-10.52,29.49,0.89,-1.77,-0.86,-0.89,Lying Down
532015,-10.54,29.48,0.89,-1.75,-0.5,-0.88,Lying Down
532035,-10.59,29.4,0.89,-1.8,-0.68,-0.89,Lying Down
532055,-10.66,29.32,0.89,-1.79,-0.64,-0.89,Lying Down
532075,-10.72,29.27,0.89,-1.77,-0.76,-0.89,Lying Down
532095,-10.8,29.17,0.89,-1.82,-0.63,-0.88,Lying Down
532115,-10.79,29.11,0.89,-1.77,-0.39,-0.88,Lying Down
532135,-10.89,29.01,0.89,-1.79,-0.9,-0.89,Lying Down
532155,-10.96,28.92,0.89,-1.77,-0.56,-0.89,Lying Down
532175,-10.94,28.86,0.89,-1.73,-0.23,-0.89,Lying Down
532195,-11.03,28.75,0.89,-1.8,-0.98,-0.9,Lying Down
532215,-11.07,28.68,0.89,-1.71,-0.45,-0.89,Lying Down
532235,-11.13,28.59,0.89,-1.76,-0.67,-0.9,Lying Down
532255,-11.15,28.49,0.89,-1.71,-0.55,-0.9,Lying Down
532275,-11.22,28.4,0.89,-1.71,-0.85,-0.89,Lying Down
532295,-11.29,28.29,0.89,-1.75,-0.71,-0.89,Lying Down
532315,-11.28,28.19,0.89,-1.76,-0.43,-0.9,Lying Down
532335,-11.35,28.07,0.89,-1.8,-0.94,-0.9,Lying Down
532355,-11.41,27.95,0.89,-1.79,-0.75,-0.9,Lying Down
532375,-11.41,27.85,0.89,-1.79,-0.48,-0.9,Lying Down
532395,-11.47,27.72,0.89,-1.81,-0.82,-0.91,Lying Down
532415,-11.5,27.61,0.89,-1.78,-0.68,-0.91,Lying Down
532435,-11.56,27.49,0.89,-1.78,-0.82,-0.91,Lying Down
532455,-11.57,27.37,0.89,-1.77,-0.7,-0.91,Lying Down
532475,-11.61,27.24,0.89,-1.8,-0.82,-0.91,Lying Down
532495,-11.65,27.12,0.89,-1.8,-0.71,-0.91,Lying Down
532515,-11.67,26.99,0.89,-1.79,-0.73,-0.9,Lying Down
532535,-11.72,26.88,0.89,-1.79,-0.79,-0.91,Lying Down
532555,-11.69,26.76,0.89,-1.76,-0.52,-0.9,Lying Down
532575,-11.76,26.63,0.89,-1.79,-0.89,-0.9,Lying Down
532595,-11.78,26.52,0.89,-1.76,-0.67,-0.9,Lying Down
532615,-11.8,26.37,0.89,-1.81,-0.54,-0.91,Lying Down
532635,-11.8,26.24,0.89,-1.76,-0.69,-0.9,Lying Down
532655,-11.85,26.09,0.89,-1.8,-0.78,-0.91,Lying Down
532675,-11.86,25.96,0.89,-1.79,-0.67,-0.91,Lying Down
532695,-11.86,25.8,0.89,-1.81,-0.67,-0.91,Lying Down
532715,-11.91,25.67,0.89,-1.77,-0.83,-0.91,Lying Down
532735,-11.92,25.53,0.89,-1.76,-0.68,-0.92,Lying Down
532755,-11.92,25.39,0.89,-1.76,-0.69,-0.92,Lying Down
532775,-11.94,25.25,0.89,-1.74,-0.77,-0.92,Lying Down
532795,-11.97,25.11,0.89,-1.73,-0.79,-0.92,Lying Down
532815,-11.96,24.98,0.89,-1.72,-0.67,-0.92,Lying Down
532835,-11.97,24.84,0.89,-1.73,-0.71,-0.92,Lying Down
532855,-11.98,24.68,0.89,-1.75,-0.73,-0.92,Lying Down
532875,-11.98,24.54,0.89,-1.75,-0.69,-0.91,Lying Down
532895,-11.98,24.4,0.89,-1.76,-0.71,-0.92,Lying Down
532915,-11.99,24.26,0.89,-1.75,-0.74,-0.91,Lying Down
532935,-12.0,24.12,0.89,-1.76,-0.7,-0.91,Lying Down
532955,-12.0,23.96,0.89,-1.77,-0.71,-0.92,Lying Down
532975,-12.01,23.81,0.89,-1.78,-0.68,-0.92,Lying Down
532995,-12.03,23.66,0.89,-1.78,-0.7,-0.93,Lying Down
533015,-12.03,23.51,0.89,-1.78,-0.68,-0.93,Lying Down
533035,-12.03,23.36,0.89,-1.78,-0.71,-0.92,Lying Down
533055,-12.04,23.21,0.89,-1.78,-0.7,-0.92,Lying Down
533075,-12.04,23.08,0.89,-1.77,-0.73,-0.92,Lying Down
533095,-12.02,22.93,0.89,-1.77,-0.69,-0.92,Lying Down
533115,-12.03,22.79,0.89,-1.76,-0.76,-0.91,Lying Down
533135,-12.02,22.66,0.89,-1.76,-0.68,-0.91,Lying Down
533155,-12.02,22.51,0.89,-1.76,-0.7,-0.92,Lying Down
533175,-12.01,22.36,0.89,-1.75,-0.72,-0.92,Lying Down
533195,-12.01,22.21,0.89,-1.76,-0.72,-0.92,Lying Down
533215,-12.0,22.07,0.89,-1.76,-0.71,-0.92,Lying Down
533235,-12.01,21.92,0.89,-1.77,-0.73,-0.92,Lying Down
533255,-11.99,21.77,0.89,-1.77,-0.71,-0.92,Lying Down
533275,-11.98,21.63,0.89,-1.77,-0.74,-0.92,Lying Down
533295,-11.97,21.47,0.89,-1.77,-0.73,-0.92,Lying Down
533315,-11.95,21.34,0.89,-1.75,-0.7,-0.92,Lying Down
533335,-11.94,21.17,0.89,-1.77,-0.74,-0.92,Lying Down
533355,-11.93,21.03,0.89,-1.75,-0.74,-0.92,Lying Down
533375,-11.92,20.9,0.89,-1.75,-0.73,-0.92,Lying Down
533395,-11.93,20.75,0.89,-1.74,-0.75,-0.92,Lying Down
533415,-11.93,20.61,0.89,-1.73,-0.75,-0.92,Lying Down
533435,-11.92,20.47,0.89,-1.74,-0.75,-0.92,Lying Down
533455,-11.89,20.32,0.89,-1.74,-0.71,-0.92,Lying Down
533475,-11.88,20.17,0.89,-1.74,-0.75,-0.92,Lying Down
533495,-11.89,20.03,0.89,-1.74,-0.76,-0.91,Lying Down
533515,-11.87,19.91,0.89,-1.74,-0.72,-0.9,Lying Down
533535,-11.86,19.77,0.89,-1.74,-0.73,-0.9,Lying Down
533555,-11.85,19.63,0.89,-1.74,-0.77,-0.9,Lying Down
533575,-11.84,19.5,0.89,-1.74,-0.7,-0.9,Lying Down
533595,-11.83,19.36,0.89,-1.74,-0.72,-0.9,Lying Down
533615,-11.81,19.21,0.89,-1.74,-0.73,-0.9,Lying Down
533635,-11.81,19.08,0.89,-1.74,-0.75,-0.9,Lying Down
533655,-11.78,18.93,0.89,-1.74,-0.7,-0.9,Lying Down
533675,-11.75,18.8,0.89,-1.74,-0.71,-0.9,Lying Down
533695,-11.75,18.68,0.89,-1.74,-0.72,-0.89,Lying Down
533715,-11.73,18.54,0.89,-1.74,-0.69,-0.89,Lying Down
533735,-11.72,18.42,0.89,-1.74,-0.71,-0.9,Lying Down
533755,-11.71,18.29,0.89,-1.73,-0.71,-0.9,Lying Down
533775,-11.7,18.16,0.89,-1.72,-0.71,-0.9,Lying Down
533795,-11.69,18.04,0.89,-1.73,-0.7,-0.89,Lying Down
