timestamp,pitch,roll,svm,gx,gy,gz,label
270591,-7.35,-95.84,1.21,-63.12,-93.89,167.77,Running
270611,-8.36,-97.14,1.1,-61.55,-75.42,159.77,Running
270631,-9.56,-98.86,0.94,-72.01,-77.21,139.16,Running
270651,-11.08,-100.71,0.84,-88.38,-78.81,115.91,Running
270671,-12.65,-101.8,0.84,-65.41,-76.9,100.69,Running
270691,-13.8,-101.95,0.88,-24.16,-65.33,86.71,Running
270711,-14.93,-101.4,0.89,13.58,-55.93,67.93,Running
270731,-16.32,-100.59,0.9,30.57,-53.82,49.9,Running
270751,-17.5,-99.78,0.92,29.04,-46.51,38.1,Running
270771,-18.89,-99.25,0.94,21.33,-47.4,26.9,Running
270791,-20.43,-99.22,1.02,-3.44,-50.23,22.62,Running
270811,-21.72,-99.39,1.16,-20.17,-45.7,25.4,Running
270831,-22.61,-99.72,1.36,-32.24,-36.34,25.32,Running
270851,-22.97,-100.29,1.52,-40.74,-22.58,24.09,Running
270871,-23.35,-100.27,1.43,-19.7,-21.12,22.17,Running
270891,-23.24,-99.53,1.37,20.15,-9.68,24.47,Running
270911,-22.64,-98.09,1.26,59.39,10.55,32.66,Running
270931,-21.61,-96.38,1.09,71.56,29.5,40.67,Running
270951,-19.98,-94.52,0.95,79.22,49.44,53.25,Running
270971,-17.74,-92.43,0.92,95.88,71.43,71.25,Running
270991,-14.97,-90.13,0.97,111.84,87.46,86.51,Running
271011,-12.23,-87.98,0.98,103.96,86.84,84.2,Running
