timestamp,pitch,roll,svm,gx,gy,gz,label
660195,8.45,-47.54,0.17,171.07,141.56,-69.2,Falling
660215,10.86,-46.6,0.17,173.34,139.36,-62.29,Falling
660235,13.2,-45.64,0.16,175.67,137.51,-54.87,Falling
660255,15.44,-44.69,0.16,177.6,136.13,-47.61,Falling
660275,17.52,-43.79,0.16,179.23,134.84,-40.52,Falling
660295,19.6,-42.93,0.16,180.27,133.99,-33.75,Falling
660315,21.6,-42.07,0.16,180.95,133.58,-26.94,Falling
660335,23.5,-41.23,0.16,181.4,133.51,-20.15,Falling
660355,25.39,-40.49,0.15,181.71,133.71,-13.38,Falling
660375,27.21,-39.87,0.15,181.61,134.06,-6.38,Falling
660395,29.05,-39.35,0.15,181.24,134.37,0.57,Falling
660415,30.81,-38.89,0.15,180.54,134.44,7.68,Falling
660435,32.41,-38.57,0.15,179.06,134.05,14.42,Falling
660455,33.89,-38.36,0.15,176.35,132.97,20.67,Falling
660475,35.33,-38.25,0.15,172.9,130.67,26.78,Falling
660495,36.62,-38.31,0.15,168.78,127.08,32.57,Falling
660515,37.82,-38.42,0.15,164.8,122.87,38.05,Falling
660535,38.85,-38.75,0.15,160.92,118.84,43.22,Falling
660555,39.77,-39.21,0.15,157.2,115.46,48.23,Falling
660575,40.72,-39.7,0.15,153.63,112.96,52.86,Falling
660595,41.5,-40.33,0.15,150.15,111.57,57.39,Falling
660615,42.31,-41.01,0.15,146.62,111.12,61.64,Falling
660635,43.11,-41.85,0.15,143.17,111.71,65.81,Falling
660655,43.95,-42.76,0.15,140.44,112.84,70.06,Falling
660675,44.78,-43.78,0.15,137.42,114.36,74.19,Falling
660695,45.57,-44.91,0.15,134.89,116.05,78.43,Falling
660715,43.22,-36.99,0.28,203.31,36.51,78.71,Falling
660735,38.33,-28.71,1.21,248.21,-151.44,-0.34,Falling
660755,35.22,-19.65,2.06,250.02,-107.82,-104.18,Falling
660775,33.08,-17.94,2.73,250.09,-73.94,-84.59,Falling
660795,30.95,-16.31,2.82,250.1,-70.73,-66.79,Falling
660815,31.23,-14.75,2.84,250.11,21.44,-118.04,Falling
660835,34.44,-13.32,2.62,250.11,207.82,-120.95,Falling
660855,34.51,-11.87,1.92,250.12,36.38,-86.89,Falling
660875,29.53,-10.08,1.05,250.12,-222.86,-70.48,Falling
660895,24.07,-7.96,0.7,250.12,-249.83,-114.87,Falling
660915,18.67,-6.08,0.57,250.12,-250.11,-197.88,Falling
660935,13.43,-4.53,0.58,250.12,-250.12,-248.37,Falling
660955,8.35,-3.07,0.56,250.12,-250.13,-250.04,Falling
660975,3.48,-1.74,0.54,250.12,-250.13,-250.1,Falling
660995,-1.28,-0.49,0.51,250.12,-250.13,-250.11,Falling
661015,-7.35,1.91,1.21,235.2,-250.13,-210.01,Falling
661035,-12.41,-0.34,1.01,74.52,-250.13,218.72,Falling
661055,-17.1,-0.52,0.97,161.81,-250.13,249.91,Falling
661075,-22.85,0.64,1.32,247.29,-250.13,250.11,Falling
661095,-28.65,-5.08,2.09,-57.07,-250.13,121.93,Falling
661115,-32.2,-3.86,0.54,-127.37,-244.23,-74.47,Falling
661135,-35.25,-11.17,0.17,-125.02,-194.67,-71.19,Falling
661155,-38.32,-18.33,0.17,-128.42,-178.32,-66.32,Falling
661175,-41.61,-25.09,0.25,-132.27,-165.57,-63.03,Falling
661195,-39.25,-32.01,0.92,-152.38,91.82,-123.59,Falling
661215,-34.44,-39.6,1.34,-198.74,248.32,-244.34,Falling
661235,-31.21,-47.81,1.27,-247.17,173.6,-250.0,Falling
661255,-32.43,-56.32,1.37,-249.97,-34.65,-250.1,Falling
661275,-37.91,-50.81,1.94,-61.91,-247.12,-41.11,Falling
661295,-42.15,-53.28,0.73,60.91,-250.1,173.2,Falling
661315,-46.62,-55.64,0.63,79.27,-250.12,142.18,Falling
661335,-50.47,-50.35,0.95,35.3,-250.13,128.81,Falling
661355,-51.9,-48.91,1.71,-151.16,-220.45,123.53,Falling
661375,-49.44,-46.12,1.52,-104.8,12.83,77.5,Falling
661395,-46.01,-41.73,0.97,-11.67,89.59,-1.48,Falling
661415,-42.44,-36.79,0.67,24.36,109.66,-17.28,Falling
661435,-39.09,-31.48,0.86,50.55,103.8,-20.74,Falling
661455,-36.48,-26.53,1.58,22.57,88.77,-23.47,Falling
661475,-35.0,-30.79,1.1,-0.77,43.46,-14.55,Falling
661495,-33.21,-26.62,1.04,-14.65,47.7,1.5,Falling
661515,-32.6,-22.14,1.19,-3.87,15.12,-0.97,Falling
661535,-32.35,-17.61,1.1,3.21,-20.88,-2.27,Falling
661555,-32.12,-13.26,1.18,-3.11,-27.42,-1.54,Falling
661575,-31.75,-9.0,1.15,-4.35,-23.66,-0.64,Falling
661595,-30.94,-4.66,1.15,-1.05,-8.26,-1.43,Falling
661615,-29.98,-0.41,1.17,-1.45,6.35,-1.33,Falling
661635,-29.02,3.73,1.15,-2.15,10.25,-1.03,Falling
661655,-28.26,7.87,1.16,-1.33,4.89,-1.26,Falling
661675,-27.68,11.91,1.15,-1.63,-3.34,-1.24,Falling
661695,-27.15,15.91,1.15,-1.93,-8.09,-1.23,Falling
661715,-26.55,19.85,1.15,-1.91,-7.03,-1.29,Falling
661735,-25.83,23.74,1.16,-2.03,-3.93,-1.35,Falling
661755,-25.07,27.57,1.16,-2.02,0.6,-1.35,Falling
661775,-24.33,31.37,1.16,-1.92,2.53,-1.38,Falling
661795,-23.71,35.1,1.16,-1.89,0.22,-1.39,Falling
661815,-23.14,38.78,1.16,-1.91,-2.72,-1.39,Falling
661835,-22.59,42.41,1.16,-1.92,-4.26,-1.43,Falling
661855,-21.97,45.99,1.16,-1.92,-2.99,-1.44,Falling
661875,-21.32,49.51,1.16,-1.91,-1.47,-1.44,Falling
661895,-20.7,52.98,1.16,-1.91,-0.72,-1.41,Falling
661915,-20.1,56.4,1.16,-1.91,-0.93,-1.38,Falling
661935,-19.53,59.77,1.16,-1.94,-1.25,-1.35,Falling
661955,-18.96,63.09,1.16,-1.95,-1.39,-1.32,Falling
661975,-18.4,66.35,1.16,-1.96,-1.39,-1.28,Falling
661995,-17.84,69.56,1.16,-1.96,-1.37,-1.25,Falling
662015,-17.29,72.73,1.16,-1.97,-1.31,-1.22,Falling
662035,-16.72,75.84,1.16,-1.99,-1.15,-1.17,Falling
662055,-16.19,78.91,1.16,-1.98,-1.1,-1.16,Falling
662075,-15.68,81.94,1.16,-1.97,-1.17,-1.15,Falling
662095,-15.18,84.91,1.16,-1.97,-1.27,-1.13,Falling
662115,-14.69,87.83,1.16,-1.96,-1.28,-1.1,Falling
662135,-14.18,90.72,1.16,-1.95,-1.21,-1.08,Falling
662155,-13.68,93.55,1.16,-1.95,-1.11,-1.06,Falling
662175,-13.19,96.34,1.16,-1.95,-1.09,-1.05,Falling
662195,-12.72,99.08,1.16,-1.96,-1.12,-1.02,Falling
662215,-12.27,101.77,1.16,-1.96,-1.22,-0.99,Falling
662235,-11.81,104.41,1.16,-1.95,-1.16,-0.97,Falling
662255,-11.36,107.01,1.16,-1.96,-1.12,-0.96,Falling
662275,-10.91,109.55,1.16,-1.96,-1.06,-0.94,Falling
662295,-10.49,112.06,1.16,-1.98,-1.12,-0.93,Falling
662315,-10.06,114.53,1.16,-1.97,-1.12,-0.92,Falling
662335,-9.67,116.95,1.16,-1.97,-1.17,-0.91,Falling
662355,-9.26,119.32,1.16,-1.97,-1.14,-0.91,Falling
662375,-8.85,121.67,1.16,-1.97,-1.12,-0.9,Falling
662395,-8.46,123.96,1.16,-1.97,-1.07,-0.88,Falling
662415,-8.07,126.21,1.16,-1.96,-1.06,-0.89,Falling
662435,-7.71,128.42,1.16,-1.95,-1.08,-0.89,Falling
662455,-7.33,130.6,1.16,-1.95,-1.08,-0.89,Falling
662475,-6.97,132.73,1.16,-1.95,-1.06,-0.89,Falling
662495,-6.61,134.83,1.16,-1.94,-1.04,-0.89,Falling
662515,-6.28,136.87,1.16,-1.93,-1.05,-0.9,Falling
662535,-5.95,138.88,1.16,-1.92,-1.07,-0.89,Falling
662555,-5.61,140.85,1.16,-1.92,-1.09,-0.89,Falling
662575,-5.28,142.79,1.16,-1.91,-1.08,-0.89,Falling
662595,-4.96,144.69,1.16,-1.9,-1.04,-0.89,Falling
662615,-4.64,146.55,1.16,-1.9,-0.99,-0.89,Falling
662635,-4.33,148.36,1.16,-1.89,-1.01,-0.9,Falling
662655,-4.04,150.14,1.16,-1.9,-1.09,-0.9,Falling
662675,-3.74,151.89,1.16,-1.9,-1.09,-0.9,Falling
662695,-3.45,153.59,1.16,-1.9,-1.07,-0.9,Falling
662715,-3.18,155.27,1.16,-1.89,-1.08,-0.9,Falling
662735,-2.91,156.91,1.16,-1.89,-1.08,-0.9,Falling
662755,-2.64,158.52,1.16,-1.89,-1.09,-0.9,Falling
662775,-2.39,160.09,1.16,-1.89,-1.07,-0.9,Falling
662795,-2.14,161.64,1.16,-1.87,-1.05,-0.9,Falling
662815,-1.9,163.13,1.16,-1.88,-1.04,-0.89,Falling
662835,-1.65,164.6,1.16,-1.87,-1.03,-0.89,Falling
662855,-1.41,166.04,1.16,-1.86,-1.04,-0.89,Falling
662875,-1.18,167.44,1.16,-1.86,-1.03,-0.88,Falling
662895,-0.95,168.81,1.16,-1.86,-1.0,-0.88,Falling
662915,-0.73,170.14,1.16,-1.86,-1.01,-0.88,Falling
662935,-0.51,171.45,1.16,-1.86,-1.01,-0.88,Falling
662955,-0.32,172.73,1.16,-1.85,-1.04,-0.87,Falling
662975,-0.11,173.98,1.16,-1.85,-1.04,-0.88,Falling
662995,0.08,175.19,1.16,-1.85,-1.04,-0.88,Falling
663015,0.28,176.38,1.16,-1.85,-1.01,-0.88,Falling
663035,0.47,177.53,1.16,-1.86,-1.01,-0.88,Falling
663055,0.65,178.66,1.16,-1.87,-0.99,-0.88,Falling
663075,0.82,179.76,1.16,-1.87,-0.99,-0.89,Falling
663095,0.99,180.83,1.16,-1.87,-0.99,-0.89,Falling
663115,1.14,181.88,1.16,-1.87,-1.02,-0.89,Falling
663135,1.3,182.9,1.16,-1.86,-1.02,-0.89,Falling
663155,1.47,183.89,1.16,-1.86,-1.0,-0.89,Falling
663175,1.63,184.86,1.16,-1.85,-0.96,-0.89,Falling
663195,1.77,185.8,1.16,-1.85,-0.96,-0.88,Falling
663215,1.9,186.72,1.16,-1.86,-0.99,-0.88,Falling
663235,2.04,187.61,1.16,-1.86,-1.01,-0.88,Falling
663255,2.16,188.47,1.16,-1.86,-1.02,-0.88,Falling
663275,2.3,189.3,1.16,-1.85,-1.0,-0.88,Falling
663295,2.43,190.12,1.16,-1.85,-0.99,-0.88,Falling
663315,2.55,190.92,1.16,-1.85,-0.99,-0.88,Falling
663335,2.68,191.69,1.16,-1.84,-0.98,-0.88,Falling
663355,2.8,192.44,1.16,-1.84,-0.98,-0.88,Falling
663375,2.91,193.15,1.16,-1.85,-0.96,-0.88,Falling
663395,3.02,193.86,1.16,-1.84,-0.97,-0.89,Falling
663415,3.12,194.53,1.16,-1.84,-0.98,-0.89,Falling
663435,3.21,195.18,1.16,-1.84,-0.99,-0.89,Falling
663455,3.3,195.82,1.16,-1.83,-0.97,-0.9,Falling
663475,3.4,196.43,1.16,-1.83,-0.95,-0.9,Falling
663495,3.49,197.03,1.16,-1.83,-0.95,-0.9,Falling
663515,3.58,197.61,1.16,-1.84,-0.97,-0.9,Falling
663535,3.66,198.16,1.16,-1.83,-0.96,-0.9,Falling
663555,3.74,198.69,1.16,-1.84,-0.96,-0.91,Falling
663575,3.83,199.21,1.16,-1.84,-0.94,-0.9,Falling
663595,3.89,199.71,1.16,-1.83,-0.97,-0.91,Falling
663615,3.96,200.19,1.16,-1.82,-0.97,-0.91,Falling
663635,4.01,200.65,1.16,-1.82,-0.98,-0.9,Falling
663655,4.09,201.09,1.16,-1.83,-0.95,-0.91,Falling
663675,4.15,201.52,1.16,-1.82,-0.95,-0.91,Falling
663695,4.21,201.93,1.16,-1.82,-0.95,-0.91,Falling
663715,4.25,202.32,1.16,-1.82,-0.96,-0.91,Falling
663735,4.3,202.69,1.16,-1.83,-0.94,-0.9,Falling
663755,4.35,203.04,1.16,-1.84,-0.92,-0.9,Falling
663775,4.39,203.39,1.16,-1.83,-0.92,-0.9,Falling
663795,4.42,203.72,1.16,-1.82,-0.95,-0.9,Falling
663815,4.46,204.03,1.16,-1.82,-0.97,-0.9,Falling
663835,4.5,204.34,1.16,-1.81,-0.97,-0.9,Falling
663855,4.54,204.62,1.16,-1.82,-0.94,-0.9,Falling
663875,4.58,204.89,1.16,-1.81,-0.92,-0.9,Falling
663895,4.62,205.14,1.16,-1.82,-0.93,-0.89,Falling
663915,4.63,205.37,1.16,-1.83,-0.95,-0.89,Falling
663935,4.67,205.61,1.16,-1.82,-0.96,-0.89,Falling
663955,4.69,205.82,1.16,-1.82,-0.96,-0.89,Falling
663975,4.71,206.03,1.16,-1.81,-0.94,-0.89,Falling
663995,4.74,206.21,1.16,-1.81,-0.94,-0.89,Falling
664015,4.76,206.38,1.16,-1.81,-0.93,-0.89,Falling
664035,4.78,206.55,1.16,-1.81,-0.92,-0.89,Falling
664055,4.79,206.69,1.16,-1.82,-0.93,-0.89,Falling
664075,4.8,206.83,1.16,-1.82,-0.94,-0.89,Falling
664095,4.82,206.96,1.16,-1.82,-0.95,-0.89,Falling
664115,4.84,207.08,1.16,-1.82,-0.93,-0.88,Falling
664135,4.84,207.17,1.16,-1.83,-0.92,-0.88,Falling
664155,4.82,207.27,1.16,-1.82,-0.94,-0.88,Falling
664175,4.82,207.35,1.16,-1.82,-0.95,-0.88,Falling
664195,4.83,207.42,1.16,-1.83,-0.94,-0.89,Falling
664215,4.82,207.48,1.16,-1.83,-0.93,-0.89,Falling
664235,4.83,207.53,1.16,-1.83,-0.93,-0.89,Falling
664255,4.82,207.58,1.16,-1.83,-0.94,-0.89,Falling
664275,4.81,207.61,1.16,-1.83,-0.95,-0.89,Falling
664295,4.81,207.63,1.16,-1.83,-0.95,-0.89,Falling
664315,4.79,207.65,1.16,-1.83,-0.93,-0.89,Falling
664335,4.79,207.66,1.16,-1.82,-0.93,-0.89,Falling
664355,4.77,207.66,1.16,-1.82,-0.93,-0.89,Falling
664375,4.76,207.65,1.16,-1.82,-0.94,-0.89,Falling
664395,4.74,207.63,1.16,-1.82,-0.93,-0.89,Falling
664415,4.73,207.59,1.16,-1.81,-0.93,-0.89,Falling
664435,4.71,207.56,1.16,-1.81,-0.94,-0.89,Falling
664455,4.7,207.52,1.16,-1.81,-0.95,-0.89,Falling
664475,4.69,207.47,1.16,-1.81,-0.95,-0.89,Falling
664495,4.67,207.42,1.16,-1.81,-0.95,-0.89,Falling
664515,4.65,207.36,1.16,-1.8,-0.95,-0.9,Falling
664535,4.64,207.29,1.16,-1.79,-0.94,-0.91,Falling
664555,4.61,207.22,1.16,-1.79,-0.95,-0.92,Falling
664575,4.58,207.14,1.16,-1.79,-0.95,-0.93,Falling
664595,4.54,207.05,1.16,-1.78,-0.97,-0.94,Falling
664615,4.5,206.96,1.16,-1.78,-0.98,-0.95,Falling
664635,4.48,206.86,1.16,-1.77,-0.97,-0.95,Falling
664655,4.45,206.76,1.16,-1.77,-0.97,-0.96,Falling
664675,4.41,206.67,1.16,-1.76,-0.99,-0.98,Falling
664695,4.38,206.56,1.16,-1.75,-0.99,-1.0,Falling
664715,4.34,206.43,1.16,-1.76,-1.0,-1.01,Falling
664735,4.31,206.31,1.16,-1.75,-1.0,-1.01,Falling
664755,4.28,206.18,1.16,-1.75,-0.98,-1.02,Falling
664775,4.25,206.05,1.16,-1.75,-0.96,-1.02,Falling
664795,4.22,205.9,1.16,-1.75,-0.95,-1.03,Falling
664815,4.17,205.76,1.16,-1.75,-0.97,-1.04,Falling
664835,4.13,205.6,1.16,-1.76,-0.97,-1.03,Falling
664855,4.1,205.44,1.16,-1.76,-0.97,-1.04,Falling
664875,4.07,205.29,1.16,-1.76,-0.97,-1.04,Falling
664895,4.03,205.13,1.16,-1.75,-0.98,-1.04,Falling
664915,4.0,204.97,1.16,-1.75,-0.98,-1.04,Falling
664935,3.96,204.8,1.16,-1.76,-0.98,-1.04,Falling
664955,3.94,204.63,1.16,-1.76,-0.96,-1.03,Falling
664975,3.9,204.45,1.16,-1.76,-0.96,-1.03,Falling
664995,3.85,204.26,1.16,-1.76,-0.98,-1.02,Falling
665015,3.82,204.09,1.16,-1.76,-0.98,-1.01,Falling
665035,3.77,203.9,1.16,-1.76,-0.98,-1.02,Falling
665055,3.73,203.71,1.16,-1.77,-0.99,-1.01,Falling
665075,3.69,203.51,1.16,-1.77,-0.98,-1.0,Falling
665095,3.66,203.32,1.16,-1.77,-0.98,-1.0,Falling
665115,3.63,203.13,1.16,-1.78,-0.98,-0.99,Falling
665135,3.59,202.93,1.16,-1.77,-0.99,-0.99,Falling
665155,3.56,202.73,1.16,-1.78,-0.98,-0.99,Falling
665175,3.52,202.53,1.16,-1.78,-0.97,-0.99,Falling
665195,3.49,202.34,1.16,-1.78,-0.96,-0.98,Falling
665215,3.43,202.13,1.16,-1.78,-0.96,-0.98,Falling
665235,3.38,201.93,1.16,-1.78,-0.97,-0.98,Falling
665255,3.34,201.71,1.16,-1.79,-0.96,-0.97,Falling
665275,3.31,201.51,1.16,-1.78,-0.95,-0.96,Falling
665295,3.28,201.3,1.16,-1.78,-0.94,-0.96,Falling
665315,3.24,201.08,1.16,-1.78,-0.94,-0.96,Falling
665335,3.19,200.86,1.16,-1.78,-0.95,-0.96,Falling
665355,3.15,200.64,1.16,-1.79,-0.96,-0.95,Falling
665375,3.12,200.42,1.16,-1.79,-0.95,-0.94,Falling
665395,3.08,200.21,1.16,-1.79,-0.94,-0.95,Falling
665415,3.06,199.99,1.16,-1.79,-0.92,-0.94,Falling
665435,3.01,199.77,1.16,-1.79,-0.92,-0.95,Falling
665455,2.96,199.55,1.16,-1.79,-0.93,-0.94,Falling
665475,2.92,199.32,1.16,-1.79,-0.92,-0.94,Falling
665495,2.87,199.1,1.16,-1.79,-0.92,-0.95,Falling
665515,2.83,198.88,1.16,-1.79,-0.93,-0.94,Falling
665535,2.79,198.66,1.16,-1.79,-0.93,-0.94,Falling
665555,2.76,198.44,1.16,-1.79,-0.94,-0.93,Falling
665575,2.71,198.22,1.16,-1.79,-0.94,-0.94,Falling
665595,2.66,197.99,1.16,-1.79,-0.93,-0.93,Falling
665615,2.63,197.77,1.16,-1.79,-0.92,-0.93,Falling
665635,2.58,197.55,1.16,-1.79,-0.92,-0.93,Falling
665655,2.54,197.34,1.16,-1.79,-0.92,-0.93,Falling
665675,2.51,197.12,1.16,-1.79,-0.91,-0.93,Falling
665695,2.48,196.9,1.16,-1.78,-0.89,-0.93,Falling
665715,2.44,196.67,1.16,-1.79,-0.89,-0.93,Falling
665735,2.41,196.45,1.16,-1.79,-0.88,-0.93,Falling
665755,2.37,196.22,1.16,-1.79,-0.88,-0.93,Falling
665775,2.33,196.0,1.16,-1.79,-0.89,-0.93,Falling
665795,2.29,195.78,1.16,-1.79,-0.89,-0.93,Falling
665815,2.25,195.56,1.16,-1.79,-0.87,-0.93,Falling
665835,2.22,195.34,1.16,-1.78,-0.87,-0.93,Falling
665855,2.18,195.12,1.16,-1.78,-0.87,-0.93,Falling
665875,2.15,194.9,1.16,-1.77,-0.87,-0.92,Falling
665895,2.11,194.69,1.16,-1.77,-0.86,-0.92,Falling
665915,2.08,194.47,1.16,-1.77,-0.85,-0.92,Falling
665935,2.04,194.25,1.16,-1.77,-0.86,-0.92,Falling
665955,2.01,194.03,1.16,-1.77,-0.86,-0.93,Falling
665975,1.96,193.82,1.16,-1.77,-0.86,-0.93,Falling
665995,1.92,193.61,1.16,-1.77,-0.86,-0.93,Falling
666015,1.89,193.39,1.16,-1.77,-0.84,-0.93,Falling
666035,1.84,193.18,1.16,-1.77,-0.85,-0.93,Falling
666055,1.8,192.96,1.16,-1.77,-0.85,-0.93,Falling
666075,1.76,192.75,1.16,-1.77,-0.85,-0.93,Falling
666095,1.74,192.54,1.16,-1.78,-0.85,-0.93,Falling
666115,1.7,192.33,1.16,-1.78,-0.85,-0.93,Falling
666135,1.66,192.11,1.16,-1.79,-0.86,-0.94,Falling
666155,1.63,191.92,1.16,-1.78,-0.85,-0.93,Falling
666175,1.59,191.71,1.16,-1.78,-0.85,-0.93,Falling
666195,1.56,191.52,1.16,-1.78,-0.84,-0.93,Falling
666215,1.53,191.31,1.16,-1.79,-0.84,-0.93,Falling
666235,1.49,191.1,1.16,-1.78,-0.84,-0.93,Falling
666255,1.46,190.9,1.16,-1.79,-0.84,-0.93,Falling
666275,1.42,190.7,1.16,-1.79,-0.84,-0.92,Falling
666295,1.39,190.51,1.16,-1.79,-0.84,-0.92,Falling
666315,1.35,190.31,1.16,-1.79,-0.84,-0.92,Falling
666335,1.31,190.11,1.16,-1.79,-0.85,-0.92,Falling
666355,1.27,189.92,1.16,-1.79,-0.85,-0.92,Falling
666375,1.23,189.73,1.16,-1.79,-0.85,-0.91,Falling
666395,1.2,189.53,1.16,-1.79,-0.85,-0.91,Falling
666415,1.17,189.34,1.16,-1.79,-0.85,-0.9,Falling
666435,1.14,189.14,1.16,-1.8,-0.85,-0.9,Falling
666455,1.12,188.96,1.16,-1.8,-0.84,-0.9,Falling
666475,1.1,188.78,1.16,-1.8,-0.84,-0.9,Falling
666495,1.05,188.6,1.16,-1.8,-0.84,-0.91,Falling
666515,1.02,188.42,1.16,-1.8,-0.84,-0.9,Falling
666535,0.99,188.24,1.16,-1.79,-0.83,-0.91,Falling
666555,0.97,188.07,1.16,-1.79,-0.83,-0.91,Falling
666575,0.93,187.89,1.16,-1.79,-0.82,-0.9,Falling
666595,0.91,187.71,1.16,-1.79,-0.82,-0.9,Falling
666615,0.87,187.54,1.16,-1.79,-0.82,-0.9,Falling
666635,0.84,187.38,1.16,-1.79,-0.82,-0.9,Falling
666655,0.81,187.21,1.16,-1.79,-0.82,-0.9,Falling
666675,0.78,187.03,1.16,-1.79,-0.82,-0.9,Falling
666695,0.76,186.86,1.16,-1.8,-0.82,-0.9,Falling
666715,0.73,186.7,1.16,-1.8,-0.81,-0.9,Falling
666735,0.7,186.53,1.16,-1.8,-0.82,-0.9,Falling
666755,0.65,186.37,1.16,-1.79,-0.82,-0.9,Falling
666775,0.63,186.21,1.16,-1.79,-0.82,-0.9,Falling
666795,0.6,186.04,1.16,-1.79,-0.82,-0.9,Falling
666815,0.57,185.89,1.16,-1.79,-0.82,-0.89,Falling
666835,0.55,185.74,1.16,-1.78,-0.82,-0.89,Falling
666855,0.52,185.58,1.16,-1.78,-0.82,-0.89,Falling
666875,0.49,185.43,1.16,-1.78,-0.83,-0.9,Falling
666895,0.45,185.29,1.16,-1.77,-0.84,-0.9,Falling
666915,0.42,185.14,1.16,-1.77,-0.83,-0.9,Falling
666935,0.4,184.99,1.16,-1.77,-0.82,-0.9,Falling
666955,0.37,184.84,1.16,-1.78,-0.82,-0.9,Falling
666975,0.33,184.69,1.16,-1.78,-0.82,-0.9,Falling
666995,0.3,184.54,1.16,-1.78,-0.84,-0.9,Falling
667015,0.29,184.4,1.16,-1.79,-0.83,-0.9,Falling
667035,0.26,184.27,1.16,-1.78,-0.83,-0.9,Falling
667055,0.23,184.14,1.16,-1.77,-0.85,-0.9,Falling
667075,0.2,184.0,1.16,-1.77,-0.87,-0.91,Falling
667095,0.18,183.87,1.16,-1.76,-0.86,-0.91,Falling
667115,0.16,183.73,1.16,-1.76,-0.85,-0.91,Falling
667135,0.13,183.59,1.16,-1.77,-0.84,-0.91,Falling
667155,0.12,183.46,1.16,-1.76,-0.84,-0.91,Falling
667175,0.1,183.33,1.16,-1.76,-0.84,-0.91,Falling
667195,0.08,183.2,1.16,-1.77,-0.84,-0.91,Falling
667215,0.05,183.07,1.16,-1.77,-0.83,-0.91,Falling
667235,0.02,182.95,1.16,-1.77,-0.84,-0.91,Falling
667255,0.0,182.82,1.16,-1.77,-0.83,-0.92,Falling
667275,-0.03,182.69,1.16,-1.78,-0.84,-0.92,Falling
667295,-0.05,182.57,1.16,-1.78,-0.84,-0.92,Falling
667315,-0.08,182.46,1.16,-1.77,-0.85,-0.92,Falling
667335,-0.1,182.34,1.16,-1.78,-0.85,-0.92,Falling
667355,-0.12,182.22,1.16,-1.78,-0.86,-0.92,Falling
667375,-0.14,182.12,1.16,-1.78,-0.87,-0.92,Falling
667395,-0.15,182.01,1.16,-1.79,-0.87,-0.92,Falling
667415,-0.17,181.89,1.16,-1.79,-0.87,-0.92,Falling
667435,-0.2,181.78,1.16,-1.79,-0.9,-0.92,Falling
667455,-0.21,181.68,1.16,-1.8,-0.91,-0.92,Falling
667475,-0.24,181.57,1.16,-1.8,-0.93,-0.92,Falling
667495,-0.26,181.46,1.16,-1.8,-0.92,-0.91,Falling
667515,-0.27,181.36,1.16,-1.81,-0.92,-0.92,Falling
667535,-0.29,181.26,1.16,-1.81,-0.93,-0.91,Falling
667555,-0.31,181.15,1.16,-1.81,-0.95,-0.91,Falling
667575,-0.33,181.05,1.16,-1.81,-0.97,-0.91,Falling
667595,-0.34,180.96,1.16,-1.81,-0.98,-0.91,Falling
667615,-0.35,180.86,1.16,-1.82,-0.98,-0.91,Falling
667635,-0.37,180.76,1.16,-1.82,-0.97,-0.91,Falling
667655,-0.4,180.67,1.16,-1.82,-0.98,-0.91,Falling
667675,-0.41,180.57,1.16,-1.81,-0.98,-0.91,Falling
667695,-0.41,180.49,1.16,-1.81,-0.96,-0.91,Falling
667715,-0.42,180.4,1.16,-1.81,-0.94,-0.91,Falling
667735,-0.43,180.32,1.16,-1.81,-0.96,-0.91,Falling
667755,-0.44,180.23,1.16,-1.81,-0.97,-0.91,Falling
667775,-0.45,180.15,1.16,-1.81,-0.96,-0.92,Falling
667795,-0.46,180.06,1.16,-1.81,-0.94,-0.92,Falling
667815,-0.46,179.98,1.16,-1.81,-0.92,-0.91,Falling
