timestamp,pitch,roll,svm,gx,gy,gz,label
613235,-14.24,-80.84,2.06,-213.28,249.58,245.96,Falling
613255,-9.55,-79.25,1.9,-62.61,250.05,148.78,Falling
613275,-4.41,-73.89,1.48,135.27,250.09,-9.1,Falling
613295,1.89,-72.62,2.66,-142.58,250.1,-86.02,Falling
613315,5.27,-70.73,1.42,-23.21,212.67,14.95,Falling
613335,4.22,-65.81,0.77,85.52,-81.22,48.58,Falling
613355,0.15,-59.88,1.44,76.21,-248.45,19.35,Falling
613375,-3.61,-56.19,0.91,8.92,-181.71,-0.06,Falling
613395,-3.17,-51.98,0.69,16.16,19.51,-14.11,Falling
613415,-0.9,-48.17,0.92,-2.16,84.3,-10.9,Falling
613435,0.32,-44.99,0.94,-14.14,17.36,-5.05,Falling
613455,0.59,-41.84,0.95,-11.48,-11.07,1.37,Falling
613475,1.1,-38.49,0.96,-2.99,2.1,-1.07,Falling
613495,1.65,-34.95,0.93,5.65,0.02,-1.18,Falling
613515,2.23,-31.57,0.95,-6.33,1.59,-1.39,Falling
613535,2.63,-28.68,0.93,-6.33,-1.85,-1.0,Falling
613555,3.1,-25.31,0.93,0.24,-0.51,-1.05,Falling
613575,3.55,-22.11,0.92,-1.88,-1.36,-1.09,Falling
613595,4.16,-19.22,0.9,-0.62,1.67,-0.84,Falling
613615,4.62,-16.15,0.96,-5.18,0.79,-0.97,Falling
613635,5.0,-13.56,0.9,-1.21,-0.39,-0.87,Falling
613655,5.48,-10.56,0.89,3.85,0.2,-0.71,Falling
613675,5.89,-7.51,0.93,-2.37,0.62,-1.17,Falling
613695,6.35,-5.04,0.92,-6.87,0.29,-0.97,Falling
613715,6.67,-2.41,0.92,-0.76,-0.51,-0.66,Falling
613735,7.08,0.51,0.91,3.04,0.41,-1.07,Falling
613755,7.5,3.08,0.91,-3.44,0.01,-0.92,Falling
613775,7.82,5.45,0.92,-5.28,-0.64,-0.72,Falling
613795,8.13,7.92,0.9,0.88,-0.72,-0.86,Falling
613815,8.54,10.57,0.9,-1.42,-0.09,-1.0,Falling
613835,8.84,12.75,0.91,-6.45,-0.87,-0.79,Falling
613855,9.09,15.04,0.91,0.11,-1.09,-0.72,Falling
613875,9.42,17.52,0.9,1.72,-0.53,-0.93,Falling
613895,9.77,19.71,0.9,-3.1,-0.67,-0.83,Falling
613915,10.02,21.76,0.91,-2.84,-0.88,-0.76,Falling
613935,10.31,24.0,0.91,-0.31,-0.56,-0.87,Falling
613955,10.61,26.14,0.91,-2.2,-0.57,-0.89,Falling
613975,10.85,28.08,0.91,-3.06,-0.73,-0.8,Falling
613995,11.09,30.12,0.91,-1.14,-0.64,-0.85,Falling
614015,11.37,32.14,0.91,-1.76,-0.6,-0.9,Falling
614035,11.59,33.99,0.91,-2.57,-0.69,-0.83,Falling
614055,11.79,35.87,0.91,-1.52,-0.68,-0.9,Falling
614075,12.03,37.75,0.9,-1.14,-0.63,-0.9,Falling
614095,12.24,39.49,0.91,-2.22,-0.66,-0.88,Falling
614115,12.44,41.18,0.91,-1.76,-0.65,-0.9,Falling
614135,12.64,42.94,0.91,-1.09,-0.63,-0.9,Falling
614155,12.84,44.58,0.9,-1.91,-0.65,-0.89,Falling
614175,13.0,46.15,0.91,-2.09,-0.67,-0.89,Falling
614195,13.19,47.76,0.91,-1.51,-0.64,-0.91,Falling
614215,13.37,49.31,0.9,-1.76,-0.67,-0.89,Falling
614235,13.52,50.77,0.91,-2.04,-0.66,-0.88,Falling
614255,13.67,52.24,0.91,-1.65,-0.65,-0.89,Falling
614275,13.82,53.69,0.9,-1.68,-0.67,-0.89,Falling
614295,13.97,55.05,0.9,-1.86,-0.67,-0.88,Falling
614315,14.1,56.39,0.9,-1.7,-0.67,-0.89,Falling
614335,14.24,57.73,0.9,-1.63,-0.67,-0.89,Falling
614355,14.37,58.99,0.9,-1.81,-0.65,-0.9,Falling
614375,14.47,60.23,0.9,-1.76,-0.66,-0.9,Falling
614395,14.59,61.46,0.9,-1.64,-0.66,-0.89,Falling
614415,14.69,62.63,0.9,-1.69,-0.66,-0.89,Falling
614435,14.78,63.76,0.9,-1.75,-0.67,-0.9,Falling
614455,14.87,64.86,0.9,-1.7,-0.68,-0.9,Falling
614475,14.97,65.93,0.9,-1.68,-0.68,-0.89,Falling
614495,15.05,66.96,0.9,-1.74,-0.67,-0.89,Falling
614515,15.12,67.96,0.9,-1.68,-0.67,-0.9,Falling
614535,15.19,68.93,0.9,-1.67,-0.67,-0.9,Falling
614555,15.25,69.86,0.9,-1.6,-0.67,-0.88,Falling
614575,15.31,70.76,0.9,-1.61,-0.68,-0.87,Falling
614595,15.35,71.65,0.9,-1.62,-0.68,-0.87,Falling
614615,15.41,72.51,0.9,-1.63,-0.68,-0.85,Falling
614635,15.47,73.33,0.9,-1.66,-0.68,-0.85,Falling
614655,15.52,74.13,0.9,-1.65,-0.69,-0.85,Falling
614675,15.54,74.9,0.9,-1.67,-0.69,-0.86,Falling
614695,15.57,75.64,0.9,-1.68,-0.7,-0.86,Falling
614715,15.59,76.37,0.9,-1.68,-0.7,-0.86,Falling
614735,15.61,77.06,0.9,-1.66,-0.7,-0.87,Falling
614755,15.62,77.72,0.9,-1.67,-0.7,-0.86,Falling
614775,15.64,78.36,0.9,-1.66,-0.7,-0.86,Falling
614795,15.66,78.98,0.9,-1.65,-0.71,-0.86,Falling
614815,15.66,79.57,0.9,-1.67,-0.7,-0.86,Falling
614835,15.67,80.15,0.9,-1.67,-0.7,-0.86,Falling
614855,15.66,80.69,0.9,-1.66,-0.71,-0.86,Falling
614875,15.66,81.2,0.9,-1.68,-0.71,-0.86,Falling
614895,15.65,81.71,0.9,-1.68,-0.71,-0.86,Falling
614915,15.65,82.18,0.9,-1.68,-0.71,-0.86,Falling
614935,15.63,82.63,0.9,-1.68,-0.71,-0.86,Falling
614955,15.61,83.06,0.9,-1.68,-0.72,-0.87,Falling
614975,15.6,83.46,0.9,-1.69,-0.72,-0.87,Falling
614995,15.58,83.86,0.9,-1.69,-0.72,-0.87,Falling
615015,15.56,84.23,0.9,-1.69,-0.71,-0.87,Falling
615035,15.55,84.57,0.9,-1.69,-0.7,-0.87,Falling
615055,15.51,84.9,0.9,-1.7,-0.71,-0.87,Falling
615075,15.48,85.21,0.9,-1.69,-0.71,-0.87,Falling
615095,15.45,85.5,0.9,-1.69,-0.71,-0.87,Falling
615115,15.4,85.78,0.9,-1.69,-0.71,-0.87,Falling
615135,15.36,86.02,0.9,-1.7,-0.71,-0.87,Falling
615155,15.31,86.25,0.9,-1.69,-0.71,-0.87,Falling
615175,15.27,86.46,0.9,-1.7,-0.71,-0.87,Falling
615195,15.24,86.67,0.9,-1.7,-0.7,-0.87,Falling
615215,15.18,86.86,0.9,-1.7,-0.71,-0.87,Falling
615235,15.12,87.03,0.9,-1.71,-0.71,-0.88,Falling
615255,15.07,87.19,0.9,-1.71,-0.71,-0.88,Falling
615275,15.02,87.31,0.9,-1.7,-0.71,-0.88,Falling
615295,14.96,87.43,0.9,-1.71,-0.71,-0.87,Falling
615315,14.9,87.55,0.9,-1.72,-0.7,-0.88,Falling
615335,14.84,87.64,0.9,-1.71,-0.7,-0.88,Falling
615355,14.77,87.72,0.9,-1.71,-0.7,-0.88,Falling
615375,14.71,87.79,0.9,-1.71,-0.7,-0.89,Falling
615395,14.67,87.86,0.9,-1.71,-0.7,-0.88,Falling
615415,14.6,87.9,0.9,-1.72,-0.7,-0.88,Falling
615435,14.53,87.93,0.9,-1.71,-0.69,-0.88,Falling
615455,14.47,87.95,0.9,-1.71,-0.69,-0.89,Falling
615475,14.4,87.96,0.9,-1.72,-0.69,-0.88,Falling
615495,14.32,87.95,0.9,-1.71,-0.69,-0.89,Falling
615515,14.24,87.92,0.9,-1.72,-0.69,-0.89,Falling
615535,14.17,87.88,0.9,-1.73,-0.69,-0.89,Falling
615555,14.1,87.83,0.9,-1.74,-0.7,-0.89,Falling
615575,14.03,87.8,0.9,-1.74,-0.7,-0.89,Falling
615595,13.96,87.73,0.9,-1.73,-0.7,-0.89,Falling
615615,13.88,87.65,0.9,-1.74,-0.7,-0.89,Falling
615635,13.78,87.57,0.9,-1.74,-0.7,-0.89,Falling
615655,13.7,87.49,0.9,-1.74,-0.69,-0.89,Falling
615675,13.62,87.39,0.9,-1.75,-0.69,-0.89,Falling
615695,13.54,87.3,0.9,-1.74,-0.69,-0.89,Falling
615715,13.45,87.19,0.9,-1.74,-0.69,-0.89,Falling
615735,13.38,87.07,0.9,-1.75,-0.69,-0.89,Falling
615755,13.3,86.92,0.9,-1.75,-0.69,-0.89,Falling
615775,13.22,86.78,0.9,-1.74,-0.69,-0.89,Falling
615795,13.14,86.64,0.9,-1.75,-0.69,-0.89,Falling
615815,13.05,86.47,0.9,-1.74,-0.68,-0.89,Falling
615835,12.96,86.32,0.9,-1.73,-0.69,-0.89,Falling
615855,12.87,86.14,0.9,-1.73,-0.69,-0.89,Falling
615875,12.78,85.95,0.9,-1.74,-0.69,-0.89,Falling
615895,12.69,85.77,0.9,-1.73,-0.69,-0.89,Falling
615915,12.61,85.58,0.9,-1.72,-0.69,-0.89,Falling
615935,12.52,85.38,0.9,-1.73,-0.69,-0.89,Falling
615955,12.44,85.16,0.9,-1.73,-0.69,-0.89,Falling
615975,12.35,84.94,0.9,-1.73,-0.69,-0.89,Falling
615995,12.27,84.73,0.9,-1.72,-0.69,-0.89,Falling
616015,12.18,84.51,0.9,-1.73,-0.69,-0.89,Falling
616035,12.1,84.28,0.9,-1.73,-0.69,-0.89,Falling
616055,12.01,84.06,0.9,-1.72,-0.69,-0.89,Falling
616075,11.92,83.83,0.9,-1.72,-0.69,-0.89,Falling
616095,11.81,83.57,0.9,-1.73,-0.7,-0.89,Falling
616115,11.72,83.33,0.9,-1.71,-0.7,-0.89,Falling
616135,11.63,83.08,0.9,-1.71,-0.7,-0.89,Falling
616155,11.54,82.8,0.9,-1.72,-0.69,-0.89,Falling
616175,11.45,82.54,0.9,-1.72,-0.69,-0.89,Falling
616195,11.35,82.27,0.9,-1.72,-0.7,-0.89,Falling
616215,11.26,82.0,0.9,-1.72,-0.69,-0.89,Falling
616235,11.16,81.74,0.9,-1.72,-0.69,-0.89,Falling
616255,11.07,81.47,0.9,-1.72,-0.69,-0.89,Falling
616275,10.99,81.18,0.9,-1.73,-0.7,-0.89,Falling
616295,10.9,80.91,0.9,-1.74,-0.69,-0.88,Falling
616315,10.82,80.63,0.9,-1.73,-0.69,-0.89,Falling
616335,10.73,80.35,0.9,-1.72,-0.69,-0.88,Falling
616355,10.63,80.05,0.9,-1.73,-0.69,-0.88,Falling
616375,10.54,79.74,0.9,-1.73,-0.7,-0.88,Falling
616395,10.45,79.46,0.9,-1.73,-0.69,-0.88,Falling
616415,10.37,79.16,0.9,-1.73,-0.69,-0.88,Falling
616435,10.27,78.88,0.9,-1.74,-0.7,-0.88,Falling
616455,10.19,78.59,0.9,-1.73,-0.7,-0.88,Falling
616475,10.1,78.28,0.9,-1.74,-0.69,-0.88,Falling
616495,10.02,77.97,0.9,-1.75,-0.7,-0.88,Falling
616515,9.94,77.67,0.9,-1.75,-0.7,-0.88,Falling
616535,9.86,77.37,0.9,-1.75,-0.69,-0.88,Falling
616555,9.76,77.05,0.9,-1.76,-0.7,-0.88,Falling
616575,9.68,76.75,0.9,-1.75,-0.69,-0.88,Falling
616595,9.58,76.46,0.9,-1.76,-0.69,-0.88,Falling
616615,9.5,76.15,0.9,-1.76,-0.69,-0.89,Falling
616635,9.42,75.84,0.9,-1.76,-0.69,-0.89,Falling
616655,9.33,75.53,0.9,-1.76,-0.7,-0.89,Falling
616675,9.25,75.23,0.9,-1.77,-0.7,-0.89,Falling
616695,9.16,74.9,0.9,-1.77,-0.7,-0.89,Falling
616715,9.07,74.6,0.9,-1.76,-0.7,-0.89,Falling
616735,8.98,74.29,0.9,-1.76,-0.71,-0.89,Falling
616755,8.9,73.97,0.9,-1.77,-0.71,-0.89,Falling
616775,8.81,73.65,0.9,-1.77,-0.71,-0.89,Falling
616795,8.74,73.33,0.9,-1.78,-0.71,-0.89,Falling
616815,8.67,73.01,0.9,-1.77,-0.71,-0.89,Falling
616835,8.6,72.7,0.9,-1.77,-0.71,-0.89,Falling
616855,8.51,72.37,0.9,-1.77,-0.71,-0.89,Falling
616875,8.43,72.06,0.9,-1.77,-0.71,-0.89,Falling
616895,8.35,71.75,0.9,-1.77,-0.71,-0.89,Falling
616915,8.28,71.43,0.9,-1.77,-0.71,-0.89,Falling
616935,8.22,71.14,0.9,-1.76,-0.7,-0.89,Falling
616955,8.15,70.83,0.9,-1.76,-0.7,-0.88,Falling
616975,8.07,70.52,0.9,-1.77,-0.7,-0.89,Falling
616995,7.99,70.22,0.9,-1.76,-0.7,-0.89,Falling
617015,7.92,69.92,0.9,-1.76,-0.7,-0.89,Falling
617035,7.84,69.62,0.9,-1.77,-0.7,-0.89,Falling
617055,7.76,69.31,0.9,-1.76,-0.71,-0.89,Falling
617075,7.68,69.01,0.9,-1.76,-0.71,-0.89,Falling
617095,7.61,68.69,0.9,-1.76,-0.71,-0.89,Falling
617115,7.53,68.39,0.9,-1.76,-0.71,-0.9,Falling
617135,7.45,68.09,0.9,-1.76,-0.71,-0.89,Falling
617155,7.39,67.79,0.9,-1.77,-0.71,-0.9,Falling
617175,7.31,67.49,0.9,-1.77,-0.71,-0.9,Falling
617195,7.24,67.18,0.9,-1.77,-0.71,-0.9,Falling
617215,7.17,66.88,0.9,-1.78,-0.71,-0.9,Falling
617235,7.1,66.59,0.9,-1.78,-0.71,-0.9,Falling
617255,7.03,66.31,0.9,-1.77,-0.71,-0.9,Falling
617275,6.96,66.03,0.9,-1.76,-0.71,-0.9,Falling
617295,6.89,65.75,0.9,-1.77,-0.72,-0.9,Falling
617315,6.84,65.46,0.9,-1.77,-0.71,-0.9,Falling
617335,6.78,65.18,0.9,-1.76,-0.72,-0.9,Falling
617355,6.72,64.9,0.9,-1.76,-0.72,-0.91,Falling
617375,6.65,64.61,0.9,-1.77,-0.72,-0.9,Falling
617395,6.58,64.33,0.9,-1.76,-0.71,-0.91,Falling
617415,6.52,64.06,0.9,-1.76,-0.71,-0.9,Falling
617435,6.46,63.78,0.9,-1.76,-0.72,-0.9,Falling
617455,6.41,63.51,0.9,-1.76,-0.72,-0.9,Falling
617475,6.35,63.24,0.9,-1.76,-0.72,-0.9,Falling
617495,6.3,62.98,0.9,-1.75,-0.72,-0.9,Falling
617515,6.23,62.72,0.9,-1.76,-0.72,-0.9,Falling
617535,6.18,62.44,0.9,-1.76,-0.72,-0.9,Falling
617555,6.12,62.17,0.9,-1.76,-0.72,-0.9,Falling
617575,6.05,61.91,0.9,-1.75,-0.72,-0.9,Falling
617595,5.98,61.65,0.9,-1.76,-0.73,-0.9,Falling
617615,5.94,61.38,0.9,-1.75,-0.73,-0.9,Falling
617635,5.9,61.14,0.9,-1.75,-0.72,-0.9,Falling
617655,5.86,60.88,0.9,-1.75,-0.72,-0.9,Falling
617675,5.79,60.62,0.9,-1.75,-0.72,-0.9,Falling
617695,5.74,60.38,0.9,-1.74,-0.72,-0.9,Falling
617715,5.68,60.12,0.9,-1.75,-0.71,-0.9,Falling
617735,5.63,59.87,0.9,-1.74,-0.71,-0.9,Falling
617755,5.58,59.64,0.9,-1.74,-0.71,-0.9,Falling
617775,5.52,59.4,0.9,-1.75,-0.71,-0.91,Falling
617795,5.46,59.16,0.9,-1.75,-0.71,-0.91,Falling
617815,5.4,58.92,0.9,-1.74,-0.71,-0.91,Falling
617835,5.36,58.68,0.9,-1.75,-0.72,-0.91,Falling
617855,5.31,58.47,0.9,-1.74,-0.72,-0.9,Falling
617875,5.26,58.23,0.9,-1.73,-0.72,-0.9,Falling
617895,5.21,58.01,0.9,-1.73,-0.72,-0.9,Falling
617915,5.17,57.77,0.9,-1.74,-0.72,-0.9,Falling
617935,5.12,57.54,0.9,-1.74,-0.72,-0.91,Falling
617955,5.09,57.32,0.9,-1.74,-0.71,-0.91,Falling
617975,5.05,57.1,0.9,-1.75,-0.71,-0.91,Falling
617995,5.0,56.89,0.9,-1.75,-0.72,-0.91,Falling
618015,4.95,56.69,0.9,-1.74,-0.71,-0.91,Falling
618035,4.91,56.48,0.9,-1.74,-0.71,-0.91,Falling
618055,4.86,56.28,0.9,-1.74,-0.71,-0.91,Falling
618075,4.82,56.08,0.9,-1.74,-0.71,-0.91,Falling
618095,4.79,55.88,0.9,-1.74,-0.71,-0.91,Falling
618115,4.75,55.67,0.9,-1.74,-0.71,-0.91,Falling
618135,4.71,55.47,0.9,-1.73,-0.72,-0.91,Falling
618155,4.68,55.28,0.9,-1.73,-0.72,-0.91,Falling
618175,4.65,55.09,0.9,-1.74,-0.73,-0.91,Falling
618195,4.6,54.89,0.9,-1.74,-0.73,-0.91,Falling
618215,4.56,54.71,0.9,-1.73,-0.73,-0.91,Falling
618235,4.53,54.52,0.9,-1.74,-0.73,-0.91,Falling
618255,4.5,54.34,0.9,-1.74,-0.72,-0.92,Falling
618275,4.48,54.15,0.9,-1.74,-0.72,-0.91,Falling
618295,4.44,53.97,0.9,-1.74,-0.72,-0.91,Falling
618315,4.42,53.79,0.9,-1.74,-0.72,-0.91,Falling
618335,4.39,53.61,0.9,-1.74,-0.72,-0.91,Falling
618355,4.37,53.43,0.9,-1.74,-0.72,-0.91,Falling
618375,4.32,53.25,0.9,-1.74,-0.72,-0.91,Falling
618395,4.3,53.08,0.9,-1.74,-0.72,-0.91,Falling
618415,4.27,52.9,0.9,-1.74,-0.71,-0.91,Falling
618435,4.25,52.74,0.9,-1.75,-0.71,-0.9,Falling
618455,4.22,52.58,0.9,-1.75,-0.71,-0.9,Falling
618475,4.19,52.42,0.9,-1.75,-0.71,-0.9,Falling
618495,4.16,52.26,0.9,-1.75,-0.71,-0.9,Falling
618515,4.14,52.11,0.9,-1.75,-0.71,-0.9,Falling
618535,4.12,51.95,0.9,-1.75,-0.71,-0.9,Falling
618555,4.08,51.81,0.9,-1.75,-0.71,-0.9,Falling
618575,4.06,51.66,0.9,-1.75,-0.71,-0.91,Falling
618595,4.03,51.51,0.9,-1.75,-0.71,-0.9,Falling
618615,4.02,51.37,0.9,-1.75,-0.71,-0.9,Falling
618635,3.99,51.23,0.9,-1.74,-0.71,-0.9,Falling
618655,3.97,51.08,0.9,-1.75,-0.71,-0.9,Falling
618675,3.95,50.93,0.9,-1.74,-0.71,-0.9,Falling
618695,3.93,50.8,0.9,-1.74,-0.71,-0.9,Falling
618715,3.91,50.66,0.9,-1.75,-0.7,-0.9,Falling
618735,3.88,50.52,0.9,-1.75,-0.7,-0.89,Falling
618755,3.86,50.38,0.9,-1.76,-0.7,-0.89,Falling
618775,3.84,50.25,0.9,-1.75,-0.7,-0.89,Falling
618795,3.82,50.13,0.9,-1.75,-0.7,-0.89,Falling
618815,3.8,50.0,0.9,-1.75,-0.7,-0.89,Falling
618835,3.77,49.88,0.9,-1.76,-0.7,-0.89,Falling
618855,3.74,49.76,0.9,-1.76,-0.71,-0.89,Falling
618875,3.72,49.64,0.9,-1.76,-0.71,-0.89,Falling
618895,3.7,49.52,0.9,-1.76,-0.71,-0.89,Falling
618915,3.69,49.41,0.9,-1.76,-0.71,-0.89,Falling
618935,3.67,49.31,0.9,-1.75,-0.7,-0.89,Falling
618955,3.66,49.2,0.9,-1.75,-0.71,-0.89,Falling
618975,3.64,49.1,0.9,-1.75,-0.7,-0.89,Falling
618995,3.63,49.0,0.9,-1.74,-0.7,-0.89,Falling
619015,3.61,48.88,0.9,-1.75,-0.71,-0.9,Falling
619035,3.59,48.79,0.9,-1.75,-0.7,-0.9,Falling
619055,3.58,48.68,0.9,-1.74,-0.7,-0.9,Falling
619075,3.57,48.59,0.9,-1.74,-0.71,-0.9,Falling
619095,3.56,48.49,0.9,-1.74,-0.71,-0.9,Falling
619115,3.55,48.38,0.9,-1.74,-0.71,-0.9,Falling
619135,3.54,48.29,0.9,-1.74,-0.71,-0.9,Falling
619155,3.51,48.18,0.9,-1.74,-0.71,-0.9,Falling
619175,3.49,48.09,0.9,-1.74,-0.71,-0.9,Falling
619195,3.48,48.0,0.9,-1.74,-0.71,-0.9,Falling
619215,3.47,47.91,0.9,-1.75,-0.71,-0.9,Falling
619235,3.47,47.82,0.9,-1.74,-0.71,-0.9,Falling
619255,3.46,47.73,0.9,-1.75,-0.71,-0.9,Falling
619275,3.44,47.64,0.9,-1.75,-0.71,-0.9,Falling
619295,3.43,47.57,0.9,-1.74,-0.71,-0.9,Falling
619315,3.42,47.49,0.9,-1.74,-0.71,-0.9,Falling
619335,3.42,47.41,0.9,-1.75,-0.71,-0.89,Falling
619355,3.43,47.33,0.9,-1.75,-0.71,-0.89,Falling
619375,3.42,47.26,0.9,-1.74,-0.71,-0.89,Falling
619395,3.4,47.18,0.9,-1.75,-0.71,-0.89,Falling
619415,3.41,47.1,0.9,-1.75,-0.71,-0.89,Falling
619435,3.4,47.04,0.9,-1.75,-0.71,-0.89,Falling
619455,3.41,46.96,0.9,-1.75,-0.7,-0.89,Falling
619475,3.41,46.89,0.9,-1.75,-0.7,-0.89,Falling
619495,3.4,46.82,0.9,-1.75,-0.7,-0.89,Falling
619515,3.4,46.76,0.9,-1.75,-0.7,-0.89,Falling
619535,3.38,46.68,0.9,-1.75,-0.71,-0.89,Falling
619555,3.38,46.63,0.9,-1.75,-0.7,-0.88,Falling
619575,3.38,46.57,0.9,-1.74,-0.7,-0.89,Falling
619595,3.37,46.5,0.9,-1.75,-0.7,-0.89,Falling
619615,3.37,46.44,0.9,-1.75,-0.7,-0.88,Falling
619635,3.35,46.39,0.9,-1.75,-0.69,-0.89,Falling
619655,3.35,46.33,0.9,-1.75,-0.69,-0.89,Falling
619675,3.35,46.27,0.9,-1.76,-0.69,-0.89,Falling
619695,3.34,46.22,0.9,-1.76,-0.69,-0.89,Falling
619715,3.35,46.17,0.9,-1.76,-0.69,-0.89,Falling
619735,3.35,46.12,0.9,-1.76,-0.69,-0.89,Falling
619755,3.34,46.07,0.9,-1.76,-0.69,-0.89,Falling
619775,3.34,46.01,0.9,-1.77,-0.69,-0.89,Falling
619795,3.33,45.95,0.9,-1.77,-0.69,-0.89,Falling
619815,3.33,45.91,0.9,-1.77,-0.69,-0.89,Falling
619835,3.32,45.86,0.9,-1.77,-0.68,-0.89,Falling
619855,3.31,45.81,0.9,-1.77,-0.68,-0.9,Falling
619875,3.31,45.76,0.9,-1.78,-0.68,-0.9,Falling
619895,3.3,45.73,0.9,-1.77,-0.68,-0.89,Falling
619915,3.3,45.68,0.9,-1.76,-0.68,-0.89,Falling
619935,3.28,45.64,0.9,-1.77,-0.68,-0.89,Falling
619955,3.28,45.6,0.9,-1.76,-0.69,-0.89,Falling
619975,3.28,45.57,0.9,-1.76,-0.69,-0.9,Falling
619995,3.28,45.52,0.9,-1.77,-0.69,-0.9,Falling
620015,3.28,45.47,0.9,-1.77,-0.69,-0.89,Falling
620035,3.29,45.46,0.9,-1.76,-0.69,-0.89,Falling
620055,3.28,45.42,0.9,-1.76,-0.69,-0.89,Falling
620075,3.28,45.4,0.9,-1.76,-0.69,-0.89,Falling
620095,3.26,45.37,0.9,-1.76,-0.7,-0.89,Falling
620115,3.25,45.35,0.9,-1.75,-0.7,-0.89,Falling
620135,3.26,45.31,0.9,-1.75,-0.69,-0.89,Falling
620155,3.25,45.28,0.9,-1.74,-0.7,-0.89,Falling
620175,3.24,45.25,0.9,-1.74,-0.7,-0.89,Falling
620195,3.23,45.22,0.9,-1.76,-0.7,-0.9,Falling
620215,3.22,45.19,0.9,-1.76,-0.7,-0.9,Falling
620235,3.21,45.17,0.9,-1.75,-0.71,-0.9,Falling
620255,3.2,45.14,0.9,-1.76,-0.71,-0.9,Falling
620275,3.19,45.12,0.9,-1.75,-0.71,-0.9,Falling
620295,3.18,45.1,0.9,-1.74,-0.71,-0.9,Falling
620315,3.17,45.08,0.9,-1.74,-0.71,-0.9,Falling
620335,3.18,45.06,0.9,-1.74,-0.71,-0.9,Falling
620355,3.18,45.03,0.9,-1.73,-0.71,-0.9,Falling
620375,3.18,45.01,0.9,-1.74,-0.71,-0.9,Falling
620395,3.17,44.99,0.9,-1.73,-0.71,-0.91,Falling
620415,3.16,44.98,0.9,-1.74,-0.71,-0.91,Falling
620435,3.17,44.95,0.9,-1.74,-0.71,-0.91,Falling
620455,3.18,44.95,0.9,-1.73,-0.71,-0.9,Falling
620475,3.17,44.94,0.9,-1.74,-0.71,-0.91,Falling
620495,3.18,44.92,0.9,-1.74,-0.71,-0.91,Falling
620515,3.18,44.91,0.9,-1.73,-0.71,-0.91,Falling
620535,3.17,44.89,0.9,-1.73,-0.71,-0.91,Falling
620555,3.18,44.88,0.9,-1.74,-0.71,-0.91,Falling
620575,3.17,44.86,0.9,-1.73,-0.71,-0.91,Falling
620595,3.17,44.84,0.9,-1.73,-0.71,-0.91,Falling
620615,3.17,44.84,0.9,-1.72,-0.71,-0.9,Falling
620635,3.18,44.83,0.9,-1.72,-0.71,-0.9,Falling
620655,3.16,44.81,0.9,-1.72,-0.7,-0.9,Falling
620675,3.16,44.82,0.9,-1.71,-0.7,-0.9,Falling
620695,3.16,44.8,0.9,-1.72,-0.7,-0.9,Falling
620715,3.17,44.78,0.9,-1.72,-0.71,-0.9,Falling
620735,3.16,44.78,0.9,-1.71,-0.71,-0.9,Falling
620755,3.15,44.78,0.9,-1.71,-0.71,-0.9,Falling
620775,3.15,44.76,0.9,-1.71,-0.71,-0.9,Falling
620795,3.13,44.75,0.9,-1.72,-0.71,-0.9,Falling
620815,3.13,44.75,0.9,-1.72,-0.72,-0.9,Falling
620835,3.14,44.75,0.9,-1.71,-0.72,-0.9,Falling
620855,3.12,44.74,0.9,-1.71,-0.72,-0.9,Falling
620875,3.13,44.72,0.9,-1.71,-0.72,-0.9,Falling
620895,3.14,44.72,0.9,-1.72,-0.72,-0.9,Falling
620915,3.15,44.7,0.9,-1.72,-0.71,-0.91,Falling
620935,3.15,44.71,0.9,-1.71,-0.71,-0.91,Falling
620955,3.16,44.69,0.9,-1.71,-0.71,-0.91,Falling
620975,3.15,44.7,0.9,-1.71,-0.71,-0.91,Falling
620995,3.16,44.7,0.9,-1.71,-0.71,-0.91,Falling
621015,3.15,44.69,0.9,-1.71,-0.71,-0.91,Falling
621035,3.15,44.7,0.9,-1.71,-0.71,-0.91,Falling
621055,3.16,44.71,0.9,-1.71,-0.71,-0.91,Falling
621075,3.16,44.72,0.9,-1.71,-0.71,-0.91,Falling
621095,3.16,44.71,0.9,-1.71,-0.71,-0.91,Falling
621115,3.15,44.7,0.9,-1.72,-0.71,-0.9,Falling
621135,3.16,44.71,0.9,-1.72,-0.71,-0.9,Falling
621155,3.17,44.71,0.9,-1.72,-0.71,-0.9,Falling
621175,3.17,44.71,0.9,-1.72,-0.72,-0.9,Falling
621195,3.16,44.72,0.9,-1.73,-0.71,-0.9,Falling
621215,3.17,44.71,0.9,-1.73,-0.71,-0.9,Falling
