timestamp,pitch,roll,svm,gx,gy,gz,label
86575,36.08,-102.22,1.42,169.2,81.24,161.13,Walking
86595,38.35,-97.82,1.46,169.2,76.56,182.06,Walking
86615,40.2,-93.6,1.5,167.78,65.9,195.77,Walking
86635,41.54,-89.54,1.55,166.17,44.88,203.69,Walking
86655,42.54,-85.76,1.57,162.92,30.53,206.53,Walking
86675,43.02,-82.54,1.57,149.04,9.37,201.15,Walking
86695,42.96,-79.99,1.56,119.72,-16.23,192.09,Walking
86715,42.57,-78.0,1.55,92.87,-33.54,179.68,Walking
86735,41.92,-76.46,1.51,72.33,-46.65,166.64,Walking
86755,41.18,-75.26,1.45,56.97,-51.82,156.02,Walking
86775,40.41,-74.3,1.36,46.26,-52.71,147.3,Walking
86795,39.65,-73.49,1.25,40.18,-52.05,138.11,Walking
86815,39.08,-72.67,1.15,39.67,-46.62,126.44,Walking
86835,38.68,-71.97,1.06,39.39,-32.89,109.13,Walking
86855,38.42,-71.43,0.98,37.88,-19.11,87.78,Walking
86875,38.36,-71.07,0.91,34.29,-5.29,65.02,Walking
86895,38.57,-70.91,0.85,28.29,8.51,42.89,Walking
86915,38.95,-70.97,0.81,21.15,17.01,21.97,Walking
86935,39.38,-71.32,0.79,11.79,20.33,1.98,Walking
86955,39.81,-71.91,0.82,-0.7,19.66,-16.88,Walking
86975,40.17,-72.88,0.89,-20.06,18.31,-39.36,Walking
86995,40.45,-74.4,0.98,-49.49,15.57,-65.2,Walking
87015,40.66,-76.63,1.06,-87.91,11.65,-95.27,Walking
87035,40.82,-79.45,1.09,-126.68,4.65,-124.14,Walking
87055,40.9,-82.6,1.12,-156.55,-6.41,-143.81,Walking
87075,40.78,-85.91,1.14,-175.03,-21.4,-154.94,Walking
87095,40.47,-89.2,1.16,-183.75,-34.48,-162.96,Walking
87115,40.13,-92.4,1.19,-186.05,-39.97,-168.59,Walking
87135,39.85,-95.56,1.25,-187.83,-41.13,-168.93,Walking
87155,39.69,-98.71,1.33,-191.04,-38.87,-166.7,Walking
87175,39.38,-102.04,1.43,-200.65,-43.52,-163.39,Walking
87195,38.67,-105.57,1.49,-220.01,-60.98,-156.63,Walking
87215,37.72,-109.11,1.49,-234.3,-81.63,-146.32,Walking
87235,36.35,-112.49,1.47,-238.68,-105.26,-128.96,Walking
87255,34.56,-115.34,1.43,-229.14,-127.01,-105.12,Walking
87275,33.22,-117.19,1.36,-192.18,-106.06,-77.31,Walking
87295,33.05,-117.95,1.26,-132.15,-49.44,-57.72,Walking
87315,33.71,-118.14,1.18,-93.23,-3.23,-52.11,Walking
87335,34.71,-118.08,1.13,-76.0,12.65,-51.93,Walking
87355,35.75,-117.98,1.11,-70.77,13.55,-52.36,Walking
87375,36.7,-117.89,1.1,-70.08,10.52,-51.83,Walking
87395,37.56,-117.78,1.09,-70.16,6.69,-51.1,Walking
87415,38.26,-117.64,1.08,-70.12,-0.67,-50.89,Walking
87435,38.8,-117.34,1.07,-68.99,-9.2,-51.49,Walking
87455,39.34,-116.84,1.07,-63.86,-12.96,-52.81,Walking
87475,40.03,-116.04,1.07,-49.05,-10.47,-53.68,Walking
87495,40.96,-114.86,1.07,-27.22,-4.89,-51.85,Walking
87515,42.11,-113.39,1.07,-6.47,3.83,-45.69,Walking
87535,43.4,-111.76,1.08,7.57,12.01,-34.07,Walking
87555,44.69,-110.1,1.09,15.53,14.9,-22.17,Walking
87575,45.84,-108.37,1.12,20.27,15.55,-10.93,Walking
87595,47.07,-106.5,1.17,27.38,19.72,-1.88,Walking
87615,48.54,-104.36,1.25,39.29,33.26,7.9,Walking
87635,50.38,-101.87,1.31,56.91,56.77,21.91,Walking
87655,52.43,-99.06,1.33,73.46,73.24,40.88,Walking
87675,54.48,-95.85,1.33,90.8,78.62,59.82,Walking
87695,56.37,-92.22,1.32,113.06,75.81,76.62,Walking
87715,58.06,-88.26,1.29,136.48,70.33,92.12,Walking
87735,59.58,-84.24,1.27,155.14,64.55,109.83,Walking
87755,61.04,-80.26,1.29,166.3,64.8,130.08,Walking
87775,62.47,-76.36,1.34,171.28,67.27,152.14,Walking
87795,63.87,-72.71,1.42,168.28,72.09,170.36,Walking
87815,65.18,-69.31,1.49,161.03,76.12,178.9,Walking
87835,66.31,-66.11,1.53,151.42,74.21,178.95,Walking
87855,67.21,-63.08,1.55,144.14,66.85,178.97,Walking
87875,67.59,-60.28,1.55,137.1,44.46,179.6,Walking
87895,67.35,-57.78,1.54,128.22,11.63,180.04,Walking
87915,66.51,-55.56,1.53,119.16,-17.87,179.05,Walking
87935,65.29,-53.57,1.5,112.27,-35.92,175.03,Walking
87955,64.01,-51.75,1.46,108.73,-39.81,164.44,Walking
87975,62.79,-50.13,1.4,105.03,-38.02,150.94,Walking
87995,61.72,-48.72,1.33,99.35,-33.44,139.92,Walking
88015,60.88,-47.52,1.26,92.39,-22.09,129.61,Walking
88035,60.19,-46.57,1.17,83.94,-10.2,116.96,Walking
88055,59.59,-45.89,1.09,73.0,-5.11,102.73,Walking
88075,58.95,-45.47,1.02,63.15,-4.06,88.95,Walking
88095,58.36,-45.3,0.95,54.86,-0.73,71.23,Walking
88115,57.87,-45.38,0.9,46.16,3.61,50.27,Walking
88135,57.48,-45.68,0.87,37.26,7.79,30.09,Walking
88155,57.17,-46.18,0.87,28.69,9.54,11.53,Walking
88175,56.87,-46.89,0.89,20.5,9.73,-7.17,Walking
88195,56.63,-47.87,0.92,10.8,11.26,-28.51,Walking
88215,56.49,-49.24,0.94,-3.91,14.96,-51.95,Walking
88235,56.45,-50.94,0.94,-20.16,19.1,-78.59,Walking
88255,56.45,-52.84,0.93,-30.86,16.76,-101.44,Walking
88275,56.39,-54.98,0.94,-40.41,10.33,-116.54,Walking
88295,56.03,-57.51,0.96,-56.25,-5.41,-125.33,Walking
88315,55.49,-60.38,0.98,-77.21,-19.0,-132.35,Walking
88335,54.99,-63.42,1.03,-95.33,-20.76,-136.42,Walking
88355,54.83,-66.54,1.11,-105.58,-12.54,-137.35,Walking
88375,55.01,-69.69,1.21,-113.08,5.39,-136.83,Walking
88395,55.23,-72.9,1.29,-123.66,13.34,-138.17,Walking
88415,55.51,-76.16,1.34,-135.66,16.39,-144.32,Walking
88435,55.5,-79.63,1.36,-152.36,5.83,-161.91,Walking
88455,54.81,-83.55,1.38,-180.4,-30.8,-178.28,Walking
88475,53.18,-88.04,1.4,-217.73,-88.26,-181.22,Walking
88495,50.9,-92.52,1.42,-237.21,-125.56,-171.79,Walking
88515,49.18,-96.24,1.41,-217.54,-99.31,-142.97,Walking
88535,48.89,-98.94,1.39,-177.08,-31.1,-116.73,Walking
88555,49.44,-101.16,1.37,-148.54,13.19,-105.24,Walking
88575,50.25,-103.08,1.36,-138.88,23.58,-94.01,Walking
88595,51.2,-104.69,1.36,-130.59,28.35,-76.1,Walking
88615,52.14,-106.0,1.35,-122.4,28.41,-59.86,Walking
88635,52.84,-106.98,1.33,-113.95,23.95,-51.66,Walking
88655,53.23,-107.62,1.32,-104.04,8.06,-46.16,Walking
88675,53.26,-107.82,1.3,-89.13,-13.95,-37.52,Walking
88695,53.14,-107.56,1.28,-67.31,-23.68,-25.95,Walking
88715,52.95,-106.82,1.25,-40.95,-26.79,-14.87,Walking
88735,52.86,-105.65,1.22,-15.78,-23.36,-4.49,Walking
88755,52.91,-104.03,1.2,10.04,-16.19,3.77,Walking
88775,53.18,-102.02,1.18,34.45,-5.01,12.08,Walking
88795,53.56,-99.84,1.2,55.39,6.36,23.64,Walking
88815,54.13,-97.34,1.26,76.44,20.71,35.67,Walking
88835,55.02,-94.5,1.31,99.01,39.5,44.94,Walking
88855,56.18,-91.4,1.35,118.14,56.46,53.45,Walking
88875,57.53,-88.02,1.37,133.92,68.06,62.87,Walking
88895,58.9,-84.36,1.37,150.18,70.65,75.77,Walking
88915,60.12,-80.47,1.38,166.98,66.69,92.51,Walking
88935,61.13,-76.41,1.4,184.27,59.94,111.02,Walking
88955,61.99,-72.26,1.42,199.11,55.17,130.35,Walking
88975,62.74,-68.09,1.46,209.34,53.85,151.41,Walking
88995,63.38,-64.01,1.55,214.59,53.38,169.72,Walking
89015,63.92,-60.07,1.64,215.44,53.03,180.49,Walking
89035,64.32,-56.4,1.66,212.07,51.47,185.07,Walking
89055,64.51,-53.08,1.64,202.23,46.67,185.08,Walking
89075,64.43,-50.17,1.59,185.23,34.16,183.42,Walking
89095,63.95,-47.72,1.55,166.1,12.16,179.87,Walking
89115,63.06,-45.62,1.49,151.09,-9.31,173.0,Walking
89135,61.93,-43.84,1.42,139.67,-21.97,162.28,Walking
89155,60.75,-42.35,1.35,131.18,-24.98,149.63,Walking
89175,59.63,-41.16,1.28,121.14,-23.34,137.53,Walking
89195,58.52,-40.34,1.22,107.55,-22.43,125.31,Walking
89215,57.47,-39.85,1.16,93.11,-20.76,112.99,Walking
89235,56.56,-39.64,1.09,81.25,-15.8,99.23,Walking
89255,55.74,-39.72,1.01,68.62,-9.01,84.89,Walking
89275,54.94,-40.05,0.94,56.56,-5.04,70.81,Walking
89295,54.19,-40.56,0.88,47.06,-1.39,54.24,Walking
89315,53.5,-41.21,0.84,40.91,1.63,34.66,Walking
89335,52.84,-42.01,0.82,36.25,4.07,15.14,Walking
89355,52.31,-43.03,0.81,30.01,8.58,-5.97,Walking
89375,51.97,-44.31,0.81,21.4,14.61,-28.59,Walking
89395,51.78,-45.75,0.84,11.3,20.27,-50.75,Walking
89415,51.73,-47.39,0.89,0.71,24.17,-72.71,Walking
89435,51.77,-49.19,0.95,-8.72,26.77,-91.85,Walking
89455,51.89,-51.3,0.98,-19.45,28.8,-113.32,Walking
89475,52.0,-53.72,1.01,-33.14,27.8,-133.14,Walking
89495,51.98,-56.59,1.04,-54.72,23.55,-148.91,Walking
89515,51.87,-59.81,1.08,-78.57,15.44,-161.78,Walking
89535,51.79,-63.24,1.11,-96.18,11.6,-172.94,Walking
89555,51.8,-66.73,1.18,-108.15,12.74,-180.96,Walking
89575,51.97,-70.15,1.29,-114.33,16.76,-187.21,Walking
89595,52.36,-73.49,1.44,-117.71,26.55,-194.8,Walking
89615,52.91,-76.85,1.54,-122.76,34.88,-205.97,Walking
89635,53.1,-80.52,1.6,-137.88,16.85,-218.33,Walking
89655,52.54,-84.69,1.64,-169.36,-25.82,-218.67,Walking
89675,51.43,-88.97,1.66,-192.92,-62.74,-206.3,Walking
89695,51.11,-92.57,1.61,-179.07,-27.6,-158.67,Walking
89715,52.0,-95.36,1.54,-148.39,30.88,-119.89,Walking
89735,52.99,-97.89,1.48,-135.16,40.11,-103.25,Walking
89755,53.53,-100.13,1.43,-133.94,21.51,-91.18,Walking
89775,53.91,-101.91,1.38,-127.4,10.88,-73.15,Walking
89795,54.09,-103.27,1.34,-113.5,1.09,-53.92,Walking
89815,53.91,-104.24,1.31,-96.47,-14.02,-37.55,Walking
89835,53.55,-104.72,1.27,-75.51,-23.46,-23.46,Walking
89855,53.34,-104.63,1.23,-48.66,-17.25,-10.1,Walking
89875,53.53,-103.96,1.2,-17.55,0.2,3.59,Walking
89895,54.11,-102.66,1.19,13.83,23.04,18.96,Walking
89915,54.93,-100.89,1.19,42.26,38.18,37.03,Walking
89935,55.74,-98.8,1.19,66.14,43.44,52.4,Walking
89955,56.4,-96.48,1.2,85.44,41.95,64.26,Walking
89975,56.83,-93.99,1.21,100.71,37.5,74.07,Walking
89995,57.02,-91.41,1.23,113.15,29.91,81.68,Walking
90015,57.07,-88.73,1.27,124.83,25.5,88.04,Walking
90035,57.11,-85.92,1.34,137.58,26.17,90.26,Walking
90055,57.17,-83.05,1.43,147.5,28.17,89.32,Walking
90075,57.39,-80.08,1.46,157.04,33.86,87.01,Walking
90095,57.86,-77.05,1.45,164.89,45.06,87.42,Walking
90115,58.52,-73.97,1.41,171.31,55.89,91.4,Walking
90135,59.33,-70.78,1.38,178.72,64.91,103.64,Walking
90155,60.21,-67.52,1.37,187.46,71.87,121.66,Walking
90175,61.09,-64.21,1.38,196.38,77.06,136.45,Walking
90195,62.15,-60.9,1.4,204.23,87.95,148.26,Walking
90215,63.13,-57.91,1.43,199.84,91.49,152.68,Walking
90235,63.7,-55.47,1.46,184.07,81.16,148.92,Walking
90255,64.1,-53.6,1.44,156.9,70.97,141.57,Walking
90275,64.32,-52.31,1.41,128.14,60.72,133.4,Walking
90295,64.18,-51.47,1.35,102.63,43.12,128.89,Walking
90315,63.61,-50.97,1.29,83.37,20.66,126.41,Walking
90335,62.58,-50.65,1.24,72.51,-0.93,123.34,Walking
90355,61.29,-50.36,1.2,70.76,-13.6,117.04,Walking
90375,59.97,-50.07,1.17,71.99,-15.08,107.0,Walking
90395,58.74,-49.89,1.14,71.8,-12.61,96.59,Walking
90415,57.61,-49.85,1.11,69.87,-8.97,87.01,Walking
90435,56.53,-49.93,1.08,65.04,-5.29,77.71,Walking
90455,55.41,-50.12,1.04,57.43,-4.97,67.66,Walking
90475,54.21,-50.42,1.0,50.48,-5.78,55.88,Walking
90495,52.98,-50.75,0.95,47.73,-5.92,39.67,Walking
90515,51.81,-51.04,0.91,48.19,-5.27,17.6,Walking
90535,50.85,-51.39,0.89,49.56,-2.99,-3.6,Walking
90555,50.09,-51.8,0.88,50.63,0.88,-19.95,Walking
90575,49.47,-52.38,0.9,49.69,4.62,-33.49,Walking
90595,48.89,-53.27,0.96,44.33,4.75,-44.92,Walking
90615,48.24,-54.56,1.0,27.13,3.99,-60.05,Walking
90635,47.58,-56.1,0.99,9.75,3.56,-83.48,Walking
90655,47.2,-57.64,0.92,8.79,5.24,-109.01,Walking
90675,47.08,-59.12,0.89,14.94,8.05,-128.32,Walking
90695,47.08,-60.7,0.91,22.54,11.94,-137.03,Walking
90715,47.26,-62.51,0.94,22.65,21.71,-142.15,Walking
90735,47.88,-64.45,1.0,19.65,45.44,-147.13,Walking
90755,49.04,-66.32,1.1,13.98,74.57,-153.48,Walking
90775,50.67,-68.09,1.24,9.03,98.37,-160.7,Walking
90795,52.61,-69.81,1.38,5.79,112.97,-167.12,Walking
90815,54.63,-71.53,1.46,2.99,116.68,-171.32,Walking
90835,56.42,-73.51,1.51,-5.38,107.45,-173.08,Walking
90855,57.74,-75.7,1.54,-18.83,82.79,-166.44,Walking
90875,59.65,-77.74,1.53,-22.1,102.79,-145.02,Walking
90895,61.61,-79.85,1.52,-24.26,107.45,-120.48,Walking
90915,63.25,-82.1,1.51,-34.05,95.99,-97.32,Walking
90935,64.56,-84.29,1.48,-48.58,79.58,-78.28,Walking
90955,65.6,-86.33,1.44,-56.76,66.78,-60.46,Walking
90975,66.56,-87.89,1.41,-53.61,63.9,-39.19,Walking
90995,67.75,-88.71,1.37,-38.2,73.53,-13.23,Walking
91015,69.33,-88.83,1.34,-5.37,97.45,16.76,Walking
91035,71.29,-88.38,1.32,27.96,127.0,48.83,Walking
91055,73.36,-87.41,1.28,54.45,143.1,77.11,Walking
91075,75.35,-86.04,1.25,77.24,149.7,97.74,Walking
91095,77.18,-84.37,1.22,96.18,151.23,109.57,Walking
91115,78.76,-82.5,1.18,110.73,148.6,114.76,Walking
91135,80.0,-80.52,1.17,121.39,140.35,116.37,Walking
91155,80.86,-78.56,1.16,126.89,123.78,117.1,Walking
91175,81.31,-76.68,1.15,128.12,104.44,117.36,Walking
91195,81.32,-74.97,1.15,126.48,85.08,116.81,Walking
91215,80.92,-73.39,1.17,123.76,66.83,115.12,Walking
91235,80.24,-71.93,1.21,120.95,52.55,111.48,Walking
91255,79.29,-70.57,1.3,117.98,41.24,105.73,Walking
91275,78.15,-69.31,1.41,115.91,33.03,95.53,Walking
91295,77.05,-68.04,1.44,116.04,32.1,82.64,Walking
91315,76.05,-66.84,1.42,115.76,33.46,75.64,Walking
91335,75.21,-65.63,1.36,115.19,37.5,75.77,Walking
91355,74.58,-64.16,1.28,118.03,47.42,77.7,Walking
91375,74.19,-62.3,1.23,131.8,61.59,82.73,Walking
91395,74.0,-60.17,1.23,158.02,74.88,91.59,Walking
91415,73.95,-57.94,1.24,173.49,85.54,98.47,Walking
91435,73.95,-55.78,1.25,177.84,90.3,99.92,Walking
91455,73.9,-53.8,1.26,175.29,89.83,97.1,Walking
91475,73.76,-52.09,1.25,169.17,87.01,90.89,Walking
91495,73.41,-50.68,1.24,157.2,76.72,83.13,Walking
91515,72.69,-49.61,1.22,141.93,52.62,79.28,Walking
91535,71.51,-48.83,1.2,128.8,25.45,78.92,Walking
91555,69.94,-48.35,1.19,117.48,4.39,78.19,Walking
91575,68.09,-48.1,1.17,108.49,-9.55,75.97,Walking
91595,66.02,-48.15,1.15,98.27,-22.15,70.98,Walking
91615,63.91,-48.38,1.12,89.29,-25.77,64.59,Walking
91635,61.98,-48.67,1.1,85.24,-19.84,57.7,Walking
91655,60.27,-49.07,1.06,82.8,-10.56,49.26,Walking
91675,58.74,-49.58,1.02,80.08,-0.6,38.75,Walking
91695,57.4,-50.26,0.98,76.11,7.38,27.71,Walking
91715,56.29,-51.1,0.94,70.63,16.01,17.02,Walking
91735,55.35,-52.07,0.92,64.72,22.99,5.79,Walking
91755,54.47,-53.19,0.94,58.92,26.38,-7.66,Walking
91775,53.59,-54.61,1.0,46.97,26.25,-24.64,Walking
91795,52.78,-56.47,1.01,26.3,26.49,-44.34,Walking
91815,52.03,-58.7,0.99,5.35,25.66,-61.3,Walking
91835,51.26,-61.07,0.97,-7.0,22.33,-74.57,Walking
91855,50.44,-63.42,0.96,-9.9,14.75,-85.18,Walking
91875,49.61,-65.82,0.97,-10.4,8.78,-94.23,Walking
91895,48.91,-68.3,0.98,-11.44,11.95,-102.46,Walking
91915,48.49,-70.82,0.99,-13.29,20.37,-110.55,Walking
91935,48.4,-73.41,1.03,-17.21,34.28,-115.18,Walking
91955,48.53,-76.03,1.08,-24.41,45.63,-114.9,Walking
91975,48.86,-78.52,1.14,-29.35,55.66,-114.78,Walking
91995,49.34,-80.88,1.19,-29.45,61.91,-116.84,Walking
92015,49.59,-83.35,1.22,-31.79,51.59,-123.24,Walking
92035,49.46,-86.07,1.24,-40.99,28.54,-129.94,Walking
92055,49.06,-88.83,1.27,-54.86,7.62,-126.82,Walking
92075,48.74,-91.41,1.28,-55.58,5.97,-114.76,Walking
92095,48.81,-93.37,1.28,-44.32,16.03,-86.6,Walking
92115,50.06,-94.55,1.25,-6.73,73.34,-53.49,Walking
92135,51.87,-95.64,1.23,14.78,116.16,-44.12,Walking
92155,53.27,-96.9,1.21,5.98,98.68,-35.09,Walking
92175,54.45,-98.04,1.2,2.2,88.3,-23.42,Walking
92195,55.24,-99.18,1.18,-1.32,75.03,-9.88,Walking
92215,55.65,-100.26,1.17,-5.09,59.59,3.66,Walking
92235,55.78,-101.25,1.14,-7.15,49.95,13.69,Walking
92255,55.72,-102.08,1.11,-6.82,44.45,18.9,Walking
92275,55.56,-102.67,1.07,-3.47,41.41,22.28,Walking
92295,55.3,-102.98,1.02,5.34,40.07,25.18,Walking
92315,54.99,-103.07,0.98,18.26,40.05,27.65,Walking
92335,54.66,-102.97,0.95,29.35,40.95,28.22,Walking
92355,54.33,-102.72,0.96,38.02,42.92,26.9,Walking
92375,54.02,-102.35,0.99,45.27,45.54,24.24,Walking
92395,53.68,-101.94,1.06,49.87,46.11,21.25,Walking
92415,53.28,-101.47,1.18,53.2,45.54,18.02,Walking
92435,52.99,-100.79,1.27,60.03,47.19,13.1,Walking
92455,52.91,-99.77,1.31,74.16,52.26,8.66,Walking
92475,53.05,-98.45,1.29,91.14,60.59,10.55,Walking
92495,53.29,-96.81,1.25,106.48,63.9,18.68,Walking
92515,53.53,-94.95,1.21,120.57,62.74,40.32,Walking
92535,53.68,-92.94,1.2,134.2,61.0,70.37,Walking
92555,54.01,-90.68,1.21,153.29,68.02,100.01,Walking
92575,54.73,-88.15,1.24,174.87,91.58,123.32,Walking
92595,55.73,-85.56,1.28,187.33,117.59,139.33,Walking
92615,56.78,-83.28,1.3,181.09,126.18,141.17,Walking
92635,57.23,-81.73,1.3,157.33,102.63,134.83,Walking
92655,56.83,-80.8,1.29,120.11,55.89,127.89,Walking
92675,55.95,-80.06,1.28,104.45,27.29,127.37,Walking
92695,54.63,-79.52,1.26,98.06,7.05,127.03,Walking
92715,53.04,-79.17,1.24,92.88,-4.96,125.72,Walking
92735,51.36,-79.0,1.21,87.6,-9.09,121.72,Walking
92755,49.6,-79.11,1.15,78.98,-11.22,111.58,Walking
92775,48.07,-79.41,1.1,69.98,-4.73,98.03,Walking
92795,46.83,-79.87,1.05,61.83,9.03,84.4,Walking
92815,45.73,-80.51,1.0,52.96,18.21,70.6,Walking
92835,44.64,-81.39,0.95,42.51,20.29,55.36,Walking
92855,43.59,-82.49,0.91,30.37,21.09,38.59,Walking
92875,42.62,-83.81,0.9,17.72,21.63,21.43,Walking
92895,41.67,-85.37,0.9,4.65,21.3,5.01,Walking
92915,40.76,-87.1,0.9,-7.9,20.18,-9.36,Walking
92935,39.87,-88.96,0.92,-18.56,17.49,-20.46,Walking
92955,38.85,-90.93,0.97,-27.83,10.9,-29.66,Walking
92975,37.73,-93.04,1.01,-37.55,2.27,-40.83,Walking
92995,36.53,-95.3,1.05,-47.49,-5.75,-51.84,Walking
93015,35.31,-97.55,1.05,-52.21,-10.93,-62.39,Walking
93035,34.1,-99.82,1.05,-52.97,-14.21,-72.33,Walking
93055,32.93,-102.16,1.05,-53.8,-16.53,-81.15,Walking
93075,31.8,-104.63,1.04,-56.66,-19.02,-87.83,Walking
93095,30.67,-107.24,1.03,-63.11,-22.5,-91.12,Walking
93115,29.56,-109.89,1.02,-71.26,-27.0,-92.96,Walking
93135,28.45,-112.51,1.02,-75.48,-31.09,-91.25,Walking
93155,27.36,-115.06,1.03,-75.62,-31.44,-86.96,Walking
93175,26.41,-117.48,1.04,-74.92,-27.03,-83.5,Walking
93195,25.59,-119.86,1.05,-75.05,-18.58,-87.69,Walking
93215,24.64,-122.41,1.07,-78.65,-24.23,-99.34,Walking
93235,23.36,-125.13,1.09,-91.0,-42.62,-113.25,Walking
93255,21.81,-127.99,1.11,-106.77,-66.23,-117.11,Walking
93275,20.21,-130.87,1.12,-114.03,-76.89,-112.44,Walking
93295,18.69,-133.49,1.12,-110.55,-75.64,-100.19,Walking
93315,18.11,-135.56,1.11,-94.72,-47.59,-77.67,Walking
93335,18.68,-137.43,1.1,-77.5,28.08,-66.17,Walking
93355,18.97,-139.61,1.11,-91.61,19.81,-62.34,Walking
93375,19.0,-141.7,1.11,-106.07,8.97,-57.33,Walking
93395,18.94,-143.56,1.11,-107.42,5.24,-52.78,Walking
93415,18.6,-145.27,1.1,-107.23,-4.31,-51.6,Walking
93435,17.81,-146.82,1.1,-107.06,-25.85,-53.51,Walking
93455,16.62,-148.21,1.09,-106.26,-49.72,-56.74,Walking
93475,15.29,-149.29,1.09,-102.05,-60.63,-59.22,Walking
93495,14.1,-150.02,1.07,-87.12,-57.56,-57.73,Walking
93515,13.28,-150.28,1.07,-62.63,-47.18,-53.45,Walking
93535,12.92,-150.07,1.08,-36.38,-25.48,-44.44,Walking
93555,12.94,-149.46,1.13,-12.22,-2.08,-34.16,Walking
93575,13.38,-148.46,1.18,8.3,17.66,-29.4,Walking
93595,14.04,-147.1,1.25,25.47,24.37,-23.93,Walking
93615,14.77,-145.3,1.29,44.07,24.32,-13.59,Walking
93635,15.5,-143.0,1.31,67.75,22.42,6.35,Walking
93655,16.18,-140.28,1.3,96.51,19.48,32.1,Walking
93675,16.91,-137.11,1.29,127.95,19.8,57.44,Walking
93695,17.81,-133.76,1.28,155.08,24.7,81.41,Walking
93715,18.88,-130.44,1.28,169.46,39.43,104.76,Walking
93735,20.08,-127.37,1.29,167.66,57.58,127.59,Walking
93755,21.34,-124.69,1.32,157.12,69.13,143.73,Walking
93775,22.59,-122.39,1.36,134.71,74.04,150.43,Walking
93795,23.74,-120.38,1.37,115.27,72.17,152.71,Walking
93815,24.69,-118.51,1.38,103.61,67.04,156.07,Walking
93835,25.18,-116.86,1.37,93.52,48.67,157.15,Walking
93855,24.82,-115.46,1.36,82.59,5.45,155.98,Walking
93875,23.84,-114.23,1.35,75.69,-28.51,153.48,Walking
93895,22.55,-113.19,1.33,71.68,-43.62,148.76,Walking
93915,21.24,-112.28,1.3,69.29,-46.51,143.53,Walking
93935,20.06,-111.48,1.27,67.31,-43.67,141.71,Walking
93955,19.06,-110.87,1.23,63.51,-36.05,140.98,Walking
93975,18.23,-110.43,1.17,56.42,-24.72,138.07,Walking
93995,17.46,-110.19,1.11,47.14,-18.66,128.0,Walking
94015,16.73,-110.16,1.05,38.34,-15.94,109.31,Walking
94035,15.95,-110.52,0.99,24.83,-16.33,89.42,Walking
94055,15.09,-111.33,0.95,4.1,-18.14,71.05,Walking
94075,14.11,-112.56,0.91,-18.18,-21.38,52.22,Walking
94095,13.12,-114.03,0.87,-35.77,-22.27,28.93,Walking
94115,12.25,-115.58,0.84,-45.59,-20.94,3.2,Walking
94135,11.6,-117.19,0.82,-49.85,-16.13,-20.0,Walking
94155,11.25,-118.89,0.85,-54.02,-7.67,-39.33,Walking
94175,10.97,-120.78,0.91,-63.13,-3.04,-56.7,Walking
94195,10.73,-123.0,1.02,-81.73,-1.26,-75.93,Walking
94215,10.57,-125.65,1.12,-110.18,1.57,-99.05,Walking
94235,10.44,-128.81,1.19,-142.71,2.05,-124.58,Walking
94255,10.33,-132.25,1.23,-169.13,-0.63,-145.66,Walking
94275,10.06,-135.79,1.25,-185.32,-10.96,-158.1,Walking
94295,9.54,-139.28,1.26,-192.92,-31.8,-161.54,Walking
94315,8.76,-142.8,1.27,-198.97,-52.37,-160.25,Walking
94335,7.74,-146.38,1.3,-206.78,-66.73,-156.47,Walking
94355,6.77,-149.94,1.33,-214.51,-67.88,-150.18,Walking
94375,5.74,-153.46,1.37,-221.76,-71.67,-142.97,Walking
94395,4.42,-156.9,1.39,-228.17,-85.78,-132.66,Walking
94415,2.81,-160.04,1.38,-227.53,-108.55,-117.02,Walking
94435,0.74,-162.72,1.35,-220.93,-135.56,-95.54,Walking
94455,-1.34,-164.66,1.3,-193.98,-138.84,-71.02,Walking
94475,-2.66,-165.77,1.22,-147.14,-111.89,-45.7,Walking
94495,-3.27,-166.46,1.14,-115.36,-65.4,-33.46,Walking
94515,-3.49,-166.93,1.07,-102.0,-42.16,-28.57,Walking
94535,-3.44,-167.28,1.03,-96.04,-27.2,-28.61,Walking
94555,-3.27,-167.55,1.02,-94.3,-20.31,-30.29,Walking
94575,-3.06,-167.77,1.01,-94.01,-18.58,-33.58,Walking
94595,-2.88,-167.93,1.01,-94.23,-19.09,-40.11,Walking
94615,-2.74,-167.97,1.0,-93.99,-21.3,-49.66,Walking
94635,-2.67,-167.85,1.0,-92.74,-26.43,-57.9,Walking
94655,-2.56,-167.46,1.0,-87.18,-30.9,-63.89,Walking
94675,-2.23,-166.72,1.0,-70.23,-28.01,-67.59,Walking
94695,-1.59,-165.63,1.01,-47.92,-20.81,-66.68,Walking
94715,-0.7,-164.3,1.03,-30.39,-10.66,-62.31,Walking
94735,0.26,-162.79,1.09,-16.95,-2.56,-51.06,Walking
94755,1.4,-160.97,1.2,-1.72,7.37,-42.01,Walking
94775,2.74,-158.81,1.33,14.59,16.15,-35.54,Walking
94795,4.17,-156.22,1.4,32.71,18.36,-24.86,Walking
94815,5.64,-152.97,1.41,61.05,18.55,-3.59,Walking
94835,7.25,-149.06,1.38,100.99,21.37,25.21,Walking
94855,9.02,-144.61,1.33,140.89,29.22,49.45,Walking
94875,11.17,-139.88,1.27,175.52,51.66,73.7,Walking
94895,13.52,-135.21,1.26,191.35,74.35,98.09,Walking
94915,16.06,-130.69,1.28,193.61,93.62,121.18,Walking
94935,18.78,-126.37,1.31,189.89,111.43,140.77,Walking
