timestamp,pitch,roll,svm,gx,gy,gz,label
590835,38.92,-43.13,0.65,-6.09,27.2,-25.7,Falling
590855,38.47,-40.05,0.67,-19.27,9.6,-25.77,Falling
590875,37.59,-37.55,0.69,-42.62,-13.44,-25.1,Falling
590895,36.77,-35.22,0.7,-48.53,-11.71,-23.51,Falling
590915,36.36,-33.07,0.7,-52.12,1.53,-21.43,Falling
590935,36.33,-31.39,0.69,-59.81,23.89,-20.15,Falling
590955,36.17,-30.2,0.67,-63.19,25.38,-18.95,Falling
590975,35.36,-28.9,0.66,-55.94,11.79,-20.32,Falling
590995,34.13,-27.38,0.63,-44.84,-12.59,-28.63,Falling
591015,33.21,-25.78,0.59,-43.74,-14.43,-41.67,Falling
591035,33.02,-24.24,0.58,-45.47,0.76,-37.17,Falling
591055,32.66,-22.87,0.58,-47.65,3.18,-30.74,Falling
591075,31.7,-21.68,0.56,-50.03,-10.47,-28.76,Falling
591095,30.29,-20.67,0.53,-52.33,-31.86,-33.98,Falling
591115,28.94,-19.84,0.5,-58.63,-37.0,-38.51,Falling
591135,27.84,-19.05,0.53,-68.51,-21.38,-34.11,Falling
591155,26.85,-18.35,0.57,-70.89,-4.02,-35.16,Falling
591175,25.63,-17.75,0.58,-69.73,-19.22,-43.63,Falling
591195,23.97,-17.59,0.57,-75.26,-47.38,-54.5,Falling
591215,21.73,-17.74,0.56,-87.99,-67.31,-55.67,Falling
591235,19.73,-17.62,0.56,-90.19,-58.27,-60.33,Falling
591255,18.93,-17.38,0.55,-96.07,-29.65,-63.34,Falling
591275,19.24,-17.76,0.54,-116.49,-8.18,-56.63,Falling
591295,18.88,-18.83,0.54,-144.78,-41.67,-38.48,Falling
591315,17.41,-20.17,0.5,-161.82,-86.35,-13.21,Falling
591335,15.08,-20.47,0.43,-169.29,-71.89,1.88,Falling
591355,16.56,-20.41,0.34,-182.08,36.27,16.47,Falling
591375,19.72,-26.79,0.28,-203.11,173.16,12.39,Falling
591395,21.78,-33.06,0.2,-206.75,167.24,5.71,Falling
591415,23.82,-39.16,0.16,-206.58,162.96,-3.66,Falling
591435,25.68,-44.87,0.13,-205.74,158.92,-13.75,Falling
591455,27.54,-50.41,0.12,-204.38,154.34,-22.95,Falling
591475,29.19,-55.87,0.11,-201.87,148.3,-31.24,Falling
591495,30.4,-60.99,0.1,-197.4,141.07,-38.89,Falling
591515,31.65,-65.64,0.09,-190.28,131.26,-45.87,Falling
591535,32.3,-69.77,0.09,-180.89,117.21,-51.29,Falling
591555,32.69,-73.63,0.08,-170.76,100.5,-55.52,Falling
591575,32.85,-76.99,0.07,-160.4,80.54,-58.51,Falling
591595,32.6,-80.12,0.07,-149.31,57.88,-59.98,Falling
591615,32.03,-82.5,0.07,-137.94,34.26,-60.27,Falling
591635,30.75,-84.39,0.06,-126.23,9.13,-59.68,Falling
591655,25.66,-78.04,0.58,184.37,-224.9,54.14,Falling
591675,20.7,-71.84,2.69,249.51,-249.82,245.14,Falling
591695,15.38,-64.04,2.33,250.1,-250.11,33.86,Falling
591715,13.33,-62.63,2.16,84.32,-157.23,-37.03,Falling
591735,12.3,-63.3,1.52,-152.69,-20.03,-51.06,Falling
591755,9.31,-63.72,0.86,-147.94,-101.28,-64.04,Falling
591775,4.76,-63.41,0.35,-134.3,-162.23,-67.34,Falling
591795,-0.1,-59.14,0.2,-116.89,-139.58,-67.33,Falling
591815,-3.17,-63.28,0.15,-105.44,-99.17,-66.86,Falling
591835,-4.89,-66.51,0.12,-98.65,-51.51,-64.34,Falling
591855,-3.61,-66.64,0.16,-75.77,92.68,-55.31,Falling
591875,0.75,-63.86,0.51,45.37,246.98,-42.35,Falling
591895,3.95,-57.72,1.18,225.96,174.37,-16.09,Falling
591915,1.87,-51.02,1.32,249.74,-93.93,36.6,Falling
591935,-0.35,-45.56,1.27,176.06,-97.13,10.99,Falling
591955,-2.0,-43.28,1.08,9.94,-68.32,-0.35,Falling
591975,-2.58,-42.89,0.9,-84.71,0.66,-1.78,Falling
591995,-2.22,-43.01,0.84,-88.35,41.61,-1.69,Falling
592015,-1.37,-42.21,0.92,-52.15,50.33,-0.43,Falling
592035,-1.63,-40.24,0.92,16.92,2.68,0.04,Falling
592055,-2.74,-37.95,0.89,28.97,-37.68,-0.38,Falling
592075,-3.29,-36.15,0.89,8.41,-6.64,-0.51,Falling
592095,-3.36,-34.82,0.9,-11.65,8.95,-0.61,Falling
592115,-3.49,-33.42,0.89,-5.86,4.57,-0.67,Falling
592135,-3.82,-31.88,0.88,0.31,-2.39,-0.76,Falling
592155,-4.18,-30.38,0.89,-0.83,-2.85,-0.73,Falling
592175,-4.39,-28.94,0.89,-1.88,-0.48,-0.76,Falling
592195,-4.62,-27.57,0.89,-2.05,-0.76,-0.78,Falling
592215,-4.88,-26.19,0.89,-1.7,-1.08,-0.81,Falling
592235,-5.15,-24.82,0.89,-1.65,-1.04,-0.8,Falling
592255,-5.35,-23.5,0.89,-1.72,-0.68,-0.8,Falling
592275,-5.57,-22.2,0.89,-1.72,-0.96,-0.81,Falling
592295,-5.79,-20.94,0.89,-1.7,-0.92,-0.83,Falling
592315,-5.99,-19.69,0.89,-1.7,-0.77,-0.84,Falling
592335,-6.19,-18.49,0.89,-1.75,-0.84,-0.85,Falling
592355,-6.38,-17.29,0.89,-1.76,-0.77,-0.86,Falling
592375,-6.56,-16.12,0.89,-1.77,-0.74,-0.88,Falling
592395,-6.74,-14.99,0.89,-1.77,-0.81,-0.88,Falling
592415,-6.92,-13.87,0.89,-1.76,-0.78,-0.87,Falling
592435,-7.07,-12.78,0.89,-1.76,-0.73,-0.87,Falling
592455,-7.21,-11.72,0.89,-1.76,-0.73,-0.87,Falling
592475,-7.39,-10.68,0.88,-1.75,-0.75,-0.86,Falling
592495,-7.52,-9.66,0.89,-1.75,-0.73,-0.85,Falling
592515,-7.64,-8.67,0.88,-1.74,-0.71,-0.85,Falling
592535,-7.8,-7.71,0.88,-1.74,-0.74,-0.87,Falling
592555,-7.93,-6.75,0.88,-1.75,-0.72,-0.87,Falling
592575,-8.06,-5.83,0.88,-1.75,-0.72,-0.87,Falling
592595,-8.17,-4.93,0.88,-1.75,-0.73,-0.87,Falling
592615,-8.29,-4.05,0.88,-1.76,-0.73,-0.87,Falling
592635,-8.39,-3.2,0.88,-1.75,-0.71,-0.86,Falling
592655,-8.49,-2.36,0.88,-1.75,-0.73,-0.86,Falling
592675,-8.59,-1.55,0.89,-1.76,-0.74,-0.87,Falling
592695,-8.68,-0.76,0.88,-1.76,-0.71,-0.86,Falling
592715,-8.77,0.0,0.88,-1.76,-0.73,-0.87,Falling
592735,-8.86,0.76,0.88,-1.76,-0.75,-0.87,Falling
592755,-8.93,1.5,0.88,-1.76,-0.7,-0.87,Falling
592775,-8.99,2.21,0.88,-1.77,-0.71,-0.86,Falling
592795,-9.06,2.91,0.88,-1.76,-0.72,-0.86,Falling
592815,-9.12,3.59,0.88,-1.76,-0.72,-0.87,Falling
592835,-9.19,4.24,0.88,-1.76,-0.72,-0.86,Falling
592855,-9.26,4.88,0.88,-1.76,-0.74,-0.87,Falling
592875,-9.32,5.49,0.88,-1.76,-0.74,-0.87,Falling
592895,-9.37,6.09,0.88,-1.76,-0.71,-0.87,Falling
592915,-9.41,6.69,0.88,-1.76,-0.72,-0.87,Falling
592935,-9.45,7.25,0.88,-1.76,-0.74,-0.87,Falling
592955,-9.48,7.81,0.88,-1.76,-0.69,-0.87,Falling
592975,-9.51,8.34,0.88,-1.76,-0.7,-0.87,Falling
592995,-9.53,8.86,0.88,-1.76,-0.7,-0.87,Falling
593015,-9.56,9.36,0.88,-1.76,-0.7,-0.87,Falling
593035,-9.57,9.83,0.88,-1.76,-0.7,-0.87,Falling
593055,-9.58,10.31,0.88,-1.76,-0.7,-0.87,Falling
593075,-9.61,10.77,0.88,-1.76,-0.71,-0.87,Falling
593095,-9.62,11.2,0.88,-1.76,-0.69,-0.87,Falling
593115,-9.62,11.63,0.88,-1.76,-0.71,-0.87,Falling
593135,-9.62,12.04,0.88,-1.76,-0.71,-0.88,Falling
593155,-9.62,12.43,0.88,-1.76,-0.7,-0.88,Falling
593175,-9.61,12.81,0.88,-1.76,-0.7,-0.88,Falling
593195,-9.61,13.16,0.88,-1.76,-0.7,-0.88,Falling
593215,-9.59,13.51,0.88,-1.76,-0.7,-0.88,Falling
593235,-9.58,13.85,0.88,-1.76,-0.7,-0.88,Falling
593255,-9.56,14.17,0.88,-1.76,-0.71,-0.88,Falling
593275,-9.54,14.49,0.88,-1.76,-0.71,-0.88,Falling
593295,-9.5,14.78,0.88,-1.76,-0.69,-0.88,Falling
593315,-9.49,15.07,0.88,-1.76,-0.71,-0.89,Falling
593335,-9.45,15.34,0.88,-1.76,-0.7,-0.89,Falling
593355,-9.42,15.6,0.88,-1.76,-0.71,-0.89,Falling
593375,-9.4,15.86,0.88,-1.76,-0.71,-0.89,Falling
593395,-9.36,16.1,0.88,-1.76,-0.7,-0.89,Falling
593415,-9.34,16.31,0.88,-1.77,-0.71,-0.89,Falling
593435,-9.31,16.53,0.88,-1.77,-0.71,-0.89,Falling
593455,-9.26,16.74,0.88,-1.76,-0.7,-0.89,Falling
593475,-9.22,16.93,0.88,-1.76,-0.7,-0.89,Falling
593495,-9.17,17.1,0.88,-1.76,-0.7,-0.89,Falling
593515,-9.14,17.27,0.88,-1.77,-0.7,-0.9,Falling
593535,-9.11,17.44,0.88,-1.76,-0.7,-0.89,Falling
593555,-9.06,17.59,0.88,-1.76,-0.7,-0.89,Falling
593575,-9.02,17.72,0.88,-1.76,-0.71,-0.89,Falling
593595,-8.96,17.87,0.88,-1.76,-0.69,-0.89,Falling
593615,-8.9,18.0,0.88,-1.76,-0.7,-0.89,Falling
593635,-8.85,18.1,0.88,-1.76,-0.7,-0.89,Falling
593655,-8.77,18.21,0.88,-1.76,-0.69,-0.89,Falling
593675,-8.73,18.3,0.88,-1.76,-0.69,-0.89,Falling
593695,-8.67,18.4,0.88,-1.76,-0.69,-0.9,Falling
593715,-8.61,18.47,0.88,-1.76,-0.69,-0.9,Falling
593735,-8.54,18.55,0.88,-1.76,-0.69,-0.9,Falling
593755,-8.48,18.61,0.88,-1.76,-0.7,-0.9,Falling
593775,-8.43,18.67,0.88,-1.76,-0.7,-0.9,Falling
593795,-8.36,18.72,0.88,-1.76,-0.68,-0.9,Falling
593815,-8.3,18.76,0.88,-1.76,-0.7,-0.9,Falling
593835,-8.25,18.8,0.88,-1.77,-0.69,-0.9,Falling
593855,-8.18,18.83,0.88,-1.77,-0.7,-0.89,Falling
593875,-8.11,18.84,0.88,-1.77,-0.7,-0.9,Falling
593895,-8.03,18.85,0.88,-1.77,-0.71,-0.9,Falling
593915,-7.95,18.86,0.88,-1.77,-0.69,-0.9,Falling
593935,-7.87,18.86,0.88,-1.77,-0.69,-0.9,Falling
593955,-7.8,18.86,0.88,-1.77,-0.69,-0.89,Falling
593975,-7.74,18.85,0.88,-1.77,-0.69,-0.9,Falling
593995,-7.68,18.83,0.88,-1.77,-0.68,-0.9,Falling
594015,-7.61,18.81,0.88,-1.76,-0.7,-0.9,Falling
594035,-7.53,18.77,0.88,-1.77,-0.69,-0.89,Falling
594055,-7.45,18.75,0.88,-1.76,-0.68,-0.89,Falling
594075,-7.38,18.71,0.88,-1.75,-0.69,-0.89,Falling
594095,-7.31,18.66,0.88,-1.75,-0.69,-0.89,Falling
594115,-7.24,18.61,0.88,-1.75,-0.69,-0.89,Falling
594135,-7.16,18.54,0.88,-1.75,-0.69,-0.89,Falling
594155,-7.09,18.49,0.88,-1.76,-0.69,-0.89,Falling
594175,-7.01,18.43,0.88,-1.76,-0.68,-0.89,Falling
594195,-6.92,18.36,0.88,-1.76,-0.68,-0.89,Falling
594215,-6.84,18.28,0.88,-1.75,-0.69,-0.89,Falling
594235,-6.77,18.21,0.88,-1.75,-0.69,-0.89,Falling
594255,-6.69,18.13,0.88,-1.75,-0.68,-0.89,Falling
594275,-6.61,18.05,0.88,-1.75,-0.69,-0.89,Falling
594295,-6.55,17.96,0.88,-1.75,-0.68,-0.88,Falling
594315,-6.47,17.86,0.88,-1.75,-0.69,-0.88,Falling
594335,-6.4,17.76,0.88,-1.75,-0.7,-0.89,Falling
594355,-6.32,17.67,0.88,-1.75,-0.7,-0.89,Falling
594375,-6.26,17.56,0.88,-1.75,-0.71,-0.89,Falling
594395,-6.18,17.46,0.88,-1.75,-0.7,-0.89,Falling
594415,-6.1,17.34,0.88,-1.75,-0.7,-0.89,Falling
594435,-6.02,17.24,0.88,-1.75,-0.7,-0.9,Falling
594455,-5.94,17.12,0.88,-1.75,-0.7,-0.89,Falling
594475,-5.87,16.99,0.88,-1.75,-0.7,-0.89,Falling
594495,-5.78,16.88,0.88,-1.75,-0.7,-0.89,Falling
594515,-5.7,16.76,0.88,-1.75,-0.7,-0.89,Falling
594535,-5.63,16.63,0.88,-1.75,-0.7,-0.89,Falling
594555,-5.56,16.51,0.88,-1.75,-0.7,-0.9,Falling
594575,-5.49,16.38,0.88,-1.75,-0.7,-0.9,Falling
594595,-5.41,16.25,0.88,-1.75,-0.69,-0.89,Falling
594615,-5.34,16.11,0.88,-1.74,-0.7,-0.9,Falling
594635,-5.27,15.98,0.88,-1.74,-0.69,-0.9,Falling
594655,-5.19,15.83,0.88,-1.75,-0.69,-0.9,Falling
594675,-5.11,15.69,0.88,-1.74,-0.7,-0.9,Falling
594695,-5.02,15.54,0.88,-1.74,-0.71,-0.9,Falling
594715,-4.95,15.39,0.88,-1.74,-0.71,-0.89,Falling
594735,-4.87,15.24,0.88,-1.74,-0.72,-0.89,Falling
594755,-4.79,15.08,0.88,-1.74,-0.71,-0.89,Falling
594775,-4.72,14.93,0.88,-1.75,-0.71,-0.89,Falling
594795,-4.65,14.78,0.88,-1.74,-0.71,-0.88,Falling
594815,-4.57,14.64,0.88,-1.74,-0.7,-0.89,Falling
594835,-4.51,14.49,0.88,-1.74,-0.7,-0.89,Falling
594855,-4.43,14.33,0.88,-1.74,-0.71,-0.88,Falling
594875,-4.37,14.18,0.88,-1.74,-0.71,-0.88,Falling
594895,-4.3,14.0,0.88,-1.74,-0.71,-0.87,Falling
594915,-4.23,13.85,0.88,-1.74,-0.72,-0.88,Falling
594935,-4.15,13.69,0.88,-1.74,-0.73,-0.88,Falling
594955,-4.08,13.53,0.88,-1.74,-0.71,-0.87,Falling
594975,-4.01,13.38,0.88,-1.74,-0.71,-0.87,Falling
594995,-3.93,13.21,0.88,-1.74,-0.71,-0.87,Falling
595015,-3.86,13.05,0.88,-1.74,-0.72,-0.87,Falling
595035,-3.8,12.89,0.88,-1.74,-0.71,-0.88,Falling
595055,-3.72,12.73,0.88,-1.74,-0.71,-0.88,Falling
595075,-3.66,12.56,0.88,-1.74,-0.72,-0.88,Falling
595095,-3.59,12.4,0.88,-1.74,-0.72,-0.88,Falling
595115,-3.52,12.24,0.88,-1.74,-0.72,-0.88,Falling
595135,-3.45,12.07,0.88,-1.73,-0.73,-0.89,Falling
595155,-3.39,11.91,0.88,-1.74,-0.73,-0.89,Falling
595175,-3.31,11.74,0.88,-1.74,-0.72,-0.89,Falling
595195,-3.26,11.58,0.88,-1.74,-0.72,-0.88,Falling
595215,-3.2,11.42,0.88,-1.73,-0.72,-0.88,Falling
595235,-3.13,11.25,0.88,-1.74,-0.7,-0.88,Falling
595255,-3.07,11.09,0.88,-1.73,-0.71,-0.88,Falling
595275,-3.0,10.92,0.88,-1.73,-0.72,-0.88,Falling
595295,-2.93,10.75,0.88,-1.73,-0.72,-0.88,Falling
595315,-2.87,10.59,0.88,-1.73,-0.72,-0.88,Falling
595335,-2.81,10.42,0.88,-1.73,-0.73,-0.87,Falling
595355,-2.76,10.24,0.88,-1.73,-0.73,-0.87,Falling
595375,-2.7,10.08,0.88,-1.74,-0.73,-0.87,Falling
595395,-2.63,9.92,0.88,-1.73,-0.73,-0.87,Falling
595415,-2.58,9.76,0.88,-1.73,-0.73,-0.88,Falling
595435,-2.52,9.59,0.88,-1.73,-0.73,-0.88,Falling
595455,-2.46,9.43,0.88,-1.73,-0.73,-0.88,Falling
595475,-2.41,9.26,0.88,-1.73,-0.73,-0.88,Falling
595495,-2.34,9.1,0.88,-1.73,-0.73,-0.87,Falling
595515,-2.28,8.93,0.88,-1.73,-0.72,-0.87,Falling
595535,-2.22,8.77,0.88,-1.73,-0.72,-0.87,Falling
595555,-2.17,8.61,0.88,-1.72,-0.72,-0.88,Falling
595575,-2.1,8.45,0.88,-1.72,-0.72,-0.88,Falling
595595,-2.03,8.3,0.88,-1.73,-0.72,-0.87,Falling
595615,-1.98,8.15,0.88,-1.72,-0.72,-0.87,Falling
595635,-1.92,7.99,0.88,-1.73,-0.71,-0.87,Falling
595655,-1.85,7.82,0.88,-1.74,-0.71,-0.88,Falling
595675,-1.79,7.66,0.88,-1.74,-0.7,-0.87,Falling
595695,-1.74,7.51,0.88,-1.74,-0.7,-0.87,Falling
595715,-1.69,7.35,0.88,-1.74,-0.7,-0.87,Falling
595735,-1.63,7.19,0.88,-1.75,-0.7,-0.87,Falling
595755,-1.58,7.03,0.88,-1.75,-0.7,-0.87,Falling
595775,-1.52,6.87,0.88,-1.75,-0.7,-0.87,Falling
595795,-1.48,6.71,0.88,-1.74,-0.7,-0.87,Falling
595815,-1.43,6.56,0.88,-1.74,-0.71,-0.87,Falling
595835,-1.39,6.41,0.88,-1.75,-0.7,-0.87,Falling
595855,-1.34,6.26,0.88,-1.75,-0.7,-0.87,Falling
595875,-1.3,6.12,0.88,-1.74,-0.7,-0.87,Falling
595895,-1.26,5.97,0.88,-1.74,-0.7,-0.87,Falling
595915,-1.21,5.83,0.88,-1.74,-0.7,-0.86,Falling
595935,-1.15,5.67,0.88,-1.75,-0.7,-0.87,Falling
595955,-1.1,5.52,0.88,-1.74,-0.7,-0.87,Falling
595975,-1.07,5.38,0.88,-1.74,-0.69,-0.86,Falling
595995,-1.01,5.24,0.88,-1.75,-0.7,-0.87,Falling
596015,-0.95,5.09,0.88,-1.74,-0.7,-0.87,Falling
596035,-0.9,4.95,0.88,-1.74,-0.7,-0.87,Falling
596055,-0.85,4.81,0.88,-1.74,-0.69,-0.88,Falling
596075,-0.81,4.67,0.88,-1.74,-0.69,-0.88,Falling
596095,-0.76,4.53,0.88,-1.74,-0.68,-0.88,Falling
596115,-0.72,4.39,0.88,-1.75,-0.68,-0.88,Falling
596135,-0.67,4.25,0.88,-1.75,-0.67,-0.88,Falling
596155,-0.63,4.12,0.88,-1.75,-0.69,-0.88,Falling
596175,-0.6,4.0,0.88,-1.74,-0.68,-0.88,Falling
596195,-0.57,3.87,0.88,-1.75,-0.69,-0.87,Falling
596215,-0.51,3.73,0.88,-1.75,-0.68,-0.87,Falling
596235,-0.49,3.62,0.88,-1.75,-0.7,-0.88,Falling
596255,-0.43,3.49,0.88,-1.75,-0.67,-0.87,Falling
596275,-0.4,3.36,0.88,-1.76,-0.68,-0.87,Falling
596295,-0.38,3.24,0.88,-1.76,-0.69,-0.87,Falling
596315,-0.34,3.11,0.88,-1.76,-0.69,-0.87,Falling
596335,-0.3,2.98,0.88,-1.76,-0.69,-0.88,Falling
596355,-0.27,2.84,0.88,-1.75,-0.69,-0.88,Falling
596375,-0.22,2.72,0.88,-1.75,-0.68,-0.88,Falling
596395,-0.19,2.58,0.88,-1.76,-0.69,-0.88,Falling
596415,-0.15,2.46,0.88,-1.76,-0.69,-0.89,Falling
596435,-0.13,2.34,0.88,-1.76,-0.7,-0.88,Falling
596455,-0.09,2.24,0.88,-1.76,-0.69,-0.89,Falling
596475,-0.06,2.13,0.88,-1.75,-0.69,-0.88,Falling
596495,-0.03,2.01,0.88,-1.75,-0.69,-0.88,Falling
596515,0.01,1.91,0.88,-1.75,-0.68,-0.88,Falling
596535,0.03,1.81,0.88,-1.75,-0.68,-0.88,Falling
596555,0.06,1.7,0.88,-1.76,-0.69,-0.88,Falling
596575,0.09,1.59,0.88,-1.76,-0.68,-0.88,Falling
596595,0.1,1.48,0.88,-1.75,-0.71,-0.89,Falling
596615,0.14,1.38,0.88,-1.74,-0.7,-0.89,Falling
596635,0.17,1.28,0.88,-1.75,-0.7,-0.89,Falling
596655,0.21,1.18,0.88,-1.75,-0.71,-0.89,Falling
596675,0.22,1.08,0.88,-1.75,-0.72,-0.89,Falling
596695,0.25,0.97,0.88,-1.76,-0.71,-0.88,Falling
596715,0.27,0.88,0.88,-1.76,-0.73,-0.88,Falling
596735,0.3,0.79,0.88,-1.75,-0.73,-0.89,Falling
596755,0.32,0.7,0.88,-1.75,-0.72,-0.88,Falling
596775,0.36,0.6,0.88,-1.75,-0.71,-0.88,Falling
596795,0.38,0.51,0.88,-1.75,-0.72,-0.88,Falling
596815,0.41,0.42,0.88,-1.74,-0.7,-0.88,Falling
596835,0.45,0.33,0.88,-1.75,-0.69,-0.88,Falling
596855,0.46,0.24,0.88,-1.75,-0.7,-0.88,Falling
596875,0.48,0.15,0.88,-1.76,-0.68,-0.88,Falling
596895,0.51,0.06,0.88,-1.76,-0.69,-0.88,Falling
596915,0.53,-0.02,0.88,-1.76,-0.69,-0.87,Falling
596935,0.54,-0.11,0.88,-1.75,-0.7,-0.87,Falling
596955,0.56,-0.2,0.88,-1.75,-0.68,-0.87,Falling
596975,0.58,-0.28,0.88,-1.75,-0.69,-0.88,Falling
596995,0.6,-0.37,0.88,-1.75,-0.7,-0.88,Falling
597015,0.63,-0.45,0.88,-1.75,-0.68,-0.88,Falling
597035,0.66,-0.52,0.88,-1.75,-0.68,-0.88,Falling
597055,0.67,-0.59,0.88,-1.75,-0.68,-0.88,Falling
597075,0.7,-0.66,0.88,-1.74,-0.67,-0.88,Falling
597095,0.72,-0.74,0.88,-1.74,-0.68,-0.88,Falling
597115,0.73,-0.82,0.88,-1.74,-0.7,-0.88,Falling
597135,0.74,-0.89,0.88,-1.74,-0.7,-0.88,Falling
597155,0.75,-0.96,0.88,-1.75,-0.71,-0.88,Falling
597175,0.75,-1.03,0.88,-1.74,-0.7,-0.88,Falling
597195,0.76,-1.1,0.88,-1.74,-0.7,-0.88,Falling
597215,0.79,-1.18,0.88,-1.75,-0.69,-0.88,Falling
597235,0.81,-1.25,0.88,-1.74,-0.7,-0.88,Falling
597255,0.82,-1.31,0.88,-1.74,-0.71,-0.88,Falling
597275,0.84,-1.38,0.88,-1.74,-0.7,-0.88,Falling
597295,0.85,-1.44,0.88,-1.73,-0.7,-0.88,Falling
597315,0.87,-1.49,0.88,-1.73,-0.69,-0.88,Falling
597335,0.89,-1.56,0.88,-1.73,-0.69,-0.88,Falling
597355,0.9,-1.63,0.88,-1.73,-0.69,-0.88,Falling
597375,0.9,-1.69,0.88,-1.73,-0.68,-0.87,Falling
597395,0.92,-1.75,0.88,-1.73,-0.68,-0.87,Falling
597415,0.93,-1.8,0.88,-1.73,-0.69,-0.87,Falling
597435,0.92,-1.85,0.88,-1.73,-0.7,-0.87,Falling
597455,0.93,-1.91,0.88,-1.73,-0.68,-0.86,Falling
597475,0.94,-1.98,0.88,-1.73,-0.7,-0.87,Falling
597495,0.96,-2.04,0.88,-1.73,-0.69,-0.87,Falling
597515,0.97,-2.09,0.88,-1.72,-0.69,-0.87,Falling
597535,1.0,-2.14,0.88,-1.72,-0.68,-0.88,Falling
597555,1.01,-2.2,0.88,-1.72,-0.69,-0.88,Falling
597575,1.01,-2.24,0.88,-1.72,-0.69,-0.88,Falling
597595,1.02,-2.28,0.88,-1.73,-0.69,-0.88,Falling
597615,1.03,-2.32,0.88,-1.73,-0.7,-0.88,Falling
597635,1.05,-2.36,0.88,-1.72,-0.68,-0.88,Falling
597655,1.06,-2.42,0.88,-1.73,-0.67,-0.88,Falling
597675,1.07,-2.47,0.88,-1.73,-0.68,-0.88,Falling
597695,1.06,-2.52,0.88,-1.73,-0.69,-0.89,Falling
597715,1.06,-2.57,0.88,-1.73,-0.69,-0.89,Falling
597735,1.06,-2.61,0.88,-1.73,-0.69,-0.89,Falling
597755,1.07,-2.66,0.88,-1.73,-0.69,-0.89,Falling
597775,1.08,-2.7,0.88,-1.74,-0.7,-0.89,Falling
597795,1.08,-2.74,0.88,-1.73,-0.7,-0.89,Falling
597815,1.09,-2.78,0.88,-1.73,-0.71,-0.89,Falling
597835,1.1,-2.83,0.88,-1.73,-0.7,-0.88,Falling
597855,1.13,-2.87,0.88,-1.73,-0.7,-0.88,Falling
