timestamp,pitch,roll,svm,gx,gy,gz,label
284931,5.28,-112.9,0.86,64.72,180.83,-141.87,Running
284951,9.3,-110.81,0.93,98.21,186.42,-137.37,Running
284971,12.93,-107.81,1.13,150.51,171.83,-112.1,Running
284991,15.02,-104.65,1.44,175.35,107.97,-55.68,Running
285011,16.1,-102.88,1.77,117.91,48.2,-5.35,Running
285031,15.93,-103.4,1.87,2.95,-34.32,21.48,Running
285051,13.68,-105.96,1.77,-117.98,-124.75,52.7,Running
285071,11.45,-108.85,1.8,-142.49,-120.17,103.39,Running
285091,9.09,-111.06,1.79,-110.9,-130.09,146.76,Running
285111,6.42,-112.51,1.69,-75.6,-144.22,169.76,Running
285131,4.04,-113.13,1.5,-40.61,-134.04,173.94,Running
285151,2.1,-113.41,1.27,-27.3,-113.63,164.64,Running
285171,0.43,-113.78,1.06,-33.66,-100.87,148.04,Running
285191,-1.44,-114.43,0.88,-42.79,-102.75,124.62,Running
285211,-3.37,-114.44,0.88,-21.92,-99.52,103.35,Running
285231,-5.21,-113.27,0.84,38.73,-92.62,87.11,Running
285251,-6.96,-111.59,0.83,70.93,-86.24,68.07,Running
285271,-8.71,-109.79,0.82,77.57,-86.33,54.68,Running
285291,-10.5,-108.0,0.83,82.16,-86.13,41.53,Running
285311,-12.62,-106.15,0.85,84.01,-89.44,39.21,Running
285331,-14.67,-104.56,0.91,80.32,-88.41,41.38,Running
285351,-16.75,-103.69,0.96,50.24,-87.07,39.5,Running
285371,-18.37,-104.03,1.11,-18.82,-81.53,31.24,Running
285391,-19.77,-105.13,1.3,-60.77,-75.01,16.8,Running
285411,-20.21,-105.62,1.66,-40.87,-41.19,-1.73,Running
285431,-19.48,-104.13,1.79,44.7,15.27,-7.95,Running
285451,-17.97,-101.11,1.65,130.57,55.33,-12.5,Running
285471,-15.86,-97.49,1.42,166.39,84.11,-14.66,Running
285491,-13.33,-94.15,1.08,158.72,103.19,-14.81,Running
285511,-10.58,-91.56,0.76,133.94,109.51,-14.9,Running
285531,-7.67,-89.75,0.54,94.89,111.07,-16.0,Running
285551,-4.5,-88.77,0.44,54.6,112.8,-18.77,Running
285571,-1.16,-88.43,0.42,24.2,114.85,-22.78,Running
285591,2.26,-88.34,0.42,11.37,117.17,-23.04,Running
285611,5.74,-88.07,0.44,15.62,121.78,-17.61,Running
285631,9.59,-87.15,0.54,36.72,140.14,0.81,Running
285651,13.5,-85.47,0.87,81.99,148.66,23.65,Running
285671,16.76,-83.1,1.25,133.13,127.76,39.16,Running
285691,19.53,-80.05,1.39,173.9,102.97,49.76,Running
285711,22.26,-77.06,1.41,174.99,93.25,61.22,Running
285731,24.81,-75.35,1.39,141.95,74.31,72.7,Running
285751,27.04,-75.16,1.32,41.44,52.99,75.55,Running
285771,29.18,-76.08,1.28,-22.4,54.32,86.01,Running
285791,31.2,-77.86,1.27,-63.88,51.2,115.18,Running
285811,33.01,-80.34,1.28,-97.4,43.72,147.12,Running
285831,34.57,-82.9,1.29,-102.78,33.52,171.17,Running
285851,35.89,-85.35,1.29,-96.65,21.73,184.51,Running
285871,36.88,-87.86,1.28,-92.61,5.96,185.39,Running
