timestamp,pitch,roll,svm,gx,gy,gz,label
176350,-17.24,10.81,0.99,-0.75,1.21,-1.77,Falling
176370,-17.24,10.82,0.99,-0.7,1.18,-1.81,Falling
176390,-17.23,10.83,0.99,-0.69,1.19,-1.85,Falling
176410,-17.23,10.85,0.99,-0.67,1.19,-1.89,Falling
176430,-17.22,10.87,0.99,-0.63,1.18,-1.84,Falling
176450,-17.22,10.88,0.99,-0.6,1.16,-1.8,Falling
176470,-17.23,10.89,0.99,-0.64,1.12,-1.77,Falling
176490,-17.23,10.9,0.99,-0.62,1.1,-1.73,Falling
176510,-17.23,10.91,0.99,-0.63,1.1,-1.72,Falling
176530,-17.23,10.92,0.99,-0.66,1.07,-1.71,Falling
176550,-17.23,10.93,0.99,-0.65,1.06,-1.71,Falling
176570,-17.23,10.94,0.99,-0.67,1.08,-1.71,Falling
176590,-17.23,10.93,0.99,-0.72,1.03,-1.74,Falling
176610,-17.25,10.94,0.99,-0.73,0.98,-1.73,Falling
176630,-17.24,10.95,0.99,-0.68,0.98,-1.77,Falling
176650,-17.24,10.97,0.99,-0.61,0.98,-1.76,Falling
176670,-17.23,10.99,0.99,-0.61,1.0,-1.72,Falling
176690,-17.22,11.01,0.99,-0.59,1.07,-1.71,Falling
176710,-17.19,11.01,0.99,-0.6,1.19,-1.78,Falling
176730,-17.17,11.02,0.99,-0.59,1.23,-1.83,Falling
176750,-17.16,11.04,0.99,-0.51,1.27,-1.81,Falling
176770,-17.16,11.06,0.99,-0.45,1.28,-1.86,Falling
176790,-17.14,11.07,0.99,-0.5,1.33,-1.93,Falling
176810,-17.13,11.06,0.99,-0.62,1.37,-1.98,Falling
176830,-17.11,11.06,0.99,-0.7,1.4,-2.01,Falling
176850,-17.1,11.06,0.99,-0.71,1.39,-1.99,Falling
176870,-17.11,11.04,0.99,-0.76,1.33,-1.96,Falling
176890,-17.1,11.05,0.99,-0.72,1.32,-1.9,Falling
176910,-17.08,11.05,0.99,-0.69,1.36,-1.86,Falling
176930,-17.06,11.05,0.99,-0.73,1.43,-1.91,Falling
176950,-17.05,11.07,0.99,-0.68,1.39,-1.88,Falling
176970,-17.05,11.07,0.99,-0.68,1.33,-1.83,Falling
176990,-17.05,11.06,0.99,-0.73,1.31,-1.83,Falling
177010,-17.04,11.07,0.99,-0.71,1.31,-1.82,Falling
177030,-17.04,11.08,0.99,-0.73,1.28,-1.81,Falling
177050,-17.04,11.07,0.99,-0.77,1.24,-1.8,Falling
177070,-17.02,11.06,0.99,-0.82,1.27,-1.79,Falling
177090,-17.01,11.07,0.99,-0.83,1.33,-1.79,Falling
177110,-16.98,11.06,0.99,-0.83,1.38,-1.79,Falling
177130,-16.96,11.08,0.99,-0.77,1.43,-1.78,Falling
177150,-16.96,11.07,0.99,-0.79,1.41,-1.76,Falling
177170,-16.94,11.06,0.99,-0.86,1.39,-1.74,Falling
177190,-16.95,11.06,0.99,-0.87,1.32,-1.75,Falling
177210,-16.95,11.05,0.99,-0.87,1.25,-1.75,Falling
177230,-16.96,11.06,0.99,-0.88,1.2,-1.74,Falling
177250,-16.95,11.06,0.99,-0.9,1.17,-1.73,Falling
177270,-16.96,11.06,0.99,-0.9,1.04,-1.69,Falling
177290,-16.97,11.06,0.99,-0.88,0.94,-1.58,Falling
177310,-16.99,11.06,0.99,-0.88,0.9,-1.49,Falling
177330,-17.0,11.06,0.99,-0.83,0.96,-1.6,Falling
177350,-16.99,11.07,0.99,-0.76,1.0,-1.91,Falling
177370,-16.99,11.09,0.99,-0.65,0.84,-2.16,Falling
177390,-17.04,11.13,0.99,-0.46,0.51,-2.28,Falling
177410,-17.08,11.15,0.99,-0.4,0.27,-2.52,Falling
177430,-17.11,11.16,0.99,-0.36,-0.03,-2.82,Falling
177450,-17.14,11.17,0.99,-0.41,-0.14,-2.97,Falling
177470,-17.17,11.19,0.99,-0.3,-0.2,-3.15,Falling
177490,-17.18,11.21,0.99,-0.22,0.01,-3.24,Falling
177510,-17.18,11.21,0.99,-0.39,0.23,-3.35,Falling
177530,-17.17,11.2,0.99,-0.62,0.39,-3.11,Falling
177550,-17.15,11.19,0.99,-0.75,0.56,-2.46,Falling
177570,-17.15,11.19,0.99,-0.94,0.7,-1.69,Falling
177590,-17.14,11.16,0.99,-1.24,1.04,-1.17,Falling
177610,-17.09,11.12,0.99,-1.56,1.55,-1.06,Falling
177630,-17.04,11.07,0.99,-1.83,1.86,-1.02,Falling
177650,-17.03,11.07,0.99,-1.53,1.67,-0.91,Falling
177670,-17.02,11.09,0.99,-0.98,1.58,-0.71,Falling
177690,-17.02,11.08,0.99,-1.05,1.62,-0.81,Falling
177710,-17.0,11.07,0.99,-1.07,1.68,-1.1,Falling
177730,-16.98,11.08,0.99,-1.01,1.67,-1.3,Falling
177750,-16.97,11.07,0.99,-0.91,1.55,-1.38,Falling
177770,-16.98,11.08,0.99,-0.81,1.43,-1.38,Falling
177790,-16.97,11.08,0.99,-0.67,1.47,-1.39,Falling
177810,-16.96,11.1,0.99,-0.55,1.48,-1.46,Falling
177830,-16.95,11.11,0.99,-0.51,1.47,-1.46,Falling
177850,-16.92,11.12,0.99,-0.49,1.48,-1.45,Falling
177870,-16.93,11.13,0.99,-0.45,1.42,-1.44,Falling
177890,-16.93,11.13,0.99,-0.4,1.4,-1.44,Falling
177910,-16.92,11.13,0.99,-0.47,1.4,-1.52,Falling
177930,-16.91,11.13,0.99,-0.49,1.39,-1.58,Falling
177950,-16.91,11.13,0.99,-0.47,1.34,-1.57,Falling
177970,-16.92,11.13,0.99,-0.48,1.3,-1.57,Falling
177990,-16.92,11.13,0.99,-0.48,1.29,-1.62,Falling
178010,-16.92,11.14,0.99,-0.47,1.27,-1.68,Falling
178030,-16.91,11.15,0.99,-0.42,1.22,-1.7,Falling
178050,-16.92,11.15,0.99,-0.45,1.15,-1.75,Falling
178070,-16.93,11.15,0.99,-0.46,1.05,-1.79,Falling
178090,-16.94,11.15,0.99,-0.44,1.01,-1.81,Falling
178110,-16.94,11.16,0.99,-0.44,1.03,-1.84,Falling
178130,-16.94,11.15,0.99,-0.49,1.06,-1.89,Falling
178150,-16.92,11.14,0.99,-0.52,1.14,-1.9,Falling
178170,-16.9,11.14,0.99,-0.52,1.23,-1.94,Falling
178190,-16.88,11.15,0.99,-0.51,1.37,-2.04,Falling
178210,-16.86,11.14,0.99,-0.52,1.38,-2.21,Falling
178230,-16.85,11.14,0.99,-0.53,1.34,-2.33,Falling
178250,-16.85,11.15,0.99,-0.5,1.3,-2.3,Falling
178270,-16.85,11.16,0.99,-0.5,1.35,-2.28,Falling
178290,-16.83,11.16,0.99,-0.51,1.4,-2.38,Falling
178310,-16.82,11.16,0.99,-0.5,1.37,-2.32,Falling
178330,-16.81,11.18,0.99,-0.43,1.35,-2.17,Falling
178350,-16.82,11.18,0.99,-0.47,1.29,-2.04,Falling
178370,-16.81,11.15,0.99,-0.58,1.34,-1.87,Falling
178390,-16.81,11.14,0.99,-0.66,1.31,-1.73,Falling
178410,-16.81,11.11,0.99,-0.85,1.22,-1.34,Falling
178430,-16.8,11.07,0.99,-1.16,1.21,-0.67,Falling
178450,-16.78,11.05,0.99,-1.35,1.35,-0.15,Falling
178470,-16.76,11.03,0.99,-1.33,1.46,-0.54,Falling
178490,-16.73,11.02,0.99,-0.9,1.69,-1.19,Falling
178510,-16.7,11.03,0.99,-0.4,1.85,-2.1,Falling
178530,-16.68,11.06,0.99,0.25,1.7,-2.95,Falling
178550,-16.67,11.12,0.99,1.02,1.51,-2.51,Falling
178570,-16.69,11.2,0.99,1.65,1.44,-2.25,Falling
178590,-16.68,11.25,0.99,1.48,1.62,-2.45,Falling
178610,-16.65,11.27,0.99,1.07,1.67,-2.6,Falling
178630,-16.63,11.28,0.99,0.88,1.64,-2.57,Falling
178650,-16.64,11.3,0.99,0.9,1.58,-2.7,Falling
178670,-16.63,11.33,0.99,0.98,1.48,-2.94,Falling
178690,-16.64,11.37,0.99,1.17,1.37,-3.18,Falling
178710,-16.65,11.4,0.99,1.25,1.32,-3.41,Falling
178730,-16.64,11.44,0.99,1.26,1.38,-3.67,Falling
178750,-16.62,11.47,0.99,1.11,1.53,-3.92,Falling
178770,-16.6,11.47,0.99,0.94,1.6,-4.16,Falling
178790,-16.58,11.49,0.99,0.78,1.55,-4.36,Falling
178810,-16.57,11.52,0.99,0.86,1.46,-4.2,Falling
178830,-16.57,11.56,0.99,1.06,1.33,-3.76,Falling
178850,-16.59,11.59,0.99,0.97,1.2,-3.03,Falling
178870,-16.59,11.61,0.99,0.79,1.17,-2.47,Falling
178890,-16.57,11.62,0.99,0.54,1.3,-1.79,Falling
178910,-16.54,11.62,0.99,0.18,1.5,-1.38,Falling
178930,-16.51,11.62,0.99,-0.08,1.72,-0.96,Falling
178950,-16.48,11.63,0.99,0.0,1.86,-0.67,Falling
178970,-16.46,11.62,0.99,-0.26,1.9,-0.41,Falling
178990,-16.44,11.62,0.99,-0.47,1.93,-0.33,Falling
179010,-16.42,11.61,0.99,-0.58,2.06,-0.23,Falling
179030,-16.38,11.6,0.99,-0.7,2.24,-0.27,Falling
179050,-16.34,11.58,0.99,-0.87,2.4,-0.26,Falling
179070,-16.31,11.57,0.99,-0.96,2.33,-0.21,Falling
179090,-16.3,11.54,0.99,-1.11,2.24,-0.19,Falling
179110,-16.27,11.52,0.99,-1.14,2.14,-0.17,Falling
179130,-16.28,11.5,0.99,-1.11,1.97,-0.22,Falling
179150,-16.28,11.5,0.99,-1.08,1.77,-0.31,Falling
179170,-16.29,11.5,0.99,-1.08,1.57,-0.36,Falling
179190,-16.28,11.48,0.99,-1.13,1.51,-0.4,Falling
179210,-16.29,11.48,0.99,-1.11,1.46,-0.52,Falling
179230,-16.27,11.46,0.99,-1.1,1.48,-0.69,Falling
179250,-16.27,11.46,0.99,-1.05,1.43,-0.86,Falling
179270,-16.27,11.46,0.99,-0.97,1.43,-0.99,Falling
179290,-16.27,11.46,0.99,-0.87,1.39,-1.22,Falling
179310,-16.27,11.47,0.99,-0.75,1.4,-1.43,Falling
179330,-16.26,11.48,0.99,-0.67,1.48,-1.72,Falling
179350,-16.22,11.51,0.99,-0.46,1.67,-2.09,Falling
179370,-16.19,11.54,0.99,-0.11,1.98,-2.37,Falling
179390,-16.13,11.59,0.99,0.2,2.4,-2.93,Falling
179410,-16.03,11.65,0.99,0.93,3.3,-3.38,Falling
179430,-15.88,11.78,0.99,2.66,5.35,-3.91,Falling
179450,-15.71,11.91,0.99,4.69,8.81,-4.82,Falling
179470,-15.51,12.01,0.99,4.5,11.36,-6.98,Falling
179490,-15.26,12.15,0.99,4.87,12.02,-10.47,Falling
179510,-14.97,12.35,0.99,6.52,13.03,-11.86,Falling
179530,-14.66,12.65,0.99,8.78,15.16,-10.88,Falling
179550,-14.42,12.83,0.99,8.58,15.23,-12.71,Falling
179570,-14.2,12.83,0.99,4.81,14.78,-15.41,Falling
179590,-13.97,12.88,0.99,2.01,13.37,-16.12,Falling
179610,-13.73,12.98,0.99,3.62,12.32,-14.54,Falling
179630,-13.51,13.15,0.99,4.99,11.72,-12.55,Falling
179650,-13.38,13.25,0.99,4.39,10.22,-12.57,Falling
179670,-13.3,13.27,0.99,2.74,7.79,-12.4,Falling
179690,-13.19,13.31,0.99,1.96,6.63,-12.63,Falling
179710,-13.01,13.4,0.99,2.67,7.85,-12.86,Falling
179730,-12.81,13.49,0.99,3.56,10.13,-12.43,Falling
179750,-12.58,13.5,0.99,1.49,12.21,-12.26,Falling
179770,-12.49,13.49,0.99,-0.48,9.22,-12.36,Falling
179790,-12.39,13.47,0.99,-1.37,7.07,-12.87,Falling
179810,-12.21,13.48,0.99,-0.89,8.43,-13.5,Falling
179830,-11.96,13.56,0.99,0.55,9.91,-13.47,Falling
179850,-12.15,13.65,0.99,3.53,4.26,-10.66,Falling
179870,-12.82,13.63,0.98,-0.95,-18.02,-5.9,Falling
179890,-13.66,13.53,0.99,-4.3,-36.62,-11.23,Falling
179910,-14.36,13.52,0.99,-1.75,-36.5,-14.45,Falling
179930,-14.62,13.48,0.99,-2.07,-27.78,-14.69,Falling
179950,-14.7,13.42,0.99,-2.79,-11.57,-12.09,Falling
179970,-14.96,13.39,0.99,-3.82,-13.54,-8.23,Falling
179990,-15.65,13.34,0.98,-5.23,-26.16,-4.92,Falling
180010,-16.35,13.27,0.99,-6.24,-36.89,-4.1,Falling
180030,-16.34,13.22,1.0,-5.57,-12.14,-6.94,Falling
180050,-16.09,13.17,1.0,-4.72,6.88,-5.69,Falling
180070,-15.87,13.08,0.99,-5.19,9.98,-1.38,Falling
180090,-15.9,13.04,0.99,-4.76,3.4,0.56,Falling
180110,-16.02,13.11,1.0,-2.95,-3.22,-1.76,Falling
180130,-16.02,13.23,1.0,0.23,-1.23,-7.55,Falling
180150,-15.94,13.26,1.0,0.68,2.32,-10.26,Falling
180170,-15.92,13.26,1.0,0.11,2.52,-7.59,Falling
180190,-15.97,13.33,1.0,0.68,1.31,-6.76,Falling
180210,-16.01,13.39,1.0,0.97,0.93,-7.77,Falling
180230,-15.96,13.47,1.0,1.38,2.2,-9.73,Falling
180250,-15.93,13.56,1.0,1.65,2.92,-11.05,Falling
180270,-15.92,13.6,1.0,1.03,1.94,-13.04,Falling
180290,-15.9,13.6,0.99,0.37,0.66,-14.93,Falling
180310,-15.77,13.63,0.99,0.26,1.67,-14.48,Falling
180330,-15.6,13.66,0.99,0.24,3.01,-12.05,Falling
180350,-15.41,13.7,0.99,-0.25,5.22,-9.94,Falling
180370,-15.22,13.73,0.99,-0.51,6.69,-10.36,Falling
180390,-15.02,13.75,0.99,-0.76,7.36,-10.87,Falling
180410,-14.72,13.78,0.99,-0.87,9.36,-11.8,Falling
180430,-14.34,13.83,0.99,-0.8,12.14,-12.51,Falling
180450,-14.02,13.83,0.99,-1.01,12.25,-10.98,Falling
180470,-13.87,13.84,0.98,-1.36,9.34,-7.12,Falling
180490,-13.89,13.88,0.99,-1.37,1.86,-3.77,Falling
180510,-13.96,13.95,0.99,-0.8,-4.02,-1.23,Falling
180530,-13.99,14.0,0.99,-0.3,-3.78,1.64,Falling
180550,-14.02,14.07,0.99,0.1,-2.79,2.86,Falling
180570,-14.04,14.11,0.99,0.22,-1.38,2.38,Falling
180590,-13.99,14.16,0.99,0.4,1.07,1.07,Falling
180610,-13.92,14.21,0.99,0.52,3.06,-0.8,Falling
180630,-13.88,14.19,0.99,0.13,3.29,-1.81,Falling
180650,-13.81,14.2,0.99,-0.39,3.44,-2.63,Falling
180670,-13.72,14.24,0.99,-0.53,3.59,-3.75,Falling
180690,-13.61,14.28,0.99,-0.54,3.66,-4.51,Falling
180710,-13.53,14.3,0.99,-0.57,3.17,-3.99,Falling
180730,-13.61,14.3,0.99,-0.87,0.89,-2.67,Falling
180750,-13.77,14.26,0.99,-1.65,-4.95,-0.75,Falling
180770,-13.92,14.21,0.99,-2.54,-8.95,1.4,Falling
180790,-14.12,14.18,0.99,-2.62,-10.15,3.57,Falling
180810,-14.26,14.22,0.99,-1.75,-8.17,4.38,Falling
180830,-14.39,14.25,0.99,-0.95,-5.33,3.48,Falling
180850,-14.5,14.24,0.99,-1.06,-3.02,2.12,Falling
180870,-14.54,14.24,0.99,-1.35,-0.88,0.11,Falling
180890,-14.5,14.21,0.99,-1.77,0.78,-1.96,Falling
180910,-14.45,14.19,0.99,-1.95,1.05,-2.78,Falling
180930,-14.4,14.21,0.99,-1.68,0.43,-2.1,Falling
180950,-14.44,14.23,0.99,-1.23,-1.05,-0.37,Falling
180970,-14.54,14.25,0.99,-1.01,-2.91,1.32,Falling
180990,-14.64,14.26,0.99,-1.12,-3.29,1.49,Falling
181010,-14.71,14.29,0.99,-0.98,-2.8,1.06,Falling
181030,-14.76,14.27,0.99,-1.2,-1.84,0.3,Falling
181050,-14.75,14.24,0.99,-1.46,-0.33,-0.76,Falling
181070,-14.71,14.23,0.99,-1.52,1.19,-2.01,Falling
181090,-14.63,14.26,0.99,-1.27,2.71,-2.79,Falling
181110,-14.56,14.27,0.99,-1.01,3.56,-3.28,Falling
181130,-14.52,14.28,0.99,-1.11,3.33,-3.71,Falling
181150,-14.48,14.28,0.99,-1.27,2.77,-4.13,Falling
181170,-14.42,14.29,0.99,-1.2,2.59,-3.93,Falling
181190,-14.37,14.3,0.99,-1.08,2.36,-3.55,Falling
181210,-14.36,14.29,0.99,-1.13,1.97,-3.01,Falling
181230,-14.35,14.31,0.99,-1.03,1.86,-2.42,Falling
181250,-14.33,14.33,0.99,-0.88,1.9,-2.42,Falling
181270,-14.31,14.32,0.99,-1.0,1.95,-2.58,Falling
181290,-14.27,14.32,0.99,-1.03,2.1,-2.9,Falling
181310,-14.2,14.34,0.99,-0.97,2.64,-3.26,Falling
181330,-14.15,14.42,0.99,-0.78,3.28,-4.64,Falling
181350,-14.03,14.54,0.99,-0.46,5.1,-10.85,Falling
181370,-13.78,14.68,0.99,0.18,8.8,-28.42,Falling
181390,-13.53,14.72,0.99,0.58,9.3,-36.19,Falling
181410,-13.33,14.68,0.99,0.08,7.53,-28.32,Falling
181430,-13.2,14.68,0.99,-0.04,5.38,-15.51,Falling
181450,-13.14,14.73,0.99,0.0,4.51,-8.58,Falling
181470,-13.2,14.76,0.99,-0.03,3.55,-10.38,Falling
181490,-13.26,14.69,0.99,-0.69,2.37,-14.88,Falling
181510,-13.16,14.63,0.99,-1.14,3.62,-20.34,Falling
181530,-12.95,14.61,0.99,-0.43,5.42,-19.1,Falling
181550,-12.74,14.63,0.99,-0.04,5.04,-12.86,Falling
181570,-12.68,14.71,0.99,0.84,3.14,-1.97,Falling
181590,-12.72,14.83,0.99,1.19,0.7,4.17,Falling
181610,-12.82,14.97,0.99,1.28,-1.55,4.25,Falling
181630,-12.91,15.04,0.99,0.83,-1.53,3.15,Falling
181650,-12.94,15.1,0.99,0.41,-0.75,0.07,Falling
181670,-12.87,15.12,0.99,0.12,1.42,-5.89,Falling
181690,-12.72,15.1,0.99,-0.42,3.92,-11.19,Falling
181710,-12.55,15.11,0.99,-0.31,5.19,-11.28,Falling
181730,-12.4,15.15,0.99,0.04,5.17,-9.29,Falling
181750,-12.33,15.19,0.99,0.15,4.62,-6.37,Falling
181770,-12.29,15.24,0.99,0.19,4.14,-3.87,Falling
181790,-12.28,15.24,0.99,-0.22,3.52,-4.12,Falling
181810,-12.21,15.24,0.99,-0.45,3.36,-4.64,Falling
181830,-12.09,15.26,0.99,-0.14,3.79,-4.22,Falling
181850,-11.95,15.33,0.99,0.25,4.44,-3.36,Falling
181870,-11.85,15.42,0.99,0.52,4.55,-3.18,Falling
181890,-11.85,15.45,0.99,0.17,3.12,-3.22,Falling
181910,-11.89,15.46,0.99,-0.07,0.1,-2.29,Falling
181930,-11.93,15.47,0.99,-0.15,-1.19,-0.35,Falling
181950,-12.0,15.48,0.99,-0.24,-1.55,1.62,Falling
181970,-12.03,15.5,0.99,-0.16,-1.21,3.96,Falling
181990,-11.99,15.54,0.99,-0.28,0.6,2.01,Falling
182010,-11.94,15.55,0.99,-0.48,1.92,-3.5,Falling
182030,-11.88,15.56,0.99,-0.48,1.07,-4.95,Falling
182050,-11.87,15.6,0.99,-0.29,0.15,-2.59,Falling
182070,-11.84,15.72,0.99,0.52,0.49,-2.72,Falling
182090,-11.9,15.85,0.99,2.06,-0.78,-4.32,Falling
182110,-11.94,15.89,0.99,2.24,-0.77,-5.95,Falling
182130,-12.0,15.91,0.99,1.44,-0.98,-7.35,Falling
182150,-12.03,15.92,0.99,0.5,-1.09,-7.68,Falling
182170,-12.04,15.93,0.99,0.18,-0.85,-6.15,Falling
182190,-12.03,15.94,0.99,-0.14,-0.24,-3.63,Falling
182210,-11.98,15.93,0.99,-0.4,1.18,-2.09,Falling
182230,-11.92,15.91,0.99,-0.91,2.4,-1.13,Falling
182250,-11.9,15.95,0.99,-1.01,2.11,-0.31,Falling
182270,-11.84,16.02,0.99,-0.85,1.56,-1.42,Falling
182290,-11.82,16.07,0.99,-0.68,0.17,-1.07,Falling
182310,-11.87,16.12,0.99,-0.33,-1.98,1.76,Falling
182330,-12.06,16.14,0.99,-0.59,-6.34,7.41,Falling
182350,-12.3,16.16,0.99,-0.82,-9.61,12.48,Falling
182370,-12.49,16.2,0.99,-0.43,-8.75,12.67,Falling
182390,-12.64,16.2,0.99,-0.29,-7.25,12.6,Falling
182410,-12.76,16.16,0.99,-0.99,-5.47,12.53,Falling
182430,-12.85,16.12,0.99,-1.59,-3.83,12.11,Falling
182450,-12.86,16.1,0.99,-1.34,-0.99,10.66,Falling
182470,-12.81,16.09,0.99,-0.59,2.83,7.22,Falling
182490,-12.71,16.06,0.99,-0.42,6.17,2.27,Falling
182510,-12.6,16.05,0.99,-0.5,6.38,-1.94,Falling
182530,-12.52,16.04,0.99,-0.78,4.74,-1.45,Falling
182550,-12.51,16.05,0.99,-0.49,1.57,0.83,Falling
182570,-12.59,16.02,0.99,0.01,-2.07,5.89,Falling
182590,-12.7,16.05,0.99,0.62,-2.08,9.73,Falling
182610,-12.78,16.11,0.99,0.97,-0.82,5.72,Falling
182630,-12.85,16.14,0.99,0.59,-0.42,-1.78,Falling
182650,-12.89,16.16,0.99,0.55,-1.08,-6.55,Falling
182670,-12.92,16.22,0.99,1.16,-2.19,-7.01,Falling
182690,-13.0,16.37,0.99,2.71,-4.13,-5.77,Falling
182710,-13.18,16.6,0.99,5.54,-7.03,-3.77,Falling
182730,-13.42,16.7,0.99,3.98,-9.1,-2.2,Falling
182750,-13.69,16.71,0.99,0.03,-10.83,-2.9,Falling
182770,-14.01,16.66,0.99,-3.11,-12.88,-3.09,Falling
182790,-14.27,16.66,0.99,-1.9,-12.74,-2.39,Falling
182810,-14.59,16.75,0.99,0.87,-13.06,-0.14,Falling
182830,-14.89,16.62,0.99,-2.28,-11.84,2.02,Falling
182850,-15.04,16.48,0.99,-7.07,-8.01,-0.14,Falling
182870,-15.15,16.35,0.99,-7.36,-4.8,-3.18,Falling
182890,-15.19,16.21,0.99,-7.52,-1.73,-4.66,Falling
182910,-15.2,16.05,0.99,-8.07,0.34,-6.13,Falling
182930,-15.18,15.89,0.99,-8.02,1.74,-7.43,Falling
182950,-15.07,15.71,0.99,-7.65,5.28,-8.11,Falling
182970,-14.83,15.5,0.99,-8.63,11.1,-10.66,Falling
182990,-14.64,15.29,0.99,-9.44,10.68,-16.39,Falling
183010,-14.46,15.1,0.99,-9.34,9.07,-23.43,Falling
183030,-14.39,14.99,0.99,-8.25,4.45,-19.66,Falling
183050,-14.43,14.92,0.99,-5.76,-1.3,-13.58,Falling
183070,-14.49,14.83,0.99,-5.13,-3.24,-9.77,Falling
183090,-14.67,14.8,0.99,-4.31,-6.2,-10.22,Falling
183110,-14.9,14.85,0.99,-2.49,-9.05,-12.07,Falling
183130,-15.13,14.89,0.99,-1.07,-9.61,-13.26,Falling
183150,-15.36,14.91,0.99,-0.98,-9.35,-14.08,Falling
183170,-15.5,14.92,0.99,-1.33,-8.13,-15.39,Falling
183190,-15.57,14.94,0.99,-1.61,-6.08,-16.31,Falling
183210,-15.65,14.98,0.99,-1.38,-4.68,-15.71,Falling
183230,-15.71,14.98,0.99,-1.64,-3.9,-14.65,Falling
183250,-15.78,14.98,0.99,-2.03,-4.11,-12.61,Falling
183270,-15.87,14.98,0.99,-2.2,-4.33,-9.21,Falling
183290,-15.96,15.01,0.99,-1.7,-4.49,-5.5,Falling
183310,-16.05,15.06,0.99,-0.93,-4.15,-3.26,Falling
183330,-16.1,15.06,0.99,-1.04,-3.22,-2.72,Falling
183350,-16.1,15.03,0.99,-1.22,-1.83,-2.83,Falling
183370,-16.05,15.04,0.99,-0.89,-0.03,-2.06,Falling
183390,-16.02,15.08,0.99,-0.38,1.23,-0.96,Falling
183410,-15.97,15.12,0.99,0.06,2.03,0.3,Falling
