timestamp,pitch,roll,svm,gx,gy,gz,label
430275,-91.08,126.38,1.1,71.5,-9.44,75.1,Normal
430295,-89.8,131.09,1.17,71.08,-10.96,72.03,Normal
430315,-88.55,126.71,1.21,66.26,-13.02,62.5,Normal
430335,-87.26,122.41,1.15,58.28,-12.04,57.84,Normal
430355,-86.12,118.75,1.07,66.41,-11.21,66.76,Normal
430375,-85.08,115.55,1.04,81.0,-13.64,78.07,Normal
430395,-84.0,112.15,1.06,77.98,-20.04,87.58,Normal
430415,-82.92,108.49,1.05,62.99,-21.81,97.46,Normal
430435,-81.89,105.1,1.03,53.83,-21.53,110.81,Normal
430455,-81.01,101.98,1.02,58.56,-23.63,131.84,Normal
430475,-80.27,98.64,1.06,57.82,-28.41,143.99,Normal
430495,-79.78,94.94,1.12,50.09,-37.79,144.32,Normal
430515,-79.5,91.36,1.14,38.23,-43.51,142.83,Normal
430535,-79.47,88.52,1.18,55.97,-51.29,140.79,Normal
430555,-79.46,85.61,1.26,70.97,-56.45,131.84,Normal
430575,-79.27,82.26,1.33,63.14,-55.91,107.71,Normal
430595,-79.04,78.71,1.32,52.38,-56.61,88.5,Normal
430615,-79.03,75.39,1.28,51.95,-60.36,80.66,Normal
430635,-78.96,72.66,1.25,63.68,-60.6,73.71,Normal
430655,-78.57,69.88,1.26,81.3,-58.08,63.9,Normal
430675,-77.88,66.89,1.27,76.95,-52.07,49.79,Normal
430695,-76.85,63.74,1.25,68.57,-44.13,42.46,Normal
430715,-75.81,60.62,1.23,62.65,-42.42,44.86,Normal
430735,-74.93,57.49,1.22,60.05,-46.25,46.7,Normal
430755,-74.15,54.24,1.23,54.89,-51.35,44.21,Normal
430775,-73.43,50.92,1.22,47.52,-55.52,38.9,Normal
430795,-72.77,47.68,1.22,44.35,-58.97,30.26,Normal
430815,-72.13,44.6,1.21,46.91,-62.5,22.91,Normal
430835,-71.25,41.66,1.21,51.09,-57.37,20.88,Normal
430855,-69.99,38.67,1.23,52.93,-43.81,21.27,Normal
430875,-68.41,35.44,1.25,47.35,-24.34,22.06,Normal
430895,-66.28,31.94,1.27,32.72,4.6,24.75,Normal
430915,-63.77,28.37,1.29,20.57,33.81,30.58,Normal
430935,-61.03,24.75,1.33,15.14,55.55,32.36,Normal
430955,-58.25,20.86,1.39,4.58,61.3,25.58,Normal
430975,-55.56,16.67,1.42,-12.75,57.64,13.18,Normal
430995,-53.05,12.34,1.4,-26.38,49.95,6.91,Normal
431015,-50.88,8.0,1.36,-34.48,36.82,6.23,Normal
431035,-49.11,3.83,1.33,-34.08,21.95,3.73,Normal
431055,-47.67,-0.25,1.31,-32.4,6.32,-3.2,Normal
431075,-46.5,-4.38,1.29,-32.91,-9.5,-13.89,Normal
431095,-45.67,-8.48,1.28,-34.53,-26.84,-22.56,Normal
431115,-44.92,-12.45,1.24,-36.06,-33.44,-29.3,Normal
431135,-44.12,-16.14,1.19,-32.23,-37.98,-26.93,Normal
431155,-43.43,-19.53,1.13,-21.57,-42.56,-19.35,Normal
431175,-42.77,-22.73,1.13,-8.61,-42.08,-10.02,Normal
431195,-41.93,-25.89,1.15,-4.45,-37.08,-5.97,Normal
431215,-40.88,-29.11,1.17,-7.15,-24.89,-4.23,Normal
431235,-39.76,-32.3,1.19,-10.39,-15.51,-3.67,Normal
431255,-38.72,-35.3,1.19,-9.51,-16.94,-3.02,Normal
431275,-37.81,-38.11,1.18,-5.86,-20.61,-2.27,Normal
431295,-36.94,-40.88,1.17,-1.9,-24.93,-1.46,Normal
431315,-36.13,-43.64,1.16,-0.67,-28.65,-0.19,Normal
431335,-35.36,-46.37,1.14,-0.19,-30.23,1.5,Normal
431355,-34.55,-49.05,1.13,0.25,-29.08,2.33,Normal
431375,-33.61,-51.73,1.11,0.54,-26.02,3.78,Normal
431395,-32.56,-54.43,1.11,0.1,-19.88,6.09,Normal
431415,-31.38,-57.16,1.11,-1.12,-10.82,8.06,Normal
431435,-30.11,-59.94,1.11,-4.17,-2.7,9.16,Normal
431455,-28.85,-62.74,1.11,-9.19,2.09,8.69,Normal
431475,-27.67,-65.61,1.12,-15.17,1.54,7.19,Normal
431495,-26.57,-68.56,1.12,-21.63,0.14,4.55,Normal
431515,-25.52,-71.46,1.12,-24.64,-1.43,2.26,Normal
431535,-24.54,-74.26,1.12,-23.99,-3.03,1.51,Normal
431555,-23.59,-76.98,1.12,-22.75,-3.43,0.81,Normal
431575,-22.64,-79.7,1.13,-22.53,-2.22,-0.86,Normal
431595,-21.64,-82.41,1.13,-23.34,0.23,-5.24,Normal
431615,-20.71,-85.06,1.14,-24.79,0.82,-12.6,Normal
431635,-19.89,-87.63,1.14,-25.7,-1.73,-18.46,Normal
431655,-19.16,-90.07,1.14,-25.28,-6.42,-21.31,Normal
431675,-18.43,-92.39,1.13,-23.95,-10.11,-22.05,Normal
431695,-17.66,-94.51,1.12,-20.34,-9.48,-21.74,Normal
431715,-16.83,-96.44,1.11,-13.0,-8.16,-20.6,Normal
431735,-15.96,-98.22,1.1,-3.99,-6.49,-18.36,Normal
431755,-15.09,-99.95,1.1,1.44,-5.06,-14.61,Normal
431775,-14.25,-101.69,1.1,3.34,-4.09,-10.06,Normal
431795,-13.48,-103.44,1.1,3.29,-3.8,-7.46,Normal
431815,-12.76,-105.22,1.11,3.1,-4.06,-7.85,Normal
431835,-12.11,-107.06,1.12,2.23,-5.28,-8.2,Normal
431855,-11.47,-108.99,1.13,-0.08,-6.87,-8.42,Normal
431875,-10.81,-111.0,1.14,-5.07,-7.69,-8.14,Normal
431895,-10.12,-113.06,1.14,-11.06,-6.8,-7.3,Normal
431915,-9.43,-115.11,1.15,-14.88,-4.84,-5.94,Normal
431935,-8.76,-117.1,1.17,-14.99,-2.73,-4.8,Normal
431955,-8.23,-119.1,1.2,-15.34,-3.14,-5.13,Normal
431975,-7.87,-121.13,1.23,-16.52,-6.25,-7.44,Normal
431995,-7.69,-123.2,1.25,-18.55,-15.19,-12.18,Normal
432015,-7.81,-125.25,1.25,-20.18,-32.07,-13.91,Normal
432035,-8.37,-127.02,1.24,-14.89,-55.92,-11.19,Normal
432055,-9.0,-128.59,1.27,-2.9,-65.43,-4.49,Normal
432075,-9.33,-130.51,1.37,-9.89,-54.32,1.19,Normal
432095,-8.94,-133.05,1.5,-38.69,-17.34,-5.77,Normal
432115,-7.72,-136.11,1.56,-76.92,31.02,-21.18,Normal
432135,-6.3,-139.37,1.52,-97.53,49.07,-33.51,Normal
432155,-4.98,-142.53,1.46,-101.38,48.77,-43.3,Normal
432175,-3.81,-145.54,1.38,-100.39,45.42,-50.15,Normal
432195,-2.82,-148.38,1.28,-98.28,37.87,-51.68,Normal
432215,-1.88,-151.08,1.2,-94.45,33.57,-51.5,Normal
432235,-0.95,-153.71,1.14,-91.57,34.3,-51.16,Normal
432255,-0.03,-156.13,1.09,-86.37,35.69,-50.97,Normal
432275,0.86,-158.38,1.07,-77.58,36.11,-50.47,Normal
432295,1.63,-160.6,1.07,-73.15,35.94,-50.83,Normal
432315,2.34,-162.66,1.05,-68.28,35.25,-52.28,Normal
432335,2.93,-164.48,1.03,-58.68,32.78,-52.63,Normal
432355,3.48,-166.09,1.02,-46.07,28.57,-51.6,Normal
432375,4.22,-167.68,1.03,-38.56,32.1,-48.36,Normal
432395,5.15,-169.24,1.05,-34.72,43.04,-41.13,Normal
432415,6.09,-170.77,1.12,-31.99,56.06,-35.51,Normal
432435,7.02,-172.42,1.27,-34.21,64.14,-41.36,Normal
432455,7.94,-174.45,1.45,-45.85,68.05,-56.42,Normal
432475,8.57,-176.75,1.48,-64.24,65.47,-78.07,Normal
432495,8.46,-178.94,1.41,-58.91,46.79,-89.76,Normal
432515,7.39,-171.57,1.4,-35.56,-11.88,-93.0,Normal
432535,5.94,-164.22,1.49,-21.76,-48.62,-92.14,Normal
432555,5.35,-157.34,1.66,-38.68,-12.44,-101.12,Normal
432575,5.88,-160.15,1.74,-73.05,40.4,-127.48,Normal
432595,7.03,-163.5,1.68,-111.35,75.05,-152.19,Normal
432615,8.28,-166.95,1.51,-128.3,87.26,-165.03,Normal
432635,9.46,-170.13,1.27,-125.22,95.74,-171.31,Normal
432655,10.68,-172.82,1.02,-112.94,106.3,-175.17,Normal
432675,11.78,-175.05,0.83,-92.79,108.46,-175.26,Normal
432695,12.24,-176.4,0.71,-59.67,97.97,-171.28,Normal
432715,12.22,-177.26,0.64,-26.57,84.34,-161.5,Normal
432735,12.2,-169.14,0.63,6.03,86.87,-151.86,Normal
432755,12.6,-161.41,0.61,24.68,95.06,-140.88,Normal
432775,12.66,-153.69,0.59,60.63,93.83,-124.53,Normal
432795,12.64,-144.69,0.62,97.47,89.57,-110.27,Normal
432815,13.18,-135.08,0.66,115.11,94.49,-99.29,Normal
432835,14.2,-125.58,0.74,121.12,113.65,-91.01,Normal
432855,15.48,-116.02,0.82,129.71,136.51,-82.75,Normal
432875,16.66,-106.33,0.93,143.13,139.45,-75.8,Normal
432895,17.24,-96.35,1.06,163.0,126.34,-75.93,Normal
432915,17.75,-86.07,1.12,183.3,112.99,-79.75,Normal
432935,18.69,-75.63,1.12,194.8,116.32,-78.39,Normal
432955,19.76,-65.39,1.14,193.27,120.9,-71.38,Normal
432975,20.61,-64.15,1.15,194.41,118.44,-60.87,Normal
432995,21.13,-62.6,1.13,199.89,106.62,-50.18,Normal
433015,21.62,-60.89,1.11,209.66,89.61,-37.71,Normal
433035,21.8,-59.36,1.14,208.15,67.35,-22.85,Normal
433055,21.52,-58.4,1.19,194.82,41.67,-15.83,Normal
433075,21.02,-58.03,1.22,165.03,25.66,-13.84,Normal
433095,20.49,-58.21,1.23,137.13,19.14,-11.65,Normal
433115,20.0,-58.98,1.24,110.95,18.44,-8.89,Normal
433135,19.61,-60.33,1.23,84.2,21.3,-4.8,Normal
433155,19.23,-62.07,1.2,64.88,24.97,0.93,Normal
433175,18.75,-64.05,1.17,52.71,27.04,4.71,Normal
433195,18.34,-66.08,1.12,49.82,29.82,8.3,Normal
433215,17.97,-59.15,1.06,51.17,31.23,15.51,Normal
433235,17.69,-52.38,1.02,51.41,31.09,29.41,Normal
433255,17.31,-45.77,0.99,50.9,28.97,50.77,Normal
433275,16.64,-39.18,0.97,51.97,22.14,74.39,Normal
433295,15.73,-32.57,0.97,55.6,9.89,95.83,Normal
433315,14.73,-26.1,1.01,57.39,3.84,113.87,Normal
433335,13.64,-19.92,1.06,52.38,4.87,127.89,Normal
433355,12.14,-14.0,1.15,43.19,2.51,129.2,Normal
433375,10.46,-8.17,1.25,38.25,-1.19,119.11,Normal
433395,8.82,-2.51,1.31,33.61,-5.16,98.55,Normal
433415,7.29,-6.0,1.31,26.46,-5.18,84.16,Normal
433435,5.85,-9.53,1.31,18.76,-3.35,75.54,Normal
433455,4.43,-13.09,1.31,11.99,-0.59,66.64,Normal
433475,3.06,-16.63,1.3,6.92,1.87,56.58,Normal
433495,1.71,-20.13,1.28,3.96,2.22,50.16,Normal
433515,0.37,-23.54,1.26,2.44,1.21,47.89,Normal
433535,-1.03,-26.93,1.23,0.11,-1.07,47.83,Normal
433555,-2.5,-30.25,1.22,-2.84,-4.29,47.35,Normal
433575,-4.1,-33.39,1.22,-3.44,-8.44,45.7,Normal
433595,-5.7,-36.32,1.21,-1.5,-11.58,41.11,Normal
433615,-7.22,-39.08,1.2,1.51,-12.95,34.12,Normal
433635,-8.59,-41.81,1.2,3.31,-11.79,28.53,Normal
433655,-9.83,-44.51,1.18,3.49,-10.04,25.58,Normal
433675,-10.98,-47.08,1.16,4.63,-7.47,25.67,Normal
433695,-12.05,-49.5,1.14,7.53,-4.53,26.51,Normal
433715,-13.04,-51.74,1.13,13.81,-0.83,27.35,Normal
433735,-13.91,-53.85,1.13,20.64,2.65,27.4,Normal
433755,-14.66,-55.94,1.14,22.74,6.42,27.49,Normal
433775,-15.42,-57.94,1.15,23.37,7.67,27.39,Normal
433795,-16.21,-59.89,1.16,23.9,6.5,27.1,Normal
433815,-17.03,-61.85,1.18,23.11,4.27,26.64,Normal
433835,-17.87,-63.82,1.19,21.51,2.46,25.95,Normal
433855,-18.66,-65.78,1.2,19.71,1.8,25.2,Normal
433875,-19.42,-67.81,1.2,16.88,1.42,24.58,Normal
433895,-20.16,-69.92,1.19,12.11,1.46,23.89,Normal
433915,-20.86,-72.15,1.18,6.15,1.99,23.32,Normal
433935,-21.56,-74.34,1.16,2.83,2.75,22.62,Normal
433955,-22.27,-76.41,1.14,3.68,3.39,21.44,Normal
433975,-22.96,-78.36,1.12,5.71,3.99,19.54,Normal
433995,-23.62,-80.19,1.11,8.78,4.18,16.28,Normal
434015,-24.22,-81.92,1.11,11.55,4.84,12.7,Normal
434035,-24.84,-83.49,1.12,14.65,5.34,10.29,Normal
434055,-25.53,-84.89,1.14,19.22,4.25,8.1,Normal
434075,-26.31,-86.19,1.16,23.08,1.2,4.62,Normal
434095,-27.05,-87.46,1.19,24.78,-1.36,0.19,Normal
434115,-27.77,-88.79,1.21,23.58,-3.2,-3.88,Normal
434135,-28.52,-90.13,1.22,21.54,-5.66,-5.61,Normal
434155,-29.18,-91.4,1.21,21.07,-5.72,-5.31,Normal
434175,-29.67,-92.71,1.2,20.47,-4.52,-3.36,Normal
434195,-29.94,-94.1,1.18,19.02,-0.85,3.44,Normal
434215,-30.01,-95.51,1.15,17.48,7.28,19.89,Normal
434235,-30.07,-97.0,1.15,15.53,14.07,39.29,Normal
434255,-30.23,-98.63,1.16,11.36,15.93,50.45,Normal
434275,-30.55,-100.44,1.18,2.98,14.04,53.42,Normal
434295,-31.07,-102.38,1.2,-7.15,10.27,50.77,Normal
434315,-31.71,-104.32,1.21,-12.42,5.84,43.77,Normal
434335,-32.36,-106.22,1.2,-12.94,3.12,32.66,Normal
434355,-32.9,-108.08,1.2,-12.47,4.2,21.93,Normal
434375,-33.34,-109.93,1.19,-12.33,5.72,13.64,Normal
434395,-33.73,-111.74,1.19,-12.45,7.1,6.91,Normal
434415,-34.06,-113.47,1.18,-12.62,8.35,1.82,Normal
434435,-34.35,-115.13,1.18,-13.17,8.86,-0.78,Normal
434455,-34.67,-116.69,1.18,-13.9,8.6,-1.7,Normal
434475,-35.01,-118.18,1.18,-14.44,7.66,-2.34,Normal
434495,-35.39,-119.64,1.18,-15.4,5.93,-2.17,Normal
434515,-35.79,-121.07,1.17,-16.59,3.27,-1.35,Normal
434535,-36.2,-122.49,1.17,-17.86,0.97,0.31,Normal
434555,-36.61,-123.96,1.16,-19.8,0.03,2.94,Normal
434575,-37.01,-125.44,1.15,-22.34,-0.09,5.4,Normal
434595,-37.42,-126.88,1.14,-23.83,0.33,6.98,Normal
434615,-37.78,-128.23,1.12,-23.03,1.33,7.64,Normal
434635,-38.08,-129.48,1.09,-20.97,3.29,7.56,Normal
434655,-38.33,-130.62,1.08,-17.12,6.43,7.09,Normal
434675,-38.48,-131.71,1.07,-12.56,9.8,6.39,Normal
434695,-38.61,-132.69,1.06,-8.57,11.65,5.91,Normal
434715,-38.73,-133.54,1.06,-4.13,12.2,5.56,Normal
434735,-38.89,-134.34,1.07,-0.55,11.27,5.33,Normal
434755,-39.06,-135.11,1.09,0.72,9.97,5.19,Normal
434775,-39.26,-135.89,1.11,0.4,7.94,5.05,Normal
434795,-39.48,-136.71,1.12,-0.93,5.73,4.74,Normal
434815,-39.7,-137.61,1.14,-4.13,3.89,4.42,Normal
434835,-39.94,-138.56,1.15,-9.17,2.44,4.02,Normal
434855,-40.19,-139.56,1.15,-14.31,1.67,3.39,Normal
434875,-40.41,-140.59,1.14,-18.53,1.99,2.09,Normal
434895,-40.6,-141.62,1.13,-21.05,2.75,1.12,Normal
434915,-40.78,-142.6,1.12,-21.34,3.72,0.68,Normal
434935,-40.99,-143.48,1.11,-20.28,4.27,0.01,Normal
434955,-41.21,-144.34,1.1,-18.72,3.99,-0.44,Normal
434975,-41.42,-145.09,1.09,-16.29,3.58,-0.33,Normal
434995,-41.69,-145.72,1.07,-12.24,2.99,0.4,Normal
435015,-41.96,-146.14,1.07,-5.34,2.68,1.31,Normal
435035,-42.24,-146.4,1.07,2.66,2.59,1.28,Normal
435055,-42.45,-146.58,1.08,8.73,2.76,0.68,Normal
435075,-42.66,-146.71,1.08,12.5,2.64,0.41,Normal
435095,-42.9,-146.85,1.09,14.24,1.69,0.41,Normal
435115,-43.2,-147.07,1.11,13.77,-0.71,0.78,Normal
435135,-43.55,-147.38,1.12,11.79,-4.8,1.35,Normal
435155,-43.97,-147.75,1.13,8.26,-8.17,1.77,Normal
435175,-44.36,-148.13,1.13,5.16,-8.29,1.29,Normal
435195,-44.68,-148.51,1.13,3.86,-7.16,0.28,Normal
435215,-44.94,-148.9,1.14,3.42,-5.13,-1.58,Normal
435235,-45.16,-149.26,1.13,3.71,-2.97,-3.53,Normal
435255,-45.35,-149.59,1.13,4.61,-2.12,-4.03,Normal
435275,-45.57,-149.91,1.13,5.67,-2.7,-4.02,Normal
435295,-45.79,-150.25,1.13,6.07,-3.53,-3.85,Normal
435315,-46.02,-150.63,1.13,5.54,-4.61,-3.81,Normal
435335,-46.3,-151.04,1.13,4.7,-6.44,-3.84,Normal
435355,-46.57,-151.46,1.13,3.41,-8.4,-4.0,Normal
435375,-46.83,-151.95,1.12,0.85,-9.58,-4.27,Normal
435395,-47.03,-152.47,1.12,-2.63,-9.49,-4.42,Normal
435415,-47.17,-153.01,1.12,-5.7,-8.38,-4.48,Normal
435435,-47.27,-153.51,1.11,-7.86,-6.19,-4.18,Normal
435455,-47.39,-153.87,1.1,-6.98,-3.42,-3.82,Normal
435475,-47.5,-154.16,1.1,-5.49,-1.27,-3.72,Normal
435495,-47.69,-154.4,1.11,-4.23,-1.33,-3.82,Normal
435515,-47.98,-154.53,1.11,-2.37,-2.19,-4.36,Normal
435535,-48.38,-154.49,1.11,2.07,-4.15,-5.89,Normal
435555,-48.85,-154.36,1.12,8.05,-7.29,-9.99,Normal
435575,-49.36,-154.2,1.13,11.38,-10.62,-16.91,Normal
435595,-49.98,-153.96,1.13,14.14,-15.82,-22.79,Normal
435615,-50.59,-153.63,1.13,18.18,-20.96,-25.83,Normal
435635,-51.1,-153.32,1.12,21.03,-21.85,-25.48,Normal
435655,-51.48,-153.0,1.12,22.0,-20.56,-23.37,Normal
435675,-51.81,-152.7,1.12,22.05,-18.8,-20.27,Normal
435695,-52.03,-152.39,1.12,22.2,-15.78,-18.74,Normal
435715,-52.08,-152.06,1.12,22.57,-10.72,-18.69,Normal
435735,-51.96,-151.81,1.13,22.61,-4.08,-18.91,Normal
435755,-51.7,-151.71,1.13,21.43,1.7,-19.15,Normal
435775,-51.33,-151.82,1.14,16.32,4.89,-19.55,Normal
435795,-50.91,-152.14,1.15,3.81,5.94,-19.55,Normal
435815,-50.51,-152.63,1.14,-9.42,5.1,-18.9,Normal
435835,-50.15,-153.23,1.14,-17.57,4.13,-17.04,Normal
435855,-49.82,-153.84,1.13,-21.31,3.28,-12.82,Normal
435875,-49.51,-154.38,1.12,-22.16,2.84,-7.58,Normal
435895,-49.2,-154.82,1.1,-20.95,3.29,-3.96,Normal
435915,-48.89,-155.08,1.09,-17.26,3.53,-1.41,Normal
435935,-48.45,-155.1,1.08,-7.5,3.65,1.5,Normal
435955,-47.84,-155.08,1.08,1.97,4.27,8.87,Normal
435975,-47.19,-155.2,1.09,0.19,5.08,25.09,Normal
435995,-46.68,-155.48,1.09,-4.67,5.22,41.01,Normal
436015,-46.3,-155.88,1.1,-10.74,4.87,48.27,Normal
436035,-46.01,-156.34,1.11,-15.8,4.48,51.6,Normal
436055,-45.66,-156.78,1.12,-17.32,5.03,52.2,Normal
436075,-45.15,-157.28,1.12,-18.92,7.35,53.31,Normal
436095,-44.63,-157.83,1.14,-22.24,11.88,56.74,Normal
436115,-44.31,-158.42,1.17,-26.91,12.31,60.87,Normal
436135,-44.23,-159.06,1.2,-31.61,9.06,58.4,Normal
436155,-44.31,-159.83,1.22,-38.32,2.52,50.34,Normal
436175,-44.42,-160.58,1.2,-43.38,-3.94,41.99,Normal
436195,-44.49,-161.1,1.16,-40.63,-4.42,41.35,Normal
436215,-44.4,-161.35,1.12,-32.58,-1.63,43.08,Normal
436235,-44.13,-161.53,1.1,-23.48,4.2,45.12,Normal
436255,-43.67,-161.83,1.11,-23.18,13.22,47.74,Normal
436275,-43.21,-162.3,1.13,-27.71,20.06,50.52,Normal
436295,-42.89,-162.82,1.15,-35.69,21.03,49.6,Normal
436315,-42.77,-163.14,1.18,-37.02,19.05,43.65,Normal
436335,-42.84,-163.29,1.2,-33.49,14.29,28.37,Normal
436355,-42.92,-163.24,1.2,-26.77,10.26,11.4,Normal
436375,-42.91,-163.03,1.18,-17.4,10.77,-0.79,Normal
436395,-42.8,-162.65,1.16,-7.74,11.71,-8.22,Normal
436415,-42.66,-162.17,1.14,1.06,11.54,-11.93,Normal
436435,-42.47,-161.64,1.11,7.18,10.64,-11.77,Normal
436455,-42.27,-161.12,1.1,10.52,9.16,-10.82,Normal
436475,-42.11,-160.66,1.1,10.92,7.08,-9.87,Normal
436495,-41.92,-160.31,1.11,9.43,6.36,-9.49,Normal
436515,-41.7,-160.04,1.11,6.39,7.05,-10.04,Normal
436535,-41.45,-159.82,1.11,2.75,8.19,-11.48,Normal
436555,-41.16,-159.56,1.11,1.17,9.41,-13.76,Normal
436575,-40.86,-159.23,1.11,2.35,9.48,-15.53,Normal
436595,-40.57,-158.88,1.1,3.82,8.82,-15.44,Normal
436615,-40.33,-158.52,1.1,5.11,7.52,-14.7,Normal
436635,-40.09,-158.17,1.11,5.53,5.74,-13.69,Normal
436655,-39.9,-157.86,1.11,4.97,3.66,-12.14,Normal
436675,-39.71,-157.64,1.12,3.14,2.34,-10.06,Normal
436695,-39.56,-157.49,1.12,-0.47,1.23,-7.9,Normal
436715,-39.42,-157.37,1.12,-4.72,0.77,-5.69,Normal
436735,-39.28,-157.24,1.12,-6.92,1.45,-3.87,Normal
436755,-39.14,-157.09,1.11,-6.63,2.14,-1.98,Normal
436775,-39.0,-156.94,1.1,-6.18,2.78,0.22,Normal
436795,-38.89,-156.8,1.1,-5.97,2.87,2.57,Normal
436815,-38.84,-156.64,1.09,-5.46,2.57,4.38,Normal
436835,-38.81,-156.44,1.09,-4.31,2.26,5.51,Normal
436855,-38.75,-156.22,1.09,-2.59,2.36,6.35,Normal
436875,-38.71,-155.95,1.09,-0.55,2.38,7.2,Normal
436895,-38.69,-155.67,1.09,1.39,2.2,7.44,Normal
436915,-38.71,-155.42,1.1,1.56,1.76,6.76,Normal
436935,-38.71,-155.2,1.11,0.59,1.24,5.75,Normal
436955,-38.76,-154.98,1.13,-0.54,0.75,4.03,Normal
436975,-38.79,-154.78,1.14,-2.0,0.34,1.1,Normal
436995,-38.8,-154.63,1.15,-4.11,0.33,-2.54,Normal
437015,-38.77,-154.54,1.15,-6.83,0.45,-4.96,Normal
437035,-38.72,-154.45,1.14,-8.94,0.92,-5.97,Normal
437055,-38.66,-154.32,1.13,-9.1,1.88,-6.53,Normal
437075,-38.6,-154.15,1.12,-8.73,3.45,-6.9,Normal
437095,-38.57,-153.95,1.1,-8.07,5.53,-7.26,Normal
437115,-38.61,-153.72,1.1,-6.71,7.05,-8.4,Normal
437135,-38.78,-153.29,1.09,-3.04,5.96,-11.97,Normal
437155,-38.93,-152.79,1.09,3.78,4.9,-19.31,Normal
437175,-38.92,-152.27,1.09,8.4,6.26,-26.28,Normal
437195,-38.75,-151.74,1.09,9.77,9.77,-29.77,Normal
437215,-38.48,-151.11,1.09,12.05,14.07,-30.11,Normal
437235,-38.18,-150.45,1.09,15.45,15.95,-29.01,Normal
437255,-37.89,-149.84,1.1,17.11,14.75,-26.48,Normal
437275,-37.71,-149.3,1.11,16.0,12.29,-22.3,Normal
437295,-37.63,-148.84,1.12,14.31,7.9,-18.52,Normal
437315,-37.64,-148.47,1.13,11.49,2.56,-16.01,Normal
437335,-37.69,-148.19,1.14,7.61,-1.46,-14.82,Normal
437355,-37.74,-148.02,1.14,3.23,-3.48,-14.01,Normal
437375,-37.78,-147.91,1.14,-0.52,-3.79,-12.46,Normal
437395,-37.79,-147.8,1.13,-1.9,-3.06,-10.29,Normal
437415,-37.75,-147.7,1.12,-2.16,-1.63,-8.02,Normal
437435,-37.71,-147.62,1.12,-2.51,0.02,-5.82,Normal
437455,-37.68,-147.56,1.11,-3.03,0.51,-3.73,Normal
437475,-37.73,-147.48,1.11,-3.38,-0.21,-1.82,Normal
437495,-37.81,-147.38,1.11,-3.38,-1.48,0.66,Normal
437515,-37.93,-147.31,1.11,-3.75,-2.94,2.57,Normal
437535,-38.06,-147.27,1.11,-4.56,-4.06,4.13,Normal
437555,-38.21,-147.26,1.11,-6.0,-4.77,5.51,Normal
437575,-38.35,-147.27,1.11,-7.99,-4.82,6.42,Normal
437595,-38.48,-147.29,1.11,-9.71,-4.22,6.69,Normal
437615,-38.62,-147.3,1.11,-11.11,-3.52,6.69,Normal
437635,-38.8,-147.28,1.11,-11.49,-3.3,6.6,Normal
437655,-38.99,-147.23,1.11,-11.02,-3.3,6.31,Normal
437675,-39.19,-147.14,1.11,-10.01,-3.44,6.0,Normal
437695,-39.38,-147.01,1.11,-8.31,-3.47,5.78,Normal
437715,-39.54,-146.84,1.1,-5.72,-3.26,5.5,Normal
437735,-39.69,-146.62,1.1,-2.67,-2.93,4.99,Normal
437755,-39.81,-146.35,1.1,0.3,-2.38,4.14,Normal
437775,-39.92,-146.09,1.1,2.16,-2.04,2.93,Normal
437795,-40.06,-145.82,1.11,3.05,-2.23,1.41,Normal
437815,-40.19,-145.58,1.11,3.26,-2.53,-0.27,Normal
437835,-40.3,-145.4,1.12,2.54,-2.87,-2.04,Normal
437855,-40.38,-145.29,1.12,1.05,-2.85,-4.14,Normal
437875,-40.42,-145.19,1.12,-1.09,-2.49,-5.8,Normal
437895,-40.44,-145.03,1.11,-1.77,-2.05,-6.11,Normal
437915,-40.46,-144.84,1.11,-1.11,-1.82,-5.76,Normal
437935,-40.47,-144.64,1.11,-0.46,-1.74,-5.15,Normal
437955,-40.47,-144.45,1.11,0.06,-1.74,-4.51,Normal
437975,-40.5,-144.23,1.1,0.49,-1.85,-3.82,Normal
437995,-40.51,-144.04,1.1,0.74,-1.92,-3.29,Normal
438015,-40.49,-143.88,1.1,0.64,-1.84,-2.68,Normal
438035,-40.49,-143.73,1.11,0.36,-1.78,-2.04,Normal
438055,-40.47,-143.59,1.11,0.01,-1.68,-1.36,Normal
438075,-40.46,-143.43,1.1,-0.22,-1.68,-0.45,Normal
438095,-40.46,-143.27,1.1,-0.2,-1.66,0.41,Normal
438115,-40.45,-143.14,1.1,-0.31,-1.68,1.26,Normal
438135,-40.47,-143.0,1.11,-0.41,-1.73,1.81,Normal
438155,-40.51,-142.88,1.11,-0.62,-1.78,1.96,Normal
438175,-40.53,-142.76,1.11,-0.9,-1.77,1.94,Normal
438195,-40.57,-142.65,1.11,-1.13,-1.78,1.87,Normal
438215,-40.62,-142.53,1.11,-1.36,-1.83,1.73,Normal
438235,-40.69,-142.43,1.11,-1.6,-1.92,1.5,Normal
438255,-40.74,-142.32,1.11,-1.67,-1.99,1.1,Normal
438275,-40.8,-142.17,1.11,-1.6,-2.05,0.58,Normal
438295,-40.84,-142.04,1.11,-1.34,-2.11,0.04,Normal
438315,-40.89,-141.88,1.11,-0.93,-2.2,-0.51,Normal
438335,-40.95,-141.72,1.11,-0.65,-2.4,-1.01,Normal
438355,-41.0,-141.59,1.11,-0.59,-2.6,-1.59,Normal
438375,-41.04,-141.44,1.11,-0.56,-2.73,-2.38,Normal
438395,-41.05,-141.31,1.11,-0.68,-2.84,-3.02,Normal
438415,-41.06,-141.2,1.11,-0.8,-2.84,-3.3,Normal
