timestamp,pitch,roll,svm,gx,gy,gz,label
324855,-37.75,-34.84,1.58,-90.09,37.74,243.12,Running
324875,-36.92,-35.72,1.73,-103.75,61.79,209.86,Running
324895,-35.73,-35.97,1.86,-88.14,82.03,178.9,Running
324915,-35.04,-35.47,2.03,-70.68,60.09,170.79,Running
324935,-35.67,-34.45,2.35,-54.19,-4.64,151.96,Running
324955,-37.02,-32.81,2.64,-31.27,-51.27,113.57,Running
324975,-37.84,-30.92,2.82,-16.26,-32.43,67.28,Running
324995,-38.35,-28.52,2.89,16.65,-18.7,21.62,Running
325015,-40.43,-25.15,2.79,71.39,-80.31,-57.47,Running
325035,-43.65,-21.4,2.55,80.46,-135.2,-156.76,Running
325055,-46.13,-18.29,2.27,38.44,-92.29,-234.82,Running
325075,-46.94,-17.14,1.73,-35.78,-5.38,-249.59,Running
325095,-46.18,-18.08,1.3,-64.68,61.42,-250.06,Running
325115,-44.58,-18.88,1.15,-40.75,83.82,-250.1,Running
325135,-43.17,-19.06,1.07,-0.32,67.66,-250.11,Running
325155,-42.44,-18.97,1.07,38.06,40.9,-250.12,Running
325175,-42.52,-19.07,1.05,52.81,9.01,-250.12,Running
325195,-42.66,-20.11,0.99,32.55,-2.3,-250.03,Running
325215,-41.89,-22.06,0.97,-22.13,29.25,-237.65,Running
325235,-39.62,-23.63,1.13,-46.66,104.19,-119.05,Running
325255,-37.67,-23.67,1.47,8.99,93.93,-19.72,Running
325275,-37.35,-22.31,1.77,97.17,33.7,31.52,Running
325295,-38.74,-20.82,1.41,136.16,-71.33,49.49,Running
325315,-40.38,-19.89,1.01,148.81,-122.08,94.09,Running
325335,-40.98,-20.19,0.93,126.49,-83.93,154.3,Running
325355,-40.38,-21.92,0.86,64.77,-23.25,203.79,Running
325375,-39.5,-24.09,0.75,17.93,25.32,237.57,Running
325395,-38.54,-25.99,0.71,0.82,65.11,248.98,Running
325415,-37.75,-27.34,0.73,-9.55,74.26,249.93,Running
325435,-37.51,-28.29,0.77,-15.42,55.66,250.04,Running
325455,-37.84,-28.82,0.81,-23.71,31.2,250.07,Running
325475,-37.54,-28.97,0.88,-42.05,58.65,250.09,Running
325495,-35.81,-28.95,1.03,-66.66,111.36,249.27,Running
325515,-34.57,-28.72,1.39,-70.84,79.24,249.56,Running
325535,-34.98,-27.88,2.21,-49.22,10.16,249.73,Running
325555,-35.32,-25.87,2.64,-1.0,2.58,219.39,Running
325575,-36.49,-23.34,2.79,13.84,-33.43,59.25,Running
325595,-39.01,-20.74,2.75,18.87,-105.37,27.95,Running
325615,-42.03,-17.89,2.61,24.91,-128.99,-37.5,Running
325635,-44.52,-15.15,2.4,3.36,-97.45,-156.29,Running
325655,-45.55,-13.46,2.19,-71.25,-14.73,-247.88,Running
325675,-45.48,-15.66,1.86,-123.93,53.71,-250.07,Running
325695,-44.52,-18.23,1.5,-115.25,68.98,-250.11,Running
325715,-43.41,-19.96,1.35,-78.61,60.05,-250.12,Running
325735,-42.14,-21.04,1.35,-22.59,61.6,-250.13,Running
325755,-40.57,-22.23,1.3,1.37,64.9,-250.13,Running
325775,-38.33,-24.41,1.23,-30.48,78.3,-250.13,Running
325795,-35.27,-27.21,1.27,-88.92,122.21,-232.36,Running
325815,-33.12,-28.68,1.49,-58.83,92.15,-52.1,Running
325835,-32.62,-27.31,1.93,76.7,29.57,57.63,Running
325855,-34.24,-24.71,1.83,181.56,-74.7,65.21,Running
325875,-37.12,-22.58,1.52,206.31,-171.96,90.21,Running
325895,-38.97,-22.02,1.33,171.24,-137.62,152.17,Running
325915,-39.01,-23.62,1.22,80.6,-48.71,200.3,Running
325935,-38.33,-26.6,1.04,-4.86,9.3,227.05,Running
325955,-38.06,-29.53,0.82,-44.16,19.27,236.44,Running
325975,-38.19,-31.32,0.77,-50.84,9.23,242.47,Running
325995,-38.7,-31.9,0.84,-32.0,-11.67,248.12,Running
326015,-39.62,-31.66,0.93,-2.42,-29.61,249.58,Running
326035,-40.52,-30.74,0.98,17.56,-26.19,249.88,Running
326055,-40.39,-29.09,1.27,17.72,18.7,249.98,Running
326075,-38.75,-27.25,1.93,13.85,108.19,250.02,Running
326095,-38.02,-25.51,2.45,4.89,58.9,237.32,Running
326115,-39.18,-23.13,2.73,19.31,-40.07,106.76,Running
326135,-40.68,-19.66,2.79,56.1,-63.79,20.12,Running
326155,-42.49,-15.73,2.69,69.16,-74.06,-25.72,Running
326175,-44.61,-12.07,2.53,38.76,-83.1,-101.97,Running
326195,-45.73,-9.68,2.34,-44.97,-37.16,-198.84,Running
326215,-45.58,-9.09,2.15,-128.74,53.1,-248.64,Running
326235,-44.68,-11.62,1.72,-146.98,88.56,-250.06,Running
326255,-43.66,-13.99,1.39,-118.42,73.34,-250.1,Running
326275,-42.68,-15.52,1.35,-67.63,63.61,-250.12,Running
326295,-41.31,-16.32,1.4,-16.75,80.9,-250.12,Running
326315,-39.18,-16.57,1.41,26.33,116.91,-250.13,Running
326335,-36.62,-16.79,1.34,49.37,133.61,-250.13,Running
326355,-33.71,-17.82,1.35,21.74,155.78,-244.69,Running
326375,-30.63,-18.8,1.43,1.46,158.05,-168.56,Running
326395,-28.29,-18.75,1.67,38.38,136.66,-31.31,Running
326415,-28.18,-17.62,1.94,104.86,31.16,18.16,Running
326435,-30.41,-16.33,1.7,149.44,-112.82,32.37,Running
326455,-32.69,-16.17,1.47,139.14,-145.99,67.06,Running
326475,-33.44,-18.16,1.38,69.38,-93.65,123.91,Running
326495,-32.63,-21.85,1.26,-33.31,-28.56,188.14,Running
326515,-31.02,-25.84,1.0,-85.07,21.28,247.48,Running
326535,-30.14,-29.09,0.81,-100.72,23.85,250.01,Running
326555,-30.5,-31.44,0.87,-88.07,4.74,250.09,Running
326575,-31.36,-33.36,0.94,-86.84,-7.57,250.1,Running
326595,-31.02,-34.81,1.02,-96.38,42.79,250.11,Running
326615,-29.39,-36.17,1.15,-120.22,109.6,250.12,Running
326635,-28.0,-37.91,1.63,-160.89,97.54,250.12,Running
326655,-27.68,-39.56,2.61,-158.69,49.51,250.12,Running
326675,-29.13,-38.79,3.03,-90.44,-47.41,241.56,Running
326695,-31.41,-36.22,2.93,21.42,-91.34,107.78,Running
326715,-33.3,-33.2,2.73,32.83,-67.22,-5.96,Running
326735,-35.08,-30.6,2.49,9.42,-54.62,-68.99,Running
326755,-37.2,-29.11,2.31,-41.25,-62.37,-134.68,Running
326775,-38.24,-28.77,2.2,-80.52,-18.4,-218.93,Running
326795,-37.65,-29.44,2.02,-90.11,71.47,-249.1,Running
326815,-36.1,-30.19,1.71,-78.32,99.56,-250.05,Running
326835,-34.54,-30.22,1.44,-31.43,82.04,-250.1,Running
326855,-32.96,-29.32,1.32,34.2,76.93,-250.11,Running
326875,-31.8,-27.9,1.3,82.33,64.87,-250.12,Running
326895,-31.22,-26.56,1.3,104.39,36.94,-250.12,Running
326915,-29.92,-25.94,1.3,85.62,62.51,-244.34,Running
326935,-26.77,-25.77,1.37,59.48,145.14,-162.06,Running
326955,-24.11,-25.24,1.63,67.45,134.58,-27.06,Running
326975,-23.66,-23.57,1.96,116.8,48.33,28.17,Running
326995,-25.37,-21.23,1.67,184.58,-95.64,66.83,Running
327015,-28.42,-19.2,1.42,208.42,-198.44,135.49,Running
327035,-31.01,-18.39,1.41,185.22,-183.03,218.47,Running
327055,-32.04,-19.65,1.4,100.69,-105.62,249.06,Running
327075,-31.43,-23.38,1.36,-37.0,18.99,250.04,Running
327095,-29.8,-28.24,1.36,-135.52,117.85,250.09,Running
327115,-27.7,-32.67,1.44,-186.39,157.53,250.1,Running
327135,-26.41,-36.14,1.67,-189.27,113.93,246.69,Running
327155,-26.46,-37.94,1.98,-150.69,42.73,211.25,Running
327175,-26.61,-37.9,1.82,-60.27,30.06,155.01,Running
327195,-26.0,-36.75,1.62,-14.41,72.14,168.09,Running
327215,-24.96,-35.19,1.85,-25.97,109.89,167.97,Running
327235,-24.61,-34.53,2.16,-59.72,72.53,154.52,Running
327255,-25.22,-34.18,2.48,-77.1,13.49,94.58,Running
327275,-25.52,-33.36,2.78,-56.53,16.44,17.87,Running
327295,-26.48,-31.32,2.94,5.34,-7.07,-8.88,Running
327315,-29.51,-27.98,2.8,79.73,-107.33,-43.32,Running
327335,-33.91,-24.23,2.5,90.92,-172.96,-123.96,Running
327355,-37.54,-20.72,2.19,45.63,-121.51,-233.41,Running
327375,-38.84,-18.88,1.88,-67.94,-1.82,-249.7,Running
327395,-38.22,-22.1,1.5,-131.8,73.5,-250.08,Running
327415,-35.69,-24.37,1.4,-104.58,139.75,-250.11,Running
327435,-33.05,-25.38,1.41,-46.41,135.82,-250.12,Running
327455,-31.05,-25.0,1.39,34.42,116.53,-250.12,Running
327475,-30.1,-24.64,1.37,67.91,63.16,-250.13,Running
327495,-29.75,-25.14,1.33,45.58,14.17,-250.13,Running
327515,-27.62,-26.14,1.16,25.96,67.97,-239.82,Running
327535,-24.58,-27.3,1.15,9.86,141.39,-87.9,Running
327555,-23.22,-28.04,1.23,7.18,88.43,47.92,Running
327575,-24.06,-27.56,1.39,45.55,-8.22,75.58,Running
327595,-26.81,-26.83,1.21,102.44,-130.52,97.45,Running
327615,-29.86,-27.03,1.01,106.33,-188.73,154.21,Running
327635,-32.03,-28.72,1.02,69.54,-147.91,236.76,Running
327655,-33.36,-32.36,0.99,-43.79,-72.21,249.68,Running
327675,-35.0,-36.27,1.06,-125.42,-43.49,250.06,Running
327695,-37.02,-38.94,1.32,-132.17,-58.74,250.09,Running
327715,-38.6,-40.32,1.52,-103.14,-48.67,230.18,Running
327735,-38.96,-40.9,1.43,-76.01,0.34,167.47,Running
327755,-38.32,-41.46,1.32,-86.68,49.65,140.66,Running
327775,-37.79,-41.77,1.31,-82.91,30.67,146.39,Running
327795,-37.95,-40.98,1.38,-56.75,-1.06,175.9,Running
327815,-38.31,-38.93,1.66,-6.52,-0.09,199.74,Running
327835,-38.95,-36.21,2.24,22.85,-2.93,183.91,Running
327855,-40.03,-33.34,2.54,28.28,-19.44,93.63,Running
327875,-41.51,-30.15,2.52,35.55,-44.07,-30.17,Running
327895,-43.24,-26.77,2.42,33.67,-52.58,-92.08,Running
327915,-44.96,-24.22,2.31,3.83,-49.16,-138.42,Running
327935,-45.99,-23.39,2.19,-62.86,-18.88,-211.2,Running
327955,-46.12,-24.14,2.14,-83.49,34.96,-248.65,Running
327975,-45.47,-25.42,2.1,-72.6,69.6,-250.03,Running
327995,-44.53,-26.48,1.95,-46.71,68.75,-250.09,Running
328015,-43.5,-27.11,1.68,-8.38,63.04,-250.11,Running
328035,-42.55,-27.89,1.55,0.91,54.43,-250.12,Running
328055,-40.51,-28.76,1.58,5.71,88.12,-250.12,Running
328075,-38.12,-29.59,1.56,9.95,102.15,-250.12,Running
328095,-35.53,-30.4,1.49,12.98,104.12,-243.79,Running
328115,-33.11,-31.11,1.5,13.15,98.97,-139.95,Running
328135,-31.86,-31.05,1.5,24.6,63.8,10.67,Running
328155,-32.17,-29.87,1.48,90.99,-20.55,68.86,Running
328175,-33.9,-28.41,1.4,146.8,-115.97,123.52,Running
328195,-35.66,-27.55,1.31,152.12,-132.47,184.64,Running
328215,-35.86,-28.19,1.26,109.72,-59.27,238.77,Running
328235,-34.83,-30.61,1.17,4.73,24.36,249.56,Running
328255,-33.72,-33.72,1.08,-71.03,64.23,250.03,Running
328275,-33.31,-36.26,1.2,-101.45,56.59,250.08,Running
328295,-33.82,-37.69,1.44,-84.73,20.34,250.1,Running
328315,-34.41,-38.27,1.62,-61.93,7.33,250.1,Running
328335,-34.13,-38.32,1.67,-49.5,40.34,246.3,Running
328355,-33.41,-37.9,1.69,-48.83,60.43,240.09,Running
328375,-34.02,-37.05,1.93,-43.65,1.52,247.39,Running
328395,-34.82,-34.74,2.43,4.21,-13.56,238.41,Running
328415,-35.32,-31.53,2.64,57.59,-0.79,155.99,Running
328435,-36.71,-27.87,2.66,66.23,-36.75,28.38,Running
328455,-38.25,-24.1,2.61,64.88,-47.52,-31.11,Running
328475,-39.87,-20.53,2.51,57.3,-47.26,-85.62,Running
328495,-41.73,-17.55,2.35,31.84,-48.4,-162.87,Running
328515,-43.11,-15.61,2.19,-4.89,-33.05,-244.88,Running
328535,-43.73,-15.16,1.86,-22.15,15.02,-249.96,Running
328555,-43.9,-15.49,1.49,-14.14,28.73,-250.09,Running
328575,-43.72,-15.75,1.37,7.72,33.35,-250.11,Running
328595,-43.55,-16.05,1.35,21.12,29.69,-250.12,Running
328615,-43.26,-16.25,1.43,30.06,27.91,-250.12,Running
328635,-42.18,-16.15,1.52,53.71,45.82,-250.13,Running
328655,-40.19,-16.18,1.51,68.08,83.92,-250.13,Running
328675,-38.29,-17.07,1.44,43.66,60.88,-250.13,Running
328695,-36.2,-19.49,1.3,-39.05,45.48,-237.32,Running
328715,-33.7,-21.8,1.26,-82.11,78.18,-34.41,Running
328735,-31.7,-22.52,1.42,-19.5,87.18,93.95,Running
328755,-32.25,-21.73,1.37,66.21,-14.27,128.75,Running
328775,-34.66,-20.98,1.15,104.61,-145.98,170.34,Running
328795,-37.1,-21.51,0.97,83.57,-160.9,227.78,Running
328815,-38.63,-23.43,0.87,28.65,-113.67,249.07,Running
328835,-39.51,-26.06,0.89,-32.2,-43.37,250.01,Running
328855,-39.89,-28.78,0.98,-80.85,8.48,250.08,Running
328875,-40.34,-30.97,1.2,-105.59,8.4,250.1,Running
328895,-41.02,-32.15,1.55,-83.4,0.56,246.07,Running
328915,-41.24,-32.2,1.55,-41.81,11.67,214.14,Running
328935,-40.95,-31.62,1.35,-32.69,35.67,194.13,Running
328955,-41.36,-31.06,1.26,-55.7,-9.13,230.17,Running
328975,-42.46,-29.69,1.69,-35.95,-41.71,248.69,Running
328995,-42.39,-27.25,2.34,11.61,18.99,249.09,Running
329015,-42.98,-24.73,2.72,14.88,-14.9,177.71,Running
329035,-44.21,-22.03,2.82,19.15,-48.16,-19.43,Running
329055,-45.14,-19.09,2.69,27.77,-30.99,-99.4,Running
329075,-46.51,-16.4,2.51,20.83,-42.18,-156.05,Running
329095,-47.97,-14.22,2.3,0.51,-38.03,-218.73,Running
329115,-48.6,-13.56,2.04,-48.29,-2.22,-248.76,Running
329135,-47.33,-14.54,1.75,-68.35,87.69,-250.02,Running
329155,-45.3,-15.08,1.58,-32.22,111.19,-250.09,Running
329175,-43.67,-14.77,1.51,23.74,87.3,-250.11,Running
329195,-42.52,-13.95,1.43,67.13,65.23,-250.12,Running
329215,-41.46,-13.28,1.46,85.5,61.01,-250.12,Running
329235,-40.33,-12.92,1.52,90.03,51.68,-250.12,Running
329255,-39.44,-13.22,1.38,77.4,23.01,-242.06,Running
329275,-37.61,-14.08,1.44,46.26,64.54,-123.37,Running
329295,-35.91,-14.71,1.49,42.55,75.72,1.42,Running
329315,-35.55,-14.71,1.53,67.76,25.11,32.87,Running
329335,-37.12,-14.9,1.4,87.82,-97.85,50.16,Running
329355,-38.79,-15.82,1.22,81.6,-141.74,96.55,Running
329375,-39.05,-17.92,1.19,47.23,-94.79,184.96,Running
329395,-38.01,-21.39,1.12,-33.99,-23.4,248.06,Running
329415,-37.11,-25.63,1.03,-113.86,12.63,250.04,Running
329435,-37.46,-30.15,1.29,-179.51,3.72,250.1,Running
329455,-37.72,-33.62,2.05,-176.67,12.02,250.11,Running
329475,-37.59,-35.23,2.5,-131.88,25.5,246.32,Running
329495,-37.22,-35.61,2.11,-65.8,36.22,199.23,Running
329515,-37.02,-35.75,1.6,-65.51,19.04,177.47,Running
329535,-36.8,-35.45,1.54,-58.71,16.17,215.99,Running
329555,-36.63,-34.2,1.85,-32.06,25.35,245.48,Running
329575,-36.68,-32.2,2.37,-3.44,21.79,211.65,Running
329595,-37.36,-29.88,2.72,5.58,-3.84,129.82,Running
329615,-38.72,-27.22,2.82,24.0,-48.49,29.17,Running
329635,-40.91,-23.77,2.72,64.22,-89.11,-45.74,Running
329655,-43.57,-20.08,2.52,76.86,-104.2,-110.44,Running
329675,-45.74,-16.76,2.28,50.18,-74.15,-200.55,Running
329695,-46.88,-14.7,2.12,-12.48,-13.56,-248.59,Running
329715,-47.19,-15.1,1.85,-57.43,25.2,-250.05,Running
329735,-46.93,-15.84,1.65,-44.51,32.23,-250.1,Running
329755,-46.21,-15.71,1.63,3.31,43.59,-250.12,Running
329775,-45.04,-15.15,1.61,49.25,64.57,-250.12,Running
329795,-43.53,-14.46,1.56,73.54,75.54,-250.12,Running
329815,-42.14,-13.91,1.56,85.62,61.65,-250.13,Running
329835,-41.11,-13.99,1.54,65.52,41.08,-248.19,Running
329855,-39.82,-14.18,1.54,50.87,50.8,-200.31,Running
329875,-39.09,-13.89,1.6,71.82,35.99,-69.26,Running
329895,-39.3,-13.44,1.7,96.78,-6.17,-35.6,Running
329915,-40.29,-13.57,1.57,91.0,-73.31,-17.22,Running
329935,-40.6,-14.62,1.37,70.1,-79.7,44.36,Running
329955,-39.47,-16.71,1.24,23.7,-35.26,138.17,Running
329975,-38.01,-19.34,1.11,-24.14,-6.88,231.24,Running
329995,-37.78,-21.88,0.94,-44.78,-34.14,249.56,Running
330015,-38.56,-24.04,0.96,-40.07,-36.77,250.06,Running
330035,-38.87,-26.45,1.07,-51.92,-6.07,250.1,Running
330055,-38.3,-28.98,1.28,-91.14,58.88,250.11,Running
330075,-37.53,-30.99,1.51,-111.26,69.4,246.73,Running
330095,-37.08,-31.91,1.52,-93.14,50.82,236.83,Running
330115,-37.11,-31.67,1.63,-72.94,26.72,242.18,Running
330135,-37.39,-30.6,2.03,-58.76,11.63,246.27,Running
330155,-37.31,-29.41,2.55,-58.17,19.65,221.58,Running
330175,-37.65,-28.63,2.95,-65.35,-1.02,127.11,Running
330195,-38.25,-27.02,3.14,-33.58,-21.15,-7.49,Running
330215,-39.72,-24.15,3.03,32.43,-58.83,-87.24,Running
330235,-42.0,-20.97,2.78,47.55,-94.17,-160.56,Running
330255,-43.43,-18.43,2.49,17.16,-48.25,-240.14,Running
330275,-43.39,-17.13,2.2,-20.19,32.89,-249.79,Running
330295,-42.77,-16.79,1.9,-23.8,63.46,-250.07,Running
330315,-41.85,-16.62,1.85,-2.03,72.23,-250.1,Running
330335,-40.72,-16.07,1.77,43.98,75.14,-250.11,Running
330355,-39.58,-15.49,1.68,71.7,73.07,-250.12,Running
330375,-38.13,-15.08,1.5,80.3,80.86,-250.12,Running
330395,-36.14,-15.48,1.26,63.22,105.41,-250.13,Running
330415,-34.04,-17.07,1.0,12.9,117.43,-242.12,Running
330435,-31.7,-19.15,1.26,-36.95,115.88,-140.22,Running
330455,-29.89,-21.11,1.68,-44.44,101.38,-23.95,Running
330475,-28.94,-22.26,2.05,-16.07,54.59,12.06,Running
330495,-29.76,-22.06,1.86,56.57,-56.12,37.02,Running
330515,-32.04,-21.17,1.57,121.87,-159.08,98.18,Running
330535,-34.51,-21.12,1.38,121.79,-189.53,176.48,Running
330555,-35.76,-22.7,1.33,89.7,-133.77,247.5,Running
330575,-35.24,-25.8,1.19,-21.77,-29.81,250.03,Running
330595,-34.24,-29.18,1.07,-85.04,43.19,250.09,Running
330615,-34.06,-31.95,1.17,-100.8,34.78,250.11,Running
330635,-35.11,-34.0,1.31,-96.23,-7.53,250.11,Running
330655,-36.15,-35.82,1.43,-100.0,-16.23,250.12,Running
330675,-34.99,-37.33,1.52,-101.69,64.17,249.91,Running
330695,-31.75,-38.2,1.47,-91.31,175.46,249.95,Running
330715,-28.78,-39.18,1.79,-95.88,181.14,249.98,Running
330735,-27.76,-39.57,2.49,-77.97,104.92,250.01,Running
330755,-28.98,-37.53,2.8,23.27,-30.43,245.37,Running
330775,-31.4,-33.98,2.58,95.73,-85.42,178.7,Running
330795,-34.28,-29.96,2.37,98.74,-102.79,118.05,Running
330815,-37.59,-26.39,2.29,79.36,-122.97,96.37,Running
330835,-41.23,-22.95,2.23,61.09,-140.25,28.17,Running
330855,-44.49,-19.46,2.18,44.32,-124.47,-70.52,Running
330875,-46.72,-16.23,1.97,12.75,-80.36,-153.94,Running
330895,-48.05,-13.7,1.5,-32.11,-30.47,-204.96,Running
330915,-49.13,-13.55,1.0,-76.05,-11.33,-222.88,Running
330935,-49.54,-14.67,0.95,-86.62,0.02,-226.62,Running
330955,-49.49,-15.34,1.0,-57.63,8.53,-230.21,Running
330975,-49.42,-15.18,1.03,-7.89,14.36,-231.72,Running
330995,-49.82,-14.61,1.02,20.69,5.87,-232.39,Running
331015,-50.88,-14.14,0.99,9.91,-16.43,-225.39,Running
331035,-51.61,-14.35,1.03,-8.71,-13.74,-189.57,Running
331055,-50.67,-14.73,1.16,-29.45,42.8,-123.74,Running
331075,-48.79,-15.5,1.56,-52.86,108.67,-79.86,Running
331095,-47.94,-15.55,2.13,-18.13,56.57,-68.63,Running
331115,-48.46,-14.53,2.14,44.84,-7.99,-75.24,Running
331135,-49.55,-13.36,1.91,71.6,-32.48,-87.11,Running
331155,-50.63,-12.54,1.53,74.26,-28.53,-97.92,Running
331175,-51.41,-12.25,1.1,73.58,-18.36,-119.14,Running
331195,-51.92,-12.66,0.66,72.29,-16.94,-129.02,Running
