timestamp,pitch,roll,svm,gx,gy,gz,label
201331,18.82,14.48,0.98,-3.07,5.67,3.24,Falling
201351,19.01,14.66,0.98,-0.92,6.44,3.17,Falling
201371,19.17,14.97,0.98,3.94,6.13,2.64,Falling
201391,19.28,15.39,0.98,10.38,5.4,0.97,Falling
201411,19.41,15.94,0.98,17.86,5.32,-1.77,Falling
201431,19.55,16.64,0.98,24.74,4.79,-4.15,Falling
201451,19.6,17.42,0.98,28.98,2.94,-5.16,Falling
201471,19.53,18.19,0.98,28.08,-0.86,-6.92,Falling
201491,19.49,18.92,0.99,27.19,-2.06,-7.13,Falling
201511,19.44,19.54,0.99,24.08,-2.24,-6.66,Falling
201531,19.34,19.94,0.99,15.15,-2.74,-5.8,Falling
201551,19.29,20.07,0.99,1.23,-2.18,-4.46,Falling
201571,19.26,20.01,0.99,-8.41,-1.88,-3.16,Falling
201591,19.16,19.85,0.99,-11.24,-2.64,-2.46,Falling
201611,19.04,19.69,0.99,-10.23,-2.82,-1.87,Falling
201631,18.99,19.55,0.99,-8.42,-1.97,-1.32,Falling
201651,18.98,19.47,0.99,-5.82,-0.97,-1.19,Falling
201671,18.95,19.46,0.99,-1.61,-0.82,-1.4,Falling
201691,18.91,19.58,0.99,3.76,-0.85,-1.75,Falling
201711,18.84,19.77,0.98,7.72,-1.19,-2.24,Falling
201731,18.75,19.99,0.98,9.37,-1.61,-2.74,Falling
201751,18.66,20.21,0.98,9.44,-1.85,-3.18,Falling
201771,18.55,20.42,0.98,8.76,-2.03,-3.47,Falling
201791,18.46,20.57,0.98,7.17,-1.89,-3.44,Falling
201811,18.39,20.65,0.98,4.73,-1.51,-3.29,Falling
201831,18.34,20.68,0.98,1.63,-0.85,-3.03,Falling
201851,18.32,20.65,0.98,-0.52,0.31,-2.57,Falling
201871,18.35,20.61,0.98,-1.17,2.37,-2.02,Falling
201891,18.44,20.56,0.98,-1.63,4.31,-1.36,Falling
201911,18.49,20.5,0.98,-1.62,4.22,-1.0,Falling
201931,18.54,20.46,0.98,-1.38,4.21,-0.89,Falling
201951,18.61,20.43,0.98,-0.97,4.32,-0.79,Falling
201971,18.65,20.42,0.98,-0.34,3.91,-0.9,Falling
201991,18.66,20.46,0.98,0.82,3.22,-1.11,Falling
202011,18.68,20.53,0.98,2.32,3.35,-1.59,Falling
202031,18.77,20.65,0.98,4.05,3.96,-2.1,Falling
202051,18.84,20.77,0.98,4.97,4.26,-2.8,Falling
202071,18.9,20.87,0.98,5.38,3.73,-1.98,Falling
202091,18.81,20.95,0.98,4.62,1.49,-1.98,Falling
202111,18.78,20.99,0.98,3.58,1.7,-1.84,Falling
202131,18.84,20.99,0.98,2.25,2.79,-1.7,Falling
202151,18.89,20.93,0.98,0.41,2.81,-1.46,Falling
202171,18.88,20.83,0.98,-1.48,2.4,-1.14,Falling
202191,18.89,20.7,0.98,-2.7,2.25,-0.89,Falling
202211,18.92,20.58,0.98,-2.61,2.42,-0.71,Falling
202231,18.93,20.48,0.98,-2.15,2.16,-0.72,Falling
202251,18.91,20.39,0.98,-1.38,1.78,-0.76,Falling
202271,18.86,20.34,0.98,-0.62,1.27,-0.92,Falling
202291,18.83,20.27,0.98,-0.27,0.98,-1.14,Falling
202311,18.8,20.22,0.98,-0.02,0.71,-1.36,Falling
202331,18.74,20.15,0.98,0.02,0.32,-1.56,Falling
202351,18.69,20.08,0.98,0.09,0.06,-1.78,Falling
202371,18.65,20.02,0.98,0.27,0.08,-1.97,Falling
202391,18.6,19.97,0.98,0.59,0.03,-2.12,Falling
202411,18.55,19.95,0.98,0.98,-0.01,-2.26,Falling
202431,18.51,19.92,0.98,1.24,0.05,-2.3,Falling
202451,18.47,19.88,0.98,1.35,0.03,-2.3,Falling
202471,18.43,19.82,0.98,1.21,0.08,-2.28,Falling
202491,18.39,19.75,0.98,1.09,0.2,-2.23,Falling
202511,18.37,19.67,0.98,0.99,0.32,-2.12,Falling
202531,18.34,19.59,0.98,0.84,0.36,-2.12,Falling
202551,18.29,19.51,0.98,0.72,0.33,-2.1,Falling
202571,18.26,19.41,0.98,0.58,0.38,-2.11,Falling
202591,18.24,19.32,0.98,0.46,0.5,-2.11,Falling
202611,18.21,19.22,0.98,0.38,0.47,-2.11,Falling
202631,18.16,19.13,0.98,0.38,0.44,-2.13,Falling
202651,18.13,19.04,0.98,0.37,0.53,-2.17,Falling
202671,18.11,18.93,0.98,0.24,0.62,-2.17,Falling
202691,18.08,18.8,0.98,-0.03,0.51,-2.18,Falling
202711,18.04,18.67,0.98,-0.18,0.5,-2.16,Falling
202731,18.0,18.57,0.98,-0.1,0.45,-2.16,Falling
202751,17.96,18.46,0.98,-0.15,0.48,-2.17,Falling
202771,17.94,18.36,0.98,-0.18,0.64,-2.15,Falling
202791,17.95,18.25,0.98,-0.15,0.95,-2.11,Falling
202811,17.95,18.15,0.98,-0.09,1.13,-2.06,Falling
202831,17.92,18.06,0.98,0.02,1.14,-2.0,Falling
202851,17.91,17.96,0.98,0.11,1.18,-1.96,Falling
202871,17.88,17.85,0.98,0.12,1.06,-1.94,Falling
202891,17.82,17.75,0.98,0.21,0.85,-1.95,Falling
202911,17.77,17.68,0.98,0.4,0.87,-1.98,Falling
