timestamp,pitch,roll,svm,gx,gy,gz,label
126935,41.79,-108.85,1.1,-25.95,19.56,-29.1,Walking
126955,42.75,-107.98,1.1,-5.76,26.46,-15.5,Walking
126975,43.93,-106.61,1.1,18.3,39.41,3.21,Walking
126995,45.21,-104.86,1.1,42.83,51.15,25.95,Walking
127015,46.44,-102.86,1.11,63.38,56.22,46.28,Walking
127035,47.55,-100.71,1.11,78.28,57.15,60.79,Walking
127055,48.47,-98.5,1.13,88.53,55.91,70.56,Walking
127075,49.19,-96.21,1.16,96.94,53.53,78.37,Walking
127095,49.85,-93.79,1.24,106.95,53.55,81.71,Walking
127115,50.57,-91.23,1.31,117.71,55.7,81.26,Walking
127135,51.5,-88.53,1.34,129.59,63.38,81.11,Walking
127155,52.63,-85.69,1.34,140.33,76.39,82.71,Walking
127175,53.89,-82.71,1.34,150.23,85.51,89.08,Walking
127195,55.23,-79.64,1.32,159.14,90.66,104.79,Walking
127215,56.52,-76.55,1.31,166.43,92.31,123.2,Walking
127235,57.68,-73.57,1.31,169.22,90.87,138.55,Walking
127255,58.71,-70.75,1.32,168.63,89.05,152.65,Walking
127275,59.56,-68.29,1.34,163.47,86.12,157.77,Walking
127295,59.92,-66.33,1.36,145.5,72.37,155.45,Walking
127315,60.08,-64.82,1.37,120.71,58.79,148.63,Walking
127335,60.15,-63.69,1.36,100.67,53.48,136.5,Walking
127355,60.21,-62.82,1.34,85.92,52.0,125.63,Walking
127375,60.2,-62.1,1.31,76.87,48.93,118.86,Walking
127395,59.92,-61.51,1.27,69.93,38.97,114.83,Walking
127415,59.37,-60.97,1.24,66.39,24.01,109.91,Walking
127435,58.61,-60.47,1.21,65.35,12.09,102.37,Walking
127455,57.73,-60.04,1.18,64.97,5.76,92.73,Walking
127475,56.84,-59.71,1.14,63.99,4.24,83.58,Walking
127495,55.99,-59.44,1.1,62.24,5.13,75.76,Walking
127515,55.19,-59.18,1.07,60.96,6.27,68.15,Walking
127535,54.43,-58.96,1.04,60.56,7.91,60.14,Walking
127555,53.69,-58.82,1.01,59.89,9.0,51.47,Walking
127575,52.93,-58.79,0.97,58.29,9.32,40.06,Walking
127595,52.27,-58.86,0.94,55.84,10.31,26.63,Walking
127615,51.66,-59.01,0.92,52.55,10.58,13.9,Walking
127635,51.07,-59.2,0.91,50.0,9.47,3.55,Walking
127655,50.49,-59.42,0.91,49.13,7.46,-4.03,Walking
127675,49.93,-59.7,0.96,49.2,5.99,-7.92,Walking
127695,49.32,-60.11,1.03,47.86,5.58,-12.9,Walking
127715,48.78,-60.66,0.99,45.57,7.4,-23.17,Walking
127735,48.41,-61.21,0.9,47.19,13.14,-42.63,Walking
127755,48.43,-61.75,0.78,53.79,25.35,-62.08,Walking
127775,48.47,-62.36,0.77,61.76,29.33,-72.02,Walking
127795,48.13,-63.2,0.81,57.3,20.58,-82.15,Walking
127815,47.67,-64.29,0.85,49.15,18.37,-100.73,Walking
127835,47.54,-65.36,0.93,42.66,27.8,-126.48,Walking
127855,48.09,-66.2,1.05,45.44,55.53,-150.96,Walking
127875,49.1,-66.89,1.22,49.47,79.53,-167.88,Walking
127895,50.31,-67.61,1.34,50.39,89.31,-180.99,Walking
127915,51.48,-68.62,1.39,44.61,85.94,-199.84,Walking
127935,52.08,-70.14,1.43,23.88,62.72,-215.28,Walking
127955,52.4,-71.72,1.45,7.38,35.81,-203.54,Walking
127975,53.75,-73.32,1.46,4.55,81.36,-190.74,Walking
127995,54.89,-75.22,1.48,-5.16,71.73,-180.68,Walking
128015,55.95,-77.3,1.5,-24.98,67.01,-160.9,Walking
128035,57.19,-79.37,1.5,-36.36,72.29,-139.31,Walking
128055,58.55,-81.27,1.5,-40.87,77.35,-118.56,Walking
128075,60.07,-82.92,1.5,-39.93,84.71,-92.24,Walking
128095,61.61,-84.2,1.51,-35.94,88.26,-64.1,Walking
128115,63.13,-84.89,1.51,-22.57,89.31,-29.26,Walking
128135,64.74,-84.92,1.49,7.44,94.28,8.74,Walking
128155,66.6,-84.47,1.46,38.4,109.95,48.06,Walking
128175,68.57,-83.89,1.4,55.03,127.68,83.04,Walking
128195,70.47,-83.34,1.32,58.61,136.03,107.83,Walking
128215,72.17,-82.87,1.24,56.08,136.34,123.26,Walking
128235,73.53,-82.54,1.19,50.37,131.6,130.58,Walking
128255,74.46,-82.33,1.16,41.12,116.82,132.19,Walking
128275,74.88,-82.15,1.15,35.38,93.24,131.97,Walking
128295,74.83,-81.92,1.15,35.29,72.06,131.34,Walking
128315,74.42,-81.51,1.15,38.66,55.63,130.34,Walking
128335,73.69,-80.98,1.18,46.59,42.08,129.1,Walking
128355,72.71,-80.36,1.23,56.6,31.5,127.38,Walking
128375,71.58,-79.59,1.27,66.56,25.8,121.17,Walking
128395,70.55,-78.63,1.29,78.39,29.39,105.04,Walking
128415,69.78,-77.43,1.28,91.77,36.82,87.18,Walking
128435,69.25,-75.99,1.27,105.19,46.02,77.68,Walking
128455,68.98,-74.36,1.24,118.69,55.8,75.96,Walking
128475,68.95,-72.59,1.22,129.86,65.5,79.36,Walking
128495,69.09,-70.88,1.21,134.57,74.1,88.17,Walking
128515,69.24,-69.31,1.22,133.3,78.63,102.45,Walking
128535,69.29,-67.89,1.23,129.26,79.58,112.86,Walking
128555,69.12,-66.3,1.26,128.45,78.06,111.83,Walking
128575,68.82,-64.45,1.27,134.23,77.15,103.8,Walking
128595,68.47,-62.49,1.26,145.71,75.77,87.68,Walking
128615,67.9,-60.66,1.23,148.64,69.12,73.9,Walking
128635,66.97,-59.15,1.19,141.84,49.07,61.35,Walking
128655,65.74,-57.87,1.13,132.17,26.45,51.74,Walking
128675,64.29,-56.82,1.08,123.5,10.84,46.29,Walking
128695,62.81,-55.94,1.04,118.53,6.42,44.89,Walking
128715,61.46,-55.21,1.02,115.42,10.82,45.1,Walking
128735,60.32,-54.67,1.0,110.86,19.23,45.73,Walking
128755,59.32,-54.34,0.99,103.16,28.9,45.49,Walking
128775,58.37,-54.21,0.99,92.81,33.92,43.64,Walking
128795,57.36,-54.29,0.98,81.82,33.9,35.71,Walking
128815,56.29,-54.5,0.99,73.88,32.44,15.42,Walking
128835,55.24,-54.68,0.98,73.46,30.82,-10.76,Walking
128855,54.41,-54.94,0.97,73.73,28.83,-27.81,Walking
128875,53.81,-55.34,0.97,73.23,24.5,-25.4,Walking
128895,53.06,-55.95,0.96,71.56,14.12,-15.83,Walking
128915,52.23,-56.69,0.96,67.34,9.64,-9.58,Walking
128935,51.46,-57.6,0.99,58.92,12.31,-13.53,Walking
128955,50.72,-58.95,1.04,40.2,11.13,-17.79,Walking
128975,49.87,-60.64,1.06,16.49,4.73,-21.15,Walking
128995,48.67,-62.59,1.06,-1.92,-16.1,-26.37,Walking
129015,47.16,-64.62,1.06,-11.09,-40.67,-35.52,Walking
129035,45.65,-66.55,1.08,-8.45,-52.33,-41.37,Walking
129055,44.27,-68.36,1.09,1.41,-53.65,-42.16,Walking
129075,43.11,-70.49,1.11,6.55,-48.29,-43.13,Walking
129095,42.07,-73.3,1.13,-8.58,-44.69,-44.8,Walking
129115,41.18,-76.37,1.17,-32.87,-43.02,-41.77,Walking
129135,40.57,-78.93,1.22,-34.29,-37.7,-32.84,Walking
129155,40.45,-80.85,1.26,-22.5,-17.62,-22.46,Walking
129175,40.73,-82.55,1.28,-2.09,4.52,-14.3,Walking
129195,41.07,-84.2,1.27,9.0,8.74,-2.9,Walking
129215,41.67,-85.69,1.22,18.2,19.2,9.93,Walking
129235,42.39,-87.19,1.16,19.9,33.21,15.96,Walking
129255,43.05,-88.63,1.07,14.63,37.98,15.34,Walking
129275,43.69,-89.85,1.0,8.81,42.71,11.99,Walking
129295,44.37,-90.75,0.95,9.56,50.93,4.94,Walking
129315,45.12,-91.37,0.92,14.23,61.38,-4.25,Walking
129335,46.05,-91.8,0.9,23.44,73.93,-11.15,Walking
129355,47.03,-92.12,0.91,30.78,78.64,-13.59,Walking
129375,47.95,-92.4,0.92,33.25,77.87,-10.54,Walking
129395,48.86,-92.65,0.91,35.09,80.43,-6.0,Walking
129415,49.81,-92.88,0.91,35.99,85.17,-4.01,Walking
129435,50.6,-93.19,0.9,34.24,84.71,-8.0,Walking
129455,51.11,-93.74,0.89,27.81,78.85,-17.13,Walking
129475,51.37,-94.43,0.89,14.9,63.96,-28.62,Walking
129495,51.45,-95.13,0.89,5.66,49.8,-34.94,Walking
129515,51.38,-95.78,0.89,3.25,41.27,-36.74,Walking
129535,51.22,-96.34,0.9,4.68,36.8,-37.36,Walking
129555,51.02,-96.71,0.91,9.13,35.61,-39.07,Walking
129575,50.88,-96.9,0.94,18.65,36.65,-41.44,Walking
129595,50.89,-96.95,1.0,30.02,40.44,-43.9,Walking
129615,51.08,-96.8,1.07,40.65,49.5,-47.33,Walking
129635,51.5,-96.39,1.15,52.99,62.43,-52.77,Walking
129655,52.25,-95.62,1.21,69.57,76.51,-57.04,Walking
129675,53.35,-94.4,1.24,92.15,89.29,-54.8,Walking
129695,54.79,-92.76,1.24,115.97,101.32,-43.91,Walking
129715,56.34,-90.82,1.22,134.9,105.92,-18.68,Walking
129735,57.75,-88.72,1.2,148.07,101.74,7.9,Walking
129755,58.96,-86.52,1.18,161.1,97.61,32.95,Walking
129775,60.15,-84.11,1.16,177.72,102.76,52.82,Walking
129795,61.62,-81.51,1.16,195.43,121.26,68.91,Walking
129815,63.41,-78.86,1.17,204.54,147.63,83.06,Walking
129835,65.29,-76.46,1.18,200.62,160.65,92.35,Walking
129855,67.08,-74.44,1.18,188.28,161.9,95.23,Walking
129875,68.5,-72.9,1.17,163.87,151.3,92.43,Walking
129895,69.01,-71.96,1.16,133.55,106.53,87.87,Walking
129915,68.3,-71.75,1.14,99.55,37.19,80.24,Walking
129935,66.45,-72.37,1.13,62.91,-24.12,74.11,Walking
129955,63.66,-73.56,1.11,32.83,-70.99,71.66,Walking
129975,60.54,-74.92,1.09,19.46,-87.95,71.89,Walking
129995,57.7,-76.2,1.08,19.95,-74.26,70.83,Walking
130015,55.36,-77.34,1.05,23.35,-51.1,67.68,Walking
130035,53.59,-78.41,1.02,27.55,-21.5,60.95,Walking
130055,52.4,-79.43,0.98,30.07,6.46,52.64,Walking
130075,51.62,-80.37,0.95,31.25,25.74,46.19,Walking
130095,51.01,-81.32,0.92,30.75,34.2,39.7,Walking
130115,50.33,-82.39,0.91,28.26,33.56,29.54,Walking
130135,49.46,-83.68,0.91,20.43,28.97,13.26,Walking
130155,48.46,-85.25,0.91,6.17,20.34,-6.15,Walking
130175,47.43,-87.08,0.92,-9.46,11.25,-22.93,Walking
130195,46.4,-89.14,0.94,-23.2,4.84,-33.09,Walking
130215,45.33,-91.35,0.97,-34.5,0.26,-39.04,Walking
130235,44.23,-93.81,1.01,-48.26,-3.78,-45.21,Walking
130255,42.98,-96.55,1.04,-66.09,-11.15,-50.7,Walking
130275,41.5,-99.58,1.06,-86.56,-23.51,-56.27,Walking
130295,39.86,-102.74,1.07,-102.36,-34.98,-62.85,Walking
130315,38.15,-105.89,1.07,-110.59,-42.83,-69.44,Walking
130335,36.44,-108.9,1.07,-111.52,-47.41,-75.89,Walking
130355,34.83,-111.75,1.05,-109.48,-47.97,-80.94,Walking
130375,33.4,-114.51,1.04,-107.03,-46.76,-82.33,Walking
130395,32.08,-117.24,1.03,-107.13,-45.24,-81.51,Walking
130415,30.57,-119.98,1.04,-109.61,-51.03,-79.99,Walking
130435,28.86,-122.67,1.05,-114.29,-63.59,-75.87,Walking
130455,27.09,-125.08,1.06,-113.09,-71.4,-69.0,Walking
130475,25.33,-127.16,1.06,-106.48,-74.09,-61.18,Walking
130495,23.73,-128.95,1.06,-92.25,-70.86,-53.67,Walking
130515,22.3,-130.55,1.04,-81.01,-64.92,-49.26,Walking
130535,20.89,-132.08,1.02,-76.67,-62.99,-48.15,Walking
130555,19.53,-133.43,1.0,-72.66,-62.57,-48.73,Walking
130575,18.2,-134.68,0.97,-67.77,-62.78,-49.71,Walking
130595,16.97,-135.79,0.95,-61.65,-61.88,-51.01,Walking
130615,15.93,-136.77,0.94,-53.82,-58.03,-50.54,Walking
130635,15.52,-137.52,0.94,-42.29,-32.45,-45.72,Walking
130655,15.71,-138.23,0.94,-38.21,10.94,-42.97,Walking
130675,15.83,-139.0,0.94,-43.69,9.28,-47.43,Walking
130695,15.97,-139.54,0.95,-43.16,9.1,-54.41,Walking
130715,16.19,-139.85,0.97,-39.21,10.05,-61.2,Walking
130735,16.57,-139.93,0.98,-28.62,12.57,-64.1,Walking
130755,17.05,-139.85,1.0,-16.54,16.05,-63.03,Walking
130775,17.65,-139.67,1.01,-9.0,21.09,-60.7,Walking
130795,18.34,-139.35,1.03,-3.18,26.56,-57.35,Walking
130815,19.15,-138.9,1.05,2.66,31.29,-52.58,Walking
130835,19.89,-138.47,1.1,4.75,30.91,-44.38,Walking
130855,20.39,-138.1,1.18,2.24,26.06,-32.76,Walking
130875,20.94,-137.5,1.25,5.79,24.22,-20.56,Walking
130895,21.46,-136.6,1.28,15.69,23.65,-5.87,Walking
130915,22.37,-135.24,1.28,38.74,33.44,7.62,Walking
130935,23.71,-133.49,1.27,62.89,60.3,22.74,Walking
130955,25.45,-131.31,1.26,87.43,87.17,41.49,Walking
130975,27.48,-128.88,1.24,106.05,102.93,59.15,Walking
130995,29.45,-126.36,1.21,117.49,103.31,77.85,Walking
131015,31.27,-123.89,1.2,122.77,102.13,99.4,Walking
131035,32.92,-121.59,1.22,122.35,101.32,121.38,Walking
131055,34.46,-119.58,1.23,117.26,102.25,136.63,Walking
131075,35.74,-118.08,1.25,97.78,98.29,139.27,Walking
131095,36.45,-116.98,1.25,68.73,78.26,139.05,Walking
131115,36.62,-116.17,1.25,48.72,46.35,137.92,Walking
131135,36.18,-115.58,1.24,35.19,13.07,133.87,Walking
131155,34.89,-115.23,1.24,23.53,-31.59,128.31,Walking
131175,32.85,-115.0,1.23,17.33,-72.55,124.99,Walking
131195,30.33,-114.83,1.21,17.06,-97.36,123.53,Walking
131215,27.7,-114.64,1.19,19.03,-103.18,121.72,Walking
131235,25.26,-114.46,1.17,21.76,-98.02,119.21,Walking
131255,23.12,-114.28,1.14,24.54,-85.78,114.32,Walking
131275,21.6,-114.08,1.1,27.56,-54.96,107.31,Walking
131295,20.79,-113.8,1.04,30.99,-16.35,99.49,Walking
131315,20.4,-113.5,0.99,32.38,5.34,90.19,Walking
131335,20.07,-113.33,0.95,30.58,9.02,77.87,Walking
131355,19.71,-113.35,0.92,26.52,7.72,63.41,Walking
131375,19.4,-113.58,0.9,18.62,9.33,48.14,Walking
131395,18.99,-114.13,0.89,5.02,9.33,26.6,Walking
131415,18.56,-115.03,0.88,-11.8,7.8,1.16,Walking
131435,18.11,-116.26,0.87,-29.65,3.47,-20.38,Walking
131455,17.61,-117.78,0.88,-46.28,-4.72,-38.71,Walking
131475,17.07,-119.48,0.9,-59.23,-11.92,-53.96,Walking
131495,16.57,-121.48,0.95,-74.31,-14.22,-67.66,Walking
131515,15.97,-123.96,1.04,-99.16,-18.95,-79.12,Walking
131535,15.29,-127.15,1.15,-138.37,-23.48,-89.48,Walking
131555,14.46,-130.95,1.21,-182.53,-32.32,-102.98,Walking
131575,13.4,-135.16,1.24,-217.37,-47.42,-115.63,Walking
131595,12.08,-139.47,1.26,-238.11,-64.75,-125.84,Walking
131615,10.51,-143.62,1.26,-244.15,-83.98,-132.69,Walking
131635,8.75,-147.57,1.27,-244.1,-103.94,-134.75,Walking
131655,6.78,-151.55,1.28,-246.71,-122.38,-126.72,Walking
131675,4.37,-155.28,1.3,-248.65,-147.13,-104.64,Walking
131695,1.65,-158.74,1.32,-249.46,-163.88,-77.13,Walking
131715,-0.85,-161.53,1.32,-240.2,-155.52,-52.38,Walking
131735,-2.82,-163.15,1.31,-191.7,-134.38,-31.56,Walking
131755,-4.25,-163.68,1.26,-129.09,-105.8,-14.06,Walking
131775,-4.97,-163.55,1.18,-87.87,-69.86,-2.02,Walking
131795,-5.23,-162.97,1.07,-60.08,-45.23,2.17,Walking
131815,-5.06,-162.13,0.98,-40.7,-23.88,3.4,Walking
131835,-4.64,-161.26,0.91,-32.15,-10.62,2.89,Walking
131855,-4.23,-160.5,0.88,-32.12,-9.4,1.11,Walking
131875,-3.99,-159.89,0.87,-34.58,-12.98,-3.59,Walking
131895,-3.91,-159.54,0.87,-41.86,-17.41,-15.1,Walking
131915,-3.9,-159.41,0.86,-55.16,-21.15,-31.63,Walking
131935,-3.89,-159.42,0.87,-67.74,-23.32,-47.44,Walking
131955,-3.74,-159.42,0.88,-72.91,-22.34,-60.96,Walking
131975,-3.4,-159.21,0.9,-69.8,-19.98,-71.53,Walking
131995,-2.79,-158.78,0.91,-62.22,-13.82,-78.66,Walking
132015,-1.82,-158.09,0.94,-48.83,0.27,-81.81,Walking
132035,-0.48,-157.16,0.98,-34.72,17.31,-82.29,Walking
132055,1.14,-155.95,1.02,-21.53,29.88,-81.62,Walking
132075,2.91,-154.48,1.08,-8.49,33.93,-78.19,Walking
132095,4.48,-152.89,1.19,2.78,31.01,-67.19,Walking
132115,6.04,-151.11,1.31,14.65,31.38,-54.33,Walking
132135,7.7,-149.26,1.39,23.47,33.94,-46.38,Walking
132155,9.46,-147.29,1.42,28.97,37.03,-37.98,Walking
132175,11.18,-144.98,1.42,37.72,36.15,-21.3,Walking
132195,13.08,-142.03,1.41,62.5,40.3,6.07,Walking
132215,15.31,-138.43,1.38,104.02,55.63,36.77,Walking
132235,17.86,-134.58,1.32,134.73,79.15,64.95,Walking
132255,20.55,-130.79,1.26,148.6,96.16,92.6,Walking
132275,23.21,-127.1,1.23,149.94,105.18,116.58,Walking
132295,25.79,-123.62,1.24,146.59,111.49,134.53,Walking
132315,28.09,-120.52,1.27,134.33,108.65,142.54,Walking
132335,29.94,-117.96,1.29,106.49,95.46,139.39,Walking
132355,31.05,-115.73,1.31,83.12,59.39,140.38,Walking
132375,31.64,-113.67,1.31,73.02,31.6,140.79,Walking
132395,31.58,-111.83,1.31,65.68,-0.51,140.34,Walking
132415,30.88,-110.24,1.3,56.8,-31.6,139.73,Walking
132435,29.54,-108.94,1.3,47.08,-63.84,137.46,Walking
132455,27.84,-107.78,1.28,41.78,-81.42,132.71,Walking
132475,26.24,-106.61,1.26,43.03,-78.27,125.07,Walking
132495,24.91,-105.42,1.23,45.44,-69.94,118.38,Walking
132515,24.02,-104.21,1.19,49.79,-49.72,115.18,Walking
132535,23.51,-102.98,1.14,53.37,-26.55,113.16,Walking
132555,23.33,-101.77,1.08,56.19,-7.77,109.61,Walking
132575,23.31,-100.68,1.03,55.28,3.08,101.51,Walking
132595,23.27,-99.86,0.99,50.66,6.21,86.91,Walking
132615,23.22,-99.39,0.95,38.31,7.83,68.09,Walking
132635,23.24,-99.21,0.91,21.87,11.16,47.7,Walking
132655,23.35,-99.28,0.89,7.8,14.12,26.8,Walking
132675,23.34,-99.63,0.86,-4.29,12.31,4.44,Walking
132695,23.33,-100.2,0.84,-14.46,9.99,-19.11,Walking
132715,23.36,-100.96,0.87,-23.97,6.86,-39.25,Walking
132735,23.44,-101.99,0.92,-36.23,3.78,-52.95,Walking
132755,23.48,-103.48,1.01,-56.99,-0.45,-61.09,Walking
132775,23.41,-105.63,1.09,-90.24,-3.97,-69.73,Walking
132795,23.24,-108.4,1.14,-129.42,-7.83,-83.68,Walking
132815,22.97,-111.54,1.17,-161.66,-13.02,-105.23,Walking
132835,22.62,-114.85,1.18,-182.45,-20.7,-128.29,Walking
132855,22.14,-118.17,1.19,-193.03,-33.96,-143.99,Walking
132875,21.54,-121.34,1.2,-195.31,-49.09,-150.17,Walking
132895,20.83,-124.35,1.22,-194.46,-60.32,-147.65,Walking
132915,20.09,-127.34,1.24,-196.46,-66.71,-142.89,Walking
132935,18.81,-130.39,1.27,-203.18,-91.2,-133.0,Walking
132955,17.0,-133.34,1.28,-210.6,-124.02,-119.14,Walking
132975,14.89,-135.93,1.28,-205.71,-142.82,-107.38,Walking
132995,12.8,-137.98,1.26,-190.07,-145.71,-97.25,Walking
133015,10.98,-139.31,1.23,-158.29,-138.8,-84.97,Walking
133035,9.83,-139.82,1.18,-115.3,-112.2,-67.24,Walking
133055,9.86,-139.74,1.12,-75.48,-50.72,-46.04,Walking
133075,10.37,-139.48,1.06,-56.01,-21.93,-34.28,Walking
133095,11.65,-138.94,1.02,-42.59,17.92,-21.54,Walking
133115,13.36,-138.35,0.98,-38.07,45.46,-15.56,Walking
133135,15.01,-137.77,0.97,-40.18,46.99,-16.2,Walking
133155,16.33,-137.29,0.96,-45.05,38.95,-19.53,Walking
133175,17.14,-136.92,0.96,-54.62,16.14,-27.71,Walking
133195,17.39,-136.6,0.97,-63.42,-16.36,-38.4,Walking
133215,17.31,-136.18,0.97,-63.23,-37.02,-45.62,Walking
133235,17.22,-135.5,0.97,-57.77,-41.81,-48.37,Walking
133255,17.34,-134.55,0.97,-42.98,-35.81,-48.13,Walking
133275,17.79,-133.35,0.98,-24.71,-23.99,-46.91,Walking
133295,18.67,-131.81,0.98,-6.65,-5.82,-43.26,Walking
133315,19.8,-129.99,0.99,9.38,7.37,-34.6,Walking
133335,20.95,-128.04,1.04,22.51,12.96,-21.07,Walking
133355,22.06,-125.92,1.15,34.8,16.03,-10.79,Walking
133375,23.28,-123.52,1.3,50.31,20.7,-6.94,Walking
133395,24.63,-120.79,1.39,67.03,25.1,-1.24,Walking
133415,26.16,-117.64,1.39,88.14,30.2,14.49,Walking
133435,27.79,-114.05,1.37,115.2,35.41,43.2,Walking
133455,29.56,-109.99,1.34,146.63,44.08,73.49,Walking
133475,31.44,-105.57,1.32,179.04,55.27,101.61,Walking
133495,33.49,-100.98,1.33,203.49,72.91,128.84,Walking
133515,35.73,-96.53,1.38,209.05,92.55,152.97,Walking
133535,37.84,-92.7,1.46,193.39,96.89,166.71,Walking
133555,39.63,-89.9,1.48,149.45,90.22,164.24,Walking
133575,40.54,-88.07,1.47,96.04,53.87,155.68,Walking
133595,40.57,-86.83,1.44,61.61,-1.07,148.84,Walking
133615,39.8,-85.92,1.42,44.41,-42.71,148.44,Walking
133635,38.45,-85.32,1.37,32.43,-70.34,146.27,Walking
133655,36.42,-85.06,1.33,20.11,-104.03,140.66,Walking
133675,34.2,-84.89,1.28,15.85,-117.3,135.37,Walking
133695,32.3,-84.57,1.23,21.15,-104.08,133.8,Walking
133715,31.22,-84.03,1.19,32.01,-66.29,133.79,Walking
133735,30.76,-83.43,1.14,41.24,-27.3,131.97,Walking
133755,30.6,-83.03,1.1,38.13,-7.95,124.77,Walking
133775,30.56,-82.89,1.04,30.53,1.49,107.86,Walking
133795,30.61,-83.05,0.95,18.16,9.82,87.01,Walking
133815,30.63,-83.51,0.87,4.2,12.14,67.33,Walking
133835,30.46,-84.33,0.82,-12.32,10.74,44.37,Walking
133855,30.05,-85.53,0.79,-30.56,6.82,13.74,Walking
133875,29.58,-87.17,0.77,-51.2,1.91,-21.66,Walking
133895,29.3,-89.17,0.76,-72.19,1.87,-52.68,Walking
133915,29.19,-91.55,0.77,-93.64,2.46,-75.94,Walking
133935,29.25,-94.21,0.79,-114.69,3.68,-93.63,Walking
133955,29.41,-97.15,0.86,-135.69,5.7,-107.96,Walking
133975,29.72,-100.45,1.05,-161.65,8.93,-118.16,Walking
133995,30.06,-104.31,1.42,-197.13,11.13,-125.95,Walking
134015,30.39,-108.98,1.73,-246.28,12.25,-137.27,Walking
134035,30.58,-113.4,1.86,-249.93,9.42,-156.05,Walking
134055,30.37,-117.59,1.91,-250.07,-5.44,-176.01,Walking
134075,29.43,-121.49,1.9,-250.1,-46.99,-191.91,Walking
134095,27.53,-125.11,1.86,-250.11,-104.87,-199.67,Walking
134115,24.84,-128.41,1.79,-250.12,-153.69,-195.49,Walking
134135,21.56,-131.47,1.7,-250.12,-191.82,-180.65,Walking
134155,18.05,-134.3,1.64,-250.12,-210.94,-140.15,Walking
134175,14.77,-136.93,1.58,-249.93,-204.49,-86.12,Walking
134195,12.19,-137.82,1.48,-235.01,-176.19,-40.3,Walking
134215,10.81,-137.16,1.34,-102.42,-113.0,-10.58,Walking
134235,10.62,-135.44,1.22,-14.79,-49.84,10.07,Walking
134255,10.89,-133.34,1.11,19.49,-25.95,18.0,Walking
134275,11.21,-131.3,1.03,28.13,-20.57,17.33,Walking
134295,11.52,-129.48,0.98,26.57,-19.69,13.52,Walking
134315,11.76,-127.99,0.92,20.81,-20.25,5.67,Walking
134335,11.93,-126.95,0.87,5.09,-21.82,-4.44,Walking
134355,11.93,-126.41,0.84,-19.21,-26.81,-14.77,Walking
134375,11.74,-126.23,0.82,-42.22,-37.57,-26.23,Walking
134395,11.31,-126.39,0.8,-60.92,-49.64,-40.4,Walking
134415,10.74,-126.72,0.79,-75.46,-58.96,-58.16,Walking
134435,10.06,-127.17,0.8,-87.09,-68.96,-76.72,Walking
134455,9.3,-127.63,0.82,-92.89,-79.51,-92.25,Walking
134475,8.63,-128.02,0.84,-93.05,-80.51,-105.18,Walking
134495,8.3,-128.24,0.89,-89.42,-76.76,-115.69,Walking
134515,8.3,-128.23,0.96,-79.28,-70.09,-119.59,Walking
134535,8.58,-128.09,1.05,-66.03,-62.93,-116.65,Walking
134555,9.12,-127.73,1.1,-54.24,-52.28,-110.86,Walking
134575,10.06,-126.96,1.22,-36.09,-27.89,-105.65,Walking
134595,11.79,-125.54,1.41,-4.55,15.13,-109.47,Walking
134615,14.43,-123.56,1.59,28.57,57.23,-109.68,Walking
134635,17.43,-121.51,1.69,40.08,65.84,-98.39,Walking
134655,19.86,-119.48,1.73,38.09,38.93,-36.34,Walking
134675,21.75,-116.83,1.66,47.08,11.35,42.58,Walking
134695,23.6,-113.52,1.53,84.07,19.68,91.4,Walking
134715,25.6,-109.81,1.41,128.94,36.83,119.9,Walking
134735,27.75,-106.14,1.35,145.7,56.65,137.39,Walking
134755,29.63,-102.91,1.37,135.44,54.41,146.08,Walking
134775,31.06,-100.15,1.42,115.83,43.06,151.76,Walking
134795,32.13,-97.77,1.44,94.89,26.74,155.14,Walking
134815,32.81,-95.68,1.44,80.1,7.87,153.75,Walking
134835,33.05,-93.86,1.43,68.65,-14.69,153.8,Walking
134855,32.8,-92.18,1.42,61.55,-36.9,156.03,Walking
134875,32.39,-90.55,1.41,60.37,-43.79,158.22,Walking
134895,31.51,-89.2,1.4,55.89,-61.95,153.55,Walking
134915,30.09,-88.13,1.4,46.26,-91.18,146.3,Walking
134935,28.65,-87.14,1.38,40.72,-96.0,140.92,Walking
134955,27.51,-86.17,1.36,41.3,-85.27,139.02,Walking
134975,26.84,-85.16,1.33,43.19,-62.4,138.44,Walking
134995,26.54,-84.25,1.28,44.12,-38.46,136.66,Walking
135015,26.43,-83.56,1.21,40.55,-25.96,131.73,Walking
135035,26.38,-83.08,1.12,33.45,-19.01,121.36,Walking
135055,26.52,-82.77,1.03,25.46,-6.81,106.41,Walking
135075,26.81,-82.64,0.93,19.21,7.84,87.91,Walking
135095,27.11,-82.79,0.84,11.11,15.35,64.21,Walking
135115,27.17,-83.26,0.79,-0.44,10.98,34.43,Walking
135135,27.12,-84.06,0.76,-13.22,6.12,0.09,Walking
135155,26.95,-85.36,0.76,-31.33,-1.67,-34.29,Walking
135175,26.66,-87.29,0.78,-60.08,-12.07,-65.09,Walking
135195,26.28,-89.96,0.82,-101.45,-24.1,-89.55,Walking
135215,25.84,-93.42,0.93,-152.78,-32.92,-103.18,Walking
135235,25.35,-97.83,1.16,-212.31,-37.48,-112.37,Walking
135255,24.77,-102.61,1.42,-248.4,-41.45,-121.74,Walking
135275,24.22,-107.09,1.64,-250.01,-41.73,-134.11,Walking
135295,23.73,-111.26,1.81,-250.09,-40.58,-153.13,Walking
