timestamp,pitch,roll,svm,gx,gy,gz,label
281995,-39.48,-15.93,1.4,-66.31,34.31,248.1,Running
282015,-36.81,-21.1,1.07,-146.77,115.27,250.04,Running
282035,-34.71,-25.96,1.19,-186.44,125.52,250.09,Running
282055,-33.53,-30.48,1.65,-213.05,100.8,250.11,Running
282075,-33.16,-33.82,2.28,-190.56,53.11,246.67,Running
282095,-33.0,-35.6,2.51,-130.8,31.8,208.66,Running
282115,-33.08,-35.46,2.33,-44.07,17.56,152.27,Running
282135,-33.38,-34.01,1.96,9.29,12.29,134.06,Running
282155,-33.45,-31.9,1.64,21.19,20.27,135.1,Running
282175,-33.89,-29.35,1.76,28.14,8.74,146.77,Running
282195,-34.55,-26.54,2.13,28.38,4.8,147.74,Running
282215,-35.12,-24.33,2.34,17.98,6.34,119.6,Running
282235,-36.12,-22.54,2.36,3.96,-4.18,2.1,Running
282255,-37.87,-20.78,2.3,2.19,-35.61,-96.57,Running
282275,-39.74,-19.61,2.21,-14.26,-39.07,-170.27,Running
282295,-40.54,-20.37,2.12,-58.07,2.04,-241.94,Running
282315,-39.65,-22.77,2.08,-95.38,92.15,-249.82,Running
282335,-37.39,-25.36,1.9,-101.38,142.84,-250.07,Running
282355,-34.9,-27.47,1.63,-85.19,136.92,-250.1,Running
282375,-32.79,-29.1,1.45,-63.87,114.3,-250.11,Running
282395,-31.08,-29.87,1.34,-21.88,85.66,-250.12,Running
282415,-29.8,-30.01,1.23,21.57,64.56,-250.12,Running
282435,-28.23,-30.05,1.21,46.18,79.56,-250.12,Running
282455,-26.55,-30.2,1.28,50.93,83.56,-247.66,Running
282475,-24.83,-30.49,1.33,47.59,81.78,-216.91,Running
282495,-22.25,-30.49,1.36,54.57,99.36,-110.95,Running
282515,-19.41,-29.67,1.37,84.69,118.86,19.83,Running
282535,-18.29,-27.75,1.42,150.89,55.72,138.73,Running
282555,-20.06,-25.5,1.43,198.36,-82.26,203.96,Running
282575,-23.54,-24.03,1.45,194.69,-168.88,232.4,Running
282595,-26.44,-24.43,1.45,145.98,-144.05,243.51,Running
282615,-27.47,-26.73,1.37,36.13,-61.71,248.95,Running
282635,-27.14,-30.33,1.18,-46.38,31.92,249.81,Running
282655,-26.88,-34.59,1.18,-127.92,68.66,249.97,Running
282675,-27.26,-38.34,1.38,-182.13,40.38,250.03,Running
282695,-28.18,-40.97,1.77,-161.61,-1.45,237.79,Running
282715,-28.63,-41.65,1.83,-87.41,9.24,174.87,Running
282735,-28.22,-41.53,1.68,-52.03,50.61,156.59,Running
282755,-27.55,-41.38,1.66,-73.59,75.22,168.57,Running
282775,-27.32,-41.68,1.9,-100.59,56.56,183.13,Running
282795,-27.09,-42.06,2.45,-93.34,49.27,157.07,Running
282815,-27.52,-41.07,2.81,-41.2,20.02,48.88,Running
282835,-29.07,-38.84,2.73,22.9,-35.04,-16.22,Running
282855,-32.01,-36.07,2.55,47.16,-98.4,-38.81,Running
282875,-35.28,-33.39,2.31,32.49,-105.93,-103.32,Running
282895,-37.58,-31.3,2.14,-16.33,-61.95,-204.54,Running
282915,-38.33,-31.0,1.81,-82.55,23.17,-248.86,Running
282935,-37.85,-32.13,1.37,-104.07,66.96,-250.06,Running
282955,-36.54,-33.0,1.19,-78.12,83.19,-250.1,Running
282975,-34.99,-32.99,1.17,-26.21,88.3,-250.12,Running
282995,-33.9,-32.43,1.17,17.59,75.06,-250.12,Running
283015,-33.26,-31.52,1.17,53.05,59.43,-250.13,Running
283035,-32.53,-30.78,1.18,75.57,60.19,-250.13,Running
283055,-31.14,-30.8,1.21,62.16,72.49,-250.13,Running
283075,-28.6,-31.78,1.23,13.96,114.58,-244.48,Running
283095,-25.29,-32.55,1.34,-9.16,155.1,-134.23,Running
283115,-23.01,-31.94,1.7,47.11,122.7,34.82,Running
283135,-23.22,-29.06,2.1,172.53,14.74,98.78,Running
283155,-26.52,-25.54,1.86,248.36,-155.08,111.67,Running
283175,-30.68,-22.99,1.6,250.06,-224.2,135.45,Running
283195,-33.7,-22.58,1.53,203.01,-182.18,181.24,Running
283215,-34.94,-24.92,1.43,57.86,-96.71,227.24,Running
283235,-34.32,-29.45,1.22,-69.77,15.47,248.8,Running
283255,-33.07,-34.53,0.96,-153.66,89.91,249.98,Running
283275,-31.89,-38.91,1.13,-197.12,104.19,250.07,Running
283295,-30.86,-42.82,1.49,-208.95,96.05,236.89,Running
283315,-29.4,-45.86,1.78,-196.5,103.15,173.19,Running
283335,-27.73,-47.33,1.82,-139.1,103.57,138.23,Running
283355,-26.76,-47.39,1.75,-74.11,86.37,152.08,Running
283375,-26.76,-46.54,1.78,-44.08,38.09,172.62,Running
283395,-27.79,-45.11,1.96,-26.53,-12.58,176.23,Running
283415,-29.24,-42.75,2.37,6.32,-35.26,161.29,Running
283435,-30.77,-39.71,2.7,41.46,-41.54,136.24,Running
283455,-33.25,-35.97,2.72,81.77,-78.27,82.07,Running
283475,-36.64,-31.67,2.59,105.95,-125.61,-4.8,Running
283495,-39.9,-27.63,2.44,77.41,-121.65,-92.81,Running
283515,-41.96,-24.86,2.34,16.41,-79.28,-164.34,Running
283535,-41.93,-23.82,2.3,-25.62,36.71,-224.07,Running
283555,-40.21,-22.93,2.26,4.23,112.83,-248.95,Running
283575,-38.88,-20.78,2.24,83.78,87.97,-250.02,Running
283595,-39.57,-17.88,2.15,154.92,-4.58,-250.09,Running
283615,-41.32,-15.5,1.98,166.48,-59.74,-250.1,Running
283635,-42.18,-14.28,1.99,143.42,-24.83,-250.11,Running
283655,-41.32,-14.2,2.06,99.62,46.07,-250.12,Running
283675,-39.01,-15.77,2.08,16.73,112.95,-250.12,Running
283695,-36.06,-18.22,2.04,-51.59,120.92,-250.12,Running
283715,-34.05,-20.15,1.95,-47.94,77.71,-232.52,Running
283735,-33.25,-20.28,1.89,12.84,18.5,-40.83,Running
283755,-34.66,-19.47,1.7,103.74,-94.53,43.97,Running
283775,-36.77,-19.07,1.33,121.82,-147.36,90.91,Running
283795,-37.27,-19.78,1.09,105.73,-73.19,127.44,Running
283815,-35.86,-22.66,1.02,33.68,19.14,164.99,Running
283835,-33.73,-27.91,0.88,-96.79,65.32,215.11,Running
283855,-33.06,-33.05,0.71,-185.15,57.39,248.25,Running
283875,-33.29,-37.07,0.99,-200.75,26.15,234.59,Running
283895,-33.26,-39.89,1.31,-169.66,27.46,194.85,Running
283915,-32.24,-41.61,1.27,-131.6,46.14,163.82,Running
283935,-30.85,-42.39,1.2,-107.33,51.98,202.68,Running
283955,-30.65,-42.58,1.31,-92.29,22.43,246.94,Running
283975,-31.59,-42.16,1.94,-72.2,-12.03,249.94,Running
283995,-32.28,-40.94,2.78,-37.89,-9.89,250.06,Running
284015,-33.57,-38.3,3.12,15.36,-31.59,184.07,Running
284035,-35.14,-35.31,3.05,28.17,-54.77,18.84,Running
284055,-37.38,-32.17,3.0,33.32,-88.51,-8.86,Running
284075,-39.98,-29.12,2.84,30.79,-103.69,-66.04,Running
284095,-41.96,-26.88,2.55,5.44,-68.63,-175.13,Running
284115,-42.7,-26.3,2.27,-56.47,5.45,-248.18,Running
284135,-42.12,-26.96,2.18,-76.08,65.97,-250.06,Running
284155,-41.3,-27.03,2.05,-33.84,61.19,-250.11,Running
284175,-40.86,-26.06,1.91,36.12,45.04,-250.12,Running
284195,-40.49,-24.71,1.77,84.0,38.75,-250.12,Running
284215,-40.0,-23.53,1.65,101.93,43.51,-250.13,Running
284235,-38.89,-22.97,1.66,92.27,64.49,-250.13,Running
284255,-36.93,-23.19,1.65,65.79,103.04,-250.13,Running
284275,-33.97,-24.04,1.57,19.08,142.26,-250.13,Running
284295,-30.67,-24.43,1.61,16.76,142.62,-239.49,Running
284315,-28.77,-23.58,1.71,50.86,106.99,-72.97,Running
284335,-29.36,-21.17,1.68,154.08,-39.05,66.48,Running
284355,-32.28,-18.42,1.52,224.98,-175.43,133.72,Running
284375,-35.83,-16.81,1.45,222.5,-212.94,171.89,Running
284395,-37.97,-17.48,1.5,166.7,-153.67,199.35,Running
284415,-38.11,-20.94,1.48,8.21,-59.88,233.51,Running
284435,-36.96,-26.22,1.32,-114.86,11.33,248.88,Running
284455,-36.23,-31.63,1.01,-181.47,34.88,249.95,Running
284475,-36.1,-36.31,1.14,-208.97,34.27,250.05,Running
284495,-35.44,-40.23,1.44,-208.36,47.95,249.59,Running
284515,-33.6,-43.34,1.62,-196.89,102.64,231.43,Running
284535,-31.59,-45.88,1.68,-178.77,105.22,195.98,Running
284555,-30.94,-47.41,1.79,-136.72,58.28,240.51,Running
284575,-30.87,-47.45,1.93,-76.84,26.08,249.56,Running
284595,-30.36,-46.92,2.29,-54.69,59.5,250.01,Running
284615,-30.53,-46.38,2.64,-57.65,24.41,241.45,Running
284635,-32.32,-44.65,2.79,-30.2,-56.83,142.49,Running
284655,-34.18,-42.24,2.74,-2.5,-64.73,70.16,Running
284675,-35.81,-40.11,2.71,-12.3,-56.06,33.77,Running
284695,-37.5,-37.81,2.63,-1.46,-54.49,-55.22,Running
284715,-39.22,-35.61,2.5,-5.16,-50.87,-151.93,Running
284735,-40.35,-34.03,2.2,-20.04,-28.99,-222.25,Running
284755,-40.75,-33.14,1.71,-30.92,10.22,-249.04,Running
284775,-40.59,-32.45,1.25,-20.28,28.12,-250.04,Running
284795,-40.36,-31.61,1.09,-0.57,17.92,-250.09,Running
284815,-40.35,-30.33,1.13,38.58,13.29,-250.11,Running
284835,-40.14,-28.82,1.11,73.28,28.28,-250.12,Running
284855,-39.61,-27.91,1.13,69.93,47.8,-250.12,Running
284875,-38.43,-27.17,1.19,76.78,71.65,-250.12,Running
284895,-37.01,-26.8,1.15,72.43,60.59,-248.76,Running
284915,-34.93,-26.41,1.22,68.85,61.1,-193.22,Running
284935,-33.74,-25.12,1.42,89.71,49.73,71.61,Running
284955,-34.88,-22.05,1.84,190.05,-38.17,172.94,Running
284975,-38.7,-18.87,1.82,248.43,-192.93,176.13,Running
284995,-43.02,-16.58,1.74,250.05,-246.92,175.75,Running
285015,-44.73,-17.39,1.73,176.06,-137.01,184.7,Running
285035,-42.58,-22.53,1.61,-74.08,51.45,209.63,Running
285055,-38.02,-29.8,1.25,-240.54,181.18,228.65,Running
285075,-33.69,-35.59,1.07,-249.97,194.29,235.94,Running
285095,-30.44,-40.48,1.5,-250.1,162.22,229.61,Running
285115,-27.73,-44.34,2.06,-238.61,140.73,222.49,Running
285135,-25.31,-45.97,2.31,-145.72,138.15,203.87,Running
285155,-23.44,-46.51,2.1,-74.74,122.48,194.42,Running
285175,-22.44,-47.04,1.99,-82.94,83.62,230.09,Running
285195,-22.21,-47.21,2.39,-73.32,48.55,248.67,Running
285215,-22.51,-46.11,2.71,-22.03,24.22,239.58,Running
285235,-23.64,-43.85,2.77,33.24,-14.62,174.15,Running
285255,-25.18,-40.92,2.66,51.03,-32.52,112.73,Running
285275,-27.19,-37.47,2.53,62.4,-51.8,96.71,Running
285295,-29.87,-33.83,2.4,60.72,-80.36,65.46,Running
285315,-32.99,-30.44,2.31,49.75,-103.89,-24.83,Running
285335,-35.91,-27.39,2.22,29.13,-92.79,-157.58,Running
285355,-38.26,-25.23,1.95,0.18,-62.19,-248.13,Running
285375,-40.06,-25.33,1.48,-35.34,-39.17,-250.08,Running
285395,-40.87,-25.93,1.4,-41.04,-17.2,-250.11,Running
285415,-40.69,-26.03,1.56,-17.72,22.8,-250.12,Running
285435,-39.96,-25.31,1.71,37.32,50.07,-250.13,Running
285455,-38.65,-24.31,1.79,80.82,73.84,-250.13,Running
285475,-37.18,-23.72,1.85,84.91,76.04,-250.13,Running
285495,-35.49,-24.09,1.8,55.54,74.7,-250.13,Running
285515,-33.59,-24.74,1.81,22.91,72.55,-239.98,Running
285535,-31.81,-24.44,1.8,55.21,68.96,-89.11,Running
285555,-31.24,-23.04,1.74,121.26,28.99,42.29,Running
285575,-32.47,-21.6,1.56,159.31,-81.78,109.64,Running
285595,-34.61,-21.1,1.38,151.89,-138.29,153.3,Running
285615,-36.16,-22.33,1.32,100.03,-115.89,185.85,Running
285635,-36.8,-25.47,1.2,-4.18,-77.12,223.66,Running
285655,-36.69,-29.48,1.0,-84.35,-17.51,248.31,Running
285675,-36.15,-33.33,0.94,-132.95,36.43,249.95,Running
285695,-35.04,-36.41,1.17,-148.67,78.53,250.06,Running
285715,-33.76,-38.38,1.62,-128.61,89.93,242.07,Running
285735,-33.07,-38.89,1.95,-74.85,71.67,185.77,Running
285755,-32.38,-38.58,1.74,-34.98,71.73,102.09,Running
285775,-31.52,-38.16,1.34,-46.1,70.34,94.45,Running
285795,-30.48,-37.82,1.36,-59.74,65.03,139.35,Running
285815,-29.87,-37.1,1.68,-43.56,61.09,187.53,Running
285835,-29.93,-36.08,2.3,-30.91,42.64,158.81,Running
285855,-30.72,-34.27,2.67,-1.46,-2.49,82.8,Running
285875,-32.78,-31.38,2.72,53.68,-70.15,41.85,Running
285895,-36.24,-27.65,2.56,96.19,-133.1,11.76,Running
285915,-40.06,-23.83,2.34,72.71,-143.74,-60.56,Running
285935,-42.56,-21.3,2.17,-5.44,-85.26,-170.19,Running
285955,-43.15,-21.52,2.0,-77.84,17.56,-248.06,Running
285975,-42.47,-22.41,1.66,-79.27,54.68,-250.06,Running
285995,-41.67,-22.53,1.38,-52.39,37.71,-250.11,Running
286015,-41.09,-21.88,1.22,7.67,24.3,-250.12,Running
286035,-40.54,-20.89,1.17,46.51,31.38,-250.13,Running
286055,-40.1,-19.95,1.2,70.05,33.11,-250.13,Running
286075,-39.4,-19.37,1.32,75.32,38.01,-249.3,Running
286095,-38.66,-19.11,1.43,71.17,33.36,-238.34,Running
286115,-37.18,-18.7,1.46,74.91,47.4,-152.09,Running
286135,-36.02,-18.08,1.48,88.55,43.94,-16.38,Running
286155,-36.11,-17.42,1.54,105.07,10.86,55.98,Running
286175,-37.82,-17.24,1.52,103.55,-84.03,80.97,Running
286195,-39.89,-17.98,1.41,88.22,-122.57,102.45,Running
286215,-40.79,-19.95,1.24,39.92,-84.86,136.06,Running
286235,-40.66,-23.27,1.03,-25.18,-42.36,177.96,Running
286255,-39.8,-27.44,0.83,-85.25,7.27,207.5,Running
286275,-38.57,-31.6,0.68,-132.34,47.79,223.38,Running
286295,-37.82,-35.14,0.85,-166.45,38.45,245.27,Running
286315,-38.06,-37.65,1.41,-150.85,4.44,248.27,Running
286335,-38.11,-37.95,2.02,-64.92,10.13,210.85,Running
286355,-37.7,-36.97,1.6,3.47,36.2,139.36,Running
286375,-37.14,-36.34,1.13,-31.06,45.88,142.48,Running
286395,-36.85,-35.99,1.31,-50.35,27.85,173.67,Running
286415,-36.74,-34.87,1.81,-21.07,26.25,210.78,Running
286435,-36.29,-33.04,2.38,15.75,40.59,198.72,Running
286455,-37.17,-30.76,2.54,28.19,-8.53,114.65,Running
286475,-39.87,-28.16,2.53,33.13,-104.05,23.8,Running
286495,-43.08,-25.54,2.48,32.81,-132.06,-14.64,Running
286515,-44.33,-23.03,2.38,26.25,-37.9,-84.43,Running
286535,-44.19,-21.58,2.29,-11.03,43.33,-180.25,Running
286555,-43.87,-20.85,2.22,-34.52,54.64,-248.08,Running
286575,-43.37,-20.29,1.98,-21.47,57.19,-250.05,Running
286595,-42.68,-19.68,1.6,2.33,61.3,-250.11,Running
286615,-41.97,-19.11,1.31,26.85,61.42,-250.12,Running
286635,-41.27,-18.56,1.2,48.27,60.45,-250.12,Running
286655,-40.44,-18.2,1.19,63.05,61.08,-250.13,Running
286675,-39.33,-18.02,1.27,71.04,62.61,-250.13,Running
286695,-38.04,-18.22,1.36,63.98,58.51,-249.09,Running
286715,-36.49,-18.61,1.29,43.38,53.04,-214.81,Running
286735,-35.29,-18.02,1.5,71.39,46.23,-35.53,Running
286755,-35.52,-16.2,1.86,139.6,3.27,48.67,Running
286775,-37.57,-14.0,1.93,188.76,-96.89,50.35,Running
286795,-40.32,-12.53,1.69,184.78,-158.76,51.59,Running
286815,-41.71,-12.66,1.45,149.3,-122.91,68.22,Running
286835,-41.2,-14.79,1.33,57.77,-54.88,139.78,Running
286855,-39.59,-18.58,1.16,-32.81,-1.66,232.83,Running
286875,-38.32,-22.72,0.91,-95.55,17.26,249.61,Running
286895,-37.97,-26.64,1.06,-134.15,28.52,250.06,Running
286915,-37.02,-29.85,1.66,-147.31,70.68,250.1,Running
286935,-35.32,-31.7,2.14,-113.11,113.96,225.11,Running
286955,-33.79,-32.76,1.74,-83.76,100.52,139.37,Running
286975,-32.82,-33.23,1.41,-63.71,60.19,161.1,Running
286995,-32.42,-32.76,1.39,-35.94,39.12,212.07,Running
287015,-31.92,-31.67,1.62,-19.04,59.91,242.46,Running
287035,-32.12,-30.27,2.07,-16.6,34.37,228.9,Running
287055,-33.63,-28.98,2.47,-25.57,-38.38,163.8,Running
287075,-36.65,-26.88,2.79,1.17,-129.99,89.01,Running
287095,-39.68,-23.33,2.74,62.6,-132.73,38.16,Running
287115,-42.48,-19.69,2.61,57.7,-122.29,-26.21,Running
287135,-44.74,-17.28,2.42,11.56,-89.05,-114.17,Running
287155,-45.7,-17.06,2.25,-59.13,-14.31,-222.11,Running
287175,-45.34,-17.84,2.25,-57.42,47.39,-249.4,Running
287195,-44.65,-18.32,2.14,-33.37,50.74,-250.07,Running
287215,-44.29,-18.43,1.84,8.67,28.2,-250.11,Running
287235,-44.02,-18.2,1.59,43.78,10.53,-250.12,Running
287255,-42.98,-17.94,1.46,70.73,41.26,-250.12,Running
287275,-41.6,-18.46,1.41,53.88,56.1,-250.13,Running
287295,-39.81,-20.03,1.4,11.91,69.82,-250.13,Running
287315,-37.43,-22.18,1.33,-33.61,74.77,-249.89,Running
287335,-34.7,-23.93,1.34,-41.31,86.25,-226.01,Running
287355,-32.65,-24.38,1.4,1.43,77.39,-22.2,Running
287375,-31.9,-23.7,1.56,77.38,42.39,67.95,Running
287395,-32.96,-22.55,1.52,123.75,-55.06,88.52,Running
287415,-35.3,-21.85,1.34,136.11,-145.17,134.78,Running
287435,-37.67,-22.3,1.2,113.25,-157.57,199.94,Running
287455,-39.17,-24.27,1.13,50.88,-110.78,248.01,Running
287475,-39.47,-27.19,1.1,-12.76,-15.31,250.01,Running
287495,-38.73,-30.19,1.19,-51.39,69.64,250.08,Running
287515,-37.82,-32.54,1.39,-72.58,95.02,243.32,Running
287535,-37.69,-33.99,1.52,-69.63,60.58,201.48,Running
287555,-38.41,-35.18,1.38,-71.79,19.12,164.88,Running
287575,-39.01,-36.42,1.22,-84.78,15.12,167.62,Running
287595,-38.64,-37.36,1.21,-101.0,40.17,177.59,Running
287615,-37.62,-37.71,1.32,-98.07,73.66,198.94,Running
287635,-36.96,-37.94,1.74,-98.11,63.19,211.83,Running
287655,-37.72,-37.87,2.43,-94.48,-1.59,178.1,Running
287675,-39.5,-36.94,2.92,-67.43,-74.97,116.6,Running
287695,-41.33,-34.63,3.14,11.16,-85.49,99.3,Running
287715,-43.59,-30.99,2.97,86.21,-100.05,68.4,Running
287735,-46.74,-26.78,2.63,91.59,-131.54,-67.04,Running
287755,-48.43,-23.72,2.31,19.65,-58.13,-239.64,Running
287775,-47.99,-23.56,2.11,-96.83,67.76,-249.96,Running
287795,-46.33,-25.59,1.7,-127.67,106.36,-250.1,Running
287815,-44.63,-26.94,1.5,-77.64,83.51,-250.12,Running
287835,-42.75,-27.16,1.39,-4.08,88.53,-250.13,Running
287855,-40.76,-27.01,1.22,38.75,90.89,-250.13,Running
287875,-39.15,-26.94,1.12,57.27,80.3,-250.13,Running
287895,-37.79,-27.47,1.11,52.68,61.52,-250.13,Running
287915,-36.02,-29.16,1.05,16.07,44.21,-248.66,Running
287935,-32.94,-31.08,1.02,-41.89,96.17,-179.2,Running
287955,-30.5,-31.57,1.17,-6.29,116.08,70.39,Running
287975,-30.43,-30.01,1.81,96.68,34.05,131.04,Running
287995,-33.79,-27.11,1.92,199.89,-144.48,100.65,Running
288015,-38.36,-24.76,1.66,228.24,-248.42,109.07,Running
288035,-41.4,-24.52,1.59,164.99,-204.35,162.66,Running
288055,-42.18,-26.9,1.47,38.84,-97.34,245.68,Running
288075,-41.84,-30.4,1.21,-52.91,-13.63,249.98,Running
288095,-41.93,-33.51,1.12,-84.96,2.99,250.09,Running
288115,-43.17,-35.52,1.31,-75.25,-33.62,250.1,Running
288135,-45.08,-36.2,1.62,-37.17,-60.66,250.11,Running
288155,-46.04,-36.37,1.89,-14.7,-13.56,246.7,Running
288175,-46.01,-35.85,1.84,-14.89,35.78,212.86,Running
288195,-45.87,-34.64,1.81,-16.83,38.62,172.35,Running
288215,-45.43,-32.98,1.89,-17.2,40.21,150.76,Running
288235,-45.04,-30.98,2.17,-11.25,35.91,149.87,Running
288255,-45.25,-28.09,2.51,28.71,12.29,130.85,Running
288275,-45.93,-24.34,2.65,70.02,-20.61,37.78,Running
288295,-46.66,-20.87,2.61,56.16,-23.78,-39.24,Running
288315,-47.04,-17.81,2.48,38.3,-5.05,-102.79,Running
288335,-47.51,-15.34,2.31,0.19,8.55,-188.07,Running
288355,-48.17,-13.7,2.16,-60.88,12.92,-248.09,Running
288375,-48.46,-15.8,1.91,-96.66,30.64,-250.04,Running
288395,-47.43,-18.77,1.64,-116.61,80.1,-250.1,Running
288415,-45.52,-21.13,1.39,-102.16,109.64,-250.12,Running
288435,-43.88,-22.55,1.23,-62.49,87.79,-250.12,Running
288455,-42.69,-23.24,1.08,-16.12,66.25,-250.13,Running
288475,-41.05,-23.82,0.92,10.66,93.9,-250.13,Running
288495,-38.83,-24.57,0.93,13.14,132.97,-250.13,Running
288515,-36.22,-25.34,1.02,14.03,139.7,-249.7,Running
288535,-33.45,-26.3,1.02,4.69,130.62,-233.77,Running
288555,-30.75,-26.69,1.1,2.11,122.63,-84.5,Running
288575,-29.25,-25.71,1.31,43.21,80.47,47.33,Running
288595,-29.98,-23.3,1.57,153.76,-27.83,99.23,Running
288615,-32.77,-20.37,1.48,222.12,-146.34,119.36,Running
288635,-35.94,-18.15,1.38,234.15,-190.97,142.55,Running
288655,-37.97,-17.95,1.42,176.34,-151.08,193.63,Running
288675,-38.34,-20.3,1.4,50.79,-69.21,247.14,Running
288695,-37.38,-24.09,1.28,-48.9,25.66,249.98,Running
288715,-36.0,-27.89,1.2,-99.39,86.47,250.08,Running
288735,-34.84,-30.94,1.32,-108.7,92.45,250.1,Running
288755,-34.43,-33.16,1.51,-99.37,68.27,250.11,Running
288775,-34.49,-34.73,1.67,-87.55,42.25,245.93,Running
288795,-34.43,-35.69,1.69,-79.35,42.16,219.1,Running
288815,-33.83,-36.05,1.64,-66.26,53.59,186.49,Running
288835,-32.5,-36.15,1.6,-61.02,89.77,186.29,Running
288855,-30.99,-35.83,1.63,-57.43,95.19,200.26,Running
288875,-30.71,-35.3,1.84,-41.91,53.84,242.02,Running
288895,-31.57,-33.9,2.45,4.29,-13.67,249.09,Running
