timestamp,pitch,roll,svm,gx,gy,gz,label
100038,-63.23,45.88,1.0,-43.11,-122.47,-38.02,Normal
100058,-64.45,46.06,1.0,-48.35,-108.25,-40.92,Normal
100078,-64.87,46.54,1.0,-46.89,-83.05,-36.98,Normal
100098,-64.44,47.33,1.0,-42.69,-46.65,-29.95,Normal
100118,-63.88,48.39,1.0,-35.58,-21.97,-23.51,Normal
100138,-63.47,49.66,1.0,-25.67,-16.87,-20.41,Normal
100158,-63.21,51.0,1.0,-15.38,-16.95,-20.46,Normal
100178,-62.77,52.27,1.0,-7.26,-13.21,-19.91,Normal
100198,-62.08,53.46,1.0,-2.54,-6.68,-17.83,Normal
100218,-61.21,54.48,1.0,-0.96,1.26,-14.35,Normal
100238,-60.42,55.36,1.0,-1.59,5.85,-10.8,Normal
100258,-59.69,56.03,1.0,-4.48,7.49,-8.21,Normal
100278,-59.23,56.51,1.0,-9.09,5.26,-7.21,Normal
100298,-58.86,56.93,1.0,-14.16,3.28,-6.58,Normal
100318,-58.47,57.37,1.0,-18.39,2.3,-5.21,Normal
100338,-57.9,57.86,1.0,-21.33,3.42,-2.85,Normal
100358,-57.2,58.43,1.0,-22.57,5.23,0.42,Normal
100378,-56.47,59.07,1.0,-22.71,6.75,3.32,Normal
100398,-55.67,59.73,1.0,-22.59,8.75,5.3,Normal
100418,-54.94,60.4,1.0,-22.19,10.09,6.51,Normal
100438,-54.16,61.04,1.0,-22.03,11.9,7.76,Normal
100458,-53.33,61.7,1.0,-21.79,14.12,9.36,Normal
100478,-52.42,62.44,1.0,-20.93,16.85,11.66,Normal
100498,-51.56,63.25,1.0,-19.33,19.08,14.81,Normal
100518,-50.77,64.02,1.0,-17.73,19.97,18.38,Normal
100538,-50.05,64.64,1.0,-17.11,19.73,20.82,Normal
100558,-49.4,65.14,1.0,-17.22,19.34,21.63,Normal
100578,-48.49,65.6,1.0,-17.21,21.31,22.28,Normal
100598,-47.52,66.04,1.0,-17.04,24.07,23.86,Normal
100618,-46.63,66.42,1.0,-16.93,26.26,26.7,Normal
100638,-45.66,66.72,1.0,-17.14,28.71,29.89,Normal
100658,-44.77,66.95,1.0,-17.51,30.19,31.08,Normal
100678,-44.02,67.11,1.0,-17.94,30.58,29.61,Normal
100698,-43.52,67.25,1.0,-18.29,29.71,28.07,Normal
100718,-43.08,67.34,1.0,-18.84,28.85,28.46,Normal
100738,-42.38,67.33,1.0,-19.68,30.18,30.65,Normal
100758,-41.38,67.3,1.0,-20.52,33.3,33.26,Normal
100778,-40.21,67.31,1.0,-21.22,38.09,34.46,Normal
100798,-39.08,67.35,1.0,-21.53,43.12,34.3,Normal
100818,-38.46,67.49,1.0,-20.79,42.32,34.07,Normal
100838,-38.07,67.67,1.0,-19.77,39.61,34.02,Normal
100858,-37.49,67.73,1.0,-19.21,39.26,34.08,Normal
100878,-36.53,67.73,1.0,-18.81,42.83,33.87,Normal
100898,-35.41,67.71,1.0,-18.2,48.14,33.3,Normal
100918,-34.53,67.77,1.0,-17.09,50.73,32.75,Normal
100938,-33.98,67.79,1.0,-15.88,49.07,32.26,Normal
100958,-33.37,67.74,1.0,-14.69,48.36,31.77,Normal
100978,-32.2,67.62,1.0,-13.92,53.05,31.58,Normal
100998,-30.41,67.41,1.0,-13.17,65.0,31.42,Normal
101018,-28.69,67.2,1.0,-12.44,78.16,31.21,Normal
101038,-27.58,66.94,1.0,-11.72,77.84,31.03,Normal
101058,-26.72,66.65,1.0,-10.76,74.0,30.78,Normal
101078,-25.18,66.35,1.0,-9.74,80.09,30.59,Normal
101098,-23.18,65.91,1.0,-9.55,91.71,30.24,Normal
101118,-21.76,65.38,1.0,-9.73,92.79,29.63,Normal
101138,-21.07,64.89,1.0,-9.76,83.8,29.07,Normal
101158,-20.36,64.45,1.0,-9.07,76.04,28.62,Normal
101178,-19.07,63.96,1.0,-8.45,79.28,27.97,Normal
101198,-17.45,63.32,1.0,-8.5,86.1,27.08,Normal
101218,-16.28,62.68,1.0,-8.36,85.55,25.98,Normal
101238,-15.6,62.13,1.0,-7.85,79.49,25.54,Normal
101258,-14.63,61.55,1.0,-7.25,77.29,25.87,Normal
101278,-13.24,60.82,1.0,-7.36,80.07,25.97,Normal
101298,-11.91,59.86,1.0,-8.59,81.74,25.17,Normal
101318,-11.06,58.89,1.0,-9.94,78.67,23.7,Normal
101338,-10.52,58.07,1.0,-10.37,72.97,22.05,Normal
101358,-9.8,57.2,1.0,-10.88,69.55,20.58,Normal
101378,-8.88,56.0,1.0,-13.11,68.77,18.91,Normal
101398,-8.25,54.51,1.0,-17.66,65.78,16.75,Normal
101418,-8.29,53.06,1.0,-22.95,56.84,13.92,Normal
101438,-8.46,51.9,1.0,-24.48,45.69,11.07,Normal
101458,-8.1,51.0,1.0,-22.94,44.01,8.23,Normal
101478,-7.43,50.08,1.0,-22.03,46.77,5.42,Normal
101498,-6.89,49.22,1.0,-21.19,47.26,2.43,Normal
101518,-6.88,48.55,1.0,-18.94,42.66,-0.15,Normal
101538,-7.21,48.17,1.0,-14.58,34.27,-1.94,Normal
101558,-7.11,47.81,1.0,-9.82,31.53,-2.99,Normal
101578,-6.82,47.23,1.0,-7.94,32.04,-4.15,Normal
101598,-6.67,46.5,1.0,-8.44,31.25,-5.1,Normal
101618,-6.85,45.73,1.0,-9.48,27.84,-5.47,Normal
101638,-7.2,44.96,1.0,-10.74,22.92,-5.33,Normal
101658,-7.52,44.23,1.0,-11.22,18.45,-5.53,Normal
101678,-7.75,43.6,1.0,-10.82,15.8,-6.1,Normal
101698,-8.02,43.06,1.0,-9.97,13.82,-6.9,Normal
101718,-8.4,42.6,1.0,-8.64,11.6,-7.68,Normal
101738,-8.83,42.2,1.0,-6.91,9.6,-8.14,Normal
101758,-9.12,41.85,1.0,-4.92,9.63,-7.98,Normal
101778,-9.28,41.5,1.0,-2.89,10.59,-7.2,Normal
101798,-9.33,41.13,1.0,-1.17,11.82,-5.88,Normal
101818,-9.36,40.76,1.0,0.25,12.68,-4.19,Normal
101838,-9.37,40.39,1.0,1.09,13.14,-2.62,Normal
101858,-9.48,40.0,1.0,1.56,12.68,-1.73,Normal
101878,-9.73,39.63,1.0,2.14,11.54,-1.32,Normal
101898,-10.03,39.31,1.0,2.83,10.23,-0.98,Normal
101918,-10.31,38.94,1.0,3.09,9.12,-0.69,Normal
101938,-10.59,38.59,1.0,3.29,8.26,-0.63,Normal
101958,-10.83,38.19,1.0,3.11,7.76,-0.48,Normal
101978,-11.1,37.75,1.0,2.55,7.08,-0.24,Normal
101998,-11.4,37.32,1.0,2.01,6.25,-0.16,Normal
102018,-11.65,36.95,1.0,1.91,5.85,-0.29,Normal
102038,-11.89,36.62,1.0,1.97,5.51,-0.43,Normal
102058,-12.03,36.3,1.0,2.07,5.74,-0.45,Normal
102078,-12.04,35.97,1.0,2.01,6.47,-0.39,Normal
102098,-12.15,35.63,1.0,1.95,6.61,-0.43,Normal
102118,-12.28,35.34,1.0,2.07,6.59,-0.55,Normal
102138,-12.47,35.1,1.0,2.42,6.28,-0.72,Normal
102158,-12.6,34.81,1.0,2.58,6.22,-0.85,Normal
102178,-12.63,34.44,1.0,2.44,6.55,-0.94,Normal
102198,-12.63,34.01,1.0,2.02,7.04,-0.94,Normal
102218,-12.72,33.57,1.0,1.6,7.11,-0.87,Normal
102238,-12.97,33.2,1.0,1.41,6.52,-0.77,Normal
102258,-12.91,32.89,1.0,1.44,7.15,-0.74,Normal
102278,-12.52,32.61,1.0,1.56,9.22,-0.68,Normal
102298,-12.03,32.22,1.0,1.37,12.28,-0.45,Normal
102318,-11.6,31.71,1.0,0.75,15.19,-0.09,Normal
102338,-11.15,31.13,1.0,-0.22,17.97,0.22,Normal
102358,-10.66,30.57,1.0,-1.21,20.78,0.13,Normal
102378,-9.96,29.94,1.0,-2.56,25.95,-0.19,Normal
102398,-8.94,29.3,1.0,-3.99,35.95,-0.24,Normal
102418,-7.62,28.83,1.0,-4.47,51.36,0.44,Normal
102438,-6.11,28.58,1.0,-3.67,67.38,1.8,Normal
102458,-4.59,28.33,1.0,-2.94,76.68,3.67,Normal
102478,-3.39,28.08,1.0,-2.14,75.51,5.54,Normal
102498,-2.18,27.8,1.0,-1.65,74.84,7.42,Normal
102518,-0.8,27.51,1.0,-1.5,76.32,9.39,Normal
102538,0.52,27.19,1.0,-1.41,76.46,10.77,Normal
102558,1.86,26.93,1.0,-1.22,77.11,11.65,Normal
102578,3.09,26.65,1.0,-1.08,76.94,12.71,Normal
102598,4.23,26.36,1.0,-1.0,75.93,13.98,Normal
102618,5.36,26.05,1.0,-1.08,74.54,14.82,Normal
102638,6.45,25.6,1.0,-1.72,72.71,14.34,Normal
102658,6.89,25.03,1.0,-2.84,66.1,12.59,Normal
102678,6.82,24.42,1.0,-4.39,52.56,10.58,Normal
102698,6.46,23.78,1.0,-6.4,31.85,8.48,Normal
102718,6.23,23.29,1.0,-7.6,16.58,6.23,Normal
102738,6.21,22.89,1.0,-7.96,12.22,3.56,Normal
102758,6.07,22.57,1.0,-7.88,8.99,0.69,Normal
102778,5.67,22.27,1.0,-7.83,3.73,-1.65,Normal
102798,5.05,21.99,1.0,-7.67,-3.22,-2.96,Normal
102818,4.27,21.73,1.0,-7.31,-11.22,-4.11,Normal
102838,3.26,21.45,1.0,-7.16,-20.8,-5.53,Normal
102858,2.59,21.06,1.0,-7.68,-22.44,-6.3,Normal
102878,2.09,20.72,1.0,-7.86,-21.74,-6.75,Normal
102898,1.24,20.62,1.0,-7.01,-25.89,-7.67,Normal
102918,0.02,20.88,1.0,-4.28,-33.38,-9.18,Normal
102938,-1.07,21.46,1.0,1.32,-37.39,-10.89,Normal
102958,-0.91,21.98,1.0,8.55,-23.44,-11.4,Normal
102978,-0.49,22.37,1.0,14.91,-4.88,-11.26,Normal
102998,0.12,22.47,1.0,16.22,13.58,-10.48,Normal
103018,0.33,22.35,1.0,14.32,16.3,-9.38,Normal
103038,0.32,21.93,1.0,9.5,13.55,-8.21,Normal
103058,0.88,21.24,1.0,1.28,20.32,-6.44,Normal
103078,2.03,20.39,1.0,-8.83,34.15,-3.89,Normal
103098,3.37,19.61,1.0,-16.1,48.73,-0.94,Normal
103118,4.42,19.09,1.0,-16.55,51.72,1.34,Normal
103138,5.11,18.78,1.0,-13.77,47.04,1.53,Normal
103158,5.93,18.49,1.0,-11.4,47.5,1.08,Normal
103178,7.6,18.18,1.0,-9.54,58.37,1.42,Normal
103198,9.63,17.8,1.0,-8.04,75.23,2.49,Normal
103218,11.0,17.33,1.0,-7.87,76.7,3.95,Normal
103238,11.77,16.66,1.0,-9.67,67.6,5.5,Normal
103258,12.31,15.86,1.0,-12.51,55.7,6.73,Normal
103278,13.16,15.25,1.0,-13.91,51.84,7.11,Normal
103298,14.32,14.64,1.0,-14.74,53.77,7.06,Normal
103318,15.09,14.01,1.0,-15.77,50.09,6.91,Normal
103338,15.23,13.37,1.0,-16.82,39.14,6.44,Normal
103358,14.81,12.82,1.0,-17.56,19.58,5.67,Normal
103378,14.29,12.43,1.0,-17.37,-0.15,4.32,Normal
103398,13.67,12.01,1.0,-16.99,-14.63,2.25,Normal
103418,12.49,11.66,1.0,-16.14,-32.82,-0.45,Normal
103438,10.89,11.43,1.0,-14.73,-51.25,-2.96,Normal
103458,9.14,11.25,1.0,-12.89,-64.57,-4.14,Normal
103478,7.13,11.11,1.0,-10.74,-78.09,-4.23,Normal
103498,4.64,10.99,1.0,-8.51,-97.64,-4.46,Normal
103518,1.64,10.97,1.0,-6.15,-123.09,-5.23,Normal
103538,-2.34,10.93,1.0,-3.97,-162.9,-6.9,Normal
103558,-6.27,11.09,1.0,-0.58,-183.37,-8.76,Normal
103578,-9.51,11.19,1.0,2.09,-173.93,-10.69,Normal
103598,-11.9,11.24,1.0,4.02,-150.59,-11.69,Normal
103618,-13.5,11.58,1.0,8.4,-115.16,-11.23,Normal
103638,-13.23,12.38,1.0,17.04,-41.07,-8.89,Normal
103658,-11.32,13.14,1.0,26.22,53.61,-5.56,Normal
103678,-9.62,13.52,1.0,27.42,79.69,-2.47,Normal
103698,-8.68,13.31,1.0,20.81,65.17,1.33,Normal
103718,-8.64,12.33,1.0,4.19,38.69,6.84,Normal
103738,-9.24,10.79,1.0,-23.33,4.35,11.27,Normal
103758,-9.85,8.95,1.0,-53.74,-18.47,12.49,Normal
103778,-11.23,7.2,1.0,-66.74,-47.46,10.32,Normal
103798,-12.31,5.43,1.0,-74.96,-54.3,8.39,Normal
103818,-13.34,3.5,1.0,-80.85,-57.74,6.19,Normal
103838,-15.38,1.86,1.0,-80.88,-73.8,2.17,Normal
103858,-17.9,0.43,0.99,-78.26,-92.94,-3.31,Normal
103878,-20.48,-0.43,0.99,-70.83,-109.69,-10.95,Normal
103898,-23.58,0.03,0.99,-54.96,-137.13,-24.57,Normal
103918,-27.24,2.44,0.99,-29.53,-193.18,-55.88,Normal
103938,-31.55,5.32,0.99,-0.45,-228.37,-118.5,Normal
103958,-36.16,8.27,0.99,22.9,-240.76,-202.24,Normal
103978,-40.98,11.07,0.99,34.14,-244.98,-235.67,Normal
103998,-46.17,14.02,0.99,47.11,-246.77,-244.02,Normal
104018,-50.35,17.38,0.99,62.97,-232.87,-246.63,Normal
104038,-53.06,20.68,1.0,71.96,-194.35,-237.15,Normal
104058,-54.77,23.9,1.0,73.42,-131.43,-211.93,Normal
104078,-55.37,27.05,1.0,75.81,-59.05,-168.72,Normal
104098,-55.46,30.26,1.0,80.78,-16.24,-114.5,Normal
104118,-55.57,33.13,1.0,83.1,-8.74,-62.96,Normal
104138,-56.01,35.4,1.0,78.36,-18.08,-28.33,Normal
104158,-56.49,37.2,1.0,69.22,-25.77,-16.53,Normal
104178,-57.35,38.7,1.0,57.13,-37.41,-18.79,Normal
104198,-58.08,39.79,1.0,39.68,-42.68,-22.93,Normal
104218,-58.62,40.48,1.0,17.51,-42.03,-27.69,Normal
104238,-58.97,40.99,1.0,-2.95,-38.33,-30.82,Normal
104258,-59.03,41.39,1.0,-18.13,-31.1,-29.41,Normal
104278,-59.18,41.7,1.0,-29.21,-25.84,-24.77,Normal
104298,-59.29,41.94,1.0,-38.26,-21.42,-16.65,Normal
104318,-59.36,42.25,1.0,-43.17,-18.41,-5.55,Normal
104338,-59.04,42.74,1.0,-44.16,-12.22,5.63,Normal
104358,-58.07,43.41,1.0,-42.72,1.53,13.8,Normal
104378,-56.59,44.28,1.0,-39.47,24.39,18.62,Normal
104398,-54.83,45.31,1.0,-35.72,50.89,20.68,Normal
104418,-53.25,46.53,1.0,-29.59,64.7,22.78,Normal
104438,-51.79,47.86,1.0,-21.9,68.35,25.49,Normal
104458,-50.02,49.12,1.0,-15.27,75.87,28.48,Normal
104478,-47.39,50.31,1.0,-9.15,96.04,31.63,Normal
104498,-44.15,51.46,1.0,-4.37,128.09,34.08,Normal
104518,-41.58,52.43,1.0,-1.74,134.32,35.18,Normal
104538,-40.06,53.24,1.0,-1.76,116.61,34.86,Normal
104558,-39.17,53.85,1.0,-3.44,91.85,34.0,Normal
104578,-37.93,54.46,1.0,-3.95,85.71,33.34,Normal
104598,-35.87,55.1,1.01,-2.48,99.84,33.58,Normal
104618,-33.75,55.65,1.01,-1.0,110.58,34.18,Normal
104638,-31.53,56.0,1.01,-0.69,119.27,35.35,Normal
104658,-29.33,56.08,1.01,-1.7,124.16,36.5,Normal
104678,-26.42,56.07,1.01,-2.05,139.35,37.28,Normal
104698,-22.66,55.81,1.01,-3.66,169.11,39.03,Normal
104718,-19.28,55.12,1.01,-7.87,184.04,40.76,Normal
104738,-16.95,54.18,1.01,-15.34,168.47,42.05,Normal
104758,-14.94,53.19,1.01,-21.97,152.73,42.49,Normal
104778,-12.51,52.24,1.01,-26.7,152.1,42.58,Normal
104798,-9.79,51.03,1.01,-34.34,156.14,41.9,Normal
104818,-7.98,49.66,1.01,-43.06,146.52,39.37,Normal
104838,-7.18,48.53,1.01,-46.21,123.78,34.78,Normal
104858,-6.29,47.82,1.01,-40.68,105.14,29.4,Normal
104878,-4.61,47.22,1.01,-34.41,110.52,24.86,Normal
104898,-2.92,46.33,1.01,-33.85,113.19,20.57,Normal
104918,-1.99,45.26,1.01,-35.86,104.31,17.23,Normal
104938,-1.78,44.31,1.01,-36.58,86.49,16.05,Normal
104958,-1.5,43.59,1.01,-34.28,71.18,15.95,Normal
104978,-0.22,42.9,1.01,-32.08,81.5,16.34,Normal
104998,1.47,42.0,1.01,-31.91,95.84,16.73,Normal
105018,2.66,41.13,1.01,-31.88,95.56,17.12,Normal
105038,3.14,40.4,1.0,-31.02,85.09,17.64,Normal
105058,3.26,39.9,1.0,-28.54,69.54,17.89,Normal
105078,3.75,39.56,1.0,-25.04,63.64,17.87,Normal
105098,4.54,39.26,1.0,-20.88,65.27,17.25,Normal
105118,5.17,38.94,1.0,-17.36,64.57,16.35,Normal
105138,5.56,38.67,1.0,-13.69,61.71,15.55,Normal
105158,5.76,38.34,1.0,-12.04,57.35,14.73,Normal
105178,5.52,38.04,1.0,-10.73,48.75,13.53,Normal
105198,5.13,37.88,1.01,-8.77,38.74,12.55,Normal
105218,5.12,37.72,1.01,-7.16,36.48,12.75,Normal
105238,4.88,37.48,1.01,-6.92,31.2,13.08,Normal
105438,-3.63,33.34,1.01,-8.17,-35.87,31.59,Normal
105458,-5.52,32.49,1.01,-10.79,-47.09,52.89,Normal
105478,-7.73,31.74,1.01,-12.15,-57.78,75.35,Normal
105498,-9.89,31.47,1.01,-7.78,-62.29,95.85,Normal
105518,-11.52,31.26,1.01,-2.49,-57.38,118.39,Normal
105538,-12.19,30.72,1.01,-0.79,-44.71,137.65,Normal
105558,-12.97,29.77,1.01,-2.44,-40.7,140.26,Normal
105578,-13.92,28.55,1.01,-5.09,-40.99,133.34,Normal
105598,-14.08,26.66,1.01,-12.98,-30.89,126.69,Normal
105618,-14.42,23.84,1.01,-32.75,-21.67,126.9,Normal
105638,-14.51,19.94,1.01,-74.93,-10.47,134.71,Normal
105658,-13.86,15.52,1.01,-123.47,8.15,147.09,Normal
105678,-12.06,11.06,1.01,-147.42,43.58,157.77,Normal
105698,-9.96,6.89,1.01,-148.11,78.98,163.26,Normal
105718,-8.15,2.83,1.01,-144.01,87.91,163.77,Normal
105738,-6.99,-1.06,1.01,-137.66,76.25,161.08,Normal
105758,-6.77,-4.71,1.01,-129.58,54.16,156.08,Normal
105778,-7.43,-7.88,1.01,-115.97,22.86,149.34,Normal
105978,-5.21,11.59,1.0,123.36,39.19,96.81,Normal
105998,-5.52,13.22,1.0,116.9,23.31,85.89,Normal
106018,-5.39,13.66,1.0,95.82,21.39,82.16,Normal
106038,-5.12,13.36,1.0,54.91,19.73,75.27,Normal
106058,-5.68,12.95,1.0,20.76,5.81,64.06,Normal
106078,-6.57,12.38,1.0,1.17,-14.34,50.15,Normal
106098,-7.3,11.42,1.0,-16.18,-28.47,37.34,Normal
106118,-8.12,10.29,1.0,-27.15,-37.33,22.93,Normal
106138,-9.15,8.99,1.0,-35.18,-44.67,10.89,Normal
106158,-10.18,7.33,1.0,-44.91,-47.64,5.91,Normal
106178,-11.53,5.32,1.0,-56.89,-55.0,5.89,Normal
106198,-13.31,3.27,1.0,-65.06,-68.15,4.91,Normal
106218,-15.51,1.77,1.0,-59.52,-83.67,3.07,Normal
106238,-17.62,1.12,1.0,-43.21,-89.78,2.67,Normal
106258,-18.51,1.27,1.0,-14.72,-73.62,4.99,Normal
106278,-18.82,1.69,1.0,10.61,-52.86,8.7,Normal
106298,-19.27,1.79,1.0,14.42,-43.83,12.42,Normal
106318,-19.83,1.76,1.0,13.27,-41.4,16.09,Normal
106338,-20.32,1.96,1.0,15.42,-38.99,19.6,Normal
106358,-20.67,2.28,1.0,18.4,-36.28,22.77,Normal
106378,-21.04,2.51,1.0,19.42,-35.33,25.21,Normal
106398,-21.23,2.37,1.0,16.31,-33.67,26.32,Normal
106418,-21.73,1.81,1.0,9.43,-35.79,24.63,Normal
106438,-22.56,1.29,1.0,3.36,-39.34,20.75,Normal
106458,-23.26,0.95,1.0,0.93,-39.49,17.06,Normal
106478,-23.25,1.0,1.0,3.43,-33.07,15.06,Normal
106498,-22.95,1.1,1.0,5.29,-23.07,13.3,Normal
106518,-22.14,1.28,1.0,7.31,-5.59,11.17,Normal
106538,-21.33,1.68,1.0,10.12,11.31,8.48,Normal
106558,-20.95,2.12,1.0,12.25,12.16,5.08,Normal
106578,-20.77,2.35,1.01,11.08,9.75,0.58,Normal
106598,-20.19,2.29,1.01,7.38,13.74,-4.6,Normal
106618,-19.71,2.04,1.01,2.24,14.84,-11.87,Normal
106638,-19.29,1.71,1.01,-2.88,14.84,-23.26,Normal
106658,-19.23,1.42,1.01,-6.28,12.15,-39.6,Normal
106678,-19.3,1.22,1.01,-7.83,9.56,-56.0,Normal
106698,-19.2,1.16,1.01,-7.15,9.09,-68.24,Normal
106718,-18.88,1.28,1.01,-4.93,10.29,-76.06,Normal
106738,-18.11,1.43,1.01,-2.68,14.73,-81.8,Normal
106758,-17.04,1.61,1.01,0.17,22.03,-87.76,Normal
106778,-16.14,1.78,1.01,1.51,26.89,-95.17,Normal
106798,-15.48,1.85,1.01,1.39,27.35,-104.56,Normal
106818,-15.37,2.01,1.01,2.88,22.02,-115.55,Normal
106838,-15.04,1.96,1.01,3.03,19.86,-125.58,Normal
106858,-14.76,1.56,1.01,0.87,17.99,-134.99,Normal
106878,-14.29,0.71,1.01,-4.44,20.09,-140.06,Normal
106898,-14.24,-0.43,1.01,-13.32,17.65,-141.94,Normal
106918,-14.49,-1.34,1.01,-19.24,12.94,-143.22,Normal
106938,-14.88,-2.05,1.0,-19.89,8.75,-143.45,Normal
106958,-15.02,-2.64,1.0,-17.58,7.82,-142.84,Normal
106978,-15.3,-2.98,1.0,-12.38,5.32,-142.58,Normal
106998,-15.57,-2.76,1.0,-0.52,4.41,-142.46,Normal
107018,-15.73,-1.83,1.0,22.41,5.39,-141.63,Normal
107038,-15.91,-0.48,1.0,51.78,4.8,-139.81,Normal
107058,-15.92,0.57,1.0,63.24,4.76,-136.87,Normal
107078,-15.7,0.9,1.0,52.83,5.23,-133.26,Normal
107098,-16.86,0.46,1.0,28.19,-5.21,-131.7,Normal
107118,-16.99,0.38,1.0,27.0,-4.94,-130.33,Normal
107138,-16.84,1.05,1.0,37.69,-2.72,-128.43,Normal
107158,-16.56,1.68,1.0,43.48,-0.33,-125.69,Normal
107178,-16.58,2.48,1.0,46.57,1.06,-122.97,Normal
107198,-16.3,3.18,1.0,47.04,5.79,-113.76,Normal
107218,-16.26,3.19,1.0,39.6,5.96,-96.19,Normal
107238,-16.48,2.35,1.0,21.41,1.85,-74.48,Normal
107258,-16.86,1.19,1.0,-4.0,-5.07,-63.03,Normal
107278,-16.27,0.71,1.0,-4.31,1.77,-59.9,Normal
107298,-15.21,1.44,1.0,12.93,14.53,-56.95,Normal
107318,-14.91,2.47,1.0,32.16,12.51,-53.61,Normal
107338,-14.74,3.0,1.0,33.17,9.34,-49.2,Normal
107358,-14.2,3.28,1.0,29.33,11.74,-45.71,Normal
107378,-13.05,3.59,1.0,26.96,21.0,-43.67,Normal
107398,-12.56,4.17,1.0,29.44,21.66,-41.74,Normal
107418,-12.65,4.73,1.0,30.61,15.76,-37.87,Normal
107438,-12.79,4.97,1.0,27.27,10.08,-31.31,Normal
107458,-12.37,5.3,1.0,24.87,12.76,-23.72,Normal
107478,-11.09,5.55,1.01,21.15,23.98,-16.25,Normal
107498,-10.4,5.83,1.01,19.21,26.88,-10.54,Normal
107518,-10.17,6.33,1.01,19.78,22.5,-4.52,Normal
107538,-9.63,6.78,1.01,19.32,22.62,0.94,Normal
107558,-8.48,7.11,1.01,17.56,28.15,4.13,Normal
107578,-7.71,7.39,1.01,15.75,28.15,4.47,Normal
107598,-7.72,7.76,1.01,15.13,20.82,3.57,Normal
107618,-8.04,8.06,1.01,14.31,9.66,1.89,Normal
107638,-8.06,8.21,1.01,12.58,4.25,0.75,Normal
107658,-7.99,8.23,1.01,10.21,2.23,-0.03,Normal
107678,-8.06,8.16,1.01,6.87,-0.47,-0.61,Normal
107698,-8.13,8.08,1.01,3.83,-1.78,-0.53,Normal
107718,-8.01,8.0,1.01,1.07,-1.51,-0.19,Normal
107738,-7.97,7.89,1.01,-1.31,-2.16,-0.25,Normal
107758,-8.11,7.87,1.01,-2.54,-3.53,-0.76,Normal
107778,-7.96,7.56,1.01,-6.29,-2.3,-0.92,Normal
107798,-7.8,6.83,1.01,-13.85,-1.91,-1.04,Normal
107818,-8.12,6.14,1.01,-21.29,-5.41,-1.64,Normal
107838,-9.61,5.53,1.01,-26.04,-18.16,-2.89,Normal
107858,-11.62,4.78,1.01,-30.92,-44.28,-3.5,Normal
107878,-13.02,3.32,1.01,-44.33,-60.44,-3.91,Normal
107898,-14.19,1.51,1.01,-63.19,-65.37,-4.72,Normal
107918,-17.07,-0.34,1.01,-77.66,-96.85,-6.36,Normal
107938,-21.26,-2.42,1.01,-89.6,-155.12,-7.93,Normal
107958,-24.2,-5.03,1.01,-106.94,-153.92,-9.05,Normal
107978,-27.32,-7.89,1.01,-121.61,-154.4,-9.98,Normal
107998,-31.95,-10.96,1.0,-126.84,-181.89,-12.52,Normal
108018,-37.04,-15.03,1.0,-136.96,-212.99,-18.34,Normal
108038,-41.04,-13.71,1.0,-149.85,-232.26,-31.64,Normal
108058,-43.91,-13.18,1.0,-160.61,-240.75,-64.33,Normal
108078,-46.64,-12.97,1.0,-168.12,-244.43,-156.19,Normal
108098,-49.81,-12.55,1.0,-162.9,-246.24,-221.94,Normal
108118,-54.35,-11.87,1.0,-155.6,-247.26,-240.78,Normal
108138,-58.6,-10.04,1.01,-130.13,-246.35,-245.56,Normal
108158,-63.15,-7.61,1.01,-91.46,-247.08,-247.29,Normal
108178,-65.29,-4.46,1.01,-52.29,-226.11,-248.12,Normal
108198,-65.06,0.05,1.02,9.05,-140.58,-238.53,Normal
108218,-64.68,4.29,1.02,46.06,-35.45,-216.7,Normal
108238,-64.47,8.13,1.02,53.57,-3.09,-171.1,Normal
108258,-64.47,11.99,1.02,62.07,-2.78,-103.29,Normal
108278,-64.22,15.65,1.03,69.24,-0.01,-49.73,Normal
108298,-63.04,18.56,1.03,65.91,14.26,-24.27,Normal
108318,-61.9,20.76,1.03,54.9,24.0,-20.4,Normal
108338,-61.96,22.42,1.03,32.92,8.6,-20.52,Normal
108358,-62.77,23.97,1.03,4.81,-17.42,-20.04,Normal
108378,-63.16,25.78,1.03,-12.61,-26.0,-17.92,Normal
108398,-62.84,27.7,1.03,-21.5,-16.69,-13.25,Normal
108418,-62.37,29.75,1.03,-25.28,-11.42,-8.78,Normal
108438,-61.95,32.03,1.03,-23.59,-10.2,-5.98,Normal
108458,-61.57,34.48,1.03,-19.87,-9.8,-5.01,Normal
108478,-61.0,36.87,1.03,-16.77,-7.02,-4.14,Normal
108498,-60.32,39.13,1.03,-15.13,-3.45,-2.58,Normal
108518,-59.61,41.28,1.03,-14.74,-0.58,-0.97,Normal
108538,-58.98,43.41,1.03,-14.43,1.08,-0.18,Normal
108558,-58.45,45.47,1.03,-14.28,1.45,-0.43,Normal
108578,-58.2,47.51,1.03,-14.15,-0.19,-1.24,Normal
108598,-58.01,49.47,1.03,-14.39,-1.94,-1.47,Normal
108618,-57.7,51.45,1.03,-14.47,-2.26,-0.68,Normal
108638,-57.27,53.57,1.03,-13.65,-1.72,0.66,Normal
108658,-56.61,55.74,1.03,-12.25,0.12,1.96,Normal
108678,-56.03,57.91,1.03,-10.18,1.3,2.62,Normal
108698,-55.68,59.94,1.03,-8.32,0.74,2.79,Normal
108718,-55.22,61.82,1.03,-7.23,1.21,2.65,Normal
