timestamp,pitch,roll,svm,gx,gy,gz,label
112254,-9.52,-16.26,1.11,74.9,41.21,218.27,Normal
112274,-9.71,-16.11,1.11,40.85,3.32,8.91,Normal
112294,-12.92,-18.08,1.11,-19.74,-102.9,-204.16,Normal
112314,-18.28,-18.89,1.11,-26.56,-209.83,-242.58,Normal
112334,-24.36,-18.28,1.11,-14.07,-239.71,-247.24,Normal
112354,-29.26,-16.8,1.11,2.01,-205.85,-248.44,Normal
112374,-31.66,-15.2,1.11,7.2,-128.92,-248.96,Normal
112394,-31.44,-15.14,1.11,-19.09,-4.17,-249.24,Normal
112414,-29.78,-16.2,1.11,-78.89,57.31,-165.69,Normal
112434,-28.63,-17.42,1.11,-119.31,31.27,105.15,Normal
112454,-28.11,-21.57,1.11,-152.17,36.65,229.62,Normal
112474,-26.97,-26.75,1.11,-175.2,48.53,245.41,Normal
112494,-25.06,-30.81,1.11,-155.43,72.49,247.87,Normal
112514,-24.24,-32.99,1.12,-106.77,66.1,248.69,Normal
112534,-24.78,-33.04,1.12,-24.07,42.15,249.09,Normal
112554,-23.34,-31.8,1.12,24.38,45.25,249.32,Normal
112574,-20.94,-31.51,1.12,16.81,46.66,184.9,Normal
112594,-21.15,-32.24,1.12,7.53,9.98,-74.15,Normal
112614,-25.1,-32.33,1.12,17.54,-105.59,-224.17,Normal
112634,-30.46,-30.2,1.11,50.31,-212.22,-244.79,Normal
112654,-35.45,-27.17,1.11,78.62,-219.81,-247.71,Normal
112674,-39.37,-24.4,1.11,75.18,-188.13,-248.63,Normal
112694,-41.01,-21.7,1.12,65.98,-116.46,-249.05,Normal
112714,-40.52,-21.08,1.12,22.41,-13.54,-249.3,Normal
112734,-38.9,-21.16,1.12,-55.35,32.54,-155.63,Normal
112754,-37.47,-21.86,1.12,-98.59,44.85,117.56,Normal
112774,-35.49,-26.71,1.11,-161.02,68.7,231.56,Normal
112794,-32.94,-32.42,1.12,-203.31,94.6,245.64,Normal
112814,-31.52,-35.64,1.12,-143.14,83.74,247.93,Normal
112834,-31.64,-35.67,1.12,-24.05,54.13,248.72,Normal
112854,-32.4,-34.86,1.12,33.23,14.77,249.1,Normal
112874,-31.34,-34.19,1.12,15.5,11.27,224.51,Normal
112894,-29.04,-34.21,1.12,7.93,16.53,27.41,Normal
112914,-29.76,-34.63,1.12,13.28,-23.86,-198.33,Normal
112934,-34.45,-33.86,1.12,31.66,-140.82,-241.95,Normal
112954,-39.5,-31.18,1.12,66.36,-217.71,-247.12,Normal
112974,-43.68,-28.6,1.12,66.83,-189.43,-248.4,Normal
112994,-44.94,-27.22,1.12,36.08,-101.05,-248.94,Normal
113014,-43.19,-27.86,1.12,-44.01,40.16,-249.23,Normal
113034,-40.4,-27.87,1.12,-95.14,73.99,-153.74,Normal
113054,-38.66,-26.62,1.12,-56.74,47.0,120.23,Normal
113074,-38.4,-28.38,1.12,-85.99,17.06,231.98,Normal
113094,-38.93,-33.02,1.12,-140.88,-6.16,245.7,Normal
113114,-38.24,-37.1,1.12,-147.57,9.99,247.95,Normal
113134,-37.01,-38.53,1.13,-92.02,30.92,248.72,Normal
113154,-36.93,-37.08,1.13,31.65,25.99,249.1,Normal
113174,-36.73,-33.93,1.13,117.45,24.16,249.33,Normal
113194,-34.61,-32.09,1.13,74.49,23.52,181.23,Normal
113214,-34.35,-32.87,1.13,-4.09,-4.46,-80.56,Normal
113234,-36.83,-35.0,1.13,-60.05,-98.06,-225.36,Normal
113254,-41.78,-34.4,1.13,-15.73,-193.61,-244.92,Normal
113274,-46.14,-31.53,1.13,44.21,-197.29,-247.74,Normal
113294,-50.48,-28.99,1.13,41.73,-196.68,-248.64,Normal
113314,-52.48,-26.97,1.13,23.43,-165.26,-249.06,Normal
113334,-51.61,-26.73,1.13,-31.3,-72.96,-249.3,Normal
113354,-49.24,-26.8,1.14,-93.84,20.16,-156.01,Normal
113374,-47.28,-25.83,1.13,-76.91,33.57,117.08,Normal
113394,-44.63,-29.67,1.13,-127.22,57.66,231.48,Normal
113414,-41.42,-35.53,1.13,-197.52,81.76,245.63,Normal
113434,-39.12,-39.14,1.14,-153.32,79.41,247.93,Normal
113454,-39.38,-38.33,1.14,-12.09,45.67,248.71,Normal
113474,-40.81,-34.87,1.14,126.63,-12.88,249.1,Normal
113494,-38.97,-31.88,1.14,103.16,-5.26,162.55,Normal
113514,-38.14,-32.16,1.14,20.03,-39.78,-110.21,Normal
113534,-39.67,-34.08,1.14,-52.97,-119.82,-230.47,Normal
113554,-44.38,-34.21,1.14,-29.29,-196.13,-245.53,Normal
113574,-48.25,-31.7,1.14,18.28,-187.89,-247.91,Normal
113594,-52.16,-29.4,1.14,17.41,-185.3,-248.71,Normal
113614,-54.48,-27.32,1.14,8.76,-158.97,-249.1,Normal
113634,-54.41,-26.34,1.15,-16.89,-88.32,-249.33,Normal
113654,-51.95,-25.42,1.15,-52.51,12.06,-157.88,Normal
113674,-50.04,-24.41,1.14,-67.46,31.03,114.67,Normal
113694,-47.83,-29.0,1.14,-128.6,48.39,231.1,Normal
113714,-44.48,-34.36,1.15,-189.29,76.11,245.59,Normal
113734,-42.8,-36.82,1.15,-116.91,61.09,247.91,Normal
113754,-43.47,-34.51,1.16,56.8,20.33,248.71,Normal
113774,-42.99,-30.06,1.15,148.89,-7.34,246.43,Normal
113794,-41.22,-28.62,1.16,70.37,-29.67,126.62,Normal
113814,-41.42,-30.0,1.16,-16.98,-84.27,-146.56,Normal
113834,-43.95,-30.4,1.15,-10.4,-164.72,-235.73,Normal
113854,-47.47,-28.94,1.15,11.32,-179.57,-246.18,Normal
113874,-49.97,-26.36,1.15,22.37,-156.3,-248.09,Normal
113894,-51.72,-24.78,1.15,0.63,-118.96,-248.79,Normal
113914,-51.75,-25.39,1.16,-61.49,-51.94,-249.15,Normal
113934,-50.28,-23.89,1.16,-76.35,1.93,-143.01,Normal
113954,-49.03,-24.35,1.15,-32.48,42.23,132.26,Normal
113974,-45.66,-27.03,1.16,-66.64,92.96,233.77,Normal
113994,-42.79,-29.17,1.16,-67.39,99.7,245.93,Normal
114014,-41.96,-27.62,1.16,-0.48,68.35,248.01,Normal
114034,-40.87,-23.48,1.16,108.76,8.82,200.92,Normal
114054,-40.97,-21.79,1.17,63.5,-89.83,-53.32,Normal
114074,-43.41,-22.61,1.16,-30.06,-205.65,-220.53,Normal
114094,-47.84,-22.71,1.16,-66.07,-229.12,-244.44,Normal
114114,-51.23,-22.66,1.16,-74.76,-189.07,-247.64,Normal
114134,-53.97,-22.52,1.16,-72.81,-149.05,-248.6,Normal
114154,-54.61,-22.42,1.17,-81.69,-82.48,-249.05,Normal
114174,-52.18,-20.84,1.17,-81.26,11.08,-134.8,Normal
114194,-49.57,-20.79,1.17,-45.49,89.81,140.58,Normal
114214,-45.23,-21.37,1.17,-13.49,156.8,234.96,Normal
114234,-42.34,-21.27,1.18,17.98,128.85,246.08,Normal
114254,-40.76,-18.38,1.17,85.94,94.12,248.06,Normal
114274,-38.15,-15.34,1.17,110.89,37.25,95.16,Normal
114294,-39.4,-15.79,1.18,33.43,-114.72,-171.73,Normal
114314,-42.17,-15.88,1.18,-38.5,-221.13,-239.11,Normal
114334,-45.95,-15.19,1.17,-48.44,-222.15,-246.7,Normal
114354,-49.26,-14.5,1.17,-62.81,-194.7,-248.27,Normal
114374,-50.82,-14.48,1.18,-77.59,-133.73,-248.88,Normal
114394,-49.95,-13.48,1.18,-84.05,-23.03,-122.22,Normal
114414,-47.93,-13.6,1.18,-30.05,78.01,151.81,Normal
114434,-43.53,-14.55,1.18,-9.37,166.52,236.51,Normal
114454,-40.55,-15.29,1.19,-3.28,137.69,246.3,Normal
114474,-38.36,-13.27,1.19,31.33,104.29,248.13,Normal
114494,-35.96,-11.51,1.19,45.33,28.02,78.9,Normal
114514,-37.84,-12.09,1.19,9.1,-145.63,-180.49,Normal
114534,-41.48,-11.08,1.19,-13.87,-222.8,-240.15,Normal
114554,-45.19,-11.26,1.19,-57.28,-193.53,-246.86,Normal
114574,-48.2,-12.34,1.19,-97.74,-157.07,-248.33,Normal
114594,-47.85,-10.99,1.19,-82.36,-44.46,-87.66,Normal
114614,-45.44,-9.68,1.19,29.44,82.61,175.65,Normal
114634,-41.94,-8.89,1.2,73.57,146.11,239.56,Normal
114654,-39.35,-8.69,1.2,53.83,123.91,246.76,Normal
114674,-36.18,-7.05,1.2,66.43,99.72,225.94,Normal
114694,-35.65,-6.8,1.2,45.75,-16.44,4.65,Normal
114714,-38.49,-8.41,1.2,-17.32,-180.17,-206.89,Normal
114734,-41.02,-8.03,1.2,-51.43,-190.36,-243.0,Normal
114754,-44.5,-9.65,1.2,-115.15,-170.92,-247.35,Normal
114774,-44.14,-11.25,1.2,-4.68,-67.42,-43.21,Normal
114794,-41.06,-8.55,1.21,165.76,94.96,196.73,Normal
114814,-37.62,-6.5,1.21,150.37,151.62,242.06,Normal
114834,-35.34,-5.38,1.21,102.01,126.36,247.2,Normal
114854,-32.95,-4.23,1.21,68.57,45.48,35.7,Normal
114874,-35.22,-7.06,1.22,-31.24,-132.53,-199.59,Normal
114894,-37.05,-6.39,1.21,-55.42,-185.76,-242.4,Normal
114914,-40.98,-7.36,1.22,-116.52,-186.51,-247.27,Normal
114934,-41.83,-9.86,1.22,-67.04,-117.86,-37.79,Normal
114954,-40.18,-8.03,1.22,94.98,13.71,198.81,Normal
114974,-37.86,-5.88,1.23,155.74,91.76,242.3,Normal
114994,-35.84,-5.01,1.23,101.28,97.52,247.25,Normal
115014,-32.78,-4.14,1.23,81.04,73.69,37.21,Normal
115034,-33.63,-6.91,1.23,-11.81,-37.39,-199.03,Normal
115054,-35.02,-7.44,1.23,-79.34,-140.15,-242.33,Normal
115074,-38.12,-8.36,1.22,-110.23,-158.77,-247.26,Normal
115094,-40.05,-8.66,1.23,-111.38,-117.67,-248.47,Normal
115114,-40.21,-7.55,1.23,-20.79,-35.94,-94.63,Normal
115134,-38.81,-4.9,1.23,140.95,51.17,171.52,Normal
115154,-35.9,-3.51,1.24,132.6,120.3,239.05,Normal
115174,-33.62,-2.26,1.24,120.52,117.2,246.68,Normal
115194,-29.95,0.22,1.24,114.79,108.46,145.52,Normal
115214,-29.75,-1.95,1.24,47.86,24.13,-136.44,Normal
115234,-31.74,-4.53,1.23,-78.18,-126.36,-234.67,Normal
115254,-34.4,-5.66,1.23,-82.1,-129.54,-246.1,Normal
115274,-36.75,-6.77,1.23,-97.2,-108.79,-248.08,Normal
115294,-37.6,-6.92,1.23,-33.23,-59.61,-75.2,Normal
115314,-35.88,-4.89,1.24,114.45,38.88,182.42,Normal
115334,-32.36,-3.29,1.24,145.22,139.22,240.38,Normal
115354,-29.29,-1.78,1.24,130.85,153.84,246.9,Normal
115374,-25.5,-0.22,1.24,104.35,148.63,248.33,Normal
115394,-22.77,-0.23,1.24,68.32,93.56,88.32,Normal
115414,-24.26,-2.45,1.25,1.45,-78.88,-175.28,Normal
115434,-26.47,-1.11,1.24,13.37,-180.72,-239.52,Normal
115454,-29.96,-0.67,1.24,-6.18,-166.63,-246.76,Normal
115474,-32.19,-0.21,1.24,-25.7,-124.74,-248.29,Normal
115494,-31.58,3.77,1.24,21.53,-24.97,-85.93,Normal
115514,-29.21,4.83,1.25,82.03,106.05,176.64,Normal
115534,-24.93,4.05,1.25,48.45,200.1,239.68,Normal
115554,-21.78,4.07,1.25,52.94,177.3,246.78,Normal
115574,-17.76,5.56,1.25,66.41,150.82,248.29,Normal
115594,-16.59,5.87,1.26,54.45,32.8,86.37,Normal
115614,-19.05,4.57,1.26,18.59,-170.12,-176.39,Normal
115634,-21.84,5.7,1.25,9.28,-204.0,-239.66,Normal
115654,-25.79,5.77,1.25,-9.05,-179.79,-246.78,Normal
115674,-27.02,6.62,1.26,-23.09,-107.46,-199.96,Normal
115694,-26.35,7.85,1.26,19.88,20.36,61.62,Normal
115714,-23.37,7.21,1.26,39.77,129.38,222.46,Normal
115734,-19.79,5.95,1.27,25.61,174.1,244.67,Normal
115754,-16.71,7.25,1.27,53.44,173.84,247.7,Normal
115774,-14.11,8.26,1.27,74.61,111.26,58.02,Normal
115794,-16.21,6.26,1.27,34.77,-85.95,-190.59,Normal
115814,-17.54,7.09,1.27,32.85,-171.69,-241.35,Normal
115834,-20.25,8.96,1.26,32.62,-164.99,-247.07,Normal
115854,-22.92,9.61,1.27,16.23,-134.35,-248.4,Normal
115874,-22.73,12.03,1.27,25.19,-41.78,-91.28,Normal
115894,-21.27,12.12,1.27,50.37,70.51,173.54,Normal
115914,-17.69,11.27,1.27,45.6,167.32,239.3,Normal
115934,-14.8,10.52,1.28,41.96,164.22,246.72,Normal
115954,-11.49,11.86,1.28,58.28,150.58,248.27,Normal
115974,-10.62,11.92,1.28,58.73,55.7,85.37,Normal
115994,-12.86,9.87,1.28,26.73,-135.71,-176.96,Normal
116014,-15.09,10.45,1.28,4.84,-186.09,-239.73,Normal
116034,-18.74,10.3,1.27,-11.59,-165.09,-246.79,Normal
116054,-20.93,10.09,1.28,-30.31,-114.68,-248.3,Normal
116074,-21.45,11.09,1.28,-10.17,-26.17,-86.48,Normal
116094,-19.64,10.67,1.28,27.68,84.22,176.33,Normal
116114,-16.29,9.55,1.28,27.32,161.07,239.64,Normal
116134,-13.67,8.46,1.29,25.13,149.1,246.77,Normal
116154,-10.81,9.07,1.28,38.79,127.94,248.29,Normal
116174,-9.59,9.4,1.29,48.81,43.92,86.27,Normal
116194,-12.04,7.45,1.29,17.24,-142.85,-176.45,Normal
116214,-14.69,7.17,1.28,-28.15,-209.41,-239.66,Normal
116234,-18.34,7.06,1.28,-51.86,-182.63,-246.78,Normal
116254,-21.08,5.37,1.28,-74.09,-130.68,-248.3,Normal
116274,-21.87,5.7,1.28,-55.03,-43.95,-86.32,Normal
116294,-20.68,5.96,1.28,28.26,65.91,176.42,Normal
116314,-17.26,5.58,1.29,56.44,164.61,239.65,Normal
116334,-13.76,4.01,1.3,25.84,186.53,246.77,Normal
116354,-11.26,4.01,1.29,39.89,163.92,248.29,Normal
116374,-7.9,5.76,1.29,64.6,121.51,194.39,Normal
116394,-8.46,5.74,1.3,48.65,-35.42,-65.14,Normal
116414,-11.44,3.8,1.29,-5.04,-204.57,-222.83,Normal
116434,-14.36,3.5,1.29,-49.13,-208.0,-244.68,Normal
116454,-18.05,3.18,1.29,-75.36,-181.92,-247.7,Normal
116474,-20.8,1.07,1.3,-97.55,-135.91,-248.63,Normal
116494,-21.44,3.0,1.3,-50.4,-46.98,-106.45,Normal
116514,-20.81,3.6,1.29,60.82,44.59,163.76,Normal
116534,-17.36,2.91,1.3,52.59,149.28,238.07,Normal
116554,-14.22,1.57,1.3,34.36,158.89,246.53,Normal
116574,-12.12,2.35,1.3,62.06,134.01,248.2,Normal
116594,-9.85,4.26,1.3,86.63,75.18,125.43,Normal
116614,-11.41,3.25,1.3,47.49,-94.36,-151.0,Normal
116634,-14.64,1.89,1.3,-10.81,-219.08,-236.49,Normal
116654,-18.23,2.7,1.3,-21.75,-224.07,-246.32,Normal
116674,-21.9,2.84,1.3,-52.45,-191.68,-248.14,Normal
116694,-22.26,2.78,1.31,-65.6,-77.69,-112.35,Normal
116714,-21.04,1.46,1.31,6.89,63.58,160.76,Normal
116734,-17.38,1.85,1.31,76.73,180.41,237.74,Normal
116754,-13.31,1.14,1.32,48.21,213.85,246.49,Normal
116774,-10.81,1.84,1.31,58.65,178.04,248.19,Normal
116794,-7.78,4.01,1.31,81.31,103.85,137.79,Normal
116814,-9.93,3.16,1.32,43.71,-121.72,-140.63,Normal
116834,-13.06,1.19,1.32,-33.36,-229.37,-235.11,Normal
116854,-16.81,1.83,1.31,-41.19,-239.01,-246.13,Normal
116874,-21.02,2.21,1.32,-57.66,-210.99,-248.09,Normal
116894,-22.58,2.1,1.32,-62.15,-122.09,-248.8,Normal
116914,-21.77,4.09,1.33,-43.14,4.78,-116.88,Normal
116934,-20.51,8.76,1.33,29.57,91.63,156.09,Normal
116954,-16.27,8.43,1.33,52.61,197.62,237.07,Normal
116974,-12.92,6.82,1.34,25.98,187.98,246.38,Normal
116994,-11.33,8.27,1.34,70.95,150.35,248.15,Normal
117014,-8.46,11.48,1.34,112.32,87.82,112.77,Normal
117034,-9.82,10.08,1.34,22.91,-88.26,-160.42,Normal
117054,-12.6,6.72,1.34,-135.22,-218.79,-237.7,Normal
117074,-16.18,6.53,1.34,-98.37,-206.69,-246.49,Normal
117094,-19.84,5.7,1.34,-118.57,-176.1,-248.2,Normal
117114,-20.44,4.39,1.35,-128.92,-76.48,-204.38,Normal
117134,-19.04,11.27,1.35,-3.83,48.36,44.57,Normal
117154,-16.41,13.18,1.35,144.57,141.56,218.63,Normal
117174,-12.42,12.29,1.36,65.22,198.74,244.22,Normal
117194,-10.58,13.0,1.36,91.25,154.64,247.59,Normal
117214,-7.78,15.5,1.36,124.7,87.63,59.57,Normal
117234,-9.22,13.37,1.36,29.84,-96.11,-189.99,Normal
117254,-12.16,10.62,1.36,-99.48,-221.27,-241.29,Normal
117274,-14.11,10.91,1.36,-58.21,-170.99,-247.06,Normal
117294,-17.52,10.91,1.36,-77.33,-133.82,-248.4,Normal
117314,-17.96,8.62,1.37,-17.26,-31.3,-91.06,Normal
117334,-15.93,9.97,1.37,126.67,104.63,173.67,Normal
117354,-12.25,9.75,1.38,87.85,186.4,239.32,Normal
117374,-10.07,8.46,1.38,43.08,150.01,246.72,Normal
117394,-8.67,9.59,1.38,77.33,93.17,248.27,Normal
117414,-7.77,10.09,1.38,67.9,-11.22,85.41,Normal
117434,-9.4,7.89,1.38,8.83,-138.39,-176.94,Normal
117454,-12.04,6.97,1.38,-52.36,-200.51,-239.72,Normal
117474,-14.86,7.24,1.38,-37.97,-165.25,-246.79,Normal
117494,-17.99,5.94,1.38,-40.72,-122.49,-248.3,Normal
117514,-18.42,6.12,1.38,-35.94,-28.78,-209.25,Normal
117534,-17.63,7.14,1.38,-25.68,63.01,31.96,Normal
117554,-16.03,6.07,1.38,-20.36,109.73,215.77,Normal
117574,-13.46,4.72,1.38,-17.77,138.14,243.9,Normal
117594,-12.47,4.27,1.38,-4.03,96.25,120.16,Normal
117614,-12.24,4.81,1.38,28.02,42.69,-158.81,Normal
117634,-13.13,4.85,1.37,45.71,-17.9,-237.68,Normal
117654,-13.59,4.02,1.37,25.69,-23.86,-246.52,Normal
117674,-14.54,3.26,1.36,10.95,-25.65,-248.22,Normal
117694,-14.75,3.09,1.35,14.52,-11.57,-248.86,Normal
117714,-15.17,4.01,1.35,21.45,2.04,-249.19,Normal
117734,-15.51,5.23,1.35,27.48,9.95,-238.37,Normal
117754,-15.55,6.93,1.35,33.77,13.41,-205.52,Normal
117774,-15.16,8.68,1.34,39.21,19.08,-141.62,Normal
117794,-14.84,10.21,1.34,39.71,23.09,-80.43,Normal
117814,-14.66,11.29,1.34,36.53,25.67,-53.36,Normal
117834,-14.14,12.04,1.34,30.4,31.39,-55.15,Normal
117854,-13.78,12.4,1.34,20.09,34.21,-71.03,Normal
117874,-13.57,12.38,1.34,6.57,33.28,-92.31,Normal
117894,-13.37,12.58,1.34,-0.97,31.82,-103.19,Normal
117914,-13.08,12.67,1.33,-5.9,32.14,-95.03,Normal
117934,-12.74,12.61,1.33,-11.23,32.83,-81.13,Normal
117954,-12.55,12.3,1.33,-20.37,32.56,-65.38,Normal
